subjectId,static,dynamic
100217,0.625,0.6610383928571428,0.6644133928571428,0.6676633928571428,0.6676633928571428,0.6676633928571428,0.6676633928571428,0.6676633928571428,0.6676633928571428,0.6676633928571428,0.6676633928571428,0.6676633928571428,0.6676633928571428,0.6676633928571428,0.6687883928571429,0.6710383928571428,0.6699133928571428,0.6699133928571428,0.6699133928571428,0.6710383928571428,0.6710383928571428,0.6710383928571428,0.6710383928571428,0.6710383928571428,0.6710383928571428,0.6710383928571428,0.6710383928571428,0.6710383928571428,0.6710383928571428
110416,0.375,0.3222125,0.3633375,0.1454625,0.02333750000000001,0.09996250000000001,0.36658749999999996,0.3643375,0.06108749999999996,0.0410875,0.32433749999999995,0.3843375,0.18771249999999995,0.02108749999999998,0.2899625,0.3799625,0.1833375,0.07546249999999999,0.09771249999999998,0.3510875,0.3488375,0.04333749999999997,0.0410875,0.25658749999999997,0.2765875,0.15433749999999996,0.10221249999999998,0.19333749999999994,0.22771249999999998
100210,0.875,1.1780919642857142,1.1814669642857143,1.1747169642857145,1.1824669642857142,1.1780919642857142,1.1780919642857142,1.1792169642857142,1.1947169642857145,1.1980919642857142,1.1969669642857141,1.1914669642857145,1.1824669642857142,1.1880919642857144,1.1880919642857144,1.1792169642857142,1.1780919642857142,1.1735919642857144,1.1735919642857144,1.1735919642857144,1.1735919642857144,1.1735919642857144,1.1735919642857144,1.1735919642857144,1.1792169642857142,1.1792169642857142,1.1803419642857143,1.1792169642857142,1.1792169642857142
100216,0.875,1.2578196428571429,1.2578196428571429,1.2578196428571429,1.254569642857143,1.2511946428571428,1.246819642857143,1.245694642857143,1.2511946428571428,1.2511946428571428,1.2511946428571428,1.2511946428571428,1.248944642857143,1.248944642857143,1.2445696428571429,1.240069642857143,1.2378196428571429,1.2378196428571429,1.2345696428571429,1.2334446428571428,1.220069642857143,1.2089446428571429,1.2034446428571428,1.201194642857143,1.196819642857143,1.1945696428571428,1.186819642857143,1.1845696428571428,1.1823196428571427
100215,0.625,0.4815071428571428,0.4815071428571428,0.4815071428571428,0.4815071428571428,0.4815071428571428,0.4815071428571428,0.4815071428571428,0.4815071428571428,0.4815071428571428,0.4815071428571428,0.4815071428571428,0.4815071428571428,0.4815071428571428,0.4815071428571428,0.4981321428571428,0.5126321428571429,0.5203821428571429,0.5203821428571429,0.5203821428571429,0.5203821428571429,0.5381321428571428,0.5392571428571429,0.5470071428571428,0.5492571428571429,0.5492571428571429,0.5492571428571429,0.5503821428571428,0.5570071428571428
100213,0.625,0.5034892857142858,0.5034892857142858,0.5034892857142858,0.5034892857142858,0.5034892857142858,0.5123642857142858,0.5312392857142858,0.5446142857142858,0.5701142857142858,0.5723642857142858,0.5712392857142857,0.5712392857142857,0.5579892857142857,0.5646142857142857,0.5646142857142857,0.5779892857142858,0.5857392857142858,0.5846142857142858,0.5757392857142858,0.5601142857142858,0.5734892857142858,0.5791142857142858,0.5891142857142858,0.5912392857142857,0.5846142857142858,0.5701142857142858,0.5601142857142858,0.5601142857142858
100214,0.75,0.9980071428571431,1.000257142857143,1.040257142857143,1.0680071428571432,1.0691321428571432,1.0291321428571432,1.0723821428571432,1.008007142857143,1.005757142857143,1.055757142857143,1.039132142857143,1.0580071428571431,1.0768821428571431,1.100257142857143,1.1091321428571432,1.0880071428571432,1.063507142857143,1.1012571428571432,1.0902571428571433,1.103507142857143,1.124632142857143,1.046882142857143,1.1091321428571432,1.056882142857143,1.0691321428571432,1.040257142857143,0.9880071428571431,1.0223821428571431
100212,0.375,0.6615294642857142,0.6615294642857142,0.6570294642857143,0.6570294642857143,0.6447794642857143,0.5537794642857142,0.47702946428571424,0.3881544642857143,0.3881544642857143,0.38927946428571425,0.39927946428571426,0.4047794642857143,0.4126544642857143,0.44815446428571426,0.3270294642857142,0.34377946428571426,0.3415294642857143,0.3415294642857143,0.2904044642857143,0.28815446428571423,0.28815446428571423,0.28815446428571423,0.28040446428571425,0.28377946428571427,0.28377946428571427,0.28377946428571427,0.28377946428571427,0.28377946428571427
200377,0.125,-0.3092830357142856,-0.3315330357142856,-0.36265803571428556,-0.3704080357142856,-0.3704080357142856,-0.3704080357142856,-0.3704080357142856,-0.3704080357142856,-0.3704080357142856,-0.3660330357142856,-0.3637830357142856,-0.36265803571428556,-0.3704080357142856,-0.37153303571428564,-0.3737830357142856,-0.3737830357142856,-0.37828303571428556,-0.3837830357142856,-0.39378303571428563,-0.4060330357142856,-0.4071580357142856,-0.4071580357142856,-0.4071580357142856,-0.4071580357142856,-0.4137830357142856,-0.4160330357142856,-0.4160330357142856,-0.4160330357142856
100211,0.5,0.4012125000000001,0.42233750000000014,0.4234625000000001,0.43008750000000007,0.4590875000000001,0.4568375000000001,0.46121250000000014,0.4590875000000001,0.4334625000000001,0.42571250000000016,0.4168375000000001,0.41233750000000013,0.41908750000000017,0.43571250000000017,0.4368375000000001,0.4400875000000001,0.4557125000000001,0.4534625000000001,0.4534625000000001,0.4534625000000001,0.45233750000000017,0.4490875000000001,0.44233750000000016,0.42796250000000013,0.41571250000000015,0.41571250000000015,0.42008750000000017,0.43571250000000017
