subjectId,static,dynamic
100048,0.75,0.36790260416666676,0.43577760416666667,0.46465260416666676,0.46465260416666676,0.46465260416666676,0.46465260416666676,0.46465260416666676,0.4757776041666667,0.4757776041666667,0.48465260416666667,0.4857776041666667,0.4857776041666667,0.4857776041666667,0.4857776041666667,0.4857776041666667,0.4857776041666667,0.4857776041666667,0.4857776041666667,0.4857776041666667,0.4857776041666667,0.4857776041666667,0.4857776041666667,0.4857776041666667,0.4857776041666667
100052,0.75,0.8317671875,0.8317671875,0.7638921875000001,0.7306421875000001,0.8006421875,0.7617671875,0.7495171875000001,0.7950171875,0.8106421875,0.8072671875,0.7661421875000001,0.7528921875000001,0.7717671875000001,0.8006421875,0.7950171875,0.7250171875000001,0.7638921875000001,0.7638921875000001,0.7817671875000001,0.7828921875,0.7950171875,0.8261421875,0.8217671875000001,0.8217671875000001
200358,0.875,1.0283036458333332,1.0283036458333332,1.0305536458333333,1.0339286458333332,1.0283036458333332,1.0361786458333333,1.0383036458333332,1.0361786458333333,1.0361786458333333,1.0361786458333333,1.0361786458333333,1.0361786458333333,1.0361786458333333,1.0361786458333333,1.0361786458333333,1.0361786458333333,1.0361786458333333,1.0361786458333333,1.0361786458333333,1.0361786458333333,1.0361786458333333,1.0361786458333333,1.0361786458333333,1.0205536458333333
100049,0.625,0.39843385416666666,0.39843385416666666,0.3973088541666667,0.3861838541666667,0.3861838541666667,0.3861838541666667,0.3839338541666667,0.37280885416666665,0.37280885416666665,0.37280885416666665,0.37280885416666665,0.3795588541666667,0.38280885416666666,0.38280885416666666,0.38280885416666666,0.3995588541666667,0.45955885416666664,0.44068385416666667,0.4361838541666667,0.4361838541666667,0.4361838541666667,0.4350588541666667,0.4395588541666666,0.44068385416666667
100053,0.75,0.8953609375,0.8921109374999999,0.8909859375,0.8887359375,0.8887359375,0.8887359375,0.8809859375,0.8732359375,0.8732359375,0.8732359375,0.8732359375,0.8732359375,0.8732359375,0.8732359375,0.8732359375,0.8721109375,0.8721109375,0.8721109375,0.8853609375,0.8976109375,0.9053609375,0.9121109374999999,0.9187359374999999,0.9209859375
100047,0.75,0.8379546874999999,0.8402046874999999,0.8413296874999999,0.8413296874999999,0.8424546875,0.8435796874999999,0.8445796874999999,0.8445796874999999,0.8445796874999999,0.8445796874999999,0.8457046874999999,0.8468296874999999,0.8468296874999999,0.8468296874999999,0.8490796875,0.8490796875,0.8502046874999999,0.8502046874999999,0.8502046874999999,0.8502046874999999,0.8524546875,0.8535796874999999,0.8535796874999999,0.8545796874999999
100050,0.75,0.8173348958333333,0.7839598958333334,0.7695848958333333,0.7728348958333333,0.7739598958333334,0.7739598958333334,0.7995848958333334,0.8350848958333333,0.7595848958333333,0.7350848958333334,0.7517098958333334,0.7762098958333333,0.7995848958333334,0.8107098958333333,0.8117098958333333,0.7673348958333334,0.7495848958333333,0.7328348958333333,0.7528348958333333,0.7762098958333333,0.7862098958333333,0.8017098958333333,0.8095848958333334,0.7995848958333334
100054,0.75,0.5931473958333334,0.5952723958333335,0.6108973958333335,0.6552723958333334,0.6586473958333334,0.6586473958333334,0.6586473958333334,0.6586473958333334,0.6586473958333334,0.6842723958333334,0.7052723958333335,0.7163973958333334,0.7163973958333334,0.7242723958333335,0.7242723958333335,0.7008973958333334,0.7075223958333334,0.7086473958333335,0.7220223958333334,0.7397723958333334,0.7308973958333335,0.7297723958333334,0.7297723958333334,0.7297723958333334
100051,0.5,0.3947359375,0.3947359375,0.3947359375,0.3947359375,0.3947359375,0.3913609375,0.38911093750000003,0.38686093750000006,0.38586093750000006,0.3836109375000001,0.3791109375,0.3736109375000001,0.37586093750000005,0.3836109375000001,0.38911093750000003,0.3947359375,0.36361093750000006,0.3491109375000001,0.34361093750000005,0.3368609375,0.33361093750000004,0.33136093750000006,0.3268609375,0.3224859375000001
110397,0.875,0.9761838541666668,0.9861838541666668,1.0016838541666666,1.0184338541666667,1.0239338541666667,1.0239338541666667,1.0239338541666667,1.0239338541666667,1.0239338541666667,1.0239338541666667,1.0239338541666667,1.0250588541666668,1.0250588541666668,1.0250588541666668,1.0228088541666667,1.0216838541666666,1.0128088541666667,1.0094338541666668,1.0094338541666668,1.0094338541666668,1.0216838541666666,1.0216838541666666,1.0216838541666666,1.0216838541666666
