subjectId,static,dynamic
100107,0.5,0.40308671875,0.40308671875,0.40308671875,0.40308671875,0.40308671875,0.40308671875,0.40308671875,0.40308671875,0.40308671875,0.40308671875,0.40308671875,0.40308671875,0.40308671875,0.40308671875,0.40308671875,0.40308671875,0.40308671875,0.40308671875,0.40308671875,0.40308671875,0.40308671875,0.40308671875,0.40308671875,0.40308671875,0.40308671875,0.40308671875,0.40308671875,0.40308671875,0.40308671875,0.40308671875,0.40308671875,0.40308671875,0.40308671875,0.40308671875,0.40308671875,0.40308671875,0.40308671875,0.40308671875,0.40308671875,0.40308671875,0.40308671875,0.40308671875,0.40308671875,0.40308671875,0.40308671875,0.40308671875,0.40308671875,0.40308671875
100111,0.75,1.06484453125,1.06821953125,1.07259453125,1.08159453125,1.08159453125,1.08159453125,1.07934453125,1.07821953125,1.08046953125,1.08484453125,1.08934453125,1.08934453125,1.08934453125,1.0904695312500001,1.0904695312500001,1.08159453125,1.07709453125,1.07709453125,1.0759695312500002,1.0759695312500002,1.07046953125,1.08046953125,1.08484453125,1.08709453125,1.08709453125,1.08821953125,1.08821953125,1.08821953125,1.08821953125,1.08821953125,1.08596953125,1.0837195312499999,1.0837195312499999,1.0837195312499999,1.0837195312499999,1.0837195312499999,1.0837195312499999,1.0837195312499999,1.06821953125,1.05371953125,1.04934453125,1.03259453125,1.02046953125,1.01371953125,1.00934453125,1.00821953125,1.00821953125,1.0159695312500001
200364,0.875,1.0735997395833332,1.0780997395833332,1.0790997395833333,1.0813497395833331,1.0890997395833333,1.1013497395833332,1.1013497395833332,1.1024747395833332,1.1058497395833333,1.1069747395833334,1.1069747395833334,1.1069747395833334,1.1035997395833332,1.0924747395833334,1.0902247395833333,1.0880997395833334,1.0824747395833332,1.0813497395833331,1.0813497395833331,1.0813497395833331,1.0847247395833333,1.0847247395833333,1.0847247395833333,1.0847247395833333,1.0935997395833332,1.0990997395833333,1.1002247395833331,1.1002247395833331,1.1024747395833332,1.1102247395833333,1.1124747395833334,1.1158497395833331,1.1158497395833331,1.1180997395833332,1.1202247395833331,1.1235997395833333,1.1247247395833333,1.1247247395833333,1.1247247395833333,1.1247247395833333,1.1258497395833333,1.1258497395833333,1.1258497395833333,1.1258497395833333,1.1258497395833333,1.1280997395833334,1.1280997395833334,1.1280997395833334
110405,1.0,1.3515450520833334,1.3559200520833334,1.3692950520833336,1.3781700520833335,1.3847950520833334,1.3881700520833335,1.3936700520833336,1.3936700520833336,1.3936700520833336,1.3936700520833336,1.3936700520833336,1.3936700520833336,1.3936700520833336,1.3936700520833336,1.3936700520833336,1.3936700520833336,1.3936700520833336,1.3936700520833336,1.3970450520833335,1.3970450520833335,1.3947950520833334,1.3892950520833336,1.3915450520833335,1.3947950520833334,1.3947950520833334,1.3947950520833334,1.3947950520833334,1.3947950520833334,1.3947950520833334,1.3947950520833334,1.3936700520833336,1.3936700520833336,1.3936700520833336,1.3936700520833336,1.3936700520833336,1.3936700520833336,1.3936700520833336,1.3936700520833336,1.3936700520833336,1.3936700520833336,1.3936700520833336,1.3936700520833336,1.3947950520833334,1.3959200520833335,1.3959200520833335,1.3959200520833335,1.3870450520833335,1.3892950520833336
100104,0.625,0.6214721354166667,0.6214721354166667,0.6214721354166667,0.6214721354166667,0.6214721354166667,0.6214721354166667,0.6192221354166666,0.6035971354166666,0.5603471354166666,0.5469721354166667,0.5469721354166667,0.5447221354166666,0.5447221354166666,0.5447221354166666,0.5414721354166666,0.5347221354166666,0.5347221354166666,0.5347221354166666,0.5347221354166666,0.5347221354166666,0.5347221354166666,0.5503471354166666,0.5624721354166666,0.5735971354166667,0.5803471354166666,0.5835971354166666,0.5880971354166666,0.5935971354166666,0.5958471354166667,0.5980971354166666,0.5980971354166666,0.5980971354166666,0.6003471354166666,0.6014721354166667,0.6014721354166667,0.6035971354166666,0.6158471354166666,0.6224721354166666,0.6235971354166666,0.6235971354166666,0.6235971354166666,0.6235971354166666,0.6235971354166666,0.6235971354166666,0.6235971354166666,0.6235971354166666,0.6247221354166667,0.6903471354166666
100110,0.75,0.8596674479166667,0.8785424479166667,0.8619174479166667,0.8719174479166667,0.8774174479166666,0.8607924479166666,0.8929174479166667,0.8662924479166667,0.8940424479166666,0.8919174479166667,0.8619174479166667,0.8619174479166667,0.8740424479166666,0.8885424479166667,0.8807924479166667,0.8896674479166666,0.8907924479166667,0.8829174479166667,0.8919174479166667,0.8940424479166666,0.8951674479166667,0.9029174479166666,0.9062924479166666,0.9051674479166667,0.9051674479166667,0.9051674479166667,0.9051674479166667,0.9274174479166667,0.9207924479166667,0.8896674479166666,0.8607924479166666,0.8951674479166667,0.8951674479166667,0.8974174479166667,0.8840424479166666,0.8896674479166666,0.8885424479166667,0.8829174479166667,0.8929174479166667,0.8751674479166667,0.8985424479166667,0.8662924479166667,0.9529174479166667,0.9496674479166667,0.9107924479166667,0.9096674479166666,0.9096674479166666,0.9096674479166666
100106,0.375,0.1534981770833334,0.1534981770833334,0.1534981770833334,0.1534981770833334,0.1534981770833334,0.1534981770833334,0.1534981770833334,0.1534981770833334,0.1534981770833334,0.1534981770833334,0.1534981770833334,0.1534981770833334,0.1534981770833334,0.1534981770833334,0.1534981770833334,0.1534981770833334,0.1534981770833334,0.1534981770833334,0.1534981770833334,0.1534981770833334,0.1534981770833334,0.15674817708333338,0.15674817708333338,0.16124817708333344,0.16124817708333344,0.16124817708333344,0.16124817708333344,0.16124817708333344,0.16124817708333344,0.16124817708333344,0.16124817708333344,0.16124817708333344,0.16124817708333344,0.16124817708333344,0.16124817708333344,0.16124817708333344,0.16124817708333344,0.16124817708333344,0.16124817708333344,0.16124817708333344,0.16124817708333344,0.16124817708333344,0.16124817708333344,0.16124817708333344,0.1601231770833334,0.15562317708333334,0.15237317708333342,0.15237317708333342
100109,0.25,-0.17851484374999993,-0.17951484374999993,-0.18176484374999996,-0.13288984374999996,-0.12626484374999997,-0.14401484374999995,-0.14513984374999994,-0.13951484374999995,-0.15513984374999995,-0.16738984374999993,-0.16063984374999996,-0.15176484374999993,-0.15176484374999993,-0.14951484374999996,-0.18063984374999997,-0.18401484374999993,-0.14626484374999993,-0.13851484374999995,-0.13851484374999995,-0.15063984374999995,-0.16288984374999993,-0.18851484374999994,-0.19626484374999997,-0.19626484374999997,-0.20063984374999994,-0.21063984374999994,-0.21951484374999997,-0.22626484374999994,-0.23951484374999993,-0.22401484374999997,-0.19951484374999995,-0.17401484374999993,-0.17738984374999994,-0.18513984374999992,-0.16513984374999996,-0.15063984374999995,-0.15063984374999995,-0.15063984374999995,-0.15063984374999995,-0.14626484374999993,-0.14401484374999995,-0.13851484374999995,-0.14513984374999994,-0.16951484374999992,-0.18951484374999994,-0.19513984374999993,-0.21626484374999994,-0.19851484374999995
100105,0.5,0.45826119791666664,0.45826119791666664,0.43938619791666667,0.43938619791666667,0.43163619791666663,0.43501119791666665,0.43501119791666665,0.43501119791666665,0.43501119791666665,0.43501119791666665,0.43501119791666665,0.43501119791666665,0.43501119791666665,0.43501119791666665,0.45501119791666667,0.43938619791666667,0.43938619791666667,0.4461361979166666,0.44163619791666664,0.43938619791666667,0.43938619791666667,0.4438861979166666,0.4438861979166666,0.4438861979166666,0.4438861979166666,0.4438861979166666,0.4438861979166666,0.4438861979166666,0.4438861979166666,0.4671361979166666,0.47163619791666667,0.47388619791666664,0.47388619791666664,0.4893861979166666,0.49051119791666664,0.4916361979166667,0.49713619791666663,0.49713619791666663,0.4871361979166666,0.5050111979166666,0.5105111979166667,0.5105111979166667,0.5050111979166666,0.4916361979166667,0.4850111979166666,0.4850111979166666,0.4816361979166667,0.4816361979166667
100108,0.375,0.10366484375000001,0.10591484375000004,0.10591484375000004,0.09478984375000005,0.09478984375000005,0.09478984375000005,0.09591484375000003,0.09703984375000002,0.14041484375000007,0.14041484375000007,0.14041484375000007,0.14041484375000007,0.14041484375000007,0.05703984375000004,0.06478984375000002,0.06591484375000001,0.05703984375000004,0.05703984375000004,0.05703984375000004,0.055914843750000054,0.05478984375000001,0.04928984375000006,0.045914843750000045,0.04253984375000003,0.04153984375000003,0.04153984375000003,0.04153984375000003,0.04153984375000003,0.04153984375000003,0.04041484375000004,0.03366484375000006,0.03366484375000006,0.03366484375000006,0.03366484375000006,0.03366484375000006,0.04816484375000002,0.05041484375000005,0.059289843750000015,0.06253984375000005,0.07253984375000005,0.07253984375000005,0.07478984375000003,0.07478984375000003,0.07478984375000003,0.07478984375000003,0.07478984375000003,0.07478984375000003,0.07478984375000003
