subjectId,static,dynamic
100107,0.625,0.4514173245614035,0.4514173245614035,0.4514173245614035,0.4514173245614035,0.47254232456140344,0.5814173245614034,0.6159173245614035,0.6325423245614035,0.6347923245614034,0.6447923245614035,0.6447923245614035,0.6447923245614035,0.6447923245614035,0.6970423245614035,0.7047923245614034,0.7047923245614034,0.7047923245614034,0.7047923245614034,0.7047923245614034,0.7047923245614034,0.7047923245614034,0.7047923245614034,0.7047923245614034,0.7047923245614034,0.7047923245614034,0.7047923245614034,0.7047923245614034,0.7047923245614034,0.7047923245614034,0.7047923245614034,0.6970423245614035,0.6936673245614035,0.6936673245614035,0.6936673245614035,0.6936673245614035,0.6936673245614035,0.6936673245614035,0.6936673245614035,0.6936673245614035,0.6936673245614035,0.6936673245614035,0.6936673245614035,0.6936673245614035,0.6936673245614035,0.6936673245614035,0.6936673245614035,0.6936673245614035,0.6936673245614035,0.6936673245614035,0.6936673245614035,0.6936673245614035,0.6936673245614035,0.6936673245614035,0.6936673245614035,0.6936673245614035,0.6936673245614035,0.6936673245614035
100111,0.625,0.6983866228070174,0.6983866228070174,0.6917616228070174,0.6861366228070174,0.6838866228070174,0.6828866228070174,0.6828866228070174,0.6772616228070174,0.6750116228070173,0.6738866228070174,0.6795116228070174,0.6938866228070174,0.6938866228070174,0.6961366228070174,0.7061366228070174,0.7138866228070174,0.7261366228070174,0.7272616228070173,0.7272616228070173,0.7350116228070174,0.7372616228070173,0.7406366228070174,0.7372616228070173,0.7350116228070174,0.7283866228070174,0.7061366228070174,0.6995116228070174,0.6950116228070173,0.6917616228070174,0.6872616228070174,0.6817616228070174,0.6795116228070174,0.6728866228070174,0.6683866228070173,0.6683866228070173,0.6561366228070173,0.6483866228070174,0.6528866228070174,0.6650116228070174,0.6828866228070174,0.6828866228070174,0.6850116228070173,0.6872616228070174,0.6872616228070174,0.6872616228070174,0.6872616228070174,0.6883866228070173,0.6861366228070174,0.6861366228070174,0.6861366228070174,0.6861366228070174,0.6861366228070174,0.6861366228070174,0.6861366228070174,0.6861366228070174,0.6850116228070173,0.6861366228070174
200364,0.625,0.48930548245614036,0.4936804824561404,0.4948054824561403,0.49593048245614035,0.49593048245614035,0.49930548245614037,0.49930548245614037,0.49930548245614037,0.49930548245614037,0.49593048245614035,0.49593048245614035,0.49593048245614035,0.49593048245614035,0.49155548245614034,0.4681804824561403,0.46930548245614034,0.46930548245614034,0.46930548245614034,0.46930548245614034,0.47368048245614036,0.47368048245614036,0.47368048245614036,0.47368048245614036,0.5070554824561403,0.5026804824561404,0.5081804824561403,0.5136804824561403,0.5136804824561403,0.5148054824561403,0.5148054824561403,0.5215554824561404,0.5226804824561403,0.5226804824561403,0.5226804824561403,0.5236804824561403,0.5236804824561403,0.5236804824561403,0.5236804824561403,0.5236804824561403,0.5248054824561403,0.5326804824561403,0.5326804824561403,0.5326804824561403,0.5326804824561403,0.5326804824561403,0.5326804824561403,0.5326804824561403,0.5326804824561403,0.5326804824561403,0.5436804824561403,0.5470554824561403,0.5470554824561403,0.5470554824561403,0.5481804824561404,0.5481804824561404,0.5481804824561404,0.5526804824561403
110405,0.875,1.0414041666666662,1.0425291666666663,1.0425291666666663,1.0436541666666663,1.0447791666666664,0.9781541666666663,0.9781541666666663,1.0447791666666664,1.0681541666666665,1.0702791666666664,1.0702791666666664,1.0702791666666664,1.0702791666666664,1.0702791666666664,1.0714041666666665,1.0714041666666665,1.0702791666666664,1.0702791666666664,1.0702791666666664,1.0702791666666664,1.0702791666666664,1.0702791666666664,1.0702791666666664,1.0702791666666664,1.0702791666666664,1.0702791666666664,1.0702791666666664,1.0702791666666664,1.0692791666666666,1.0681541666666665,1.0681541666666665,1.0702791666666664,1.0702791666666664,1.0702791666666664,1.0702791666666664,1.0702791666666664,1.0702791666666664,1.0702791666666664,1.0702791666666664,1.0702791666666664,1.0702791666666664,1.0702791666666664,1.0714041666666665,1.0714041666666665,1.0714041666666665,1.0736541666666666,1.0736541666666666,1.0736541666666666,1.0736541666666666,1.0736541666666666,1.0736541666666666,1.0736541666666666,1.0736541666666666,1.0736541666666666,1.0736541666666666,1.0736541666666666,1.0736541666666666
100104,0.75,0.7368120614035086,0.7368120614035086,0.6978120614035087,0.6578120614035087,0.6578120614035087,0.6578120614035087,0.6578120614035087,0.6578120614035087,0.6578120614035087,0.6578120614035087,0.6578120614035087,0.6578120614035087,0.6578120614035087,0.6578120614035087,0.6578120614035087,0.6578120614035087,0.6578120614035087,0.6578120614035087,0.6578120614035087,0.6578120614035087,0.6578120614035087,0.6578120614035087,0.6634370614035087,0.6834370614035087,0.7056870614035087,0.7200620614035087,0.7245620614035087,0.7245620614035087,0.7245620614035087,0.7245620614035087,0.7245620614035087,0.7245620614035087,0.7245620614035087,0.7245620614035087,0.7245620614035087,0.7245620614035087,0.7245620614035087,0.7245620614035087,0.7245620614035087,0.7245620614035087,0.7245620614035087,0.7245620614035087,0.7245620614035087,0.7245620614035087,0.7245620614035087,0.7245620614035087,0.7245620614035087,0.7245620614035087,0.7245620614035087,0.7245620614035087,0.7245620614035087,0.7234370614035087,0.7234370614035087,0.7234370614035087,0.7234370614035087,0.7234370614035087,0.7234370614035087
100110,0.625,0.6735708333333331,0.6746958333333332,0.6624458333333332,0.6046958333333331,0.5635708333333331,0.5635708333333331,0.5724458333333331,0.5791958333333331,0.6113208333333331,0.6124458333333331,0.6101958333333332,0.6169458333333331,0.6513208333333331,0.6580708333333332,0.6580708333333332,0.6624458333333332,0.6635708333333331,0.6735708333333331,0.6791958333333331,0.6769458333333331,0.6769458333333331,0.6680708333333332,0.6401958333333332,0.6091958333333332,0.6480708333333332,0.6846958333333332,0.6846958333333332,0.6480708333333332,0.5946958333333331,0.5680708333333331,0.5358208333333331,0.5080708333333331,0.47582083333333314,0.4391958333333331,0.40469583333333314,0.3846958333333331,0.3646958333333331,0.3646958333333331,0.35582083333333314,0.36019583333333316,0.3713208333333331,0.39807083333333315,0.4358208333333331,0.4401958333333331,0.4424458333333331,0.44694583333333315,0.4580708333333331,0.4680708333333331,0.4680708333333331,0.4680708333333331,0.4724458333333331,0.4813208333333331,0.48244583333333313,0.48244583333333313,0.48244583333333313,0.48244583333333313,0.48357083333333317
100106,0.875,0.8939129385964909,0.8939129385964909,0.8939129385964909,0.8939129385964909,0.8939129385964909,0.922787938596491,0.922787938596491,0.929412938596491,0.929412938596491,0.929412938596491,0.929412938596491,0.929412938596491,0.929412938596491,0.929412938596491,0.929412938596491,0.929412938596491,0.929412938596491,0.929412938596491,0.929412938596491,0.926037938596491,0.926037938596491,0.9182879385964909,0.916037938596491,0.916037938596491,0.916037938596491,0.916037938596491,0.916037938596491,0.916037938596491,0.916037938596491,0.916037938596491,0.948287938596491,0.9716629385964909,0.9716629385964909,0.9716629385964909,0.9716629385964909,0.9716629385964909,0.9716629385964909,0.9716629385964909,0.9716629385964909,0.9716629385964909,0.9716629385964909,0.9716629385964909,0.9716629385964909,0.9716629385964909,0.968287938596491,0.963912938596491,0.961662938596491,0.955037938596491,0.935037938596491,0.9305379385964909,0.9305379385964909,0.9305379385964909,0.9305379385964909,0.9305379385964909,0.9305379385964909,0.9305379385964909,0.9305379385964909
100109,0.75,0.8121892543859648,0.8199392543859647,0.8266892543859647,0.8299392543859647,0.8266892543859647,0.8099392543859648,0.8255642543859648,0.7955642543859648,0.8288142543859648,0.8688142543859647,0.8399392543859647,0.8699392543859648,0.8733142543859648,0.8410642543859648,0.8110642543859647,0.7966892543859647,0.8244392543859648,0.8388142543859648,0.8276892543859647,0.8110642543859647,0.8033142543859647,0.8133142543859647,0.7944392543859647,0.7966892543859647,0.7876892543859647,0.7999392543859648,0.8044392543859648,0.7988142543859648,0.8276892543859647,0.8099392543859648,0.8176892543859647,0.8176892543859647,0.8255642543859648,0.8476892543859648,0.8476892543859648,0.8255642543859648,0.8288142543859648,0.8210642543859648,0.8266892543859647,0.8376892543859648,0.8476892543859648,0.8488142543859648,0.8633142543859648,0.8676892543859648,0.8455642543859647,0.8510642543859648,0.8188142543859648,0.8021892543859648,0.8076892543859647,0.7921892543859648,0.7866892543859647,0.7788142543859647,0.7955642543859648,0.8021892543859648,0.7799392543859648,0.7666892543859648,0.7576892543859648
100105,0.75,0.83808399122807,0.83370899122807,0.82370899122807,0.83370899122807,0.85033399122807,0.86033399122807,0.87370899122807,0.88483399122807,0.88808399122807,0.89808399122807,0.87595899122807,0.8625839912280701,0.85370899122807,0.86145899122807,0.86595899122807,0.86808399122807,0.87808399122807,0.88808399122807,0.89370899122807,0.90258399122807,0.90920899122807,0.91595899122807,0.91708399122807,0.91708399122807,0.91708399122807,0.91708399122807,0.91808399122807,0.9114589912280701,0.89258399122807,0.88370899122807,0.88370899122807,0.87808399122807,0.87483399122807,0.87033399122807,0.86145899122807,0.85483399122807,0.84370899122807,0.84370899122807,0.84370899122807,0.8303339912280701,0.8303339912280701,0.83920899122807,0.84808399122807,0.84808399122807,0.85145899122807,0.84370899122807,0.83145899122807,0.82920899122807,0.82258399122807,0.81483399122807,0.81483399122807,0.81145899122807,0.81145899122807,0.81033399122807,0.80808399122807,0.80708399122807,0.80708399122807
100108,0.75,0.7381673245614034,0.7792923245614034,0.7304173245614034,0.7292923245614035,0.7337923245614034,0.7337923245614034,0.7359173245614035,0.7570423245614034,0.8204173245614034,0.7726673245614034,0.7726673245614034,0.7726673245614034,0.7704173245614034,0.7737923245614035,0.7737923245614035,0.7737923245614035,0.7781673245614035,0.7781673245614035,0.7726673245614034,0.7604173245614034,0.7426673245614034,0.7304173245614034,0.7159173245614034,0.7149173245614034,0.7126673245614035,0.7126673245614035,0.7126673245614035,0.7170423245614034,0.7270423245614034,0.7349173245614035,0.7349173245614035,0.7349173245614035,0.7349173245614035,0.7404173245614034,0.7459173245614035,0.7515423245614035,0.7515423245614035,0.7504173245614034,0.7459173245614035,0.7526673245614034,0.7592923245614034,0.7592923245614034,0.7726673245614034,0.7726673245614034,0.7726673245614034,0.7726673245614034,0.7726673245614034,0.7726673245614034,0.7726673245614034,0.7726673245614034,0.7726673245614034,0.7726673245614034,0.7537923245614034,0.8026673245614034,0.8049173245614034,0.7949173245614034,0.7781673245614035
