subjectId,static,dynamic
100034,0.375,0.2827208333333335,0.29822083333333343,0.34709583333333344,0.3093458333333335,0.2604708333333335,0.34384583333333346
100046,0.5,0.5631166666666667,0.5619916666666668,0.5619916666666668,0.5608666666666667,0.5686166666666668,0.5763666666666668
100041,0.625,0.7354500000000002,0.7165750000000002,0.6665750000000001,0.6232000000000002,0.6565750000000001,0.6765750000000001
100042,0.25,-0.04469583333333321,-0.04469583333333321,-0.043570833333333225,-0.04244583333333324,-0.04244583333333324,-0.04244583333333324
110396,0.75,0.7612208333333335,0.7757208333333334,0.7900958333333334,0.8212208333333334,0.8434708333333334,0.8589708333333335
200436,0.875,0.9357000000000001,0.9434500000000001,0.9512000000000002,0.9568250000000001,0.9645750000000001,0.9657000000000001
100044,0.5,0.3799708333333334,0.36109583333333345,0.34884583333333347,0.3599708333333335,0.3599708333333335,0.3588458333333335
100035,0.75,1.065325,1.085325,1.1075750000000002,1.1264500000000002,1.1397,1.1485750000000001
100382,0.375,0.2705333333333335,0.26165833333333355,0.26165833333333355,0.2605333333333335,0.2605333333333335,0.2605333333333335
100045,0.5,0.6507833333333334,0.6596583333333335,0.6596583333333335,0.6607833333333334,0.6475333333333334,0.6475333333333334
