subjectId,static,dynamic
100455,0.75,0.8654802884615385,0.8654802884615385,0.8654802884615385,0.8654802884615385,0.8654802884615385,0.8654802884615385,0.8654802884615385,0.8654802884615385,0.8654802884615385,0.8654802884615385,0.8654802884615385,0.8654802884615385,0.8654802884615385,0.8654802884615385,0.8654802884615385,0.8654802884615385,0.8654802884615385,0.8654802884615385,0.8654802884615385,0.8687302884615384,0.8776052884615384,0.8776052884615384,0.8776052884615384,0.8787302884615384,0.8787302884615384,0.8787302884615384
100286,0.75,0.8744754807692305,0.8744754807692305,0.8744754807692305,0.8744754807692305,0.8744754807692305,0.8744754807692305,0.8744754807692305,0.8744754807692305,0.8744754807692305,0.8812254807692306,0.8867254807692305,0.8867254807692305,0.8867254807692305,0.8867254807692305,0.8867254807692305,0.8867254807692305,0.8867254807692305,0.8867254807692305,0.8867254807692305,0.8867254807692305,0.8867254807692305,0.8867254807692305,0.8867254807692305,0.8867254807692305,0.8867254807692305,0.8867254807692305
100456,0.625,0.15636971153846146,0.15636971153846146,0.15524471153846142,0.15524471153846142,0.15524471153846142,0.15411971153846138,0.15411971153846138,0.15411971153846138,0.15411971153846138,0.15411971153846138,0.15411971153846138,0.18299471153846147,0.18299471153846147,0.18299471153846147,0.18299471153846147,0.18299471153846147,0.18299471153846147,0.17636971153846148,0.1684947115384614,0.2907447115384615,0.2918697115384614,0.2807447115384615,0.33186971153846145,0.4052447115384614,0.35411971153846145,0.36749471153846147
100284,0.875,1.130297596153846,1.130297596153846,1.130297596153846,1.1347975961538461,1.1347975961538461,1.131422596153846,1.130297596153846,1.130297596153846,1.1391725961538461,1.153672596153846,1.153672596153846,1.153672596153846,1.153672596153846,1.153672596153846,1.153672596153846,1.153672596153846,1.153672596153846,1.153672596153846,1.153672596153846,1.153672596153846,1.153672596153846,1.153672596153846,1.153672596153846,1.153672596153846,1.153672596153846,1.1759225961538458
100289,0.625,0.5920812499999999,0.5920812499999999,0.59433125,0.59433125,0.59433125,0.59433125,0.59433125,0.59433125,0.5932062499999999,0.5932062499999999,0.5875812499999999,0.58095625,0.56645625,0.56645625,0.5632062499999999,0.55983125,0.56545625,0.57433125,0.58433125,0.59095625,0.59433125,0.59433125,0.59433125,0.59433125,0.59433125,0.59433125
110434,0.625,0.5630235576923076,0.5573985576923076,0.5596485576923076,0.5641485576923077,0.5641485576923077,0.5673985576923076,0.5596485576923076,0.5630235576923076,0.5573985576923076,0.5673985576923076,0.5696485576923076,0.5618985576923076,0.5630235576923076,0.5651485576923075,0.5662735576923076,0.5673985576923076,0.5662735576923076,0.5696485576923076,0.5607735576923076,0.5596485576923076,0.5596485576923076,0.5596485576923076,0.5596485576923076,0.5673985576923076,0.5673985576923076,0.5673985576923076
100287,0.75,1.0105620192307692,1.0105620192307692,1.0105620192307692,1.0105620192307692,1.0105620192307692,1.0105620192307692,1.0105620192307692,1.0105620192307692,1.0071870192307693,0.9994370192307693,0.9994370192307693,0.9994370192307693,1.0083120192307693,1.0126870192307693,1.0171870192307693,1.0238120192307694,1.0338120192307692,1.0338120192307692,1.0394370192307694,1.0394370192307694,1.0394370192307694,1.0394370192307694,1.0283120192307693,1.0283120192307693,1.0283120192307693,1.0238120192307694
100288,0.5,0.3685043269230768,0.3962543269230767,0.3962543269230767,0.40962932692307674,0.40962932692307674,0.4141293269230768,0.41525432692307673,0.41525432692307673,0.4241293269230767,0.42625432692307674,0.4273793269230768,0.4273793269230768,0.4273793269230768,0.4273793269230768,0.42625432692307674,0.43525432692307675,0.4373793269230768,0.4385043269230767,0.4385043269230767,0.4407543269230767,0.4430043269230768,0.4430043269230768,0.44525432692307676,0.44187932692307674,0.44850432692307673,0.44850432692307673
100290,0.75,0.797951442307692,0.804701442307692,0.804701442307692,0.8058264423076921,0.8068264423076921,0.8068264423076921,0.8068264423076921,0.8068264423076921,0.8068264423076921,0.8068264423076921,0.8068264423076921,0.8068264423076921,0.8068264423076921,0.8068264423076921,0.8068264423076921,0.8068264423076921,0.8068264423076921,0.8068264423076921,0.8068264423076921,0.8068264423076921,0.8068264423076921,0.811326442307692,0.810201442307692,0.810201442307692,0.810201442307692,0.810201442307692
200388,0.5,0.33012932692307684,0.33012932692307684,0.33012932692307684,0.33012932692307684,0.33012932692307684,0.3312543269230769,0.3280043269230769,0.3280043269230769,0.3280043269230769,0.3280043269230769,0.3280043269230769,0.3280043269230769,0.3280043269230769,0.3380043269230769,0.3380043269230769,0.3380043269230769,0.3380043269230769,0.3380043269230769,0.3380043269230769,0.3380043269230769,0.3380043269230769,0.3380043269230769,0.3380043269230769,0.3380043269230769,0.3380043269230769,0.33912932692307685
