subjectId,static,dynamic
100020,0.625,0.9216583333333334,0.9216583333333334,0.9205333333333334,0.9082833333333334,0.9027833333333334,0.9027833333333334,0.9027833333333334,0.9027833333333334,0.9027833333333334,0.9037833333333334,0.9037833333333334,0.9037833333333334
100021,0.25,0.08850208333333337,0.07300208333333336,0.050752083333333364,0.10412708333333337,0.1185020833333334,0.1185020833333334,0.1185020833333334,0.11525208333333337,0.09637708333333339,0.08962708333333336,0.0852520833333334,0.0852520833333334
110394,0.875,1.2507520833333334,1.1218770833333331,1.0907520833333333,1.2885020833333334,1.3763770833333333,1.2373770833333333,1.2185020833333333,1.3763770833333333,1.3941270833333332,1.1752520833333333,1.1841270833333333,1.3496270833333335
100018,0.25,0.09347083333333328,0.09347083333333328,0.10122083333333332,0.1089708333333333,0.10572083333333326,0.11122083333333327,0.11009583333333328,0.05122083333333327,0.02897083333333328,0.027845833333333292,0.027845833333333292,0.027845833333333292
100025,0.5,0.5108145833333333,0.5308145833333333,0.5596895833333333,0.5119395833333333,0.5374395833333334,0.5085645833333332,0.5074395833333334,0.5108145833333333,0.5185645833333332,0.5519395833333334,0.5296895833333333,0.4074395833333333
100023,0.5,0.5561375000000001,0.5595125000000001,0.5627625,0.5650125,0.5672625000000001,0.5695125000000001,0.5727625000000001,0.5695125000000001,0.5650125,0.5638875000000001,0.5572625000000001,0.5572625000000001
200355,0.25,0.19442916666666665,0.17667916666666666,0.17667916666666666,0.17667916666666666,0.17667916666666666,0.17667916666666666,0.17667916666666666,0.17667916666666666,0.17667916666666666,0.17667916666666666,0.17667916666666666,0.17667916666666666
100024,0.25,-0.16908124999999996,-0.18020624999999998,-0.18795624999999996,-0.20683124999999997,-0.20570624999999998,-0.16795624999999997,-0.08233124999999997,-0.07133124999999996,-0.05345624999999998,-0.04683124999999999,-0.04683124999999999,-0.04683124999999999
100022,0.375,0.3122104166666667,0.3155854166666667,0.34108541666666664,0.3455854166666667,0.3478354166666667,0.3478354166666667,0.3489604166666667,0.3622104166666667,0.4010854166666667,0.4100854166666667,0.4100854166666667,0.4100854166666667
100019,0.375,0.48998125,0.49323124999999995,0.48998125,0.48323124999999995,0.48210625,0.47998124999999997,0.47998124999999997,0.47998124999999997,0.47998124999999997,0.48323124999999995,0.48773125,0.48773125
