subjectId,static,dynamic
100097,0.75,0.9197229166666668,0.9197229166666668,0.9197229166666668,0.9263479166666668,0.9374729166666668,0.9418479166666668,0.9429729166666668,0.9429729166666668,0.9429729166666668,0.9429729166666668,0.9429729166666668,0.9318479166666668,0.9040979166666668,0.8707229166666668,0.8640979166666668,0.8618479166666668,0.8397229166666668,0.8397229166666668,0.8397229166666668,0.8397229166666668,0.8407229166666668,0.8418479166666668,0.8463479166666668,0.8463479166666668,0.8552229166666668,0.8697229166666668,0.8697229166666668,0.8707229166666668,0.8718479166666668,0.8729729166666668
100102,0.5,0.4841395833333334,0.4841395833333334,0.4841395833333334,0.4841395833333334,0.4841395833333334,0.4841395833333334,0.4841395833333334,0.4841395833333334,0.4841395833333334,0.4841395833333334,0.4841395833333334,0.4841395833333334,0.4841395833333334,0.4841395833333334,0.4841395833333334,0.4841395833333334,0.4841395833333334,0.4841395833333334,0.4841395833333334,0.4841395833333334,0.4841395833333334,0.4841395833333334,0.4841395833333334,0.4841395833333334,0.4841395833333334,0.4841395833333334,0.4841395833333334,0.4841395833333334,0.4841395833333334,0.4841395833333334
100099,0.5,0.56659375,0.57759375,0.5887187500000001,0.5887187500000001,0.5887187500000001,0.5887187500000001,0.5887187500000001,0.5887187500000001,0.5887187500000001,0.5887187500000001,0.5887187500000001,0.5887187500000001,0.5887187500000001,0.5887187500000001,0.57984375,0.57984375,0.57984375,0.57984375,0.57984375,0.57984375,0.49209375,0.49209375,0.48434374999999996,0.46871874999999996,0.45984375,0.44209375000000006,0.43546874999999996,0.43546874999999996,0.43546874999999996,0.43546874999999996
100103,0.625,0.7647395833333335,0.7647395833333335,0.7613645833333335,0.7536145833333335,0.7491145833333335,0.7436145833333335,0.7436145833333335,0.7313645833333335,0.7058645833333335,0.7047395833333335,0.7247395833333335,0.7458645833333335,0.7647395833333335,0.7802395833333335,0.7958645833333335,0.7979895833333335,0.8069895833333335,0.8102395833333335,0.8147395833333335,0.8258645833333335,0.8247395833333335,0.8224895833333334,0.8191145833333335,0.8224895833333334,0.8191145833333335,0.8158645833333334,0.8147395833333335,0.8113645833333335,0.8224895833333334,0.8302395833333335
110404,0.25,-0.026485416666666706,-0.029860416666666667,-0.036485416666666715,-0.03873541666666669,-0.034235416666666685,-0.0376104166666667,-0.04323541666666669,-0.04536041666666668,-0.0532354166666667,-0.0532354166666667,-0.057610416666666664,-0.06098541666666668,-0.05873541666666671,-0.0542354166666667,-0.06211041666666667,-0.0653604166666667,-0.0653604166666667,-0.0653604166666667,-0.0653604166666667,-0.0653604166666667,-0.0698604166666667,-0.07211041666666668,-0.0764854166666667,-0.0764854166666667,-0.07986041666666671,-0.08323541666666667,-0.08423541666666667,-0.08536041666666672,-0.06323541666666671,-0.07098541666666669
100101,0.5,0.4969104166666667,0.4902854166666667,0.4902854166666667,0.4712854166666668,0.47578541666666674,0.48916041666666676,0.4291604166666667,0.4257854166666667,0.44353541666666674,0.45691041666666676,0.45691041666666676,0.47578541666666674,0.48916041666666676,0.48916041666666676,0.45916041666666674,0.4524104166666667,0.47353541666666676,0.4835354166666668,0.49241041666666674,0.49241041666666674,0.4880354166666667,0.49578541666666676,0.4869104166666668,0.4624104166666667,0.4580354166666667,0.45128541666666677,0.44916041666666673,0.44691041666666675,0.4380354166666668,0.4802854166666667
200438,0.25,0.3880687499999999,0.3724437499999999,0.3558187499999999,0.3269437499999999,0.2935687499999999,0.2790687499999999,0.24356874999999995,0.22806874999999988,0.21131874999999994,0.1890687499999999,0.1769437499999999,0.1601937499999999,0.14694374999999993,0.1335687499999999,0.10906874999999988,0.0958187499999999,0.08906874999999992,0.08906874999999992,0.08906874999999992,0.08906874999999992,0.08906874999999992,0.08906874999999992,0.08906874999999992,0.08906874999999992,0.08906874999999992,0.08906874999999992,0.08906874999999992,0.08906874999999992,0.08906874999999992,0.08906874999999992
100098,0.625,0.76334375,0.75446875,0.7210937500000001,0.7167187500000001,0.71559375,0.71221875,0.67996875,0.69559375,0.72446875,0.72446875,0.72446875,0.6910937500000001,0.67671875,0.64884375,0.6233437500000001,0.59446875,0.5867187500000001,0.59559375,0.61559375,0.63446875,0.63446875,0.63446875,0.63446875,0.63446875,0.63446875,0.63446875,0.63446875,0.63446875,0.63446875,0.63446875
100100,0.375,0.15335208333333328,0.15335208333333328,0.15335208333333328,0.15110208333333325,0.14885208333333327,0.14885208333333327,0.14672708333333329,0.14447708333333326,0.13447708333333325,0.12997708333333324,0.12997708333333324,0.12560208333333328,0.12560208333333328,0.12997708333333324,0.13447708333333325,0.11672708333333326,0.10997708333333328,0.1088520833333333,0.10560208333333326,0.11335208333333324,0.13997708333333325,0.14560208333333324,0.14997708333333326,0.15672708333333324,0.16222708333333324,0.16560208333333326,0.17110208333333327,0.17447708333333328,0.17772708333333326,0.1688520833333333
100096,0.75,1.0987395833333333,1.1009895833333334,1.1054895833333336,1.1064895833333335,1.1064895833333335,1.1164895833333335,1.1176145833333335,1.1187395833333333,1.1198645833333334,1.1221145833333335,1.1221145833333335,1.1198645833333334,1.1198645833333334,1.1164895833333335,1.1132395833333335,1.1087395833333336,1.1087395833333336,1.1087395833333336,1.0976145833333335,1.0943645833333333,1.0943645833333333,1.0921145833333334,1.0921145833333334,1.0798645833333333,1.0754895833333333,1.0732395833333335,1.0698645833333336,1.0698645833333336,1.0664895833333334,1.0664895833333334
