subjectId,static,dynamic
100249,0.75,1.2054437500000001,1.19544375,1.19544375,1.2210687500000001,1.23881875,1.2454437500000002,1.2454437500000002,1.2454437500000002,1.2433187500000003,1.23656875,1.1421937500000001,1.1121937499999999,1.1121937499999999,1.1121937499999999,1.1121937499999999,1.1121937499999999
100248,0.5,0.7890375000000001,0.7857875000000001,0.7457875,0.7457875,0.7457875,0.7457875,0.7457875,0.7457875,0.7457875,0.7457875,0.7312875000000001,0.6857875000000001,0.6857875000000001,0.6846625000000001,0.6835375,0.6824125000000001
200381,0.625,0.7781859375,0.8093109375,0.8248109375,0.8315609375,0.8336859375,0.8336859375,0.8336859375,0.8281859375,0.8225609375,0.7936859375,0.7870609375000001,0.7870609375000001,0.7825609375,0.7659359375,0.7648109375000001,0.7625609375
110421,0.875,1.2521078125,1.2943578125000001,1.2787328125000001,1.2554828125000002,1.2554828125000002,1.2554828125000002,1.2554828125000002,1.2698578125000002,1.2821078125,1.2821078125,1.2598578125000002,1.2987328125000002,1.3087328125000002,1.2521078125,1.2621078125,1.2621078125
100247,0.5,0.5059515625000001,0.4415765625000001,0.48257656250000003,0.46932656250000004,0.4459515625,0.5337015625000001,0.44045156250000006,0.5270765625,0.49595156250000005,0.4848265625000001,0.5082015625,0.4682015625000001,0.5037015625000001,0.4459515625,0.4848265625000001,0.4815765625
100244,0.125,-0.2989078124999999,-0.3311578124999999,-0.3311578124999999,-0.4000328124999999,-0.4000328124999999,-0.4000328124999999,-0.4000328124999999,-0.4000328124999999,-0.42678281249999994,-0.42678281249999994,-0.42678281249999994,-0.42678281249999994,-0.42678281249999994,-0.42678281249999994,-0.42678281249999994,-0.42678281249999994
100243,0.625,0.8096312500000001,0.8373812500000001,0.8196312500000001,0.7851312500000001,0.7817562500000002,0.7817562500000002,0.7817562500000002,0.7485062500000002,0.7240062500000001,0.7240062500000001,0.7240062500000001,0.7240062500000001,0.7240062500000001,0.7240062500000001,0.7240062500000001,0.7240062500000001
100245,0.125,-0.20884531249999994,-0.20884531249999994,-0.21434531249999994,-0.24322031249999992,-0.24322031249999992,-0.24322031249999992,-0.24322031249999992,-0.24322031249999992,-0.24322031249999992,-0.24322031249999992,-0.2510953124999999,-0.2499703124999999,-0.2588453124999999,-0.2699703124999999,-0.2754703124999999,-0.2777203124999999
100246,1.0,1.2830062500000001,1.2652562500000002,1.1607562500000002,1.1107562500000001,1.1507562500000001,1.16300625,1.1363812500000001,1.12738125,1.0796312500000003,1.08300625,1.1363812500000001,1.13525625,1.20300625,1.2152562500000001,1.26075625,1.24300625
100250,0.25,-0.07448593749999988,-0.09111093749999988,-0.08673593749999992,-0.0767359374999999,-0.07561093749999992,-0.07111093749999992,-0.07336093749999989,-0.07998593749999988,-0.07336093749999989,-0.07111093749999992,-0.07773593749999991,-0.0556109374999999,-0.0788609374999999,-0.07448593749999988,-0.06111093749999991,-0.09673593749999992
