subjectId,static,dynamic
100266,0.625,0.7471534722222222,0.7382784722222222,0.7360284722222222,0.7182784722222222,0.6305284722222222,0.6682784722222221,0.6405284722222222,0.6471534722222222,0.6271534722222222,0.6405284722222222,0.6550284722222222,0.6271534722222222,0.6416534722222222,0.6505284722222222,0.6482784722222222,0.6371534722222222,0.6427784722222222,0.6327784722222222
110430,0.625,0.6931812500000001,0.6931812500000001,0.7009312500000001,0.7064312500000001,0.7320562500000001,0.6975562500000001,0.7075562500000001,0.7153062500000001,0.6953062500000001,0.6941812500000001,0.6953062500000001,0.6953062500000001,0.6953062500000001,0.6953062500000001,0.6941812500000001,0.6898062500000001,0.6909312500000001,0.6909312500000001
100262,0.75,0.7472784722222222,0.7017784722222222,0.7817784722222222,0.7951534722222222,0.8206534722222222,0.8217784722222222,0.8117784722222222,0.8029034722222222,0.7784034722222222,0.7206534722222222,0.6962784722222222,0.6695284722222222,0.6840284722222222,0.7295284722222222,0.7762784722222222,0.8029034722222222,0.8151534722222222,0.8184034722222222
200384,0.25,-0.09717986111111115,-0.09717986111111115,-0.09717986111111115,-0.09717986111111115,-0.09717986111111115,-0.09717986111111115,-0.09717986111111115,-0.09717986111111115,-0.09717986111111115,-0.09717986111111115,-0.09717986111111115,-0.09717986111111115,-0.09717986111111115,-0.09717986111111115,-0.09717986111111115,-0.09717986111111115,-0.09717986111111115,-0.09717986111111115
100264,0.875,1.0284868055555556,1.0406118055555555,1.0473618055555556,0.9984868055555556,1.0117368055555556,0.9651118055555556,0.9506118055555556,0.9528618055555556,0.9396118055555556,0.9106118055555555,0.9184868055555556,0.9028618055555556,0.9151118055555556,0.9217368055555556,0.8996118055555556,0.9096118055555555,0.9284868055555556,0.8928618055555556
100261,0.75,0.870757638888889,0.861882638888889,0.861882638888889,0.861882638888889,0.8562576388888891,0.873007638888889,0.880757638888889,0.8918826388888891,0.909632638888889,0.917382638888889,0.921882638888889,0.855132638888889,0.8340076388888891,0.8340076388888891,0.8340076388888891,0.917382638888889,0.917382638888889,0.917382638888889
100260,0.625,0.6886743055555556,0.6752993055555556,0.6697993055555557,0.6975493055555556,0.7031743055555556,0.7042993055555556,0.7042993055555556,0.6931743055555557,0.6864243055555557,0.6709243055555556,0.6831743055555557,0.6909243055555556,0.7020493055555557,0.7097993055555557,0.7352993055555557,0.7352993055555557,0.7352993055555557,0.7375493055555556
100263,0.75,0.7927645833333333,0.7927645833333333,0.7927645833333333,0.7927645833333333,0.7927645833333333,0.7927645833333333,0.7927645833333333,0.7927645833333333,0.7927645833333333,0.7993895833333333,0.8037645833333333,0.8037645833333333,0.8037645833333333,0.8037645833333333,0.8037645833333333,0.8048895833333333,0.8048895833333333,0.8048895833333333
100259,0.625,0.5995493055555555,0.5940493055555556,0.5850493055555556,0.5761743055555555,0.5661743055555555,0.5550493055555555,0.5517993055555556,0.5440493055555555,0.5484243055555555,0.5617993055555556,0.5817993055555555,0.5872993055555555,0.5972993055555555,0.6040493055555555,0.6117993055555555,0.6061743055555555,0.5950493055555555,0.5884243055555555
100265,0.625,0.5449590277777777,0.5383340277777777,0.5294590277777776,0.5227090277777777,0.5117090277777777,0.49945902777777773,0.4917090277777777,0.4827090277777777,0.4638340277777777,0.45058402777777773,0.4405840277777777,0.4338340277777777,0.43270902777777764,0.43270902777777764,0.4494590277777777,0.46170902777777767,0.44495902777777774,0.43833402777777764
