subjectId,static,dynamic
100116,0.25,-0.07218249999999987,-0.07668249999999988,-0.07880749999999986,-0.07880749999999986,-0.07443249999999985,-0.06668249999999987,-0.061057499999999876,-0.07330749999999986,-0.08993249999999986,-0.09555749999999985
100117,0.5,0.46056750000000024,0.47394250000000027,0.4773175000000003,0.4716925000000003,0.4616925000000003,0.4550675000000003,0.4384425000000003,0.4350675000000003,0.43394250000000023,0.44731750000000026
100113,0.5,0.4025425000000002,0.4115425000000002,0.4704175000000002,0.47254250000000014,0.4215425000000002,0.4159175000000002,0.4159175000000002,0.3925425000000002,0.4147925000000002,0.3992925000000002
100114,0.5,0.5215425000000001,0.5215425000000001,0.5215425000000001,0.5215425000000001,0.5215425000000001,0.5326675000000002,0.5326675000000002,0.5337925000000001,0.5292925000000002,0.5259175000000001
110419,0.375,0.4047425,0.4213675,0.4802425,0.3969925000000001,0.33911750000000007,0.3202425000000001,0.3947425,0.41249250000000004,0.3913675000000001,0.3647425000000001
100115,0.875,1.2240425000000001,1.2274175000000003,1.2284175000000002,1.2295425000000002,1.2317925000000003,1.2317925000000003,1.2384175000000002,1.2395425000000002,1.2417925000000003,1.2417925000000003
100121,0.625,0.8557175000000001,0.8268425000000001,0.7979675,0.7812175000000001,0.7812175000000001,0.7757175000000001,0.7445925000000001,0.7323425000000001,0.7323425000000001,0.7400925
100112,0.75,0.9004925000000001,0.9071175000000001,0.9138675000000002,0.9193675000000001,0.9227425000000001,0.9238675000000002,0.9038675000000002,0.8893675000000002,0.8859925000000002,0.9193675000000001
200365,0.625,0.7178800000000002,0.7178800000000002,0.7178800000000002,0.7178800000000002,0.7178800000000002,0.7068800000000003,0.7068800000000003,0.7068800000000003,0.7068800000000003,0.7068800000000003
100118,0.25,0.08903000000000011,0.1067800000000001,0.12565500000000013,0.10903000000000013,0.0956550000000001,0.08790500000000012,0.12453000000000014,0.13678000000000012,0.19240500000000016,0.18903000000000014
