subjectId,static,dynamic
100116,0.625,0.31877500000000025,0.31877500000000025,0.34440000000000026,0.39552500000000024,0.39552500000000024,0.40215000000000023,0.40327500000000027,0.40327500000000027,0.40327500000000027,0.40327500000000027,0.40327500000000027,0.40327500000000027,0.40990000000000026,0.4199000000000003,0.42552500000000026,0.42552500000000026,0.42552500000000026,0.42552500000000026,0.42552500000000026,0.42552500000000026
100117,1.0,1.051025,1.0599000000000003,1.0542750000000005,1.0431500000000002,1.0331500000000005,1.0310250000000005,1.0299000000000005,1.0420250000000002,1.0499000000000005,1.0499000000000005,1.0587750000000002,1.0642750000000003,1.0620250000000002,1.0465250000000004,1.0387750000000002,1.0354,1.0420250000000002,1.0476500000000004,1.0554000000000001,1.0576500000000002
100113,0.625,0.64309375,0.60084375,0.60084375,0.6019687499999999,0.61309375,0.62534375,0.62534375,0.5919687499999999,0.5919687499999999,0.60084375,0.6019687499999999,0.5853437499999999,0.57084375,0.6019687499999999,0.61196875,0.59309375,0.56084375,0.55859375,0.55859375,0.63196875
100114,0.625,0.4710875,0.4999625,0.5277125,0.5277125,0.5277125,0.5277125,0.5277125,0.5277125,0.5277125,0.5622125,0.5377125,0.5199625,0.5199625,0.5199625,0.5199625,0.5199625,0.5099625,0.5033375,0.5010875,0.5010875
110419,1.0,1.07180625,1.06855625,1.12630625,1.12630625,1.0885562500000001,1.06855625,1.06855625,1.0496812500000001,1.07518125,1.10080625,1.12630625,1.05293125,1.0408062500000002,1.0996812500000002,1.12518125,1.0440562500000001,1.03180625,1.12630625,1.12630625,1.12630625
100115,0.625,0.4994375,0.4994375,0.5005625,0.5060625,0.5116875,0.5116875,0.5116875,0.5160625,0.5160625,0.5160625,0.5160625,0.5194375,0.5194375,0.5205625,0.5228125,0.5216875,0.5194375,0.5083125000000001,0.49606249999999996,0.49168750000000006
100121,0.875,0.9049562500000002,0.8604562500000003,0.9249562500000003,0.9049562500000002,0.8504562500000002,0.8404562500000002,0.8370812500000002,0.9404562500000003,0.8793312500000002,0.9427062500000002,0.9093312500000003,0.8804562500000003,0.9249562500000003,0.8760812500000003,0.8493312500000002,0.8749562500000002,0.9070812500000002,0.9304562500000003,0.9338312500000002,0.9827062500000002
100112,1.0,1.1278125,1.1289375,1.1289375,1.1289375,1.1300625,1.1323125,1.1356875,1.1356875,1.1345625000000001,1.1345625000000001,1.1366875,1.1366875,1.1389375,1.1389375,1.1400625,1.1411875,1.1423125,1.1456875,1.1500625,1.1511875
200365,0.875,0.9804,0.9871500000000001,0.9849,0.9837750000000002,0.9837750000000002,0.9837750000000002,0.9837750000000002,0.9837750000000002,0.9837750000000002,0.9837750000000002,0.9837750000000002,0.9837750000000002,0.9837750000000002,0.9837750000000002,0.9837750000000002,0.9837750000000002,0.9837750000000002,0.9837750000000002,0.9849,0.9937750000000002
100118,0.875,1.1648562500000001,1.1648562500000001,1.1537312499999999,1.1648562500000001,1.1648562500000001,1.1648562500000001,1.1648562500000001,1.1648562500000001,1.1648562500000001,1.1648562500000001,1.1648562500000001,1.1648562500000001,1.1648562500000001,1.1648562500000001,1.1648562500000001,1.1648562500000001,1.1648562500000001,1.1648562500000001,1.1648562500000001,1.1648562500000001
