subjectId,static,dynamic
100171,0.5,0.37702,0.37702,0.37377000000000005,0.37377000000000005,0.3726450000000001,0.3726450000000001,0.3726450000000001,0.3726450000000001,0.3726450000000001,0.3726450000000001,0.3726450000000001,0.3726450000000001,0.3726450000000001,0.3726450000000001,0.3726450000000001,0.3715200000000001,0.37377000000000005,0.37814500000000006,0.37814500000000006,0.37814500000000006
100170,0.375,0.255895,0.2592699999999999,0.2836449999999999,0.29701999999999995,0.30139499999999997,0.30364499999999994,0.30364499999999994,0.30364499999999994,0.30364499999999994,0.30364499999999994,0.30364499999999994,0.31364499999999995,0.3147699999999999,0.3158949999999999,0.3158949999999999,0.3158949999999999,0.3158949999999999,0.3147699999999999,0.3147699999999999,0.3147699999999999
110412,0.625,0.62503875,0.61503875,0.60616375,0.60716375,0.65166375,0.67166375,0.68166375,0.67166375,0.64941375,0.63616375,0.61503875,0.60716375,0.59053875,0.59391375,0.61828875,0.63616375,0.65166375,0.65941375,0.67166375,0.67166375
100174,0.5,0.407895,0.45889499999999994,0.46677,0.46002,0.42452,0.43564499999999995,0.43452,0.42677,0.42564499999999994,0.43452,0.40227,0.45789499999999994,0.41564499999999993,0.451145,0.525645,0.43789500000000003,0.48677000000000004,0.40339499999999995,0.45226999999999995,0.39227
100172,0.625,0.92452625,0.9224012500000001,0.91452625,0.90790125,0.8845262500000001,0.88015125,0.87902625,0.86902625,0.86452625,0.84677625,0.83240125,0.82452625,0.82240125,0.8190262500000001,0.80677625,0.80565125,0.80565125,0.80565125,0.80565125,0.80452625
200372,0.25,-0.006123749999999983,-0.006123749999999983,-0.009498749999999945,-0.009498749999999945,-0.009498749999999945,-0.009498749999999945,-0.009498749999999945,-0.009498749999999945,-0.009498749999999945,-0.009498749999999945,-0.006123749999999983,-0.006123749999999983,-0.006123749999999983,-0.004998749999999941,-0.0006237499999999785,-0.0006237499999999785,-0.0006237499999999785,-0.0006237499999999785,-0.0006237499999999785,-0.0006237499999999785
100175,0.625,0.5941075,0.5974825,0.6041075,0.6186075,0.6186075,0.6186075,0.6286075,0.6286075,0.6319825,0.6319825,0.6452325,0.6474825,0.6597324999999999,0.6752325,0.6752325,0.6752325,0.7029825,0.7029825,0.7029825,0.7041075
100169,0.625,0.8123262500000001,0.8067012500000001,0.7989512500000001,0.8044512500000002,0.8089512500000001,0.8089512500000001,0.8000762500000002,0.8033262500000001,0.7867012500000001,0.7855762500000001,0.7867012500000001,0.7800762500000001,0.7733262500000001,0.7812012500000002,0.7823262500000001,0.7678262500000002,0.7678262500000002,0.7733262500000001,0.7778262500000002,0.7712012500000002
100176,0.625,0.6045575,0.5723075,0.5668074999999999,0.5611824999999999,0.5611824999999999,0.5611824999999999,0.5611824999999999,0.5656825,0.5679325,0.5789325,0.5834324999999999,0.5834324999999999,0.5834324999999999,0.5900575,0.5900575,0.5923075,0.5945575,0.5945575,0.5945575,0.5945575
100173,0.75,0.9148825,0.9148825,0.9148825,0.9148825,0.9148825,0.9148825,0.9148825,0.9160075000000001,0.9160075000000001,0.9160075000000001,0.9160075000000001,0.9160075000000001,0.9160075000000001,0.9170075000000001,0.9170075000000001,0.9181325,0.9181325,0.9181325,0.9181325,0.9181325
