subjectId,static,dynamic
100171,0.75,0.6216111607142857,0.6237361607142856,0.6237361607142856,0.6237361607142856,0.6237361607142856,0.6237361607142856,0.6237361607142856,0.6237361607142856,0.6237361607142856,0.6248611607142857,0.6248611607142857,0.6271111607142856,0.6304861607142856,0.6316111607142857,0.6337361607142856,0.6359861607142856,0.6359861607142856,0.6359861607142856,0.6393611607142856,0.6471111607142856,0.6493611607142856,0.6593611607142856,0.6593611607142856,0.6593611607142856,0.6593611607142856,0.6627361607142856,0.6659861607142856,0.6659861607142856,0.6659861607142856,0.6716111607142856,0.6716111607142856,0.6716111607142856,0.6727361607142857,0.6727361607142857,0.6727361607142857,0.6871111607142857,0.6948611607142856,0.7048611607142856,0.7359861607142857,0.7404861607142856,0.7404861607142856,0.7404861607142856,0.7537361607142856,0.7537361607142856,0.7537361607142856,0.7548611607142857,0.7548611607142857,0.7548611607142857,0.7593611607142856,0.7627361607142856,0.7627361607142856,0.7682361607142857,0.7693611607142856,0.7693611607142856,0.7704861607142857,0.7704861607142857,0.7704861607142857,0.7704861607142857,0.7704861607142857,0.7704861607142857,0.7704861607142857,0.7704861607142857,0.7704861607142857,0.7704861607142857,0.7704861607142857,0.7716111607142856,0.7716111607142856,0.7904861607142857,0.7904861607142857,0.7904861607142857,0.7904861607142857,0.7904861607142857,0.7904861607142857,0.7904861607142857,0.7904861607142857,0.7904861607142857,0.7904861607142857,0.7904861607142857,0.7904861607142857,0.7904861607142857,0.7916111607142856,0.8016111607142856,0.8016111607142856,0.7859861607142856
100170,0.75,0.7831230654761906,0.7874980654761905,0.7886230654761905,0.7886230654761905,0.7853730654761906,0.7886230654761905,0.7797480654761906,0.7674980654761906,0.7519980654761905,0.7364980654761906,0.7442480654761905,0.7453730654761905,0.7453730654761905,0.7508730654761906,0.8386230654761906,0.7964980654761905,0.8064980654761905,0.8053730654761906,0.8053730654761906,0.8108730654761905,0.8097480654761905,0.8108730654761905,0.8142480654761906,0.8142480654761906,0.8142480654761906,0.8142480654761906,0.8153730654761906,0.8208730654761905,0.8219980654761906,0.8219980654761906,0.8219980654761906,0.8219980654761906,0.8219980654761906,0.8219980654761906,0.8242480654761906,0.8253730654761905,0.8186230654761906,0.8119980654761906,0.8208730654761905,0.8353730654761905,0.8374980654761905,0.8386230654761906,0.8419980654761905,0.8442480654761906,0.8486230654761906,0.8486230654761906,0.8486230654761906,0.8486230654761906,0.8497480654761905,0.8508730654761906,0.8419980654761905,0.8342480654761906,0.8342480654761906,0.8342480654761906,0.8497480654761905,0.8542480654761906,0.8542480654761906,0.8874980654761906,0.8853730654761905,0.8853730654761905,0.8853730654761905,0.8831230654761906,0.8742480654761905,0.8386230654761906,0.8386230654761906,0.8308730654761906,0.8308730654761906,0.8319980654761906,0.8386230654761906,0.8353730654761905,0.8319980654761906,0.8342480654761906,0.8364980654761905,0.8374980654761905,0.8374980654761905,0.8374980654761905,0.8374980654761905,0.8374980654761905,0.8374980654761905,0.8408730654761906,0.8408730654761906,0.8408730654761906,0.8408730654761906,0.8419980654761905
110412,0.875,0.9898596726190475,0.9831096726190475,0.9831096726190475,0.9876096726190474,0.9987346726190475,1.0164846726190473,1.0187346726190474,1.0198596726190474,1.0198596726190474,1.0198596726190474,1.0276096726190476,1.0342346726190477,1.0342346726190477,1.0342346726190477,1.0308596726190475,1.0219846726190474,1.0164846726190473,1.0153596726190472,1.0098596726190476,1.0053596726190475,0.9964846726190475,0.9876096726190474,0.9753596726190474,0.9753596726190474,0.9808596726190475,0.9798596726190475,0.9708596726190475,1.0008596726190475,1.0219846726190474,1.0419846726190474,1.0531096726190476,1.0576096726190474,1.0576096726190474,1.0576096726190474,1.0576096726190474,1.0608596726190473,1.0631096726190474,1.0431096726190474,1.0231096726190474,1.0076096726190475,1.0219846726190474,1.0331096726190476,1.0476096726190476,1.0742346726190473,1.0787346726190474,1.0919846726190476,1.1008596726190474,1.1131096726190473,1.1198596726190475,1.1264846726190476,1.1264846726190476,1.1208596726190474,1.1153596726190473,1.1008596726190474,1.0919846726190476,1.0708596726190476,1.0542346726190477,1.0464846726190475,1.0442346726190475,1.0498596726190477,1.0542346726190477,1.0587346726190474,1.0619846726190474,1.0653596726190475,1.0676096726190476,1.0742346726190473,1.0787346726190474,1.0819846726190474,1.0898596726190473,1.0898596726190473,1.0898596726190473,1.0898596726190473,1.0919846726190476,1.0919846726190476,1.0908596726190476,1.0808596726190474,1.0742346726190473,1.0776096726190474,1.0864846726190476,1.0919846726190476,1.0976096726190474,1.0987346726190474,1.0987346726190474,1.0808596726190474
100174,0.75,0.6500397321428572,0.6490397321428572,0.6590397321428572,0.6411647321428571,0.6590397321428572,0.6300397321428571,0.5745397321428571,0.5811647321428571,0.5822897321428572,0.5700397321428571,0.5779147321428572,0.5779147321428572,0.5534147321428571,0.5711647321428571,0.5767897321428571,0.5734147321428571,0.5667897321428571,0.5667897321428571,0.5656647321428572,0.5645397321428571,0.5634147321428571,0.5734147321428571,0.5522897321428571,0.5700397321428571,0.6034147321428571,0.6079147321428571,0.5556647321428572,0.5456647321428572,0.5600397321428571,0.5890397321428571,0.5867897321428571,0.6479147321428571,0.6334147321428572,0.6322897321428571,0.6322897321428571,0.6267897321428572,0.6745397321428571,0.6967897321428571,0.7222897321428571,0.6911647321428571,0.7011647321428571,0.7422897321428571,0.7334147321428571,0.7200397321428571,0.7100397321428571,0.6745397321428571,0.6790397321428572,0.6845397321428571,0.7345397321428572,0.7256647321428571,0.7156647321428571,0.6879147321428571,0.6611647321428571,0.6600397321428572,0.7056647321428571,0.7079147321428572,0.6734147321428571,0.6590397321428572,0.6867897321428571,0.6667897321428571,0.6534147321428572,0.6645397321428571,0.6790397321428572,0.6979147321428572,0.6922897321428572,0.6867897321428571,0.7045397321428571,0.6990397321428571,0.6990397321428571,0.6879147321428571,0.6434147321428572,0.6634147321428572,0.6722897321428571,0.6879147321428571,0.6767897321428571,0.7000397321428571,0.7000397321428571,0.7000397321428571,0.7000397321428571,0.6800397321428572,0.7045397321428571,0.7079147321428572,0.6779147321428571,0.6711647321428571
100172,0.75,0.8962763392857145,0.8962763392857145,0.8962763392857145,0.8985263392857143,0.9029013392857144,0.9062763392857145,0.9074013392857143,0.9074013392857143,0.9074013392857143,0.9107763392857144,0.9107763392857144,0.9107763392857144,0.9119013392857145,0.8940263392857144,0.8862763392857145,0.8774013392857144,0.8774013392857144,0.8774013392857144,0.8819013392857145,0.8829013392857143,0.8851513392857144,0.8974013392857143,0.9019013392857145,0.9074013392857143,0.9096513392857144,0.9096513392857144,0.9096513392857144,0.9096513392857144,0.9096513392857144,0.8862763392857145,0.8729013392857145,0.8629013392857144,0.8474013392857144,0.8340263392857145,0.8196513392857144,0.8074013392857144,0.7985263392857144,0.7862763392857144,0.7762763392857144,0.7751513392857144,0.7651513392857144,0.7651513392857144,0.7774013392857144,0.7774013392857144,0.7774013392857144,0.7719013392857144,0.7607763392857144,0.7596513392857144,0.7562763392857144,0.7440263392857144,0.7262763392857144,0.7119013392857144,0.7051513392857144,0.7051513392857144,0.7051513392857144,0.7051513392857144,0.7119013392857144,0.7119013392857144,0.6974013392857144,0.6874013392857145,0.6874013392857145,0.6874013392857145,0.6874013392857145,0.6874013392857145,0.6874013392857145,0.6929013392857144,0.6929013392857144,0.6862763392857144,0.7074013392857144,0.7151513392857144,0.7196513392857145,0.7262763392857144,0.7262763392857144,0.7129013392857144,0.7107763392857144,0.7107763392857144,0.7107763392857144,0.7107763392857144,0.7107763392857144,0.7107763392857144,0.7107763392857144,0.7107763392857144,0.7019013392857144,0.7019013392857144
200372,0.625,0.37754866071428583,0.37754866071428583,0.37754866071428583,0.3830486607142859,0.4575486607142859,0.49967366071428587,0.5052986607142859,0.5096736607142859,0.5241736607142858,0.5264236607142859,0.5341736607142858,0.5419236607142859,0.5441736607142859,0.5441736607142859,0.5441736607142859,0.5441736607142859,0.5441736607142859,0.5452986607142859,0.5507986607142858,0.5564236607142858,0.5664236607142858,0.5685486607142859,0.5652986607142859,0.5575486607142859,0.5419236607142859,0.5352986607142859,0.5352986607142859,0.5396736607142859,0.5507986607142858,0.5630486607142858,0.5696736607142859,0.5696736607142859,0.5696736607142859,0.5641736607142859,0.5641736607142859,0.5641736607142859,0.5641736607142859,0.5641736607142859,0.5641736607142859,0.5641736607142859,0.5641736607142859,0.5641736607142859,0.5641736607142859,0.5641736607142859,0.5641736607142859,0.5641736607142859,0.5641736607142859,0.5641736607142859,0.5641736607142859,0.5641736607142859,0.5641736607142859,0.5641736607142859,0.5675486607142859,0.5675486607142859,0.5675486607142859,0.5641736607142859,0.5585486607142859,0.5541736607142859,0.5541736607142859,0.5541736607142859,0.5541736607142859,0.49529866071428585,0.48754866071428593,0.4785486607142859,0.4785486607142859,0.4785486607142859,0.4785486607142859,0.4785486607142859,0.4785486607142859,0.47529866071428584,0.47529866071428584,0.47529866071428584,0.4764236607142859,0.4841736607142859,0.4941736607142859,0.4964236607142859,0.5019236607142858,0.49854866071428583,0.49854866071428583,0.49854866071428583,0.49854866071428583,0.49854866071428583,0.49854866071428583,0.49854866071428583
100175,1.0,1.0470322916666666,1.0459072916666665,1.0459072916666665,1.0459072916666665,1.0459072916666665,1.0459072916666665,1.0459072916666665,1.0459072916666665,1.0459072916666665,1.0459072916666665,1.0581572916666668,1.0659072916666665,1.0691572916666665,1.0691572916666665,1.0691572916666665,1.0702822916666666,1.0725322916666666,1.0747822916666667,1.0747822916666667,1.0747822916666667,1.0747822916666667,1.0825322916666669,1.0881572916666666,1.0902822916666666,1.0902822916666666,1.0959072916666668,1.0981572916666669,1.0981572916666669,1.0991572916666668,1.0991572916666668,1.0991572916666668,1.1047822916666665,1.1136572916666667,1.1270322916666666,1.1325322916666667,1.1391572916666668,1.1391572916666668,1.1436572916666665,1.1436572916666665,1.1436572916666665,1.1470322916666666,1.1536572916666668,1.1591572916666668,1.1659072916666666,1.1670322916666667,1.1681572916666667,1.1702822916666666,1.1736572916666668,1.1736572916666668,1.1736572916666668,1.1736572916666668,1.1736572916666668,1.1725322916666667,1.1647822916666666,1.1647822916666666,1.1702822916666666,1.1736572916666668,1.1736572916666668,1.1736572916666668,1.1736572916666668,1.1736572916666668,1.1736572916666668,1.1736572916666668,1.1736572916666668,1.1736572916666668,1.1736572916666668,1.1736572916666668,1.1736572916666668,1.1736572916666668,1.1736572916666668,1.1736572916666668,1.1736572916666668,1.1736572916666668,1.1736572916666668,1.1736572916666668,1.1736572916666668,1.1736572916666668,1.1736572916666668,1.1359072916666668,1.1359072916666668,1.1359072916666668,1.1359072916666668,1.1359072916666668,1.1736572916666668
100169,1.0,1.0857644345238096,1.0923894345238097,1.1023894345238097,1.1412644345238097,1.1757644345238096,1.1946394345238096,1.1946394345238096,1.1946394345238096,1.1946394345238096,1.1812644345238097,1.1735144345238095,1.1901394345238097,1.1635144345238095,1.1246394345238095,1.1135144345238097,1.1357644345238096,1.1635144345238095,1.1412644345238097,1.1791394345238095,1.1557644345238096,1.1757644345238096,1.1546394345238096,1.1557644345238096,1.1712644345238097,1.1557644345238096,1.1623894345238097,1.1701394345238096,1.1635144345238095,1.1712644345238097,1.1823894345238095,1.1757644345238096,1.1946394345238096,1.1880144345238095,1.1946394345238096,1.1946394345238096,1.1946394345238096,1.1912644345238097,1.1857644345238096,1.1946394345238096,1.1768894345238097,1.1946394345238096,1.1523894345238097,1.1946394345238096,1.1946394345238096,1.1946394345238096,1.1946394345238096,1.1846394345238096,1.1946394345238096,1.1868894345238097,1.1946394345238096,1.1946394345238096,1.1912644345238097,1.1946394345238096,1.1912644345238097,1.1946394345238096,1.1846394345238096,1.1912644345238097,1.1946394345238096,1.1746394345238096,1.1835144345238096,1.1557644345238096,1.1846394345238096,1.1023894345238097,1.1201394345238096,1.1523894345238097,1.0591394345238097,1.1946394345238096,1.1591394345238095,1.1946394345238096,1.1946394345238096,1.1946394345238096,1.1946394345238096,1.1912644345238097,1.1912644345238097,1.1946394345238096,1.1923894345238095,1.1891394345238095,1.1823894345238095,1.1723894345238095,1.1523894345238097,1.1246394345238095,1.1135144345238097,1.1023894345238097,1.0857644345238096
100176,0.625,0.5719534226190476,0.5642034226190477,0.5608284226190476,0.5497034226190476,0.5353284226190477,0.5342034226190476,0.5287034226190477,0.5287034226190477,0.5287034226190477,0.5453284226190477,0.5730784226190476,0.5819534226190476,0.5830784226190476,0.5830784226190476,0.5842034226190477,0.5897034226190476,0.5908284226190477,0.5930784226190476,0.6053284226190476,0.6053284226190476,0.6053284226190476,0.6053284226190476,0.6008284226190477,0.5997034226190476,0.5997034226190476,0.6008284226190477,0.6019534226190476,0.6097034226190476,0.6119534226190476,0.6142034226190476,0.6142034226190476,0.6142034226190476,0.6153284226190476,0.6142034226190476,0.6142034226190476,0.6219534226190476,0.6264534226190477,0.6287034226190477,0.6297034226190477,0.6308284226190476,0.6364534226190476,0.6442034226190476,0.6464534226190476,0.6508284226190476,0.6519534226190477,0.6519534226190477,0.6519534226190477,0.6519534226190477,0.6519534226190477,0.6519534226190477,0.6519534226190477,0.6553284226190477,0.6575784226190476,0.6597034226190477,0.6630784226190476,0.6719534226190477,0.6742034226190476,0.6742034226190476,0.6742034226190476,0.6719534226190477,0.6719534226190477,0.6787034226190476,0.6808284226190476,0.6808284226190476,0.6719534226190477,0.6497034226190477,0.6242034226190476,0.6097034226190476,0.6087034226190476,0.6064534226190477,0.5975784226190476,0.5942034226190477,0.5753284226190476,0.5687034226190476,0.5608284226190476,0.5553284226190476,0.5553284226190476,0.5553284226190476,0.5553284226190476,0.5564534226190476,0.5564534226190476,0.5553284226190476,0.5553284226190476,0.5542034226190476
100173,0.5,0.43141622023809534,0.40691622023809537,0.38354122023809534,0.3402912202380953,0.31141622023809534,0.2780412202380954,0.26916622023809533,0.23029122023809534,0.1969162202380954,0.17579122023809535,0.17579122023809535,0.17579122023809535,0.17579122023809535,0.17466622023809542,0.17466622023809542,0.17579122023809535,0.17804122023809532,0.18141622023809534,0.18354122023809538,0.18804122023809533,0.19804122023809534,0.21804122023809536,0.22466622023809535,0.23029122023809534,0.23354122023809532,0.25029122023809536,0.2657912202380953,0.27691622023809537,0.27916622023809534,0.2824162202380953,0.2924162202380953,0.31579122023809536,0.3291662202380954,0.34466622023809534,0.37029122023809535,0.3880412202380954,0.3980412202380954,0.40916622023809535,0.4235412202380954,0.4402912202380954,0.44241622023809535,0.44804122023809534,0.45241622023809536,0.45241622023809536,0.44804122023809534,0.4469162202380954,0.4435412202380954,0.4435412202380954,0.4435412202380954,0.4435412202380954,0.4435412202380954,0.4435412202380954,0.4435412202380954,0.4435412202380954,0.4435412202380954,0.4435412202380954,0.4435412202380954,0.4435412202380954,0.4435412202380954,0.4435412202380954,0.44141622023809535,0.44141622023809535,0.4402912202380954,0.43804122023809533,0.4180412202380953,0.40579122023809533,0.40354122023809536,0.40354122023809536,0.40354122023809536,0.3402912202380953,0.3402912202380953,0.30141622023809533,0.2969162202380954,0.29354122023809537,0.29354122023809537,0.2846662202380954,0.28354122023809536,0.2814162202380953,0.2780412202380954,0.2780412202380954,0.2780412202380954,0.2780412202380954,0.2780412202380954,0.2757912202380953
