subjectId,static,dynamic
100197,0.625,0.6836856250000001,0.6903106250000001,0.720310625,0.674810625,0.694810625,0.731435625,0.6736856250000001,0.691435625,0.740310625,0.7003106250000001,0.642560625,0.7125606250000001,0.729310625,0.653685625,0.698185625,0.7448106250000001,0.727060625,0.7093106250000001,0.707060625,0.708185625
100198,0.625,0.8404668750000002,0.8404668750000002,0.8404668750000002,0.8404668750000002,0.8404668750000002,0.8404668750000002,0.8404668750000002,0.8404668750000002,0.8404668750000002,0.8404668750000002,0.8404668750000002,0.8404668750000002,0.8404668750000002,0.8404668750000002,0.8404668750000002,0.8404668750000002,0.8404668750000002,0.8360918750000002,0.8360918750000002,0.8349668750000001
100196,0.125,-0.2380518749999999,-0.2380518749999999,-0.2380518749999999,-0.2380518749999999,-0.2401768749999999,-0.2413018749999999,-0.2435518749999999,-0.22130187499999993,-0.1858018749999999,-0.20017687499999992,-0.19917687499999992,-0.19467687499999992,-0.18355187499999992,-0.1791768749999999,-0.19467687499999992,-0.2124268749999999,-0.22017687499999988,-0.2413018749999999,-0.23130187499999988,-0.20467687499999992
110423,0.75,1.1146793750000001,1.1146793750000001,1.1146793750000001,1.1146793750000001,1.1146793750000001,1.1146793750000001,1.1146793750000001,1.1146793750000001,1.1146793750000001,1.1146793750000001,1.1146793750000001,1.1146793750000001,1.1146793750000001,1.1146793750000001,1.1146793750000001,1.1146793750000001,1.1146793750000001,1.1146793750000001,1.1146793750000001,1.1146793750000001
100445,0.5,0.5114856249999999,0.5092356250000001,0.5092356250000001,0.5071106249999999,0.5059856250000001,0.5059856250000001,0.502610625,0.440360625,0.41486062500000004,0.40261062499999994,0.39261062500000005,0.384860625,0.384860625,0.384860625,0.384860625,0.38598562499999994,0.40261062499999994,0.40486062500000003,0.40486062500000003,0.40598562499999996
100195,0.75,0.7490918750000001,0.762466875,0.7779668750000001,0.766841875,0.8035918750000001,0.7424668750000001,0.769091875,0.871341875,0.743591875,0.815716875,0.844716875,0.796841875,0.854716875,0.8590918750000001,0.821341875,0.8424668750000001,0.853591875,0.812466875,0.871341875,0.8913418750000001
200375,0.375,0.21768562500000016,0.21093562500000013,0.21318562500000016,0.22993562500000014,0.21993562500000013,0.19206062500000015,0.19318562500000014,0.20881062500000014,0.21993562500000013,0.19318562500000014,0.20431062500000013,0.22768562500000017,0.2588106250000002,0.2509356250000001,0.23881062500000017,0.27431062500000014,0.2531856250000002,0.22881062500000016,0.20656062500000016,0.21656062500000012
100193,0.375,0.3034731250000001,0.2402231250000001,0.2279731250000001,0.17797312500000012,0.17797312500000012,0.17797312500000012,0.18684812500000014,0.1957231250000001,0.19234812500000015,0.18022312500000015,0.18022312500000015,0.19234812500000015,0.19234812500000015,0.2002231250000001,0.20234812500000016,0.21909812500000014,0.23909812500000016,0.21909812500000014,0.1845981250000001,0.18022312500000015
100201,0.625,0.695854375,0.6903543750000001,0.6903543750000001,0.682479375,0.682479375,0.682479375,0.682479375,0.682479375,0.682479375,0.6813543750000001,0.672479375,0.672479375,0.672479375,0.672479375,0.672479375,0.7069793750000001,0.6947293750000001,0.689229375,0.6847293750000001,0.6847293750000001
100194,0.375,0.3993793750000001,0.409379375,0.41825437500000007,0.4160043750000001,0.37825437500000003,0.3348793750000001,0.306004375,0.306004375,0.300379375,0.300379375,0.300379375,0.29825437500000007,0.29712937500000003,0.29150437500000004,0.29150437500000004,0.3026293750000001,0.27487937500000004,0.26825437500000004,0.26825437500000004,0.27487937500000004
