subjectId,static,dynamic
110409,0.75,0.47075624999999993,0.47075624999999993,0.47075624999999993,1.15075625,1.2518812499999998,1.2330062499999999,1.22300625,1.22188125,1.2130062499999998,1.2118812499999998,1.21638125,1.17638125,1.15750625,1.0752562499999998,1.10750625,1.10863125,1.10863125,1.10863125,1.10863125,1.10863125,1.10863125,1.10863125,1.10863125,1.10863125,1.10863125,1.10863125
100151,0.125,-0.0659985576923077,-0.06824855769230767,-0.06824855769230767,-0.06824855769230767,-0.06824855769230767,-0.06824855769230767,-0.06824855769230767,-0.06824855769230767,-0.06824855769230767,-0.06824855769230767,-0.06824855769230767,-0.06824855769230767,-0.06824855769230767,-0.0704985576923077,-0.07374855769230768,-0.0759985576923077,-0.07712355769230769,-0.0871235576923077,-0.0871235576923077,-0.0871235576923077,-0.0871235576923077,-0.0871235576923077,-0.0871235576923077,-0.09049855769230772,-0.09049855769230772,-0.09049855769230772
200369,0.375,0.7552947115384616,0.7397947115384615,0.7297947115384615,0.7031697115384616,0.5609197115384614,0.5197947115384616,0.4964197115384615,0.4864197115384615,0.4864197115384615,0.4864197115384615,0.4864197115384615,0.4875447115384615,0.4897947115384615,0.4997947115384615,0.49866971153846157,0.4941697115384615,0.4941697115384615,0.4931697115384615,0.4897947115384615,0.4864197115384615,0.4452947115384615,0.43754471153846153,0.42641971153846153,0.4231697115384615,0.4231697115384615,0.4231697115384615
100147,0.375,0.6578764423076924,0.6567514423076923,0.6556264423076924,0.6556264423076924,0.6545014423076924,0.6378764423076924,0.5500014423076923,0.5500014423076923,0.5500014423076923,0.5188764423076924,0.49562644230769237,0.48562644230769236,0.4733764423076924,0.4733764423076924,0.4733764423076924,0.4733764423076924,0.4733764423076924,0.4733764423076924,0.4733764423076924,0.4733764423076924,0.4733764423076924,0.4733764423076924,0.4733764423076924,0.4733764423076924,0.4733764423076924,0.48562644230769236
100146,0.25,0.22801105769230773,0.22801105769230773,0.16801105769230773,0.16688605769230774,0.16688605769230774,0.18576105769230772,0.16251105769230773,0.16251105769230773,0.19801105769230776,0.20463605769230775,0.20463605769230775,0.20463605769230775,0.2080110576923077,0.23801105769230774,0.23576105769230776,0.2613860576923077,0.33251105769230777,0.3313860576923077,0.3313860576923077,0.3313860576923077,0.2991360576923077,0.3046360576923077,0.29026105769230776,0.27026105769230774,0.27026105769230774,0.22251105769230772
100148,0.25,0.22410240384615382,0.2151024038461538,0.21622740384615385,0.22510240384615382,0.23735240384615386,0.22960240384615382,0.21960240384615382,0.22510240384615382,0.24297740384615385,0.24185240384615386,0.23510240384615383,0.23735240384615386,0.24410240384615384,0.24072740384615382,0.23410240384615383,0.23510240384615383,0.23960240384615383,0.23510240384615383,0.2151024038461538,0.18847740384615386,0.19185240384615382,0.18297740384615385,0.18960240384615384,0.19072740384615383,0.18960240384615384,0.18510240384615384
100150,0.125,0.010929326923076965,0.010929326923076965,0.010929326923076965,-0.02907067307692307,-0.05232067307692306,-0.05344567307692305,-0.05344567307692305,-0.05344567307692305,-0.05344567307692305,-0.05344567307692305,-0.05457067307692304,-0.05907067307692304,-0.05907067307692304,-0.05907067307692304,-0.05907067307692304,-0.05907067307692304,-0.05907067307692304,-0.05907067307692304,-0.05907067307692304,-0.05907067307692304,-0.05907067307692304,-0.05907067307692304,-0.05907067307692304,-0.05907067307692304,-0.05907067307692304,-0.06794567307692306
100152,0.25,0.19211201923076926,0.19211201923076926,0.19211201923076926,0.19211201923076926,0.19211201923076926,0.19211201923076926,0.19211201923076926,0.20761201923076927,0.22648701923076925,0.17761201923076925,0.16536201923076926,0.16536201923076926,0.16436201923076926,0.16323701923076928,0.16323701923076928,0.16323701923076928,0.16536201923076926,0.16648701923076925,0.17098701923076925,0.17536201923076927,0.17761201923076925,0.17761201923076925,0.17761201923076925,0.17761201923076925,0.17761201923076925,0.17761201923076925
100145,0.5,0.6237225961538462,0.6204725961538462,0.6204725961538462,0.6204725961538462,0.6159725961538463,0.6159725961538463,0.6159725961538463,0.6159725961538463,0.6159725961538463,0.6159725961538463,0.6159725961538463,0.6159725961538463,0.6159725961538463,0.6159725961538463,0.6159725961538463,0.6159725961538463,0.6159725961538463,0.6159725961538463,0.6159725961538463,0.6159725961538463,0.6159725961538463,0.6159725961538463,0.6159725961538463,0.6159725961538463,0.6159725961538463,0.6193475961538462
100149,0.375,0.32094374999999997,0.32981875,0.37756874999999995,0.38094374999999997,0.37756874999999995,0.34869374999999997,0.33419375,0.32206875,0.33319375,0.34531875,0.35756875,0.36206875,0.36531874999999997,0.36531874999999997,0.36531874999999997,0.36531874999999997,0.36531874999999997,0.36531874999999997,0.36531874999999997,0.36531874999999997,0.36531874999999997,0.36531874999999997,0.36531874999999997,0.36531874999999997,0.36531874999999997,0.36531874999999997
