subjectId,static,dynamic
100020,0.75,0.9784664062499999,0.9784664062499999,0.9784664062499999,0.9784664062499999,0.9784664062499999,0.97959140625,0.97959140625,0.97959140625,0.97959140625,0.97959140625,0.97959140625,0.97959140625,0.97959140625,0.97959140625,0.97959140625,0.97959140625
100021,0.75,0.9603804687499999,0.9448804687499999,0.9226304687499999,0.9226304687499999,0.95713046875,0.9603804687499999,0.9626304687499999,0.9792554687499999,0.9792554687499999,0.9615054687499999,0.9126304687499999,0.9115054687499999,0.9403804687499999,0.9726304687499999,0.9726304687499999,0.9726304687499999
110394,0.5,0.46092734375,0.30305234375,0.33642734375000005,0.45980234374999995,0.36867734375000005,0.46530234375,0.45305234375000003,0.37755234375,0.48092734375,0.39305234375,0.49092734375,0.50755234375,0.35642734374999996,0.42092734374999996,0.45417734374999996,0.34980234374999997
100018,0.375,0.16634921874999992,0.1785992187499999,0.18634921874999993,0.18634921874999993,0.18634921874999993,0.1785992187499999,0.16309921874999994,0.14859921874999998,0.11197421874999997,0.11197421874999997,0.11197421874999997,0.10197421874999996,0.12422421874999995,0.13534921874999994,0.13972421874999996,0.10859921874999995
100025,0.75,1.0153570312499998,1.01873203125,1.02423203125,1.0264820312499998,1.0119820312499999,0.9964820312499999,0.9853570312499998,0.9842320312499998,0.9931070312499999,1.00535703125,1.00535703125,0.9831070312499999,0.9798570312499999,0.9698570312499999,0.9798570312499999,0.9809820312499998
100023,0.375,0.5535289062500001,0.56240390625,0.52677890625,0.54015390625,0.56677890625,0.4701539062500001,0.46790390625,0.46790390625,0.51127890625,0.35790390625,0.28677890625,0.28677890625,0.28127890625,0.29240390625,0.31790390625,0.3079039062500001
200355,0.25,-0.16826015625000007,-0.17826015625000008,-0.15038515625000004,-0.13038515625000008,-0.12601015625000006,-0.12488515625000007,-0.12376015625000009,-0.12376015625000009,-0.11038515625000006,-0.11038515625000006,-0.11038515625000006,-0.10038515625000005,-0.11263515625000009,-0.12376015625000009,-0.11151015625000005,-0.09826015625000006
100024,0.625,0.63101328125,0.63101328125,0.63101328125,0.6321382812499999,0.6287632812499999,0.6165132812499999,0.6165132812499999,0.62101328125,0.62101328125,0.62101328125,0.62101328125,0.62101328125,0.62101328125,0.62326328125,0.6265132812499999,0.6265132812499999
100022,0.75,0.88581015625,0.83581015625,0.76481015625,0.76256015625,0.76256015625,0.88581015625,0.98256015625,1.00481015625,1.0158101562500002,1.04143515625,1.04481015625,1.00256015625,0.97918515625,0.96481015625,0.95143515625,0.91806015625
100019,0.625,0.70967734375,0.70967734375,0.70967734375,0.70967734375,0.70967734375,0.71855234375,0.71855234375,0.71855234375,0.71517734375,0.69630234375,0.69305234375,0.6908023437499999,0.6908023437499999,0.6908023437499999,0.6908023437499999,0.6908023437499999
