subjectId,static,dynamic
100186,0.875,1.011573922413793,1.0181989224137928,1.020448922413793,1.021573922413793,1.022698922413793,1.027073922413793,1.028198922413793,1.030448922413793,1.031573922413793,1.031573922413793,1.032698922413793,1.032698922413793,1.032698922413793,1.027073922413793,1.023823922413793,1.021573922413793,1.0193239224137929,1.0193239224137929,1.015948922413793,1.0149489224137929,1.0149489224137929,1.0149489224137929,1.0149489224137929,1.0149489224137929,1.0149489224137929,1.011573922413793,1.0104489224137931,1.0104489224137931,1.0104489224137931,1.0104489224137931,1.0104489224137931,1.0104489224137931,1.011573922413793,1.011573922413793,1.0138239224137928,1.0138239224137928,1.0138239224137928,1.0138239224137928,1.0193239224137929,1.022698922413793,1.022698922413793,1.025948922413793,1.0293239224137931,1.035948922413793,1.039323922413793,1.039323922413793,1.040448922413793,1.041573922413793,1.041573922413793,1.0449489224137931,1.047073922413793,1.048198922413793,1.0493239224137931,1.0493239224137931,1.050448922413793,1.051573922413793,1.0538239224137929,1.054948922413793
110414,0.75,0.7197592672413793,0.7220092672413793,0.7542592672413793,0.7875092672413793,0.7975092672413793,0.7975092672413793,0.7986342672413793,0.7997592672413794,0.7997592672413794,0.7997592672413794,0.7997592672413794,0.7997592672413794,0.7997592672413794,0.7997592672413794,0.7997592672413794,0.7997592672413794,0.7997592672413794,0.7997592672413794,0.7997592672413794,0.7997592672413794,0.7953842672413793,0.7520092672413793,0.7420092672413793,0.7531342672413793,0.7531342672413793,0.7531342672413793,0.7531342672413793,0.7531342672413793,0.7531342672413793,0.7531342672413793,0.7531342672413793,0.7531342672413793,0.7531342672413793,0.7531342672413793,0.7531342672413793,0.7531342672413793,0.7531342672413793,0.7542592672413793,0.7563842672413793,0.7563842672413793,0.7563842672413793,0.7563842672413793,0.7563842672413793,0.7563842672413793,0.7563842672413793,0.7563842672413793,0.7563842672413793,0.7563842672413793,0.7563842672413793,0.7563842672413793,0.7563842672413793,0.7563842672413793,0.7563842672413793,0.7563842672413793,0.7563842672413793,0.7563842672413793,0.7563842672413793,0.7563842672413793
100187,0.875,0.9417484913793103,0.9417484913793103,0.9417484913793103,0.9428734913793102,0.9428734913793102,0.9351234913793103,0.9228734913793102,0.9351234913793103,0.9728734913793102,0.9794984913793102,0.9794984913793102,0.9794984913793102,0.9794984913793102,0.9784984913793102,0.9706234913793103,0.9673734913793103,0.9662484913793102,0.9706234913793103,0.9784984913793102,0.9773734913793103,0.9773734913793103,0.9773734913793103,0.9939984913793103,1.0006234913793102,1.0173734913793102,1.0294984913793104,1.0317484913793102,1.03399849137931,1.0351234913793101,1.0406234913793102,1.0439984913793103,1.0439984913793103,1.0317484913793102,1.0317484913793102,1.03399849137931,1.0362484913793102,1.0384984913793103,1.0417484913793102,1.0451234913793104,1.0551234913793102,1.0562484913793102,1.0262484913793104,0.9784984913793102,0.9617484913793103,1.0262484913793104,1.0462484913793102,1.0706234913793102,1.0273734913793102,0.9394984913793102,0.9417484913793103,0.9362484913793102,0.9506234913793102,0.9794984913793102,0.9817484913793102,0.9217484913793103,0.9294984913793103,1.0362484913793102,1.0562484913793102
100185,0.25,-0.1398398706896552,-0.1398398706896552,-0.1398398706896552,-0.1398398706896552,-0.1398398706896552,-0.13646487068965524,-0.12433987068965524,-0.1120898706896552,-0.10546487068965521,-0.1009648706896552,-0.07646487068965524,-0.07096487068965524,-0.07096487068965524,-0.07096487068965524,-0.07096487068965524,-0.07096487068965524,-0.07096487068965524,-0.07096487068965524,-0.07096487068965524,-0.07096487068965524,-0.07096487068965524,-0.07096487068965524,-0.060964870689655226,-0.060964870689655226,-0.060964870689655226,-0.060964870689655226,-0.060964870689655226,-0.060964870689655226,-0.060964870689655226,-0.060964870689655226,-0.060964870689655226,-0.060964870689655226,-0.04096487068965521,-0.0032148706896552026,0.010160129310344768,0.01678512931034476,0.07566012931034477,0.09016012931034473,0.1279101293103448,0.1445351293103448,0.1445351293103448,0.1445351293103448,0.1445351293103448,0.1445351293103448,0.1445351293103448,0.1445351293103448,0.1635351293103448,0.17128512931034473,0.17128512931034473,0.17128512931034473,0.21566012931034478,0.23128512931034478,0.24791012931034478,0.2745351293103448,0.2801601293103448,0.2935351293103448,0.29566012931034474,0.29566012931034474
200440,0.25,-0.1521566810344827,-0.1521566810344827,-0.1521566810344827,-0.1521566810344827,-0.1521566810344827,-0.1521566810344827,-0.1521566810344827,-0.1521566810344827,-0.1521566810344827,-0.1521566810344827,-0.1521566810344827,-0.1521566810344827,-0.1521566810344827,-0.1521566810344827,-0.1521566810344827,-0.1521566810344827,-0.1521566810344827,-0.1521566810344827,-0.1521566810344827,-0.1521566810344827,-0.1521566810344827,-0.1521566810344827,-0.1521566810344827,-0.1521566810344827,-0.1521566810344827,-0.1521566810344827,-0.1521566810344827,-0.1521566810344827,-0.1521566810344827,-0.1521566810344827,-0.1521566810344827,-0.1521566810344827,-0.1521566810344827,-0.1521566810344827,-0.14990668103448274,-0.15653168103448273,-0.16990668103448275,-0.18215668103448274,-0.20440668103448273,-0.21328168103448275,-0.21328168103448275,-0.21328168103448275,-0.2287816810344827,-0.2332816810344827,-0.2444066810344827,-0.24653168103448275,-0.23878168103448272,-0.20540668103448273,-0.18653168103448275,-0.17653168103448275,-0.19440668103448272,-0.20440668103448273,-0.20440668103448273,-0.20440668103448273,-0.20878168103448275,-0.21990668103448274,-0.22215668103448272,-0.22765668103448272
100190,0.75,0.728209698275862,0.728209698275862,0.728209698275862,0.728209698275862,0.728209698275862,0.728209698275862,0.738209698275862,0.738209698275862,0.738209698275862,0.738209698275862,0.738209698275862,0.738209698275862,0.738209698275862,0.739334698275862,0.739334698275862,0.740459698275862,0.740459698275862,0.740459698275862,0.740459698275862,0.740459698275862,0.740459698275862,0.740459698275862,0.7415846982758619,0.7415846982758619,0.7415846982758619,0.7415846982758619,0.7415846982758619,0.7415846982758619,0.7415846982758619,0.7415846982758619,0.7415846982758619,0.7415846982758619,0.7415846982758619,0.7415846982758619,0.747084698275862,0.754834698275862,0.754834698275862,0.760459698275862,0.7682096982758619,0.7748346982758619,0.783709698275862,0.789334698275862,0.798209698275862,0.804834698275862,0.805959698275862,0.8070846982758619,0.809334698275862,0.8170846982758619,0.8170846982758619,0.8170846982758619,0.8170846982758619,0.8170846982758619,0.8170846982758619,0.802709698275862,0.802709698275862,0.802709698275862,0.802709698275862,0.809334698275862
100192,0.75,0.9610739224137931,0.9510739224137931,0.934323922413793,0.934323922413793,0.942198922413793,0.949948922413793,0.953198922413793,0.958823922413793,0.964323922413793,0.962198922413793,0.963198922413793,0.9676989224137931,0.973198922413793,0.979948922413793,0.981073922413793,0.971073922413793,0.956573922413793,0.952198922413793,0.942198922413793,0.952198922413793,0.968823922413793,0.9776989224137931,0.986573922413793,0.9899489224137931,0.995448922413793,0.995448922413793,0.988823922413793,0.978823922413793,0.976573922413793,0.983198922413793,0.983198922413793,0.983198922413793,0.959948922413793,0.956573922413793,0.9510739224137931,0.9410739224137931,0.944323922413793,0.958823922413793,0.958823922413793,0.955448922413793,0.953198922413793,0.952198922413793,0.954323922413793,0.955448922413793,0.954323922413793,0.946573922413793,0.943198922413793,0.942198922413793,0.943198922413793,0.944323922413793,0.947698922413793,0.952198922413793,0.954323922413793,0.9510739224137931,0.952198922413793,0.956573922413793,0.964323922413793,0.9676989224137931
100451,0.125,-0.34345840517241377,-0.34345840517241377,-0.34345840517241377,-0.34345840517241377,-0.34345840517241377,-0.34345840517241377,-0.34345840517241377,-0.34345840517241377,-0.34345840517241377,-0.3479584051724138,-0.3479584051724138,-0.3479584051724138,-0.3479584051724138,-0.3479584051724138,-0.3479584051724138,-0.3479584051724138,-0.3479584051724138,-0.3479584051724138,-0.3479584051724138,-0.35458340517241377,-0.36570840517241376,-0.3724584051724138,-0.3757084051724138,-0.3757084051724138,-0.3757084051724138,-0.3757084051724138,-0.3757084051724138,-0.3757084051724138,-0.3768334051724138,-0.3702084051724138,-0.3602084051724138,-0.35458340517241377,-0.3479584051724138,-0.3479584051724138,-0.3479584051724138,-0.3468334051724138,-0.3445834051724138,-0.3445834051724138,-0.3445834051724138,-0.3445834051724138,-0.3445834051724138,-0.34345840517241377,-0.34345840517241377,-0.34345840517241377,-0.34345840517241377,-0.34345840517241377,-0.34345840517241377,-0.34345840517241377,-0.34345840517241377,-0.34345840517241377,-0.34345840517241377,-0.34345840517241377,-0.34345840517241377,-0.34345840517241377,-0.3445834051724138,-0.3445834051724138,-0.3445834051724138,-0.3445834051724138
100188,0.875,1.1422959051724138,1.1422959051724138,1.1422959051724138,1.1422959051724138,1.1422959051724138,1.1422959051724138,1.1477959051724138,1.1477959051724138,1.1089209051724138,1.1011709051724137,1.0889209051724138,1.0877959051724138,1.0877959051724138,1.0889209051724138,1.0889209051724138,1.0889209051724138,1.0889209051724138,1.0889209051724138,1.0889209051724138,1.0889209051724138,1.0889209051724138,1.0889209051724138,1.0889209051724138,1.0889209051724138,1.0889209051724138,1.0889209051724138,1.0889209051724138,1.0889209051724138,1.0889209051724138,1.0889209051724138,1.0889209051724138,1.0889209051724138,1.0889209051724138,1.095545905172414,1.0989209051724138,1.1032959051724138,1.136670905172414,1.136670905172414,1.1377959051724136,1.1444209051724137,1.1466709051724138,1.1489209051724139,1.151170905172414,1.151170905172414,1.151170905172414,1.151170905172414,1.151170905172414,1.1677959051724138,1.1689209051724139,1.156670905172414,1.152295905172414,1.151170905172414,1.151170905172414,1.151170905172414,1.151170905172414,1.151170905172414,1.151170905172414,1.151170905172414
100189,0.875,1.1152937500000002,1.1152937500000002,1.1152937500000002,1.1152937500000002,1.1152937500000002,1.1152937500000002,1.1152937500000002,1.1152937500000002,1.1152937500000002,1.1152937500000002,1.1152937500000002,1.1152937500000002,1.1152937500000002,1.1152937500000002,1.1152937500000002,1.1152937500000002,1.1152937500000002,1.1152937500000002,1.1152937500000002,1.1152937500000002,1.1152937500000002,1.1152937500000002,1.1152937500000002,1.1152937500000002,1.1152937500000002,1.1152937500000002,1.1152937500000002,1.1152937500000002,1.1152937500000002,1.1152937500000002,1.1152937500000002,1.11429375,1.11316875,1.11316875,1.11316875,1.11316875,1.1186687499999999,1.13316875,1.14091875,1.14204375,1.14204375,1.14204375,1.14204375,1.14204375,1.14204375,1.14204375,1.14204375,1.14204375,1.14204375,1.14204375,1.14204375,1.14204375,1.14204375,1.14316875,1.14429375,1.14429375,1.14429375,1.14429375
