subjectId,static,dynamic
100027,0.75,0.8413125000000001,0.8290625000000001,0.8256875000000001,0.8379375000000001,0.8390625000000002,0.8390625000000002
110395,0.625,0.7001458333333336,0.7001458333333336,0.7023958333333337,0.7023958333333337,0.7023958333333337,0.7046458333333336
100030,0.875,1.1691250000000002,1.2025000000000001,1.1913750000000003,1.2425000000000002,1.1747500000000002,1.1536250000000001
100029,0.75,0.9059166666666667,0.8525416666666668,0.8947916666666668,0.8680416666666667,0.8259166666666667,0.8536666666666667
100026,0.875,1.0304583333333337,1.0215833333333335,1.0249583333333336,1.0283333333333338,1.0327083333333336,1.0383333333333336
100031,0.375,0.24860416666666685,0.24860416666666685,0.24860416666666685,0.24860416666666685,0.2331041666666669,0.2331041666666669
200356,0.5,-0.11722916666666644,-0.11722916666666644,-0.11722916666666644,-0.11722916666666644,-0.11722916666666644,-0.11722916666666644
100028,0.625,0.6380208333333336,0.6413958333333336,0.6470208333333336,0.6491458333333336,0.6525208333333337,0.6525208333333337
100032,0.75,0.6623125000000002,0.6879375000000002,0.7213125000000002,0.7201875000000002,0.6901875000000002,0.6901875000000002
100033,0.75,0.9600833333333335,0.9600833333333335,0.9645833333333335,0.9600833333333335,0.8589583333333335,0.8545833333333335
