subjectId,static,dynamic
100249,0.375,0.10891500000000004,0.11554000000000003,0.057790000000000064,0.04229000000000005,0.031165000000000054,0.017790000000000084,0.012290000000000079,0.0011650000000000826,0.01891500000000007,0.04666500000000007
100248,0.625,0.5850525000000002,0.5850525000000002,0.5861775000000001,0.6006775000000002,0.6006775000000002,0.6129275000000002,0.6218025000000001,0.6306775000000001,0.6306775000000001,0.6340525000000001
200381,0.25,-0.1186724999999999,-0.1186724999999999,-0.1186724999999999,-0.1186724999999999,-0.1186724999999999,-0.1186724999999999,-0.1186724999999999,-0.1186724999999999,-0.1186724999999999,-0.1186724999999999
110421,0.75,0.7756025000000002,0.7712275000000002,0.8134775000000002,0.8234775000000002,0.8234775000000002,0.8234775000000002,0.8178525000000002,0.8167275000000002,0.8167275000000002,0.8167275000000002
100247,0.5,0.34207750000000003,0.35432750000000013,0.35207750000000004,0.37095250000000013,0.35545250000000006,0.3598275000000001,0.3598275000000001,0.3609525000000001,0.35545250000000006,0.34982750000000007
100244,0.875,1.25814,1.25814,1.25814,1.2492650000000003,1.242515,1.237015,1.23589,1.2258900000000001,1.224765,1.224765
100243,0.625,0.7058274999999999,0.7058274999999999,0.7058274999999999,0.7058274999999999,0.7058274999999999,0.7058274999999999,0.7058274999999999,0.7058274999999999,0.7058274999999999,0.7058274999999999
100245,0.875,1.12759,1.12759,1.126465,1.1208399999999998,1.1175899999999999,1.1175899999999999,1.1164649999999998,1.1164649999999998,1.1164649999999998,1.1164649999999998
100246,0.75,0.8243900000000002,0.7387650000000001,0.8698900000000002,0.8310150000000002,0.9087650000000002,0.9321400000000002,0.8876400000000002,0.8810150000000001,0.9621400000000001,0.8587650000000001
100250,0.75,0.8232025000000001,0.8598275,0.8598275,0.9154525,0.8365775,0.8488275000000001,0.8765775,0.8488275000000001,0.8598275,0.8543275
