subjectId,static,dynamic
100107,0.5,0.5327816964285714,0.5327816964285714,0.5327816964285714,0.5327816964285714,0.5327816964285714,0.5327816964285714,0.5327816964285714,0.5327816964285714,0.5327816964285714,0.5327816964285714,0.5327816964285714,0.5327816964285714,0.5327816964285714,0.5327816964285714,0.5327816964285714,0.5327816964285714,0.5327816964285714,0.5327816964285714,0.5327816964285714,0.5327816964285714,0.5327816964285714,0.5327816964285714,0.5327816964285714,0.5327816964285714,0.5327816964285714,0.5327816964285714,0.5327816964285714,0.5327816964285714
100111,0.75,1.0145584821428568,1.0134334821428568,1.0134334821428568,1.0111834821428567,1.0056834821428569,1.002308482142857,1.001183482142857,0.9989334821428568,0.9968084821428569,0.9945584821428568,0.9945584821428568,0.9934334821428569,0.9956834821428568,0.9989334821428568,0.9989334821428568,1.006808482142857,1.0089334821428568,1.0123084821428567,1.021183482142857,1.0268084821428567,1.0334334821428568,1.0356834821428569,1.040058482142857,1.0468084821428567,1.0479334821428568,1.0479334821428568,1.0479334821428568,1.0479334821428568
200364,0.5,0.35929955357142856,0.35929955357142856,0.35929955357142856,0.35929955357142856,0.3471745535714286,0.3471745535714286,0.3471745535714286,0.3471745535714286,0.3471745535714286,0.34492455357142854,0.34267455357142856,0.33492455357142864,0.33267455357142856,0.32929955357142854,0.32929955357142854,0.32929955357142854,0.32929955357142854,0.32929955357142854,0.32929955357142854,0.32929955357142854,0.32929955357142854,0.32929955357142854,0.3271745535714286,0.32604955357142856,0.3081745535714286,0.3071745535714286,0.3071745535714286,0.3071745535714286
110405,0.5,0.5854915178571429,0.5854915178571429,0.586616517857143,0.583241517857143,0.5798665178571429,0.5788665178571429,0.5788665178571429,0.5788665178571429,0.5788665178571429,0.5788665178571429,0.5788665178571429,0.5777415178571429,0.5777415178571429,0.5777415178571429,0.5777415178571429,0.5777415178571429,0.5777415178571429,0.5777415178571429,0.5777415178571429,0.5777415178571429,0.5777415178571429,0.5777415178571429,0.576616517857143,0.5754915178571429,0.5754915178571429,0.570991517857143,0.570991517857143,0.570991517857143
100104,0.625,0.6274334821428571,0.6274334821428571,0.6253084821428572,0.5596834821428571,0.5530584821428571,0.5530584821428571,0.5530584821428571,0.5530584821428571,0.5430584821428571,0.5564334821428571,0.5853084821428571,0.5853084821428571,0.5853084821428571,0.5830584821428572,0.5764334821428572,0.5619334821428572,0.5619334821428572,0.5619334821428572,0.5619334821428572,0.5619334821428572,0.5896834821428572,0.6019334821428571,0.6319334821428572,0.6530584821428571,0.6641834821428572,0.6653084821428572,0.6653084821428572,0.6653084821428572
100110,0.875,0.7384691964285715,0.7384691964285715,0.7384691964285715,0.7384691964285715,0.7384691964285715,0.7273441964285715,0.7262191964285715,0.7262191964285715,0.7239691964285715,0.7462191964285715,0.8095941964285714,0.8584691964285714,0.9039691964285714,0.9218441964285715,0.9295941964285714,0.9429691964285715,0.9429691964285715,0.9618441964285714,0.9850941964285714,0.9850941964285714,1.0039691964285715,1.0239691964285713,1.0418441964285714,1.0429691964285714,1.0429691964285714,1.0429691964285714,1.0218441964285714,1.0150941964285716
100106,0.75,0.9286075892857143,0.9408575892857144,0.9386075892857143,0.9386075892857143,0.9386075892857143,0.9364825892857144,0.9353575892857143,0.9319825892857143,0.9176075892857143,0.9131075892857143,0.9097325892857143,0.8964825892857143,0.8964825892857143,0.9064825892857143,0.9108575892857144,0.9108575892857144,0.9108575892857144,0.9164825892857144,0.9153575892857143,0.9076075892857144,0.9008575892857144,0.9008575892857144,0.9008575892857144,0.9008575892857144,0.9031075892857143,0.9064825892857143,0.9108575892857144,0.9142325892857144
100109,0.375,0.03921026785714288,0.01921026785714286,0.010335267857142894,0.00033526785714288465,-0.007539732142857136,0.034710267857142874,0.006960267857142877,0.059210267857142895,0.07246026785714288,0.05246026785714286,0.07358526785714287,0.07921026785714286,0.07146026785714288,0.06033526785714288,0.049210267857142886,0.059210267857142895,0.07696026785714288,0.08583526785714285,0.10246026785714285,0.12358526785714286,0.13583526785714284,0.15921026785714287,0.1569602678571429,0.11808526785714285,0.1635852678571429,0.17696026785714292,0.19033526785714283,0.16471026785714282
100105,0.5,0.3665272321428571,0.3665272321428571,0.35977723214285706,0.35765223214285713,0.35315223214285707,0.35202723214285714,0.35202723214285714,0.3509022321428571,0.34315223214285706,0.3320272321428571,0.3186522321428571,0.31652723214285705,0.3154022321428571,0.33977723214285716,0.3642772321428571,0.37427723214285713,0.38540223214285707,0.39090223214285713,0.39090223214285713,0.40202723214285707,0.40865223214285706,0.41652723214285714,0.41652723214285714,0.4220272321428571,0.4254022321428571,0.43315223214285714,0.43315223214285714,0.4342772321428571
100108,0.625,0.4842459821428572,0.4964959821428572,0.4964959821428572,0.5219959821428573,0.5197459821428572,0.5119959821428572,0.5119959821428572,0.5219959821428573,0.5331209821428572,0.5342459821428572,0.5397459821428572,0.5397459821428572,0.6053709821428572,0.6031209821428573,0.6031209821428573,0.5831209821428572,0.5831209821428572,0.5797459821428572,0.5931209821428572,0.6131209821428572,0.6297459821428572,0.6219959821428572,0.6476209821428572,0.6476209821428572,0.6497459821428572,0.6497459821428572,0.6764959821428572,0.6842459821428571
