subjectId,static,dynamic
200387,0.625,0.5582130136986302,0.5670880136986302,0.6537130136986302,0.7203380136986302,0.6793380136986302,0.5903380136986301,0.5470880136986301,0.6348380136986301,0.6959630136986301,0.6282130136986301,0.5170880136986302,0.4782130136986301,0.5482130136986302,0.6303380136986302,0.5470880136986301,0.6193380136986302,0.7148380136986302,0.7237130136986302,0.7193380136986302,0.5948380136986302,0.7303380136986302,0.7493380136986302,0.6370880136986302,0.5659630136986302,0.5303380136986302,0.6403380136986302,0.6559630136986302,0.5882130136986302,0.5482130136986302,0.5037130136986302,0.5737130136986301,0.6225880136986301,0.5282130136986302,0.4814630136986302,0.4682130136986302,0.4682130136986302,0.5482130136986302,0.5882130136986302,0.6048380136986302,0.5570880136986301,0.5248380136986301,0.5893380136986301,0.6470880136986302,0.6625880136986302,0.5837130136986302,0.5293380136986302,0.5125880136986302,0.5493380136986302,0.5882130136986302,0.6025880136986301,0.5425880136986302,0.4914630136986302,0.5414630136986301,0.6103380136986302,0.6403380136986302,0.6470880136986302,0.5914630136986302,0.5482130136986302,0.5325880136986302,0.5382130136986302,0.5737130136986301,0.6093380136986302,0.6193380136986302,0.6393380136986302,0.5637130136986301,0.5270880136986301,0.5159630136986302,0.5293380136986302,0.5882130136986302,0.6070880136986302,0.6125880136986301,0.5359630136986302,0.5214630136986301,0.5782130136986302,0.6214630136986302,0.6293380136986302,0.6159630136986302,0.5348380136986302,0.5625880136986302,0.6159630136986302,0.6370880136986302,0.6414630136986301,0.7037130136986302,0.7448380136986301,0.7125880136986301,0.6193380136986302,0.5937130136986302,0.7282130136986301,0.7682130136986302,0.7537130136986302,0.6559630136986302,0.6159630136986302,0.6837130136986301,0.7303380136986302,0.6803380136986301,0.6303380136986302,0.5793380136986301,0.6193380136986302,0.6703380136986302,0.6459630136986302,0.5470880136986301,0.4870880136986302,0.48933801369863017,0.5493380136986302,0.6248380136986301,0.6525880136986302,0.6414630136986301,0.5914630136986302,0.5848380136986302,0.6593380136986302,0.7014630136986302,0.7014630136986302,0.5959630136986301,0.5870880136986302,0.6893380136986301,0.7382130136986301,0.7270880136986302,0.6282130136986301,0.5782130136986302,0.5982130136986302,0.6748380136986302,0.6637130136986302,0.5703380136986301,0.5070880136986302,0.5203380136986302,0.5993380136986302,0.6293380136986302,0.6448380136986301,0.7093380136986301,0.7203380136986302,0.6170880136986302,0.6648380136986302,0.7559630136986302,0.7682130136986302,0.7425880136986301,0.5859630136986301,0.5703380136986301,0.6582130136986302,0.6903380136986301,0.6948380136986302,0.5770880136986302,0.5437130136986301,0.5148380136986301,0.6093380136986302,0.6059630136986301,0.5403380136986302
110422,0.625,0.6496214041095891,0.6496214041095891,0.6496214041095891,0.6496214041095891,0.6496214041095891,0.6496214041095891,0.6496214041095891,0.7228714041095892,0.7507464041095891,0.7528714041095891,0.7528714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891,0.7618714041095891
100454,0.25,-0.12384092465753427,-0.11834092465753426,-0.041715924657534265,-0.11384092465753426,-0.024965924657534277,-0.03284092465753424,-0.11834092465753426,-0.08171592465753424,-0.07609092465753425,-0.15171592465753425,-0.058340924657534265,-0.13384092465753428,-0.15059092465753426,-0.049465924657534244,-0.12609092465753424,-0.08384092465753429,-0.019465924657534273,-0.16284092465753425,-0.14059092465753426,-0.021715924657534247,-0.09609092465753427,-0.02384092465753429,-0.016090924657534256,-0.10834092465753425,-0.02721592465753425,-0.04059092465753428,-0.04059092465753428,-0.014965924657534269,-0.13721592465753424,-0.12284092465753427,-0.017215924657534243,-0.15496592465753428,-0.15059092465753426,-0.14284092465753429,-0.21384092465753426,-0.16059092465753427,-0.07834092465753428,-0.09496592465753428,-0.09171592465753425,-0.12171592465753428,-0.14171592465753424,-0.11284092465753426,-0.18834092465753427,-0.19059092465753427,-0.10384092465753425,-0.17496592465753424,-0.1760909246575343,-0.10834092465753425,-0.14384092465753429,-0.10609092465753428,-0.08384092465753429,-0.16284092465753425,-0.12834092465753427,-0.11834092465753426,-0.16946592465753424,-0.13946592465753427,-0.17384092465753426,-0.20721592465753427,-0.14946592465753428,-0.18496592465753425,-0.20384092465753426,-0.15384092465753424,-0.23496592465753427,-0.18946592465753426,-0.11284092465753426,-0.22946592465753426,-0.1760909246575343,-0.11284092465753426,-0.16834092465753425,-0.12384092465753427,-0.12059092465753429,-0.1805909246575343,-0.13384092465753428,-0.13384092465753428,-0.18284092465753427,-0.13059092465753425,-0.19721592465753426,-0.19384092465753427,-0.13059092465753425,-0.17384092465753426,-0.14384092465753429,-0.13284092465753428,-0.20946592465753427,-0.08721592465753425,-0.07609092465753425,-0.14721592465753425,-0.05609092465753429,-0.11834092465753426,-0.11059092465753428,-0.04384092465753425,-0.1317159246575343,-0.07721592465753424,-0.05384092465753426,-0.14609092465753426,-0.08834092465753429,-0.09609092465753427,-0.1483409246575343,-0.13496592465753426,-0.13496592465753426,-0.14284092465753429,-0.10284092465753425,-0.10946592465753424,-0.14284092465753429,-0.08284092465753429,-0.13384092465753428,-0.15171592465753425,-0.08721592465753425,-0.15384092465753424,-0.11284092465753426,-0.11284092465753426,-0.16284092465753425,-0.06609092465753424,-0.07834092465753428,-0.12834092465753427,-0.05721592465753428,-0.15496592465753428,-0.14496592465753427,-0.06946592465753426,-0.11059092465753428,-0.06721592465753429,-0.050590924657534286,-0.15059092465753426,-0.03284092465753424,-0.036090924657534273,-0.1760909246575343,-0.09284092465753424,-0.07384092465753428,-0.17384092465753426,-0.05721592465753428,-0.07384092465753428,-0.12946592465753426,-0.03059092465753427,-0.08496592465753428,-0.10946592465753424,-0.07171592465753429,-0.12284092465753427,-0.08171592465753424,-0.05946592465753425,-0.15284092465753424,-0.08059092465753426,-0.07609092465753425,-0.13384092465753428,-0.06059092465753424,-0.07496592465753427,-0.11609092465753429,-0.10284092465753425
100256,0.75,0.7760186643835617,0.7815186643835617,0.7882686643835617,0.7971436643835617,0.7993936643835616,0.8026436643835617,0.8037686643835616,0.8071436643835617,0.8115186643835617,0.8526436643835617,0.8348936643835617,0.8193936643835616,0.8060186643835616,0.8060186643835616,0.8148936643835617,0.8293936643835617,0.8348936643835617,0.8426436643835616,0.8448936643835616,0.8493936643835617,0.8493936643835617,0.8493936643835617,0.8493936643835617,0.8493936643835617,0.8493936643835617,0.8493936643835617,0.8493936643835617,0.8493936643835617,0.8493936643835617,0.8493936643835617,0.8493936643835617,0.8493936643835617,0.8493936643835617,0.8571436643835617,0.8582686643835616,0.8603936643835617,0.8637686643835617,0.8682686643835617,0.8682686643835617,0.8682686643835617,0.8682686643835617,0.8682686643835617,0.8682686643835617,0.8682686643835617,0.8682686643835617,0.8682686643835617,0.8560186643835617,0.8248936643835617,0.8103936643835616,0.8093936643835616,0.8082686643835617,0.8082686643835617,0.8082686643835617,0.8071436643835617,0.8071436643835617,0.8071436643835617,0.7882686643835617,0.7848936643835617,0.7837686643835616,0.7803936643835616,0.7782686643835617,0.7782686643835617,0.7782686643835617,0.7782686643835617,0.7782686643835617,0.7782686643835617,0.7782686643835617,0.7782686643835617,0.7771436643835616,0.7771436643835616,0.7726436643835617,0.7726436643835617,0.7637686643835617,0.7626436643835617,0.7626436643835617,0.7626436643835617,0.7626436643835617,0.7071436643835617,0.6893936643835616,0.6893936643835616,0.6893936643835616,0.6893936643835616,0.6915186643835617,0.6948936643835617,0.6982686643835617,0.7015186643835617,0.7015186643835617,0.7015186643835617,0.7015186643835617,0.7526436643835617,0.7526436643835617,0.7648936643835617,0.7760186643835617,0.7837686643835616,0.7926436643835617,0.7948936643835617,0.7948936643835617,0.7948936643835617,0.7948936643835617,0.7948936643835617,0.8015186643835617,0.8026436643835617,0.8026436643835617,0.8015186643835617,0.8060186643835616,0.8126436643835616,0.8160186643835616,0.8182686643835617,0.8193936643835616,0.8203936643835616,0.8237686643835617,0.8248936643835617,0.8271436643835617,0.8315186643835617,0.8326436643835616,0.8337686643835617,0.8337686643835617,0.8337686643835617,0.8348936643835617,0.8348936643835617,0.8348936643835617,0.8348936643835617,0.8348936643835617,0.8415186643835617,0.8437686643835617,0.8448936643835616,0.8448936643835616,0.8448936643835616,0.8482686643835616,0.8493936643835617,0.8503936643835617,0.8503936643835617,0.8503936643835617,0.8503936643835617,0.8503936643835617,0.8503936643835617,0.8482686643835616,0.8448936643835616,0.8448936643835616,0.8448936643835616,0.8448936643835616,0.8482686643835616,0.8482686643835616,0.8493936643835617,0.8648936643835616,0.8648936643835616
100252,0.5,0.3421162671232877,0.3421162671232877,0.3421162671232877,0.3421162671232877,0.35436626712328767,0.33099126712328764,0.39324126712328766,0.3787412671232877,0.3764912671232876,0.34761626712328764,0.2953662671232876,0.2664912671232877,0.3198662671232877,0.3498662671232877,0.2932412671232877,0.3198662671232877,0.3721162671232877,0.3809912671232877,0.27986626712328766,0.2598662671232877,0.29649126712328766,0.2953662671232876,0.2553662671232877,0.27436626712328765,0.3164912671232877,0.3464912671232877,0.3564912671232877,0.3564912671232877,0.3564912671232877,0.3564912671232877,0.3564912671232877,0.37324126712328765,0.2821162671232877,0.3198662671232877,0.3809912671232877,0.40324126712328767,0.4009912671232877,0.3953662671232877,0.3953662671232877,0.3953662671232877,0.3953662671232877,0.3953662671232877,0.3953662671232877,0.35099126712328765,0.2921162671232877,0.2953662671232876,0.2953662671232876,0.2953662671232876,0.2953662671232876,0.2953662671232876,0.2953662671232876,0.2953662671232876,0.2953662671232876,0.2953662671232876,0.2953662671232876,0.2953662671232876,0.2953662671232876,0.2953662671232876,0.2953662671232876,0.2953662671232876,0.2953662671232876,0.2953662671232876,0.2953662671232876,0.2953662671232876,0.2953662671232876,0.2953662671232876,0.2953662671232876,0.2953662671232876,0.2953662671232876,0.2953662671232876,0.2953662671232876,0.2953662671232876,0.2953662671232876,0.2953662671232876,0.2953662671232876,0.2953662671232876,0.2953662671232876,0.2953662671232876,0.2953662671232876,0.2953662671232876,0.2953662671232876,0.2953662671232876,0.2953662671232876,0.2953662671232876,0.2976162671232877,0.3487412671232877,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763,0.36986626712328763
100257,0.375,0.832898801369863,0.832898801369863,0.834023801369863,0.834023801369863,0.835148801369863,0.835148801369863,0.835148801369863,0.835148801369863,0.8306488013698631,0.8262738013698631,0.822898801369863,0.822898801369863,0.822898801369863,0.822898801369863,0.812898801369863,0.811773801369863,0.811773801369863,0.801773801369863,0.7983988013698631,0.792898801369863,0.792898801369863,0.795148801369863,0.795148801369863,0.791773801369863,0.791773801369863,0.791773801369863,0.791773801369863,0.791773801369863,0.791773801369863,0.791773801369863,0.791773801369863,0.795148801369863,0.795148801369863,0.7940238013698631,0.7940238013698631,0.796273801369863,0.796273801369863,0.796273801369863,0.796273801369863,0.796273801369863,0.796273801369863,0.796273801369863,0.796273801369863,0.796273801369863,0.796273801369863,0.796273801369863,0.796273801369863,0.796273801369863,0.791773801369863,0.780648801369863,0.7717738013698631,0.746273801369863,0.7295238013698631,0.709523801369863,0.688398801369863,0.680648801369863,0.680648801369863,0.680648801369863,0.680648801369863,0.680648801369863,0.679523801369863,0.682898801369863,0.682898801369863,0.682898801369863,0.682898801369863,0.682898801369863,0.682898801369863,0.681773801369863,0.678398801369863,0.666273801369863,0.654023801369863,0.647398801369863,0.601773801369863,0.582898801369863,0.5606488013698631,0.5440238013698631,0.539523801369863,0.539523801369863,0.5217738013698631,0.5217738013698631,0.5217738013698631,0.5217738013698631,0.5217738013698631,0.5217738013698631,0.518398801369863,0.504023801369863,0.488398801369863,0.4828988013698631,0.47952380136986306,0.47952380136986306,0.470648801369863,0.468398801369863,0.46514880136986303,0.46289880136986306,0.45952380136986304,0.458398801369863,0.458398801369863,0.458398801369863,0.458398801369863,0.458398801369863,0.457398801369863,0.455148801369863,0.451773801369863,0.454023801369863,0.44952380136986303,0.447398801369863,0.445148801369863,0.44402380136986297,0.438398801369863,0.43064880136986305,0.422898801369863,0.42064880136986305,0.42064880136986305,0.41627380136986303,0.41627380136986303,0.41627380136986303,0.41627380136986303,0.41627380136986303,0.41627380136986303,0.41627380136986303,0.41627380136986303,0.417398801369863,0.417398801369863,0.41627380136986303,0.41514880136986304,0.414023801369863,0.412898801369863,0.41064880136986304,0.407398801369863,0.406273801369863,0.40402380136986304,0.402898801369863,0.40402380136986304,0.39952380136986304,0.402898801369863,0.40064880136986303,0.398398801369863,0.396273801369863,0.395148801369863,0.39402380136986304,0.39289880136986305,0.39289880136986305,0.39289880136986305,0.39289880136986305,0.391773801369863,0.390648801369863
100254,0.5,0.5027010273972603,0.5038260273972603,0.5038260273972603,0.5093260273972603,0.5093260273972603,0.5093260273972603,0.5093260273972603,0.5093260273972603,0.5059510273972603,0.5049510273972603,0.5193260273972603,0.5182010273972604,0.5127010273972603,0.5127010273972603,0.5127010273972603,0.48495102739726037,0.48495102739726037,0.49382602739726034,0.49382602739726034,0.49382602739726034,0.5015760273972604,0.5038260273972603,0.5038260273972603,0.5038260273972603,0.5038260273972603,0.5038260273972603,0.5038260273972603,0.5038260273972603,0.5038260273972603,0.5038260273972603,0.5038260273972603,0.5038260273972603,0.5038260273972603,0.5038260273972603,0.5038260273972603,0.5038260273972603,0.5038260273972603,0.5038260273972603,0.5038260273972603,0.5038260273972603,0.5038260273972603,0.5038260273972603,0.5038260273972603,0.5038260273972603,0.5038260273972603,0.49820102739726035,0.4959510273972604,0.4959510273972604,0.4959510273972604,0.4959510273972604,0.4959510273972604,0.4959510273972604,0.4959510273972604,0.4959510273972604,0.4959510273972604,0.4959510273972604,0.5015760273972604,0.5070760273972603,0.5070760273972603,0.5059510273972603,0.5059510273972603,0.5059510273972603,0.5059510273972603,0.5038260273972603,0.5004510273972603,0.49820102739726035,0.49820102739726035,0.49820102739726035,0.49820102739726035,0.49820102739726035,0.49820102739726035,0.5059510273972603,0.5093260273972603,0.5093260273972603,0.5093260273972603,0.5093260273972603,0.5093260273972603,0.5093260273972603,0.49820102739726035,0.49820102739726035,0.49820102739726035,0.47157602739726034,0.4059510273972603,0.4049510273972603,0.4138260273972604,0.48595102739726037,0.5227010273972603,0.5082010273972604,0.49157602739726036,0.4893260273972603,0.4893260273972603,0.4893260273972603,0.5170760273972603,0.5170760273972603,0.5170760273972603,0.5170760273972603,0.5115760273972604,0.4538260273972603,0.4538260273972603,0.49382602739726034,0.5093260273972603,0.5093260273972603,0.5093260273972603,0.5093260273972603,0.5093260273972603,0.5093260273972603,0.5093260273972603,0.5093260273972603,0.5093260273972603,0.5093260273972603,0.5093260273972603,0.5093260273972603,0.5093260273972603,0.5093260273972603,0.5093260273972603,0.5093260273972603,0.5093260273972603,0.5093260273972603,0.5093260273972603,0.5093260273972603,0.5093260273972603,0.5093260273972603,0.5093260273972603,0.5093260273972603,0.5093260273972603,0.5093260273972603,0.5093260273972603,0.5093260273972603,0.5093260273972603,0.5093260273972603,0.5093260273972603,0.5093260273972603,0.5093260273972603,0.5093260273972603,0.5093260273972603,0.5093260273972603,0.5093260273972603,0.5093260273972603,0.5093260273972603,0.5093260273972603,0.5093260273972603,0.5093260273972603,0.5093260273972603,0.5093260273972603,0.5093260273972603,0.5093260273972603
100251,0.625,0.754994691780822,0.756119691780822,0.761619691780822,0.770494691780822,0.770494691780822,0.770494691780822,0.770494691780822,0.770494691780822,0.770494691780822,0.770494691780822,0.770494691780822,0.770494691780822,0.770494691780822,0.770494691780822,0.770494691780822,0.770494691780822,0.770494691780822,0.770494691780822,0.770494691780822,0.770494691780822,0.770494691780822,0.770494691780822,0.770494691780822,0.770494691780822,0.770494691780822,0.770494691780822,0.770494691780822,0.776119691780822,0.7793696917808219,0.7793696917808219,0.7793696917808219,0.7793696917808219,0.7793696917808219,0.7793696917808219,0.7793696917808219,0.7793696917808219,0.7793696917808219,0.7793696917808219,0.7793696917808219,0.7793696917808219,0.7793696917808219,0.7793696917808219,0.7793696917808219,0.7793696917808219,0.7793696917808219,0.7793696917808219,0.780494691780822,0.780494691780822,0.780494691780822,0.780494691780822,0.780494691780822,0.780494691780822,0.780494691780822,0.780494691780822,0.780494691780822,0.780494691780822,0.780494691780822,0.789369691780822,0.789369691780822,0.7849946917808219,0.589369691780822,0.44724469178082193,0.41724469178082196,0.38724469178082194,0.36274469178082197,0.34936969178082194,0.33724469178082195,0.33611969178082196,0.34724469178082196,0.39274469178082194,0.39499469178082197,0.39499469178082197,0.39499469178082197,0.39499469178082197,0.39499469178082197,0.39499469178082197,0.39499469178082197,0.39499469178082197,0.39499469178082197,0.39499469178082197,0.39499469178082197,0.39499469178082197,0.39499469178082197,0.39499469178082197,0.39499469178082197,0.39499469178082197,0.39499469178082197,0.39499469178082197,0.39499469178082197,0.39499469178082197,0.39499469178082197,0.39499469178082197,0.39499469178082197,0.39499469178082197,0.39499469178082197,0.39499469178082197,0.39499469178082197,0.39499469178082197,0.39499469178082197,0.40161969178082196,0.40161969178082196,0.40161969178082196,0.40161969178082196,0.40161969178082196,0.40161969178082196,0.40161969178082196,0.40161969178082196,0.40161969178082196,0.40161969178082196,0.40161969178082196,0.40161969178082196,0.40161969178082196,0.40611969178082197,0.40724469178082195,0.40724469178082195,0.40724469178082195,0.40724469178082195,0.40724469178082195,0.40724469178082195,0.40724469178082195,0.40724469178082195,0.40724469178082195,0.40724469178082195,0.40724469178082195,0.40386969178082194,0.40386969178082194,0.46161969178082196,0.5638696917808219,0.636119691780822,0.647244691780822,0.651619691780822,0.651619691780822,0.651619691780822,0.651619691780822,0.651619691780822,0.651619691780822,0.651619691780822,0.651619691780822,0.651619691780822,0.651619691780822,0.6772446917808219,0.679369691780822,0.6772446917808219,0.651619691780822,0.651619691780822,0.651619691780822
100453,0.625,0.6825178082191781,0.6825178082191781,0.681392808219178,0.6802678082191781,0.6802678082191781,0.6802678082191781,0.678142808219178,0.6736428082191781,0.6725178082191781,0.6725178082191781,0.6702678082191781,0.6658928082191781,0.6658928082191781,0.662517808219178,0.6613928082191781,0.6592678082191781,0.6592678082191781,0.6670178082191781,0.6713928082191781,0.6736428082191781,0.6736428082191781,0.6758928082191781,0.6770178082191781,0.678142808219178,0.6792678082191781,0.6802678082191781,0.6836428082191781,0.691392808219178,0.6936428082191781,0.6981428082191781,0.7002678082191781,0.701392808219178,0.7025178082191781,0.7047678082191781,0.7058928082191781,0.707017808219178,0.711392808219178,0.713642808219178,0.7147678082191781,0.713642808219178,0.7102678082191781,0.7102678082191781,0.7047678082191781,0.7025178082191781,0.7002678082191781,0.697017808219178,0.6902678082191781,0.6870178082191781,0.684767808219178,0.681392808219178,0.6792678082191781,0.678142808219178,0.6770178082191781,0.674767808219178,0.6736428082191781,0.6725178082191781,0.6692678082191781,0.668142808219178,0.664767808219178,0.6613928082191781,0.6613928082191781,0.6592678082191781,0.6570178082191781,0.6558928082191781,0.6547678082191781,0.6547678082191781,0.6547678082191781,0.652517808219178,0.652517808219178,0.652517808219178,0.6513928082191781,0.6513928082191781,0.6513928082191781,0.6492678082191781,0.6492678082191781,0.6492678082191781,0.6492678082191781,0.6492678082191781,0.6492678082191781,0.645892808219178,0.6447678082191781,0.6447678082191781,0.6602678082191781,0.6602678082191781,0.6613928082191781,0.6636428082191781,0.6670178082191781,0.6692678082191781,0.674767808219178,0.6770178082191781,0.6792678082191781,0.6802678082191781,0.684767808219178,0.6870178082191781,0.6870178082191781,0.6870178082191781,0.6881428082191781,0.691392808219178,0.6958928082191781,0.6981428082191781,0.701392808219178,0.701392808219178,0.7025178082191781,0.7047678082191781,0.7058928082191781,0.7058928082191781,0.7058928082191781,0.7058928082191781,0.7058928082191781,0.7058928082191781,0.707017808219178,0.707017808219178,0.707017808219178,0.7092678082191781,0.7102678082191781,0.711392808219178,0.7125178082191781,0.7125178082191781,0.7147678082191781,0.7158928082191781,0.7181428082191781,0.7181428082191781,0.7181428082191781,0.7181428082191781,0.7181428082191781,0.720267808219178,0.7213928082191781,0.7225178082191781,0.727017808219178,0.727017808219178,0.729267808219178,0.7313928082191781,0.7370178082191781,0.740267808219178,0.743642808219178,0.743642808219178,0.7447678082191781,0.745892808219178,0.745892808219178,0.7470178082191781,0.7470178082191781,0.750267808219178,0.750267808219178,0.750267808219178,0.7513928082191781,0.7513928082191781
100255,0.375,0.0727592465753425,0.3150092465753425,0.09713424657534248,0.2471342465753425,0.3016342465753425,0.04713424657534249,0.2250092465753425,0.31050924657534246,0.10713424657534248,0.013884246575342485,0.23275924657534253,0.09275924657534251,0.0727592465753425,0.28388424657534245,0.17825924657534248,0.32713424657534246,0.017134246575342515,0.27163424657534246,0.06600924657534252,0.2660092465753425,0.10163424657534248,0.24825924657534254,0.20713424657534252,0.20713424657534252,0.26825924657534245,0.2405092465753425,0.09275924657534251,0.050509246575342504,0.30713424657534255,0.26388424657534254,0.08600924657534248,0.1493842465753425,0.33600924657534254,-0.023990753424657507,0.4027592465753425,0.06050924657534251,0.022759246575342507,0.2238842465753425,0.2727592465753425,0.03600924657534249,0.2850092465753425,0.05600924657534251,0.3050092465753425,0.08713424657534252,0.1271342465753425,0.25825924657534255,0.28050924657534254,0.28050924657534254,0.28050924657534254,0.28050924657534254,0.2238842465753425,0.0338842465753425,0.27825924657534246,0.2771342465753425,0.03825924657534252,0.09163424657534253,0.24275924657534248,0.36163424657534254,0.28713424657534253,0.27388424657534255,0.20050924657534253,0.10275924657534252,0.2793842465753425,0.05600924657534251,0.2371342465753425,0.25825924657534255,0.25825924657534255,0.25825924657534255,0.015009246575342527,0.1716342465753425,0.19938424657534248,0.3282592465753425,0.07163424657534251,0.0671342465753425,0.2016342465753425,0.2627592465753425,0.20050924657534253,0.09825924657534252,0.06500924657534252,0.34500924657534254,0.09275924657534251,0.24825924657534254,0.27050924657534253,0.07163424657534251,0.2960092465753425,0.027134246575342524,0.2760092465753425,0.018259246575342503,0.26500924657534247,0.015009246575342527,0.2960092465753425,0.030509246575342486,0.21600924657534248,0.1860092465753425,0.1060092465753425,0.3016342465753425,0.09825924657534252,0.17938424657534252,0.2727592465753425,0.01938424657534249,0.22713424657534248,0.16163424657534248,0.03163424657534253,0.18938424657534247,0.27388424657534255,0.27388424657534255,0.27388424657534255,0.048259246575342474,0.2350092465753425,0.2038842465753425,0.03600924657534249,0.2727592465753425,0.26825924657534245,0.1316342465753425,0.3160092465753425,0.25500924657534246,0.34600924657534254,0.33275924657534245,0.38600924657534247,0.36600924657534245,0.44713424657534245,0.29388424657534246,0.40050924657534254,0.2293842465753425,0.3605092465753425,0.3605092465753425,0.3605092465753425,0.3605092465753425,0.3605092465753425,0.3605092465753425,0.3016342465753425,0.36600924657534245,0.3671342465753425,0.3671342465753425,0.3671342465753425,0.3382592465753425,0.34600924657534254,0.3971342465753425,0.3971342465753425,0.38388424657534254,0.4127592465753425,0.45938424657534255,0.35938424657534246,0.36163424657534254,0.35600924657534255,0.30050924657534245
