subjectId,static,dynamic
100322,0.75,0.7256979758522726,0.7256979758522726,0.7245729758522728,0.7245729758522728,0.7245729758522728,0.7245729758522728,0.7234479758522727,0.7234479758522727,0.7234479758522727,0.7223229758522727,0.7223229758522727,0.7145729758522728,0.7189479758522728,0.7456979758522726,0.7511979758522727,0.7568229758522727,0.7689479758522726,0.7723229758522727,0.7779479758522727,0.7834479758522728,0.7879479758522727,0.7934479758522726,0.7956979758522726,0.8023229758522727,0.8089479758522726,0.8168229758522727,0.8200729758522727,0.8223229758522728,0.8545729758522727,0.8668229758522727,0.8845729758522727,0.8911979758522726,0.8945729758522727,0.9034479758522727,0.9168229758522726,0.9234479758522727,0.9156979758522727,0.9156979758522727,0.9234479758522727,0.9145729758522727,0.9134479758522727,0.9200729758522728,0.9145729758522727,0.9268229758522726,0.9300729758522726,0.9389479758522727,0.9611979758522726,0.9800729758522726,0.9723229758522727,0.9511979758522726,0.9456979758522726,0.9668229758522726,0.9734479758522727,0.9823229758522727,0.9856979758522726,0.9889479758522726,0.9845729758522728,0.9800729758522726,0.9789479758522726,0.9879479758522727,0.9879479758522727,0.9879479758522727,0.9879479758522727,0.9889479758522726
110450,0.625,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727,0.6185358664772727
100316,0.25,0.30838938210227274,0.30838938210227274,0.2983893821022727,0.2716393821022727,0.2627643821022727,0.26163938210227267,0.24838938210227274,0.24501438210227272,0.24501438210227272,0.2561393821022727,0.25388938210227274,0.2406393821022727,0.2306393821022727,0.2306393821022727,0.2195143821022727,0.2195143821022727,0.2261393821022727,0.2138893821022727,0.21276438210227272,0.1938893821022727,0.16838938210227272,0.16838938210227272,0.15613938210227274,0.1338893821022727,0.11726438210227269,0.1106393821022727,0.1061393821022727,0.11951438210227272,0.12063938210227271,0.12951438210227273,0.1338893821022727,0.1438893821022727,0.14726438210227272,0.13163938210227272,0.11838938210227273,0.11726438210227269,0.11726438210227269,0.10951438210227271,0.09838938210227272,0.09838938210227272,0.11501438210227272,0.1261393821022727,0.1483893821022727,0.1538893821022727,0.15613938210227274,0.1606393821022727,0.16838938210227272,0.1483893821022727,0.1327643821022727,0.11276438210227269,0.10388938210227272,0.10163938210227269,0.10163938210227269,0.10163938210227269,0.1061393821022727,0.15163938210227274,0.15726438210227273,0.15063938210227273,0.11388938210227273,0.10838938210227272,0.1161393821022727,0.15276438210227272,0.15613938210227274,0.1495143821022727
100321,0.25,0.29862961647727265,0.22300461647727265,0.16187961647727267,0.17300461647727267,0.17300461647727267,0.17300461647727267,0.17300461647727267,0.17300461647727267,0.17300461647727267,0.17300461647727267,0.17300461647727267,0.17300461647727267,0.17300461647727267,0.17300461647727267,0.17300461647727267,0.17300461647727267,0.17412961647727265,0.17412961647727265,0.17412961647727265,0.1697546164772727,0.1697546164772727,0.1697546164772727,0.1697546164772727,0.1908796164772727,0.31187961647727264,0.31187961647727264,0.31187961647727264,0.31187961647727264,0.31187961647727264,0.31187961647727264,0.31187961647727264,0.31187961647727264,0.31187961647727264,0.31187961647727264,0.31187961647727264,0.31187961647727264,0.31187961647727264,0.31187961647727264,0.31187961647727264,0.31187961647727264,0.31187961647727264,0.31187961647727264,0.31187961647727264,0.31187961647727264,0.31187961647727264,0.31187961647727264,0.31187961647727264,0.31187961647727264,0.31187961647727264,0.31187961647727264,0.31187961647727264,0.2963796164772727,0.28187961647727267,0.27187961647727266,0.26087961647727265,0.25975461647727266,0.2518796164772727,0.20975461647727267,0.2141296164772727,0.2141296164772727,0.2141296164772727,0.21187961647727266,0.22300461647727265,0.18300461647727267
200392,0.125,0.06497531960227276,0.06497531960227276,0.06497531960227276,0.06497531960227276,0.06497531960227276,0.14497531960227278,0.14497531960227278,0.08610031960227277,0.08610031960227277,0.08497531960227278,0.08497531960227278,0.05722531960227273,0.04935031960227276,0.031600319602272775,0.031600319602272775,0.02610031960227277,-0.023899680397727274,-0.03614968039772726,-0.05502468039772723,-0.07277468039772722,-0.08277468039772723,-0.08502468039772726,-0.08502468039772726,-0.08177468039772723,-0.07952468039772725,-0.07952468039772725,-0.07952468039772725,-0.07952468039772725,-0.07952468039772725,-0.07952468039772725,-0.07952468039772725,-0.07952468039772725,-0.07952468039772725,-0.07952468039772725,-0.07952468039772725,-0.07952468039772725,-0.07952468039772725,-0.07952468039772725,-0.07952468039772725,-0.07952468039772725,-0.07952468039772725,-0.07952468039772725,-0.07952468039772725,-0.07952468039772725,-0.07952468039772725,-0.07952468039772725,-0.07952468039772725,-0.07952468039772725,-0.07952468039772725,-0.07952468039772725,-0.07952468039772725,-0.07952468039772725,-0.07952468039772725,-0.07952468039772725,-0.07952468039772725,-0.07952468039772725,-0.07952468039772725,-0.07952468039772725,-0.07952468039772725,-0.07952468039772725,-0.07952468039772725,-0.07952468039772725,-0.07952468039772725,-0.07839968039772727
100320,0.5,0.8332194602272727,0.8332194602272727,0.8332194602272727,0.8332194602272727,0.8332194602272727,0.8332194602272727,0.8332194602272727,0.8332194602272727,0.8332194602272727,0.8332194602272727,0.8332194602272727,0.8332194602272727,0.8332194602272727,0.8332194602272727,0.8387194602272727,0.8387194602272727,0.8387194602272727,0.8198444602272728,0.8332194602272727,0.8332194602272727,0.8332194602272727,0.8320944602272726,0.8298444602272728,0.8220944602272726,0.8209694602272726,0.8398444602272728,0.8398444602272728,0.8398444602272728,0.8309694602272726,0.8243444602272727,0.8243444602272727,0.8132194602272727,0.8109694602272728,0.8109694602272728,0.8109694602272728,0.7543444602272726,0.7520944602272728,0.7209694602272727,0.7153444602272727,0.7220944602272727,0.7375944602272726,0.7387194602272726,0.7198444602272727,0.7087194602272726,0.7087194602272726,0.6875944602272728,0.6875944602272728,0.6809694602272727,0.6698444602272726,0.6720944602272727,0.6809694602272727,0.6832194602272728,0.6898444602272726,0.6898444602272726,0.6898444602272726,0.6898444602272726,0.7032194602272728,0.7153444602272727,0.7153444602272727,0.7153444602272727,0.7153444602272727,0.7153444602272727,0.7153444602272727,0.7153444602272727
100317,0.5,0.2367975852272728,0.25567258522727276,0.25779758522727275,0.2589225852272728,0.26117258522727277,0.26117258522727277,0.26229758522727276,0.26679758522727276,0.26892258522727275,0.26892258522727275,0.2700475852272728,0.27229758522727276,0.27229758522727276,0.27779758522727277,0.27779758522727277,0.28342258522727276,0.28454758522727275,0.2856725852272728,0.2856725852272728,0.2856725852272728,0.2856725852272728,0.2856725852272728,0.2856725852272728,0.2867975852272728,0.28892258522727277,0.29004758522727275,0.29117258522727274,0.29117258522727274,0.2967975852272728,0.31004758522727277,0.31004758522727277,0.31117258522727276,0.3145475852272728,0.3145475852272728,0.31567258522727276,0.31567258522727276,0.3356725852272728,0.34229758522727277,0.3700475852272727,0.3800475852272727,0.3822975852272728,0.3822975852272728,0.38342258522727274,0.38342258522727274,0.3889225852272728,0.3911725852272728,0.3911725852272728,0.4011725852272728,0.4067975852272728,0.41342258522727277,0.4189225852272727,0.4245475852272728,0.4277975852272728,0.4311725852272728,0.4334225852272728,0.4434225852272728,0.4477975852272728,0.44892258522727274,0.44892258522727274,0.4500475852272728,0.4500475852272728,0.4500475852272728,0.4500475852272728,0.4511725852272727
100315,0.25,0.1364245383522727,0.13317453835227272,0.13317453835227272,0.13317453835227272,0.12754953835227267,0.10979953835227269,0.10429953835227268,0.1031745383522727,0.09542453835227271,0.09542453835227271,0.08979953835227267,0.0864245383522727,0.08429953835227272,0.07979953835227271,0.07317453835227267,0.07317453835227267,0.07754953835227268,0.07754953835227268,0.07429953835227271,0.06754953835227268,0.06754953835227268,0.06754953835227268,0.06754953835227268,0.06317453835227271,0.05867453835227271,0.05754953835227267,0.05754953835227267,0.04979953835227269,0.03979953835227268,0.03642453835227272,0.02979953835227267,0.030924538352272712,0.034299538352272674,0.037549538352272704,0.037549538352272704,0.040924538352272666,0.04204953835227271,0.03317453835227269,0.0320495383522727,0.02979953835227267,0.02979953835227267,0.02642453835227271,0.02642453835227271,0.025424538352272708,0.024299538352272665,0.024299538352272665,0.018674538352272674,0.018674538352272674,0.025424538352272708,0.02979953835227267,0.02979953835227267,0.02642453835227271,0.019799538352272716,0.018674538352272674,0.012049538352272682,0.017549538352272687,0.040924538352272666,0.043174538352272696,0.04429953835227268,0.04542453835227267,0.04204953835227271,0.050924538352272675,0.05429953835227269,0.05642453835227268
110431,0.375,0.7143327414772727,0.7143327414772727,0.7143327414772727,0.7175827414772726,0.7243327414772727,0.7343327414772727,0.7364577414772726,0.7420827414772726,0.7498327414772727,0.7387077414772727,0.7220827414772726,0.7232077414772726,0.7287077414772727,0.7375827414772727,0.7443327414772727,0.7243327414772727,0.7053327414772728,0.7009577414772727,0.6932077414772726,0.6853327414772727,0.6843327414772726,0.6932077414772726,0.7043327414772727,0.6898327414772727,0.6775827414772726,0.6753327414772727,0.6464577414772728,0.6420827414772727,0.6298327414772726,0.6253327414772727,0.6187077414772726,0.6164577414772727,0.6164577414772727,0.6064577414772727,0.6064577414772727,0.6153327414772727,0.6175827414772728,0.6075827414772728,0.6064577414772727,0.6087077414772726,0.6098327414772726,0.6132077414772727,0.6209577414772727,0.6232077414772728,0.6232077414772728,0.6253327414772727,0.6164577414772727,0.6109577414772727,0.6064577414772727,0.5998327414772726,0.5864577414772727,0.5832077414772727,0.5887077414772728,0.5987077414772728,0.5987077414772728,0.6032077414772727,0.6064577414772727,0.6098327414772726,0.6098327414772726,0.6120827414772727,0.6143327414772728,0.6253327414772727,0.6264577414772727,0.6275827414772728
100323,0.375,0.27874485085227274,0.27874485085227274,0.27874485085227274,0.27874485085227274,0.27874485085227274,0.27986985085227273,0.28324485085227274,0.28874485085227275,0.2909948508522727,0.2909948508522727,0.2909948508522727,0.2909948508522727,0.2909948508522727,0.2909948508522727,0.2909948508522727,0.2909948508522727,0.2909948508522727,0.2909948508522727,0.30099485085227273,0.3087448508522727,0.32211985085227274,0.32549485085227275,0.32549485085227275,0.3176198508522727,0.31549485085227275,0.31549485085227275,0.31549485085227275,0.3132448508522727,0.31211985085227273,0.31211985085227273,0.31211985085227273,0.31099485085227274,0.31099485085227274,0.30986985085227275,0.3066198508522727,0.30549485085227274,0.30549485085227274,0.30549485085227274,0.30436985085227275,0.3032448508522727,0.30099485085227273,0.30436985085227275,0.30436985085227275,0.30099485085227273,0.30099485085227273,0.29986985085227275,0.29986985085227275,0.29874485085227276,0.29874485085227276,0.29874485085227276,0.29874485085227276,0.2976198508522727,0.2976198508522727,0.2966198508522727,0.2966198508522727,0.29549485085227273,0.29436985085227274,0.29436985085227274,0.2909948508522727,0.2909948508522727,0.28986985085227274,0.28874485085227275,0.28874485085227275,0.28986985085227274
