subjectId,static,dynamic
100281,0.625,0.6772840625000002,0.6772840625000002,0.6772840625000002,0.6772840625000002,0.6772840625000002,0.6772840625000002,0.6772840625000002,0.6772840625000002,0.6772840625000002,0.6150340625000001,0.6150340625000001,0.6150340625000001,0.6161590625000002,0.6161590625000002,0.6161590625000002,0.6172840625000001,0.6295340625000002,0.6372840625000001,0.6372840625000001,0.6372840625000001,0.6516590625000002,0.6639090625000001,0.6639090625000001,0.6627840625000001,0.6616590625000002,0.6616590625000002,0.6605340625000001,0.6595340625000001,0.6584090625000002,0.6584090625000002,0.6505340625000001,0.6505340625000001,0.6539090625000001,0.6639090625000001,0.6661590625000001,0.6661590625000001,0.6661590625000001,0.6661590625000001,0.6661590625000001,0.6661590625000001,0.6661590625000001,0.6661590625000001,0.6661590625000001,0.6661590625000001,0.6672840625000002,0.6672840625000002,0.6672840625000002,0.6672840625000002,0.6672840625000002,0.6672840625000002,0.6672840625000002,0.6672840625000002,0.6672840625000002,0.6672840625000002,0.6672840625000002,0.6672840625000002,0.6672840625000002,0.6672840625000002,0.6550340625000002,0.6527840625000002,0.6527840625000002,0.6527840625000002,0.6516590625000002,0.6527840625000002,0.6572840625000002,0.6572840625000002,0.6572840625000002,0.6572840625000002,0.6572840625000002,0.6572840625000002,0.6561590625000001,0.6561590625000001,0.6561590625000001,0.6561590625000001,0.6561590625000001,0.6561590625000001,0.6561590625000001,0.6561590625000001,0.6561590625000001,0.6561590625000001,0.6561590625000001,0.6550340625000002,0.6550340625000002,0.6550340625000002,0.6550340625000002,0.6239090625000001,0.5950340625000001,0.5916590625000001,0.5916590625000001,0.5916590625000001,0.5916590625000001,0.5916590625000001,0.5916590625000001,0.5916590625000001,0.5916590625000001,0.5916590625000001,0.5916590625000001,0.5916590625000001,0.5916590625000001,0.5916590625000001,0.5905340625000002,0.5672840625000002,0.5672840625000002,0.5672840625000002,0.5672840625000002,0.5661590625000001,0.5616590625000002,0.5616590625000002,0.5616590625000002,0.5616590625000002,0.5616590625000002,0.5616590625000002,0.5616590625000002,0.5616590625000002,0.5616590625000002,0.5616590625000002,0.5616590625000002,0.5639090625000002,0.5639090625000002,0.5639090625000002
100280,0.5,0.39242052083333345,0.39242052083333345,0.39242052083333345,0.38904552083333344,0.3812955208333334,0.3712955208333334,0.36354552083333336,0.36354552083333336,0.37679552083333345,0.39017052083333337,0.39679552083333336,0.40679552083333337,0.4157955208333334,0.4157955208333334,0.40579552083333337,0.39679552083333336,0.38904552083333344,0.38017052083333336,0.35679552083333343,0.35792052083333337,0.37242052083333343,0.3946705208333334,0.41129552083333343,0.4335455208333334,0.41467052083333344,0.4001705208333334,0.3812955208333334,0.37017052083333335,0.34792052083333336,0.35579552083333343,0.39242052083333345,0.4101705208333334,0.43467052083333335,0.42792052083333343,0.40242052083333335,0.38242052083333344,0.3712955208333334,0.3646705208333334,0.36579552083333344,0.3812955208333334,0.38242052083333344,0.40467052083333344,0.42129552083333344,0.4357955208333334,0.4035455208333334,0.3846705208333334,0.3790455208333334,0.35017052083333344,0.35354552083333335,0.3790455208333334,0.4035455208333334,0.4357955208333334,0.40679552083333337,0.39242052083333345,0.3835455208333334,0.3490455208333334,0.3324205208333334,0.35792052083333337,0.3612955208333334,0.37579552083333345,0.39579552083333336,0.4101705208333334,0.4235455208333334,0.4079205208333334,0.3979205208333334,0.39679552083333336,0.38242052083333344,0.37017052083333335,0.35792052083333337,0.3424205208333334,0.3324205208333334,0.3524205208333334,0.3546705208333334,0.3546705208333334,0.3546705208333334,0.3546705208333334,0.39679552083333336,0.4324205208333334,0.4424205208333334,0.4001705208333334,0.3935455208333334,0.3935455208333334,0.3935455208333334,0.3935455208333334,0.3935455208333334,0.37017052083333335,0.3457955208333334,0.3612955208333334,0.38679552083333335,0.40242052083333335,0.43467052083333335,0.4490455208333334,0.4179205208333334,0.39904552083333344,0.39904552083333344,0.39904552083333344,0.39904552083333344,0.39904552083333344,0.37354552083333337,0.3457955208333334,0.3367955208333334,0.35792052083333337,0.3612955208333334,0.3612955208333334,0.3612955208333334,0.3612955208333334,0.3612955208333334,0.39579552083333336,0.41904552083333335,0.4335455208333334,0.42792052083333343,0.4001705208333334,0.39679552083333336,0.39679552083333336,0.39242052083333345,0.3812955208333334,0.3812955208333334,0.3812955208333334,0.3679205208333334,0.3524205208333334
110425,0.5,0.4398788541666666,0.45200385416666666,0.45762885416666665,0.44200385416666665,0.4308788541666666,0.4242538541666666,0.4098788541666666,0.4176288541666666,0.40312885416666666,0.39650385416666667,0.3753788541666666,0.3742538541666667,0.36987885416666666,0.3687538541666666,0.3531288541666666,0.35425385416666666,0.3676288541666666,0.3776288541666666,0.3898788541666667,0.3998788541666666,0.4042538541666666,0.4008788541666666,0.4176288541666666,0.4387538541666667,0.4408788541666666,0.4498788541666666,0.4565038541666666,0.4398788541666666,0.4120038541666666,0.4042538541666666,0.4008788541666666,0.3898788541666667,0.38087885416666667,0.3742538541666667,0.37087885416666666,0.36650385416666664,0.35650385416666663,0.35425385416666666,0.3620038541666666,0.38312885416666664,0.34987885416666664,0.34425385416666665,0.33762885416666666,0.33425385416666664,0.3331288541666666,0.3365038541666666,0.34087885416666663,0.32762885416666665,0.3231288541666666,0.33200385416666667,0.3431288541666666,0.33425385416666664,0.3431288541666666,0.35425385416666666,0.36650385416666664,0.3720038541666666,0.3776288541666666,0.3820038541666666,0.38875385416666663,0.3920038541666666,0.3998788541666666,0.4042538541666666,0.4076288541666666,0.4265038541666666,0.4342538541666666,0.43537885416666666,0.4298788541666666,0.4408788541666666,0.4487538541666666,0.45762885416666665,0.4653788541666666,0.4720038541666667,0.4787538541666666,0.4831288541666666,0.4876288541666667,0.4853788541666666,0.4787538541666666,0.4731288541666666,0.4720038541666667,0.47650385416666663,0.47762885416666667,0.46762885416666666,0.46087885416666663,0.45762885416666665,0.44200385416666665,0.4298788541666666,0.4231288541666667,0.4208788541666666,0.4165038541666666,0.4120038541666666,0.4208788541666666,0.4298788541666666,0.4298788541666666,0.4298788541666666,0.4387538541666667,0.4431288541666666,0.4465038541666666,0.45200385416666666,0.45425385416666664,0.4631288541666666,0.4753788541666666,0.48425385416666666,0.4887538541666666,0.48650385416666664,0.47425385416666666,0.4687538541666666,0.4665038541666666,0.4720038541666667,0.4665038541666666,0.4531288541666666,0.45987885416666663,0.44425385416666663,0.42875385416666667,0.41537885416666664,0.4098788541666666,0.3976288541666666,0.38875385416666663,0.3976288541666666,0.39650385416666667,0.3908788541666667
100279,0.75,1.0135121875,1.0135121875,1.0135121875,1.0135121875,1.0135121875,1.0135121875,0.9123871875,0.9090121875,0.9012621875,0.8912621875000001,0.8823871875,0.8801371875,0.8801371875,0.8801371875,0.8767621875,0.8767621875,0.8767621875,0.8767621875,0.8767621875,0.8767621875,0.8767621875,0.8767621875,0.8767621875,0.8767621875,0.8767621875,0.8767621875,0.8767621875,0.8767621875,0.8767621875,0.8767621875,0.8767621875,0.8767621875,0.8767621875,0.8723871875,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8712621875000001,0.8890121875,0.8890121875,0.8890121875,0.8890121875,0.8890121875,0.8890121875,0.8890121875,0.8890121875,0.8890121875,0.8890121875,0.8890121875,0.8890121875,0.8890121875,0.8890121875,0.8890121875,0.8890121875,0.8890121875,0.8890121875,0.8890121875,0.8890121875,0.8890121875,0.8890121875,0.8890121875,0.8890121875
100275,0.875,1.0795476041666667,1.0795476041666667,1.0795476041666667,1.0706726041666665,1.0640476041666667,1.0874226041666666,1.0874226041666666,1.0874226041666666,1.0529226041666666,1.0229226041666668,1.0495476041666665,1.0629226041666666,1.0640476041666667,1.0640476041666667,1.0640476041666667,1.0640476041666667,1.0684226041666667,1.0740476041666667,1.0751726041666667,1.0762976041666668,1.0629226041666666,1.0240476041666666,1.0151726041666667,0.9974226041666666,0.9829226041666667,0.9817976041666666,0.9784226041666666,0.9674226041666666,0.9606726041666667,0.9606726041666667,1.0395476041666667,1.0417976041666668,1.0417976041666668,1.0262976041666665,1.0251726041666667,1.0251726041666667,1.0251726041666667,1.0251726041666667,1.0251726041666667,1.0251726041666667,1.0284226041666666,1.0374226041666668,1.0484226041666667,1.0551726041666667,1.0562976041666667,1.0684226041666667,1.0684226041666667,1.0684226041666667,1.0684226041666667,1.0684226041666667,1.0684226041666667,1.0684226041666667,1.0684226041666667,1.0762976041666668,1.0762976041666668,1.0695476041666665,1.0595476041666667,1.0284226041666666,1.0284226041666666,1.0240476041666666,1.0329226041666666,1.0340476041666666,1.0340476041666666,1.0406726041666667,1.0406726041666667,1.0406726041666667,1.0406726041666667,1.0406726041666667,1.0406726041666667,1.0406726041666667,1.0406726041666667,1.0406726041666667,1.0406726041666667,1.0406726041666667,1.0406726041666667,1.0406726041666667,1.0406726041666667,1.0406726041666667,1.0406726041666667,1.0406726041666667,1.0474226041666665,1.0474226041666665,1.0517976041666666,1.0540476041666667,1.0574226041666668,1.0629226041666666,1.0629226041666666,1.0629226041666666,1.0629226041666666,1.0629226041666666,1.0662976041666665,1.0695476041666665,1.0717976041666666,1.0717976041666666,1.0706726041666665,1.0706726041666665,1.0706726041666665,1.0706726041666665,1.0706726041666665,1.0706726041666665,1.0706726041666665,1.0706726041666665,1.0684226041666667,1.0606726041666668,1.0606726041666668,1.0606726041666668,1.0606726041666668,1.0606726041666668,1.0606726041666668,1.0606726041666668,1.0606726041666668,1.0517976041666666,1.0517976041666666,1.0517976041666666,1.0517976041666666,1.0517976041666666,1.0517976041666666,1.0517976041666666,1.0517976041666666,1.0517976041666666
100282,0.625,0.6712163541666666,0.6712163541666666,0.6712163541666666,0.6657163541666665,0.6490913541666665,0.6357163541666666,0.6357163541666666,0.6345913541666666,0.6345913541666666,0.6345913541666666,0.6345913541666666,0.6345913541666666,0.6345913541666666,0.6312163541666665,0.6323413541666666,0.6279663541666666,0.6279663541666666,0.6279663541666666,0.6279663541666666,0.6512163541666666,0.6534663541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6557163541666665,0.6500913541666665,0.6479663541666666,0.6490913541666665,0.6500913541666665,0.6500913541666665
100276,0.625,0.7433090625000001,0.7233090625,0.7455590625,0.7210590625000001,0.7799340625000001,0.7476840625000001,0.7265590625,0.7044340625000001,0.6933090625,0.7244340625000001,0.7399340625,0.6921840625000001,0.6944340625000001,0.7221840625,0.7533090625000001,0.7433090625000001,0.7788090625,0.8065590625000001,0.7699340625000001,0.7444340625,0.7521840625,0.7944340625,0.8144340625000001,0.7910590625,0.7521840625,0.7933090625,0.7465590625,0.7221840625,0.7176840625,0.7010590625,0.6676840625,0.7465590625,0.7665590625,0.7633090625000001,0.7444340625,0.7888090625,0.7755590625000001,0.7533090625000001,0.7433090625000001,0.7533090625000001,0.7999340625,0.7533090625000001,0.7644340625,0.7210590625000001,0.7365590625,0.7333090625,0.7333090625,0.7365590625,0.7344340625,0.7476840625000001,0.7288090625,0.7321840625,0.7376840625000001,0.7555590625,0.7699340625000001,0.7865590625000001,0.7888090625,0.7910590625,0.7733090625000001,0.7810590625,0.8055590625000001,0.7965590625000001,0.7944340625,0.7910590625,0.7933090625,0.7621840625,0.7521840625,0.7576840625000001,0.7755590625000001,0.7710590625,0.7476840625000001,0.7010590625,0.7233090625,0.7721840625,0.7765590625000001,0.7321840625,0.7265590625,0.7821840625,0.7865590625000001,0.7810590625,0.7344340625,0.7299340625,0.7733090625000001,0.7344340625,0.7255590625,0.7233090625,0.7888090625,0.7555590625,0.7933090625,0.7310590625000001,0.6876840625,0.7433090625000001,0.7710590625,0.7744340625,0.7855590625000001,0.7388090625,0.7865590625000001,0.7688090625,0.7733090625000001,0.7344340625,0.7333090625,0.7544340625,0.7610590625,0.7533090625000001,0.7410590625000001,0.7410590625000001,0.7410590625000001,0.7410590625000001,0.7521840625,0.7421840625,0.6933090625,0.6255590625,0.6744340625,0.6565590625000001,0.7021840625,0.6710590625,0.6865590625,0.6744340625,0.6744340625,0.6744340625
100277,0.625,0.5720048958333334,0.5731298958333334,0.5686298958333335,0.5675048958333334,0.5663798958333334,0.5652548958333334,0.5652548958333334,0.5652548958333334,0.5652548958333334,0.5652548958333334,0.5652548958333334,0.5652548958333334,0.5652548958333334,0.5652548958333334,0.5652548958333334,0.5652548958333334,0.5652548958333334,0.5652548958333334,0.5663798958333334,0.5663798958333334,0.5663798958333334,0.5663798958333334,0.5663798958333334,0.5663798958333334,0.5663798958333334,0.5663798958333334,0.5663798958333334,0.5663798958333334,0.5663798958333334,0.5663798958333334,0.5663798958333334,0.5663798958333334,0.5663798958333334,0.5663798958333334,0.5663798958333334,0.5663798958333334,0.5663798958333334,0.5663798958333334,0.5663798958333334,0.5663798958333334,0.5663798958333334,0.5675048958333334,0.5663798958333334,0.5575048958333334,0.5531298958333334,0.5463798958333335,0.5463798958333335,0.5463798958333335,0.5463798958333335,0.5542548958333334,0.5575048958333334,0.5575048958333334,0.5563798958333334,0.5563798958333334,0.5520048958333335,0.5542548958333334,0.5620048958333335,0.5631298958333334,0.5652548958333334,0.5652548958333334,0.5642548958333334,0.5620048958333335,0.5597548958333334,0.5563798958333334,0.5552548958333334,0.5552548958333334,0.5597548958333334,0.5597548958333334,0.5608798958333334,0.5631298958333334,0.5631298958333334,0.5631298958333334,0.5620048958333335,0.5620048958333335,0.5620048958333335,0.5620048958333335,0.5620048958333335,0.5608798958333334,0.5597548958333334,0.5597548958333334,0.5586298958333334,0.5586298958333334,0.5608798958333334,0.5642548958333334,0.5652548958333334,0.5652548958333334,0.5652548958333334,0.5652548958333334,0.5652548958333334,0.5652548958333334,0.5652548958333334,0.5652548958333334,0.5652548958333334,0.5652548958333334,0.5652548958333334,0.5652548958333334,0.5652548958333334,0.5652548958333334,0.5652548958333334,0.5652548958333334,0.5652548958333334,0.5652548958333334,0.5652548958333334,0.5652548958333334,0.5652548958333334,0.5652548958333334,0.5652548958333334,0.5652548958333334,0.5652548958333334,0.5652548958333334,0.5652548958333334,0.5652548958333334,0.5652548958333334,0.5652548958333334,0.5652548958333334,0.5675048958333334,0.5686298958333335,0.5675048958333334,0.5663798958333334,0.5663798958333334
200386,0.625,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999,0.6270809374999999
100278,0.375,0.38049552083333343,0.36824552083333345,0.3537455208333334,0.35162052083333345,0.3371205208333334,0.2982455208333334,0.2859955208333334,0.28274552083333343,0.29049552083333346,0.2893705208333334,0.28274552083333343,0.28274552083333343,0.28274552083333343,0.28274552083333343,0.2793705208333334,0.28274552083333343,0.2859955208333334,0.2859955208333334,0.2859955208333334,0.2859955208333334,0.2859955208333334,0.28712052083333345,0.27487052083333346,0.2659955208333334,0.2659955208333334,0.26824552083333336,0.2793705208333334,0.28274552083333343,0.27824552083333337,0.2759955208333334,0.2727455208333334,0.2727455208333334,0.26824552083333336,0.26487052083333346,0.26162052083333337,0.26162052083333337,0.2627455208333334,0.2659955208333334,0.26712052083333343,0.2759955208333334,0.2759955208333334,0.2759955208333334,0.2759955208333334,0.2759955208333334,0.2737455208333334,0.27487052083333346,0.2793705208333334,0.27487052083333346,0.27712052083333344,0.27712052083333344,0.2759955208333334,0.27487052083333346,0.2727455208333334,0.2693705208333334,0.26824552083333336,0.2693705208333334,0.2737455208333334,0.27712052083333344,0.27712052083333344,0.27487052083333346,0.27487052083333346,0.27487052083333346,0.27712052083333344,0.2816205208333334,0.2816205208333334,0.27712052083333344,0.27487052083333346,0.2816205208333334,0.2816205208333334,0.2816205208333334,0.2816205208333334,0.2816205208333334,0.2816205208333334,0.2816205208333334,0.2816205208333334,0.27712052083333344,0.27824552083333337,0.27824552083333337,0.2793705208333334,0.2793705208333334,0.2793705208333334,0.2793705208333334,0.27712052083333344,0.27712052083333344,0.27712052083333344,0.2793705208333334,0.2793705208333334,0.2793705208333334,0.2793705208333334,0.2793705208333334,0.2793705208333334,0.28049552083333346,0.27712052083333344,0.2759955208333334,0.27712052083333344,0.27824552083333337,0.27712052083333344,0.2759955208333334,0.2759955208333334,0.2759955208333334,0.27712052083333344,0.27712052083333344,0.27712052083333344,0.27712052083333344,0.27712052083333344,0.27712052083333344,0.27712052083333344,0.27712052083333344,0.27487052083333346,0.27487052083333346,0.27487052083333346,0.27487052083333346,0.27487052083333346,0.27487052083333346,0.27487052083333346,0.27487052083333346,0.27487052083333346,0.26712052083333343,0.2627455208333334,0.2727455208333334
