subjectId,static,dynamic
100079,0.25,0.28704444444444444,0.28704444444444444,0.28141944444444444,0.27591944444444444,0.27591944444444444,0.27591944444444444,0.27591944444444444,0.27591944444444444,0.27366944444444447,0.2725444444444444,0.27029444444444445,0.26916944444444446,0.2670444444444445,0.26366944444444446,0.25029444444444443,0.25029444444444443,0.24916944444444444,0.24704444444444446
100076,0.5,0.5740097222222222,0.5473847222222222,0.5351347222222222,0.5217597222222222,0.5340097222222222,0.5351347222222222,0.5351347222222222,0.5351347222222222,0.5351347222222222,0.5473847222222222,0.5473847222222222,0.5328847222222222,0.5307597222222222,0.5307597222222222,0.5307597222222222,0.5185097222222222,0.5151347222222222,0.5151347222222222
100073,0.75,1.150863888888889,1.153113888888889,1.153113888888889,1.1553638888888889,1.157613888888889,1.1586138888888888,1.1642388888888888,1.1686138888888888,1.171988888888889,1.171988888888889,1.1842388888888888,1.1753638888888889,1.1753638888888889,1.1753638888888889,1.1753638888888889,1.177613888888889,1.179738888888889,1.179738888888889
100077,0.125,-0.1365597222222223,-0.12868472222222227,-0.12655972222222228,-0.14205972222222227,-0.14543472222222228,-0.14980972222222227,-0.1531847222222223,-0.15430972222222228,-0.15430972222222228,-0.15205972222222228,-0.1509347222222223,-0.14655972222222227,-0.14430972222222227,-0.13980972222222227,-0.1365597222222223,-0.13318472222222227,-0.1486847222222223,-0.15543472222222227
100072,0.25,-0.010323611111111158,-0.03144861111111116,-0.03469861111111114,-0.01919861111111118,0.0008013888888888376,0.024176388888888872,0.034176388888888826,0.03855138888888884,0.02967638888888882,-0.0014486111111111366,-0.029198611111111133,-0.052448611111111126,-0.07357361111111113,-0.09582361111111115,-0.09582361111111115,-0.09244861111111116,-0.08244861111111115,-0.08244861111111115
100075,0.625,0.8546763888888889,0.8991763888888888,0.918051388888889,0.8846763888888889,0.912551388888889,0.922551388888889,0.878051388888889,0.879176388888889,0.879176388888889,0.8914263888888889,0.866926388888889,0.9035513888888889,0.8991763888888888,0.906926388888889,0.922551388888889,0.9246763888888889,0.905801388888889,0.916926388888889
110400,0.25,0.19355138888888884,0.1914263888888888,0.1103013888888888,0.2225513888888888,0.2535513888888888,0.15142638888888882,0.0835513888888888,0.05805138888888883,0.06467638888888882,0.07255138888888885,0.06030138888888881,0.028051388888888806,0.005801388888888814,-0.0041986111111111946,0.020301388888888827,0.06805138888888884,0.0946763888888888,0.09142638888888882
100078,0.25,0.1003361111111111,0.09471111111111111,0.09246111111111108,0.08696111111111107,0.08358611111111111,0.0780861111111111,0.07696111111111112,0.07033611111111107,0.06583611111111107,0.0635861111111111,0.0635861111111111,0.062461111111111106,0.06033611111111112,0.059211111111111076,0.06033611111111112,0.06583611111111107,0.07033611111111107,0.07133611111111107
100074,0.25,0.10891249999999997,0.10891249999999997,0.10891249999999997,0.10891249999999997,0.10891249999999997,0.10891249999999997,0.08891249999999995,0.09116249999999992,0.09116249999999992,0.09116249999999992,0.09666249999999993,0.11891249999999992,0.13666249999999996,0.14003749999999993,0.14441249999999994,0.14116249999999997,0.14116249999999997,0.14116249999999997
200360,0.5,0.8584888888888889,0.8451138888888889,0.8351138888888889,0.8496138888888889,0.871863888888889,0.876238888888889,0.8496138888888889,0.841863888888889,0.831863888888889,0.8307388888888889,0.831863888888889,0.8284888888888888,0.827363888888889,0.832988888888889,0.8439888888888889,0.8384888888888888,0.812988888888889,0.7951138888888889
