subjectId,static,dynamic
100034,0.75,0.861706447368421,0.801706447368421,0.816206447368421,0.845081447368421,0.789456447368421,0.828331447368421,0.808331447368421,0.846206447368421,0.815081447368421,0.843956447368421,0.848331447368421,0.822831447368421,0.861706447368421,0.910581447368421,0.881706447368421,0.805081447368421,0.829456447368421,0.903956447368421,0.839456447368421,0.846206447368421,0.911706447368421,0.836206447368421,0.851706447368421,0.833956447368421,0.800581447368421,0.846206447368421,0.878331447368421,0.838331447368421,0.818331447368421,0.813956447368421,0.857206447368421,0.871706447368421,0.846206447368421,0.825081447368421,0.846206447368421,0.882831447368421,0.892831447368421,0.836206447368421,0.827206447368421,0.888331447368421,0.901706447368421,0.856206447368421,0.826206447368421,0.837206447368421,0.885081447368421,0.860581447368421,0.828331447368421,0.887206447368421,0.831706447368421,0.827206447368421,0.902831447368421,0.803956447368421,0.883956447368421,0.838331447368421,0.803956447368421,0.871706447368421,0.878331447368421,0.825081447368421,0.887206447368421,0.887206447368421,0.818331447368421,0.839456447368421,0.887206447368421,0.878331447368421,0.812831447368421,0.822831447368421,0.885081447368421,0.827206447368421,0.811706447368421,0.782831447368421,0.830581447368421,0.866206447368421,0.839456447368421,0.820581447368421,0.856206447368421,0.859456447368421,0.793956447368421,0.838331447368421,0.863956447368421,0.897206447368421,0.821706447368421,0.911706447368421,0.813956447368421,0.821706447368421,0.830581447368421,0.795081447368421,0.802831447368421,0.783956447368421,0.857206447368421,0.806206447368421,0.881706447368421,0.810581447368421,0.839456447368421,0.753956447368421,0.838331447368421
100046,0.75,0.7353827631578946,0.7353827631578946,0.7353827631578946,0.7353827631578946,0.7353827631578946,0.7353827631578946,0.7353827631578946,0.7353827631578946,0.7608827631578946,0.7697577631578946,0.7697577631578946,0.7697577631578946,0.7697577631578946,0.7820077631578946,0.8031327631578946,0.8076327631578946,0.8076327631578946,0.8076327631578946,0.8076327631578946,0.8076327631578946,0.8076327631578946,0.8097577631578946,0.8120077631578946,0.8120077631578946,0.8131327631578946,0.8131327631578946,0.8131327631578946,0.8142577631578946,0.8276327631578946,0.8342577631578946,0.8342577631578946,0.8342577631578946,0.8342577631578946,0.8342577631578946,0.8342577631578946,0.8342577631578946,0.8342577631578946,0.8342577631578946,0.8342577631578946,0.8408827631578946,0.8408827631578946,0.8497577631578946,0.8542577631578946,0.8542577631578946,0.8542577631578946,0.8542577631578946,0.8565077631578946,0.8586327631578946,0.8586327631578946,0.8586327631578946,0.8586327631578946,0.8586327631578946,0.8586327631578946,0.8586327631578946,0.8586327631578946,0.8586327631578946,0.8608827631578946,0.8631327631578946,0.8697577631578945,0.8731327631578946,0.8586327631578946,0.8576327631578946,0.8576327631578946,0.8553827631578946,0.8553827631578946,0.8553827631578946,0.8553827631578946,0.8553827631578946,0.8608827631578946,0.8686327631578946,0.8753827631578946,0.8753827631578946,0.8753827631578946,0.8753827631578946,0.8753827631578946,0.8753827631578946,0.8786327631578946,0.8797577631578946,0.8797577631578946,0.8797577631578946,0.8797577631578946,0.8797577631578946,0.8642577631578946,0.8542577631578946,0.8265077631578946,0.8042577631578945,0.8008827631578946,0.7965077631578946,0.7908827631578946,0.7908827631578946,0.7731327631578946,0.7731327631578946,0.7720077631578945,0.7686327631578946,0.7676327631578946
100041,1.0,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.222807763157895,1.1750577631578951,1.1373077631578952,1.1173077631578952,1.103932763157895,1.0873077631578951,1.082807763157895,1.0783077631578952,1.070557763157895,1.056182763157895,1.0528077631578951,1.046182763157895,1.041682763157895
100042,0.625,0.2839959210526316,0.30512092105263156,0.31837092105263154,0.32399592105263153,0.33837092105263156,0.3517459210526316,0.3617459210526316,0.3694959210526316,0.38062092105263157,0.3839959210526316,0.3839959210526316,0.3062459210526316,0.2673709210526316,0.26287092105263155,0.2551209210526316,0.2551209210526316,0.2551209210526316,0.2551209210526316,0.2551209210526316,0.25949592105263153,0.26512092105263163,0.2783709210526316,0.2883709210526316,0.29287092105263157,0.2962459210526316,0.3039959210526316,0.31512092105263156,0.32174592105263156,0.32737092105263155,0.33174592105263156,0.3351209210526316,0.33737092105263156,0.34062092105263153,0.34062092105263153,0.34399592105263155,0.34399592105263155,0.34399592105263155,0.34399592105263155,0.3717459210526316,0.3717459210526316,0.37287092105263153,0.39512092105263164,0.4039959210526316,0.4139959210526316,0.4206209210526316,0.41949592105263156,0.4228709210526316,0.4406209210526316,0.4406209210526316,0.4228709210526316,0.4206209210526316,0.4206209210526316,0.4206209210526316,0.4206209210526316,0.4206209210526316,0.4206209210526316,0.4206209210526316,0.4206209210526316,0.41837092105263163,0.41837092105263163,0.41837092105263163,0.41837092105263163,0.41837092105263163,0.41837092105263163,0.41837092105263163,0.41837092105263163,0.41837092105263163,0.4173709210526316,0.41837092105263163,0.41949592105263156,0.41949592105263156,0.41949592105263156,0.41949592105263156,0.41949592105263156,0.42512092105263155,0.4206209210526316,0.40512092105263153,0.3973709210526316,0.39624592105263157,0.39624592105263157,0.39624592105263157,0.39624592105263157,0.39624592105263157,0.39624592105263157,0.39624592105263157,0.38062092105263157,0.37949592105263164,0.37624592105263155,0.36062092105263155,0.36062092105263155,0.3428709210526316,0.3251209210526316,0.3128709210526316,0.3062459210526316,0.3039959210526316
110396,0.875,0.9097880263157896,0.8552880263157896,0.8697880263157896,0.9020380263157896,0.9275380263157896,0.9342880263157897,0.9397880263157895,0.9431630263157896,0.9120380263157896,0.8720380263157896,0.8675380263157896,0.8886630263157896,0.9109130263157896,0.9331630263157896,0.9486630263157897,0.9531630263157896,0.9531630263157896,0.9375380263157896,0.8852880263157896,0.9486630263157897,0.9664130263157896,0.9997880263157896,0.9642880263157897,0.9731630263157897,0.9852880263157896,0.9931630263157897,0.9720380263157896,0.8842880263157896,0.9297880263157895,0.9442880263157897,0.9752880263157896,0.9864130263157896,0.8809130263157896,0.8620380263157896,0.8409130263157896,0.8531630263157896,0.8675380263157896,0.8675380263157896,0.8675380263157896,0.8420380263157896,0.8252880263157896,0.8575380263157896,0.9009130263157896,0.8964130263157896,0.8864130263157896,0.8931630263157896,0.8975380263157896,0.9052880263157896,0.9052880263157896,0.8720380263157896,0.8809130263157896,0.8997880263157896,0.9009130263157896,0.9009130263157896,0.9009130263157896,0.9131630263157896,0.9152880263157896,0.9086630263157897,0.8786630263157896,0.8797880263157896,0.9075380263157896,0.9152880263157896,0.9164130263157896,0.8897880263157896,0.8831630263157896,0.8609130263157896,0.8397880263157896,0.8331630263157896,0.8331630263157896,0.8252880263157896,0.8620380263157896,0.8831630263157896,0.8809130263157896,0.8720380263157896,0.8731630263157896,0.8820380263157896,0.8852880263157896,0.8920380263157897,0.8952880263157896,0.8952880263157896,0.8897880263157896,0.7931630263157896,0.7142880263157896,0.6564130263157896,0.6052880263157896,0.5442880263157897,0.5342880263157896,0.5864130263157896,0.6164130263157896,0.6352880263157896,0.6409130263157896,0.6075380263157896,0.5786630263157896,0.5742880263157896,0.5986630263157896
200436,0.875,0.9299301315789477,0.9299301315789477,0.9299301315789477,0.9299301315789477,0.9299301315789477,0.9299301315789477,0.9299301315789477,0.9288051315789476,0.9210551315789477,0.9243051315789477,0.9365551315789477,0.9710551315789476,0.9854301315789477,0.9899301315789476,0.9965551315789477,1.0010551315789478,1.0054301315789478,1.0065551315789476,1.0065551315789476,1.0110551315789476,1.0110551315789476,1.0110551315789476,1.0110551315789476,1.0110551315789476,1.0110551315789476,1.0188051315789477,1.0221801315789478,1.0221801315789478,1.0221801315789478,1.0210551315789478,1.0154301315789476,1.0288051315789475,1.0354301315789476,1.0376801315789477,1.0399301315789478,1.0443051315789478,1.0454301315789478,1.0465551315789479,1.0476801315789475,1.0488051315789475,1.0488051315789475,1.0488051315789475,1.0510551315789476,1.0510551315789476,1.0510551315789476,1.0543051315789476,1.0565551315789476,1.0588051315789477,1.0621801315789479,1.0643051315789478,1.0643051315789478,1.0643051315789478,1.0654301315789478,1.0643051315789478,1.0643051315789478,1.0643051315789478,1.0643051315789478,1.0631801315789478,1.0610551315789478,1.0576801315789477,1.0565551315789476,1.0565551315789476,1.0565551315789476,1.0565551315789476,1.0565551315789476,1.0565551315789476,1.0576801315789477,1.0588051315789477,1.0588051315789477,1.0588051315789477,1.0588051315789477,1.0588051315789477,1.0588051315789477,1.0588051315789477,1.0631801315789478,1.0654301315789478,1.0654301315789478,1.0688051315789475,1.0710551315789476,1.0743051315789476,1.0776801315789477,1.0788051315789478,1.0788051315789478,1.0821801315789474,1.0821801315789474,1.0821801315789474,1.0821801315789474,1.0821801315789474,1.0821801315789474,1.0821801315789474,1.0821801315789474,1.0821801315789474,1.0821801315789474,1.0843051315789478,1.0843051315789478
100044,0.375,0.46879065789473695,0.46879065789473695,0.46879065789473695,0.46879065789473695,0.46879065789473695,0.46879065789473695,0.46879065789473695,0.46879065789473695,0.46879065789473695,0.46879065789473695,0.46879065789473695,0.461040657894737,0.43316565789473704,0.43316565789473704,0.43316565789473704,0.451040657894737,0.469915657894737,0.47216565789473697,0.47216565789473697,0.47216565789473697,0.47216565789473697,0.47216565789473697,0.47316565789473697,0.474290657894737,0.47541565789473694,0.493165657894737,0.49541565789473696,0.49541565789473696,0.49541565789473696,0.49541565789473696,0.49541565789473696,0.49541565789473696,0.49541565789473696,0.49541565789473696,0.49541565789473696,0.49541565789473696,0.49541565789473696,0.502165657894737,0.521040657894737,0.532165657894737,0.532165657894737,0.532165657894737,0.532165657894737,0.532165657894737,0.503165657894737,0.344290657894737,0.34104065789473703,0.34104065789473703,0.34104065789473703,0.34104065789473703,0.34104065789473703,0.34104065789473703,0.34104065789473703,0.34104065789473703,0.34104065789473703,0.344290657894737,0.344290657894737,0.35216565789473697,0.359915657894737,0.359915657894737,0.359915657894737,0.359915657894737,0.359915657894737,0.359915657894737,0.359915657894737,0.359915657894737,0.359915657894737,0.359915657894737,0.359915657894737,0.359915657894737,0.359915657894737,0.359915657894737,0.34879065789473696,0.346540657894737,0.346540657894737,0.346540657894737,0.346540657894737,0.33216565789473695,0.29316565789473703,0.281040657894737,0.265415657894737,0.25766565789473694,0.25766565789473694,0.24991565789473702,0.24429065789473703,0.24429065789473703,0.24429065789473703,0.24429065789473703,0.24429065789473703,0.24429065789473703,0.24104065789473694,0.23879065789473697,0.236540657894737,0.23316565789473698,0.23316565789473698
100035,0.625,0.2081853947368421,0.20043539473684208,0.1870603947368421,0.20706039473684212,0.21043539473684209,0.1915603947368421,0.1915603947368421,0.21156039473684213,0.26268539473684205,0.28493539473684215,0.29493539473684205,0.33043539473684214,0.3349353947368421,0.3749353947368421,0.4260603947368421,0.44818539473684216,0.4815603947368421,0.5181853947368421,0.5215603947368421,0.5249353947368421,0.5393103947368421,0.5638103947368421,0.5904353947368421,0.6015603947368421,0.6204353947368421,0.626060394736842,0.626060394736842,0.6649353947368422,0.6626853947368421,0.6549353947368421,0.6460603947368421,0.642685394736842,0.6804353947368421,0.6849353947368421,0.6826853947368421,0.6570603947368421,0.6381853947368421,0.6004353947368422,0.5749353947368421,0.5670603947368421,0.6138103947368421,0.6204353947368421,0.6304353947368421,0.6326853947368422,0.6460603947368421,0.6626853947368421,0.6638103947368421,0.6638103947368421,0.6581853947368421,0.6360603947368421,0.6170603947368422,0.6081853947368421,0.6004353947368422,0.5870603947368421,0.5870603947368421,0.578185394736842,0.5760603947368421,0.5760603947368421,0.5738103947368421,0.5738103947368421,0.5638103947368421,0.5604353947368421,0.5604353947368421,0.561560394736842,0.561560394736842,0.5415603947368421,0.5260603947368421,0.5160603947368421,0.5160603947368421,0.5115603947368421,0.5170603947368421,0.5260603947368421,0.5315603947368421,0.5381853947368421,0.5438103947368421,0.5204353947368421,0.49706039473684205,0.49268539473684214,0.49268539473684214,0.5015603947368421,0.5104353947368421,0.5115603947368421,0.5026853947368422,0.46606039473684213,0.4304353947368421,0.41493539473684216,0.41493539473684216,0.38706039473684206,0.38606039473684206,0.38606039473684206,0.38606039473684206,0.33156039473684207,0.28931039473684206,0.2804353947368421,0.2860603947368421
100382,0.625,0.6039301315789475,0.6016801315789475,0.6016801315789475,0.6016801315789475,0.6016801315789475,0.6039301315789475,0.6039301315789475,0.6039301315789475,0.6039301315789475,0.6039301315789475,0.6061801315789476,0.6061801315789476,0.6084301315789475,0.6116801315789475,0.6116801315789475,0.6106801315789475,0.6106801315789475,0.6095551315789475,0.6139301315789475,0.6116801315789475,0.6106801315789475,0.6184301315789476,0.6184301315789476,0.6161801315789475,0.6184301315789476,0.6184301315789476,0.6161801315789475,0.6128051315789476,0.6228051315789476,0.6184301315789476,0.6150551315789475,0.6106801315789475,0.6128051315789476,0.6116801315789475,0.6106801315789475,0.6116801315789475,0.6150551315789475,0.6116801315789475,0.6095551315789475,0.6039301315789475,0.6050551315789475,0.6116801315789475,0.6161801315789475,0.6161801315789475,0.6150551315789475,0.6239301315789475,0.6239301315789475,0.6195551315789475,0.6239301315789475,0.6295551315789475,0.6339301315789475,0.6273051315789475,0.6239301315789475,0.6095551315789475,0.6073051315789475,0.6106801315789475,0.6161801315789475,0.6150551315789475,0.6284301315789476,0.6261801315789475,0.6239301315789475,0.6261801315789475,0.6184301315789476,0.6106801315789475,0.6139301315789475,0.6128051315789476,0.6173051315789475,0.6128051315789476,0.6116801315789475,0.6128051315789476,0.6173051315789475,0.6173051315789475,0.6095551315789475,0.6095551315789475,0.6161801315789475,0.6184301315789476,0.6195551315789475,0.6116801315789475,0.6161801315789475,0.6184301315789476,0.6128051315789476,0.6028051315789476,0.6095551315789475,0.6028051315789476,0.5973051315789475,0.5939301315789475,0.5861801315789475,0.5816801315789475,0.5850551315789475,0.5950551315789475,0.6073051315789475,0.6306801315789475,0.6184301315789476,0.6239301315789475,0.6228051315789476
100045,0.875,0.8932327631578949,0.8743577631578949,0.8777327631578948,0.8932327631578949,0.8921077631578949,0.8732327631578949,0.8877327631578948,0.8599827631578949,0.8811077631578949,0.8588577631578949,0.8754827631578949,0.8788577631578949,0.9121077631578949,0.8566077631578949,0.9054827631578949,0.8966077631578949,0.9477327631578949,0.9321077631578949,0.9366077631578948,0.9688577631578948,0.9199827631578948,0.9788577631578949,0.9211077631578949,0.9921077631578948,0.9199827631578948,1.031107763157895,0.9099827631578948,1.047732763157895,0.9254827631578949,1.026607763157895,0.9643577631578949,0.9888577631578949,0.9732327631578949,0.9699827631578949,0.9543577631578949,0.9843577631578949,1.0021077631578947,0.9421077631578949,0.9966077631578948,0.9499827631578949,1.009982763157895,0.9511077631578949,0.9966077631578948,0.9443577631578949,0.9588577631578948,0.9932327631578949,1.014357763157895,0.9511077631578949,0.9377327631578949,0.975482763157895,0.991107763157895,0.9577327631578949,0.9266077631578948,0.9643577631578949,0.9799827631578949,0.9711077631578949,0.9432327631578948,0.9799827631578949,0.9511077631578949,0.9932327631578949,1.006607763157895,0.9999827631578949,1.007732763157895,0.9599827631578949,0.995482763157895,0.9443577631578949,0.9843577631578949,0.9977327631578948,0.9788577631578949,1.0032327631578948,0.991107763157895,0.9821077631578948,0.9721077631578948,0.9932327631578949,0.9988577631578949,0.9654827631578948,0.9499827631578949,0.9743577631578949,0.9999827631578949,0.9843577631578949,0.9743577631578949,0.9666077631578949,0.9611077631578949,0.9599827631578949,0.9521077631578949,0.9466077631578949,0.9443577631578949,0.9443577631578949,0.9399827631578949,0.9377327631578949,0.9321077631578949,0.9343577631578949,0.9377327631578949,0.9254827631578949,0.9254827631578949
