subjectId,static,dynamic
100065,0.625,0.7694677083333333,0.7994677083333334,0.8083427083333333,0.7905927083333333,0.7828427083333334,0.7972177083333333,0.7972177083333333,0.7838427083333334,0.8149677083333333,0.8283427083333333,0.7405927083333333,0.7183427083333334,0.7028427083333333,0.6917177083333333,0.6905927083333333,0.6872177083333333,0.6860927083333334,0.6860927083333334,0.6783427083333333,0.6828427083333333,0.6760927083333333,0.6717177083333333,0.6728427083333334,0.7172177083333333,0.7249677083333333,0.7238427083333333,0.7294677083333333,0.7460927083333333,0.7449677083333334,0.7383427083333333,0.7305927083333333,0.7438427083333333,0.7694677083333333,0.7728427083333334,0.7738427083333334,0.7772177083333334
100347,0.25,0.06066909722222219,0.06066909722222219,0.05616909722222224,0.0550440972222222,0.051794097222222224,0.051794097222222224,0.04954409722222225,0.047294097222222276,0.04616909722222223,0.04066909722222223,0.028419097222222245,0.021794097222222253,0.016169097222222262,0.004044097222222265,0.0017940972222222351,-0.003830902777777756,-0.009330902777777761,-0.01933090277777777,-0.02708090277777775,-0.03270590277777774,-0.04158090277777776,-0.05045590277777773,-0.057080902777777776,-0.06270590277777777,-0.06708090277777773,-0.07158090277777773,-0.08158090277777774,-0.08595590277777776,-0.08708090277777775,-0.08495590277777776,-0.07495590277777775,-0.07158090277777773,-0.07158090277777773,-0.07158090277777773,-0.07158090277777773,-0.07158090277777773
101068,0.625,0.6446204861111111,0.6457454861111112,0.6457454861111112,0.6512454861111111,0.6579954861111111,0.6646204861111111,0.6646204861111111,0.6712454861111111,0.6723704861111112,0.6791204861111111,0.6801204861111111,0.6812454861111111,0.6812454861111111,0.6812454861111111,0.6812454861111111,0.6812454861111111,0.6812454861111111,0.6812454861111111,0.6934954861111111,0.7001204861111111,0.7023704861111111,0.7023704861111111,0.7023704861111111,0.7079954861111111,0.7134954861111111,0.7134954861111111,0.7146204861111111,0.7157454861111111,0.7179954861111111,0.7246204861111111,0.7312454861111111,0.7312454861111111,0.7312454861111111,0.7312454861111111,0.7312454861111111,0.7312454861111111
110399,0.625,0.806478125,0.806478125,0.807603125,0.808728125,0.808728125,0.808728125,0.808728125,0.804353125,0.794353125,0.794353125,0.798728125,0.806478125,0.798728125,0.794353125,0.794353125,0.794353125,0.792103125,0.792103125,0.787603125,0.787603125,0.787603125,0.787603125,0.789853125,0.792103125,0.779853125,0.768728125,0.764353125,0.758728125,0.756478125,0.756478125,0.756478125,0.756478125,0.757603125,0.757603125,0.757603125,0.757603125
100063,0.75,0.776728125,0.776728125,0.776728125,0.776728125,0.776728125,0.7756031250000001,0.7756031250000001,0.778853125,0.784478125,0.782228125,0.776728125,0.773353125,0.772228125,0.771103125,0.771103125,0.734478125,0.754478125,0.758853125,0.758853125,0.763353125,0.766728125,0.766728125,0.768853125,0.768853125,0.767853125,0.767853125,0.767853125,0.767853125,0.767853125,0.767853125,0.772228125,0.773353125,0.774478125,0.774478125,0.774478125,0.768853125
100064,0.625,0.6467975694444446,0.6845475694444445,0.6345475694444445,0.6422975694444445,0.6745475694444445,0.5801725694444445,0.5290475694444445,0.5767975694444445,0.5912975694444446,0.5767975694444445,0.6212975694444445,0.6256725694444445,0.5656725694444446,0.6190475694444445,0.5990475694444445,0.6267975694444445,0.6267975694444445,0.6267975694444445,0.6267975694444445,0.5867975694444445,0.5867975694444445,0.5856725694444446,0.5945475694444445,0.6190475694444445,0.6190475694444445,0.5845475694444445,0.5945475694444445,0.5967975694444445,0.5767975694444445,0.5622975694444445,0.5901725694444445,0.5634225694444445,0.5634225694444445,0.5312975694444445,0.5556725694444445,0.5134225694444445
100069,0.5,0.4722836805555555,0.42903368055555546,0.4601586805555554,0.43565868055555546,0.45228368055555546,0.45453368055555543,0.43790868055555543,0.4501586805555555,0.42228368055555543,0.45228368055555546,0.4179086805555555,0.4567836805555555,0.42228368055555543,0.44228368055555545,0.41340868055555546,0.4501586805555555,0.48453368055555546,0.44128368055555545,0.4401586805555555,0.4934086805555554,0.4534086805555555,0.5012836805555555,0.4822836805555555,0.4556586805555555,0.4722836805555555,0.49015868055555545,0.45453368055555543,0.4822836805555555,0.4634086805555555,0.5056586805555555,0.4445336805555554,0.4534086805555555,0.4534086805555555,0.4534086805555555,0.4534086805555555,0.5101586805555555
100070,0.75,0.9161482638888891,0.9161482638888891,0.9172732638888892,0.9172732638888892,0.9172732638888892,0.9172732638888892,0.9172732638888892,0.9172732638888892,0.9172732638888892,0.9172732638888892,0.9161482638888891,0.9161482638888891,0.9150232638888892,0.9150232638888892,0.9150232638888892,0.9150232638888892,0.9150232638888892,0.9150232638888892,0.9150232638888892,0.9150232638888892,0.9161482638888891,0.9161482638888891,0.9195232638888892,0.9195232638888892,0.9195232638888892,0.9217732638888891,0.9217732638888891,0.9217732638888891,0.9217732638888891,0.9217732638888891,0.9217732638888891,0.9217732638888891,0.9217732638888891,0.9217732638888891,0.9217732638888891,0.9217732638888891
100067,0.625,0.6047211805555557,0.6047211805555557,0.6047211805555557,0.6047211805555557,0.6047211805555557,0.6047211805555557,0.6047211805555557,0.6047211805555557,0.6047211805555557,0.6047211805555557,0.6047211805555557,0.6047211805555557,0.6047211805555557,0.6047211805555557,0.6047211805555557,0.6047211805555557,0.6058461805555557,0.6058461805555557,0.6202211805555556,0.6235961805555557,0.6235961805555557,0.6235961805555557,0.6235961805555557,0.6235961805555557,0.6235961805555557,0.6235961805555557,0.6235961805555557,0.6235961805555557,0.6235961805555557,0.6224711805555557,0.6224711805555557,0.6224711805555557,0.6224711805555557,0.6135961805555556,0.6113461805555557,0.6113461805555557
200359,0.75,0.878710763888889,0.878710763888889,0.878710763888889,0.878710763888889,0.878710763888889,0.878710763888889,0.878710763888889,0.878710763888889,0.878710763888889,0.878710763888889,0.878710763888889,0.878710763888889,0.878710763888889,0.878710763888889,0.878710763888889,0.878710763888889,0.878710763888889,0.878710763888889,0.878710763888889,0.878710763888889,0.878710763888889,0.878710763888889,0.878710763888889,0.878710763888889,0.878710763888889,0.878710763888889,0.878710763888889,0.878710763888889,0.878710763888889,0.878710763888889,0.878710763888889,0.878710763888889,0.878710763888889,0.878710763888889,0.878710763888889,0.880960763888889
