subjectId,static,dynamic
100186,0.625,0.8198854166666664,0.8242604166666664,0.8242604166666664,0.8242604166666664,0.8242604166666664,0.8242604166666664,0.8242604166666664,0.8242604166666664,0.8242604166666664,0.8242604166666664,0.7498854166666664,0.7353854166666663
110414,0.75,0.8604791666666666,0.8604791666666666,0.8604791666666666,0.8604791666666666,0.8604791666666666,0.8604791666666666,0.8604791666666666,0.8604791666666666,0.8604791666666666,0.8604791666666666,0.8604791666666666,0.8604791666666666
100187,0.75,0.9876354166666667,1.0265104166666665,1.0253854166666665,1.0120104166666666,1.0065104166666665,1.0842604166666665,1.0097604166666665,1.0197604166666667,1.0031354166666666,0.9965104166666666,0.9108854166666667,0.9331354166666667
100185,0.875,0.9353958333333331,0.9397708333333331,0.9442708333333332,0.9442708333333332,0.9465208333333331,0.9597708333333331,0.9708958333333332,0.9708958333333332,0.9708958333333332,0.9708958333333332,0.9708958333333332,0.9842708333333331
200440,0.5,0.25430208333333315,0.28217708333333313,0.28217708333333313,0.27430208333333317,0.2710520833333332,0.2688020833333332,0.2688020833333332,0.2688020833333332,0.2688020833333332,0.2688020833333332,0.2688020833333332,0.2676770833333332
100190,0.75,0.8401666666666665,0.8367916666666665,0.8345416666666665,0.8345416666666665,0.8345416666666665,0.8345416666666665,0.8324166666666666,0.8324166666666666,0.8301666666666665,0.8301666666666665,0.8301666666666665,0.8267916666666666
100192,0.625,0.7150312499999999,0.66278125,0.6282812499999999,0.60053125,0.5871562499999999,0.59053125,0.6194062499999999,0.63715625,0.6405312499999999,0.6416562499999999,0.65278125,0.6571562499999999
100451,0.625,0.5486354166666664,0.5486354166666664,0.5486354166666664,0.5486354166666664,0.5486354166666664,0.5486354166666664,0.5486354166666664,0.5486354166666664,0.5486354166666664,0.5452604166666664,0.5452604166666664,0.5452604166666664
100188,0.75,0.8632708333333333,0.8598958333333333,0.8598958333333333,0.8653958333333334,0.8753958333333334,0.8753958333333334,0.8776458333333333,0.8776458333333333,0.8776458333333333,0.8821458333333333,0.8810208333333334,0.8753958333333334
100189,0.625,0.5575729166666666,0.5575729166666666,0.5575729166666666,0.5575729166666666,0.5575729166666666,0.5575729166666666,0.5598229166666667,0.5609479166666667,0.5609479166666667,0.5609479166666667,0.5609479166666667,0.5609479166666667
