subjectId,static,dynamic
100184,0.375,0.33218562499999993,0.33331062499999997,0.335435625,0.335435625,0.335435625,0.335435625,0.335435625,0.335435625,0.335435625,0.335435625,0.335435625,0.335435625,0.335435625,0.32993562499999995,0.328810625,0.337685625,0.33993562499999996,0.32331062499999996,0.321060625,0.321060625
100179,0.375,0.19689812499999998,0.16802312499999994,0.11014812499999993,0.06239812499999997,0.05239812499999996,0.10239812499999995,0.06802312499999996,0.10577312499999997,0.18689812499999997,0.17352312499999994,0.24127312499999998,0.20802312499999998,0.251273125,0.222398125,0.17014812499999993,0.2523981249999999,0.20239812499999998,0.16802312499999994,0.19689812499999998,0.15127312499999995
100177,0.875,1.231166875,1.232291875,1.2334168749999999,1.234541875,1.234541875,1.234541875,1.235666875,1.235666875,1.235666875,1.232291875,1.232291875,1.234541875,1.240041875,1.245666875,1.2466668749999998,1.2477918749999999,1.2477918749999999,1.2477918749999999,1.238916875,1.230041875
100178,0.5,0.47341062499999986,0.4779106249999998,0.47903562499999985,0.48341062499999987,0.48903562499999986,0.49228562499999984,0.4934106249999999,0.49228562499999984,0.4901606249999998,0.4879106249999998,0.47903562499999985,0.4779106249999998,0.47566062499999984,0.47903562499999985,0.4845356249999998,0.4879106249999998,0.4901606249999998,0.49566062499999985,0.5011606249999998,0.5011606249999998
100435,0.75,1.040998125,1.048873125,0.945498125,0.989873125,1.007748125,1.026623125,1.030998125,1.0388731249999998,1.044373125,1.044373125,1.0343731250000001,1.030998125,1.013248125,0.983248125,0.959873125,0.997748125,1.0421231249999998,1.0588731249999999,1.069873125,1.070998125
110448,0.375,0.23210437499999986,0.22660437499999986,0.22660437499999986,0.22322937499999984,0.21872937499999984,0.21210437499999985,0.20660437499999984,0.20660437499999984,0.20660437499999984,0.20660437499999984,0.20660437499999984,0.21097937499999986,0.21872937499999984,0.21872937499999984,0.21872937499999984,0.21985437499999988,0.2276043749999998,0.2276043749999998,0.24097937499999983,0.2332293749999999
200373,0.625,0.5375418749999998,0.5364168749999998,0.5475418749999998,0.5520418749999998,0.5520418749999998,0.5520418749999998,0.5820418749999998,0.5852918749999998,0.5875418749999999,0.5920418749999998,0.5964168749999998,0.5975418749999999,0.6030418749999998,0.6097918749999999,0.6130418749999998,0.6164168749999999,0.6230418749999999,0.6341668749999998,0.6430418749999999,0.6452918749999998
100180,0.5,0.5150356249999999,0.5150356249999999,0.5150356249999999,0.5150356249999999,0.5150356249999999,0.5150356249999999,0.5150356249999999,0.5282856249999999,0.5339106249999999,0.5372856249999999,0.5372856249999999,0.5372856249999999,0.5616606249999999,0.562785625,0.5639106249999999,0.5639106249999999,0.5639106249999999,0.5639106249999999,0.5639106249999999,0.5927856249999999
100181,0.25,0.06476687499999989,0.06476687499999989,0.06476687499999989,0.06476687499999989,0.06476687499999989,0.06476687499999989,0.06476687499999989,0.06476687499999989,0.06476687499999989,0.06476687499999989,0.06476687499999989,0.06476687499999989,0.06476687499999989,0.06476687499999989,0.06476687499999989,0.06476687499999989,0.06476687499999989,0.06476687499999989,0.06476687499999989,0.06476687499999989
100443,0.5,0.49151687499999996,0.49151687499999996,0.49151687499999996,0.49151687499999996,0.49151687499999996,0.49151687499999996,0.49151687499999996,0.49151687499999996,0.49151687499999996,0.49151687499999996,0.49151687499999996,0.49151687499999996,0.49151687499999996,0.49151687499999996,0.49151687499999996,0.49151687499999996,0.49151687499999996,0.49151687499999996,0.49151687499999996,0.49151687499999996
