subjectId,static,dynamic
100123,0.125,-0.1455953125,-0.1478453125,-0.1399703125,-0.13884531249999998,-0.15222031249999998,-0.1444703125,-0.1399703125,-0.1399703125,-0.1267203125,-0.10997031249999997,-0.10334531249999998,-0.09672031249999999,-0.09222031249999998,-0.09222031249999998,-0.10559531250000001,-0.1188453125,-0.12447031249999999,-0.1299703125,-0.1310953125,-0.1322203125,-0.1322203125,-0.1488453125,-0.1478453125,-0.1367203125,-0.1322203125,-0.1310953125,-0.1310953125,-0.1322203125,-0.13784531249999998,-0.1410953125,-0.1410953125,-0.1410953125,-0.1410953125,-0.1410953125,-0.1410953125,-0.1410953125,-0.1410953125,-0.1410953125,-0.1410953125,-0.1410953125
100129,0.375,0.5258046875,0.5258046875,0.5258046875,0.5258046875,0.5258046875,0.5258046875,0.5258046875,0.5258046875,0.5258046875,0.5213046875,0.5213046875,0.5213046875,0.5213046875,0.5213046875,0.5213046875,0.5213046875,0.5213046875,0.5213046875,0.5213046875,0.5213046875,0.5201796875,0.5201796875,0.5190546875,0.5190546875,0.5169296875,0.5146796874999999,0.5146796874999999,0.5135546874999999,0.5135546874999999,0.5135546874999999,0.5135546874999999,0.5135546874999999,0.5135546874999999,0.5135546874999999,0.5135546874999999,0.5135546874999999,0.5135546874999999,0.5135546874999999,0.5135546874999999,0.5135546874999999
100122,0.25,0.2632546875,0.2632546875,0.2642546875,0.2621296875,0.2553796875,0.2498796875,0.2542546875,0.2621296875,0.24650468749999999,0.2332546875,0.21537968750000003,0.21987968749999998,0.2221296875,0.22650468750000002,0.22987968749999999,0.22987968749999999,0.22987968749999999,0.22987968749999999,0.23100468750000003,0.22987968749999999,0.2242546875,0.21987968749999998,0.22987968749999999,0.2276296875,0.2232546875,0.21650468750000001,0.2076296875,0.18762968749999998,0.1521296875,0.11875468750000001,0.0976296875,0.08650468750000001,0.08325468749999998,0.10100468750000002,0.10987968749999999,0.06425468750000002,0.07875468749999998,0.07537968750000001,0.07425468750000003,0.0765046875
100124,0.375,0.36380468749999995,0.3216796875,0.3483046875,0.31380468749999996,0.3583046875,0.3060546875,0.2871796875,0.3549296875,0.32830468749999997,0.30717968749999996,0.29605468749999997,0.3616796875,0.3105546875,0.3260546875,0.3271796875,0.2783046875,0.2816796875,0.3516796875,0.35280468749999994,0.2805546875,0.2238046875,0.2060546875,0.23492968749999998,0.2060546875,0.21380468749999998,0.26380468749999997,0.3005546875,0.2216796875,0.20280468749999997,0.2705546875,0.3060546875,0.3271796875,0.3405546875,0.31380468749999996,0.2660546875,0.20942968749999996,0.2316796875,0.25167968749999997,0.28605468749999996,0.3049296875
100126,0.25,0.14169843750000005,0.1405734375,0.1405734375,0.12394843750000001,0.12394843750000001,0.12394843750000001,0.1294484375,0.14944843750000003,0.10057343750000003,0.07169843750000005,0.07719843750000005,0.08619843750000006,0.05719843750000003,0.04057343750000003,0.06057343750000005,0.07944843750000002,0.06719843750000004,0.06057343750000005,0.05832343750000002,0.05832343750000002,0.12169843750000003,0.12169843750000003,0.12169843750000003,0.12169843750000003,0.12169843750000003,0.12169843750000003,0.12169843750000003,0.12169843750000003,0.12169843750000003,0.08507343750000002,0.08507343750000002,0.08507343750000002,0.08507343750000002,0.08507343750000002,0.08507343750000002,0.08507343750000002,0.08169843750000005,0.08169843750000005,0.08169843750000005,0.08169843750000005
110406,0.25,0.28049843750000003,0.27387343750000004,0.28387343750000005,0.3072484375,0.2872484375,0.28499843750000003,0.2861234375,0.28837343750000005,0.28837343750000005,0.28837343750000005,0.28837343750000005,0.28387343750000005,0.28049843750000003,0.2761234375,0.26837343750000003,0.26162343750000006,0.25612343750000005,0.2549984375,0.2538734375,0.24837343750000002,0.24837343750000002,0.2438734375,0.24162343750000004,0.2538734375,0.25724843750000004,0.25724843750000004,0.2549984375,0.2538734375,0.25162343750000005,0.25162343750000005,0.25162343750000005,0.25162343750000005,0.24724843750000003,0.24274843750000002,0.24049843750000005,0.24049843750000005,0.24049843750000005,0.24049843750000005,0.23612343750000003,0.23612343750000003
100119,0.375,0.5020390625000002,0.5187890625,0.5054140625000001,0.4776640625000001,0.4899140625000001,0.5099140625,0.5109140625000002,0.47991406250000007,0.4999140625000001,0.5376640625000002,0.5320390625,0.49316406250000006,0.5199140625,0.5387890625,0.49316406250000006,0.5076640625000002,0.5254140625000001,0.5142890625000001,0.5142890625000001,0.4520390625000001,0.4720390625000001,0.4976640625000001,0.5209140625000002,0.5509140625000002,0.5731640625000001,0.5754140625000002,0.5342890625000001,0.4899140625000001,0.4576640625000001,0.4476640625000001,0.4720390625000001,0.4820390625000001,0.4820390625000001,0.4820390625000001,0.4820390625000001,0.4820390625000001,0.5120390625000002,0.5120390625000002,0.5120390625000002,0.5454140625000001
200366,0.5,0.6144390625000001,0.6144390625000001,0.6144390625000001,0.6144390625000001,0.6144390625000001,0.6144390625000001,0.6144390625000001,0.6144390625000001,0.5910640625000001,0.5899390625,0.5910640625000001,0.5899390625,0.5610640625000001,0.5610640625000001,0.5721890625000001,0.5844390625000001,0.5844390625000001,0.5844390625000001,0.5654390625000001,0.5488140625000001,0.5488140625000001,0.5488140625000001,0.5488140625000001,0.5476890625,0.5576890625,0.5788140625000001,0.5788140625000001,0.5788140625000001,0.6176890625000001,0.6044390625000001,0.5944390625000001,0.5944390625000001,0.5944390625000001,0.5944390625000001,0.6165640625000001,0.6321890625000001,0.6433140625000001,0.6488140625000001,0.6499390625000001,0.6499390625000001
100125,0.25,0.31045781250000004,0.3082078125,0.3048328125,0.3027078125,0.2993328125,0.2970828125,0.2927078125,0.28933281250000004,0.28933281250000004,0.2482078125,0.2448328125,0.24045781250000003,0.23595781250000003,0.2337078125,0.2337078125,0.22595781250000002,0.22483281250000003,0.2227078125,0.21370781250000004,0.2115828125,0.2115828125,0.2115828125,0.2115828125,0.2115828125,0.2115828125,0.2115828125,0.20933281250000002,0.20820781250000003,0.20820781250000003,0.20270781250000003,0.1993328125,0.19158281250000003,0.1893328125,0.1893328125,0.1893328125,0.1893328125,0.1893328125,0.18820781250000002,0.18820781250000002,0.18820781250000002
100127,0.625,0.9402234375,0.9469734375000001,0.9502234375,0.9535984375,0.9558484375,0.9602234375,0.9602234375,0.9624734375000001,0.9669734375000001,0.9669734375000001,0.9669734375000001,0.9692234375,0.9692234375,0.9713484375000001,0.9713484375000001,0.9713484375000001,0.9769734375000001,0.9802234375000001,0.9780984375000001,0.9792234375,0.9802234375000001,0.9802234375000001,0.9802234375000001,0.9792234375,0.9769734375000001,0.9792234375,0.9847234375,0.9947234375,1.0080984375,1.0380984375,1.0502234375000001,1.0513484375,1.0513484375,1.0513484375,1.0347234375,1.0035984375,0.9758484375,0.9769734375000001,0.9780984375000001,0.9780984375000001
