subjectId,static,dynamic
100107,0.75,0.8268083333333334,0.8268083333333334,0.8268083333333334,0.8268083333333334,0.8268083333333334,0.8268083333333334
100111,0.625,0.7672041666666667,0.7683291666666666,0.7683291666666666,0.7683291666666666,0.7683291666666666,0.7515791666666667
200364,0.25,0.022704166666666692,0.022704166666666692,0.022704166666666692,0.022704166666666692,0.020454166666666718,0.013829166666666726
110405,0.875,1.0913083333333333,1.0913083333333333,1.0913083333333333,1.0913083333333333,1.0913083333333333,1.0913083333333333
100104,0.5,0.6675583333333334,0.6686833333333333,0.6686833333333333,0.6686833333333333,0.6686833333333333,0.6675583333333334
100110,0.5,0.4244125000000001,0.46216250000000003,0.42666250000000006,0.3932875,0.3566625,0.34891250000000007
100106,0.75,0.8399541666666668,0.8388291666666667,0.8367041666666667,0.8367041666666667,0.8367041666666667,0.8367041666666667
100109,0.625,0.6564958333333334,0.6664958333333333,0.6553708333333333,0.6553708333333333,0.6386208333333333,0.6842458333333333
100105,0.625,0.6886625000000001,0.6830375000000001,0.6764125000000001,0.6586625,0.6552875,0.6475375000000001
100108,0.75,0.7816416666666666,0.7748916666666666,0.7848916666666667,0.8027666666666666,0.8027666666666666,0.8048916666666667
