subjectId,static,dynamic
200447,0.5,0.4150897058823529,0.4140897058823529,0.41296470588235284,0.41296470588235284,0.41296470588235284,0.41071470588235287,0.41071470588235287,0.41071470588235287,0.41071470588235287,0.41071470588235287,0.41071470588235287,0.41071470588235287,0.41071470588235287,0.41071470588235287,0.41071470588235287,0.41071470588235287,0.40958970588235283,0.40958970588235283,0.40958970588235283,0.40958970588235283,0.40958970588235283,0.40958970588235283,0.40958970588235283,0.40958970588235283,0.40958970588235283,0.40958970588235283,0.3818397058823529,0.3673397058823528,0.3662147058823529,0.39733970588235284,0.39733970588235284,0.4162147058823528,0.4207147058823529,0.42621470588235283
110402,0.375,0.46723676470588227,0.3038617647058823,0.4172367647058822,0.5283617647058823,0.2906117647058823,0.5106117647058823,0.5349867647058822,0.2927367647058823,0.4517367647058823,0.5049867647058822,0.3027367647058823,0.4517367647058823,0.5017367647058822,0.3017367647058823,0.4061117647058823,0.4883617647058822,0.3294867647058823,0.45723676470588226,0.5061117647058823,0.3027367647058823,0.4261117647058823,0.47948676470588225,0.3249867647058823,0.4617367647058823,0.5172367647058823,0.33173676470588226,0.42498676470588226,0.5027367647058822,0.30948676470588227,0.45948676470588223,0.5161117647058823,0.25173676470588224,0.4849867647058823,0.5338617647058823
100342,0.5,0.6649242647058822,0.6692992647058822,0.6504242647058822,0.6270492647058823,0.6015492647058822,0.5804242647058824,0.5549242647058823,0.5449242647058823,0.5381742647058823,0.5304242647058823,0.5237992647058822,0.5237992647058822,0.5104242647058823,0.5049242647058823,0.4949242647058823,0.4949242647058823,0.4949242647058823,0.4726742647058823,0.46817426470588225,0.4659242647058823,0.4726742647058823,0.4726742647058823,0.48379926470588225,0.48379926470588225,0.4926742647058822,0.5049242647058823,0.5192992647058823,0.5270492647058822,0.5304242647058823,0.5304242647058823,0.5249242647058823,0.5149242647058823,0.5126742647058822,0.5049242647058823
100341,0.375,0.3611154411764705,0.3678654411764705,0.32336544117647054,0.2922404411764705,0.2922404411764705,0.2299904411764705,0.3133654411764705,0.31449044117647046,0.2667404411764705,0.2599904411764705,0.3344904411764705,0.3344904411764705,0.3344904411764705,0.3344904411764705,0.3344904411764705,0.3344904411764705,0.3344904411764705,0.3344904411764705,0.3344904411764705,0.32111544117647056,0.2944904411764705,0.36561544117647055,0.3678654411764705,0.3678654411764705,0.3678654411764705,0.3678654411764705,0.3678654411764705,0.3678654411764705,0.3678654411764705,0.3678654411764705,0.3678654411764705,0.3678654411764705,0.3678654411764705,0.3322404411764705
100345,0.25,-0.06814926470588245,-0.09477426470588246,-0.17377426470588248,-0.11264926470588249,-0.08814926470588247,-0.05477426470588248,-0.05377426470588248,-0.08702426470588248,-0.08039926470588249,-0.08039926470588249,-0.08702426470588248,-0.08927426470588246,-0.0858992647058825,-0.0858992647058825,-0.08814926470588247,-0.08814926470588247,-0.08814926470588247,-0.08814926470588247,-0.08814926470588247,-0.09927426470588246,-0.12377426470588249,-0.13039926470588248,-0.13039926470588248,-0.13039926470588248,-0.1015242647058825,-0.09477426470588246,-0.08039926470588249,-0.07264926470588245,-0.07264926470588245,-0.07264926470588245,-0.09377426470588246,-0.04152426470588244,-0.07039926470588248,-0.07039926470588248
100339,0.375,0.6608764705882353,0.6697514705882353,0.6697514705882353,0.6742514705882354,0.6676264705882353,0.6553764705882352,0.6531264705882354,0.6453764705882354,0.6420014705882353,0.6420014705882353,0.6408764705882353,0.6220014705882353,0.6220014705882353,0.6042514705882354,0.6153764705882354,0.4576264705882353,0.5053764705882353,0.5108764705882354,0.4676264705882353,0.4453764705882353,0.4087514705882353,0.4087514705882353,0.40087647058823533,0.3997514705882353,0.3908764705882353,0.3808764705882353,0.3753764705882353,0.3742514705882353,0.37087647058823536,0.3697514705882353,0.3697514705882353,0.3742514705882353,0.4287514705882353,0.4476264705882353
100344,0.5,0.3579463235294117,0.3579463235294117,0.3579463235294117,0.3579463235294117,0.3523213235294117,0.3523213235294117,0.3413213235294117,0.3234463235294117,0.30232132352941166,0.30232132352941166,0.30232132352941166,0.30232132352941166,0.30232132352941166,0.30232132352941166,0.30232132352941166,0.30232132352941166,0.30232132352941166,0.30232132352941166,0.30232132352941166,0.30232132352941166,0.30232132352941166,0.30232132352941166,0.30232132352941166,0.3034463235294117,0.29457132352941173,0.2913213235294117,0.2913213235294117,0.2913213235294117,0.2913213235294117,0.2913213235294117,0.3356963235294117,0.38907132352941165,0.41569632352941166,0.41569632352941166
100346,0.625,0.7906374999999999,0.7906374999999999,0.7906374999999999,0.8083874999999998,0.8195124999999999,0.8240124999999998,0.8351374999999999,0.8351374999999999,0.8351374999999999,0.8351374999999999,0.8395124999999999,0.8395124999999999,0.8395124999999999,0.8383874999999998,0.8383874999999998,0.8340124999999998,0.8162624999999999,0.8173874999999999,0.8140124999999998,0.8140124999999998,0.8140124999999998,0.8140124999999998,0.8083874999999998,0.8051374999999998,0.7995124999999998,0.7995124999999998,0.7995124999999998,0.7995124999999998,0.7973874999999999,0.7973874999999999,0.7973874999999999,0.7973874999999999,0.7973874999999999,0.7973874999999999
100343,0.75,0.7353323529411766,0.7353323529411766,0.7353323529411766,0.7353323529411766,0.7353323529411766,0.7353323529411766,0.7353323529411766,0.7542073529411766,0.7753323529411766,0.7753323529411766,0.7753323529411766,0.7753323529411766,0.7753323529411766,0.7753323529411766,0.7685823529411766,0.7685823529411766,0.7685823529411766,0.7685823529411766,0.7753323529411766,0.7774573529411766,0.8674573529411764,0.8463323529411766,0.8297073529411765,0.8274573529411766,0.8274573529411766,0.8274573529411766,0.8274573529411766,0.8274573529411766,0.8274573529411766,0.8274573529411766,0.8274573529411766,0.8274573529411766,0.8274573529411766,0.8608323529411765
100340,0.625,0.8204904411764704,0.8272404411764704,0.8172404411764704,0.8183654411764705,0.8249904411764704,0.8261154411764704,0.8316154411764705,0.8404904411764704,0.8338654411764705,0.8261154411764704,0.8193654411764704,0.8161154411764704,0.8161154411764704,0.8261154411764704,0.8327404411764705,0.8404904411764704,0.8393654411764704,0.8338654411764705,0.8349904411764704,0.8483654411764705,0.8549904411764704,0.8604904411764704,0.8449904411764704,0.8383654411764705,0.8516154411764705,0.8593654411764704,0.8649904411764704,0.8627404411764705,0.8483654411764705,0.8472404411764705,0.8404904411764704,0.8293654411764704,0.8193654411764704,0.8293654411764704
