subjectId,static,dynamic
100171,0.625,0.6701915,0.6701915,0.6701915,0.6746915,0.6835665000000001,0.6835665000000001,0.6835665000000001,0.6835665000000001,0.6835665000000001,0.6835665000000001,0.6835665000000001,0.6835665000000001,0.6858165,0.6858165,0.6858165,0.6858165,0.6858165,0.6858165,0.6858165,0.6858165,0.6858165,0.6858165,0.6858165,0.6858165,0.6858165,0.6858165,0.6891915000000001,0.6891915000000001,0.6891915000000001,0.6846915,0.6846915,0.6846915,0.6846915,0.6869415,0.6869415,0.6869415,0.6869415,0.6869415,0.6869415,0.6869415,0.6869415,0.6869415,0.6869415,0.6869415,0.6869415,0.6869415,0.6869415,0.6869415,0.6869415,0.6869415
100170,0.75,0.7448040000000001,0.7448040000000001,0.7448040000000001,0.7448040000000001,0.7448040000000001,0.7448040000000001,0.7448040000000001,0.7448040000000001,0.7448040000000001,0.7448040000000001,0.7381790000000001,0.7359290000000002,0.7359290000000002,0.7359290000000002,0.7348040000000001,0.7370540000000001,0.7370540000000001,0.7370540000000001,0.7370540000000001,0.7481790000000001,0.7526790000000001,0.7536790000000001,0.7536790000000001,0.7536790000000001,0.7570540000000001,0.7570540000000001,0.7570540000000001,0.7570540000000001,0.7570540000000001,0.7581790000000002,0.7581790000000002,0.7581790000000002,0.7581790000000002,0.7604290000000001,0.7615540000000002,0.7615540000000002,0.7659290000000002,0.7659290000000002,0.7659290000000002,0.7615540000000002,0.7626790000000001,0.7626790000000001,0.7548040000000001,0.7548040000000001,0.7593040000000001,0.7615540000000002,0.7581790000000002,0.7581790000000002,0.7581790000000002,0.7581790000000002
110412,0.875,0.9105815,0.8849565,0.8838315000000001,0.9005815,0.9060815000000001,0.9294565,0.9394565,0.9272065,0.8894565000000001,0.8549565,0.8372065000000001,0.8360815,0.8427065,0.8527065,0.8649565,0.8717065,0.8827065000000001,0.9117065000000001,0.9227065000000001,0.9305815000000001,0.9349565000000001,0.9349565000000001,0.9338315,0.9249565000000001,0.9183315000000001,0.9060815000000001,0.8872065,0.8783315,0.8783315,0.8794565000000001,0.8927065000000001,0.9060815000000001,0.9172065,0.9160815000000001,0.8983315000000001,0.8972065,0.8972065,0.8917065000000001,0.9160815000000001,0.9327065000000001,0.9438315,0.9583315,0.9583315,0.9583315,0.9583315,0.9105815,0.9338315,0.9827065,0.9827065,0.9827065
100174,0.875,0.9659265,0.9893015,0.9736765000000001,0.9948015,1.0481764999999998,0.9593015,0.9570515,0.9936765,1.0326765,1.0059265000000002,0.9815515,0.9759265,1.0148015,0.9926765000000001,1.0115515,0.9893015,1.0181765,0.9893015,1.0326765,0.9993015,0.9915515,1.0070515000000002,0.9648015,1.0104265,0.9570515,0.9781765,0.9826765000000001,0.9481765,1.0026765000000002,0.9504265000000001,0.9781765,0.9748015,0.9893015,1.0270515000000002,0.9770515,0.9726765,0.9581765,0.9993015,0.9926765000000001,1.0215515000000002,0.9993015,0.9436765,0.9993015,1.0259265000000002,1.0415515000000002,0.9726765,1.0193015,1.0004265,0.9959265,0.9804265
100172,0.75,0.879984,0.879984,0.883359,0.885609,0.885609,0.889984,0.889984,0.889984,0.889984,0.892234,0.892234,0.892234,0.892234,0.892234,0.892234,0.892234,0.892234,0.889984,0.886734,0.881109,0.881109,0.878984,0.876734,0.875609,0.875609,0.875609,0.875609,0.879984,0.879984,0.881109,0.881109,0.881109,0.881109,0.881109,0.881109,0.882234,0.882234,0.8844839999999999,0.8844839999999999,0.8844839999999999,0.8844839999999999,0.8844839999999999,0.8844839999999999,0.8844839999999999,0.8844839999999999,0.8844839999999999,0.8844839999999999,0.8844839999999999,0.8844839999999999,0.8844839999999999
200372,0.375,-0.03591600000000006,-0.03591600000000006,-0.03591600000000006,-0.03591600000000006,-0.03591600000000006,-0.03591600000000006,-0.03591600000000006,-0.03591600000000006,-0.03591600000000006,-0.03591600000000006,-0.03479100000000007,-0.03816600000000009,-0.03816600000000009,-0.03816600000000009,-0.03816600000000009,-0.03816600000000009,-0.03816600000000009,-0.03816600000000009,-0.04041600000000006,-0.041541000000000106,-0.041541000000000106,-0.041541000000000106,-0.041541000000000106,-0.041541000000000106,-0.041541000000000106,-0.041541000000000106,-0.025916000000000106,-0.043666000000000094,-0.043666000000000094,-0.04479100000000008,-0.04479100000000008,-0.04479100000000008,-0.04479100000000008,-0.04479100000000008,-0.04479100000000008,-0.04479100000000008,-0.04479100000000008,-0.04479100000000008,-0.04479100000000008,-0.04479100000000008,-0.04479100000000008,-0.04479100000000008,-0.04479100000000008,-0.04479100000000008,-0.04479100000000008,-0.04479100000000008,-0.04479100000000008,-0.04479100000000008,-0.04479100000000008,-0.04479100000000008
100175,1.0,1.1321839999999999,1.1321839999999999,1.1321839999999999,1.1321839999999999,1.1344339999999997,1.1344339999999997,1.138934,1.1500589999999997,1.1555589999999998,1.1555589999999998,1.1644339999999997,1.1666839999999998,1.1678089999999999,1.1678089999999999,1.178934,1.1900589999999998,1.192184,1.192184,1.192184,1.192184,1.192184,1.192184,1.192184,1.192184,1.1321839999999999,1.1321839999999999,1.1321839999999999,1.1321839999999999,1.1455589999999998,1.1955589999999998,1.192184,1.168934,1.168934,1.168934,1.168934,1.168934,1.168934,1.1744339999999998,1.1733089999999997,1.1733089999999997,1.1733089999999997,1.1733089999999997,1.1733089999999997,1.1733089999999997,1.1733089999999997,1.1733089999999997,1.168934,1.1833089999999997,1.1833089999999997,1.1833089999999997
100169,0.875,0.9980765,0.9990764999999999,1.0069515,1.0069515,1.0113265,1.0147015,1.0058265,1.0069515,1.0147015,1.0147015,1.0102015,1.0190765,1.0135764999999999,1.0135764999999999,1.0302015,1.0347015,1.0180765,1.0402015,1.0435765,1.0258265,1.0369515,1.0424515,1.0402015,1.0435765,1.0280765,1.0424515,1.0402015,1.0369515,1.0435765,1.0447015,1.0380765,1.0380765,1.0435765,1.0469515,1.0380765,1.0302015,1.0247015,1.0213265,1.0113265,1.0269515,1.0213265,1.0080765,1.0090765,1.0169515,1.0058265,1.0013265,1.0080765,1.0080765,1.0002015,1.0024515
100176,0.625,0.5704289999999999,0.5493039999999999,0.5638039999999999,0.5770539999999998,0.5848039999999999,0.5848039999999999,0.5804289999999999,0.5748039999999999,0.5738039999999999,0.5738039999999999,0.5738039999999999,0.5570539999999998,0.5538039999999999,0.5459289999999999,0.5459289999999999,0.5459289999999999,0.5459289999999999,0.5459289999999999,0.5481789999999999,0.5493039999999999,0.5515539999999999,0.5538039999999999,0.5538039999999999,0.5538039999999999,0.5538039999999999,0.5559289999999999,0.5559289999999999,0.5670539999999998,0.5704289999999999,0.5781789999999999,0.5781789999999999,0.5826789999999998,0.5859289999999999,0.5870539999999999,0.5938039999999999,0.5938039999999999,0.6004289999999999,0.6004289999999999,0.5970539999999999,0.5948039999999999,0.5926789999999998,0.5926789999999998,0.5926789999999998,0.5959289999999999,0.5959289999999999,0.5959289999999999,0.5970539999999999,0.5970539999999999,0.5938039999999999,0.5938039999999999
100173,0.75,0.8024889999999998,0.8069889999999998,0.8081139999999998,0.8081139999999998,0.8081139999999998,0.8047389999999998,0.8047389999999998,0.8047389999999998,0.8047389999999998,0.8047389999999998,0.8047389999999998,0.8069889999999998,0.8081139999999998,0.8081139999999998,0.8081139999999998,0.8081139999999998,0.8103639999999999,0.8103639999999999,0.8114889999999998,0.8081139999999998,0.8081139999999998,0.8081139999999998,0.8081139999999998,0.8092389999999998,0.8092389999999998,0.8092389999999998,0.8092389999999998,0.8092389999999998,0.8092389999999998,0.8092389999999998,0.8092389999999998,0.8092389999999998,0.8114889999999998,0.8114889999999998,0.8114889999999998,0.8114889999999998,0.8114889999999998,0.8124889999999998,0.8124889999999998,0.8124889999999998,0.8124889999999998,0.8124889999999998,0.8124889999999998,0.8124889999999998,0.8124889999999998,0.8124889999999998,0.8124889999999998,0.8124889999999998,0.8124889999999998,0.8124889999999998
