subjectId,static,dynamic
100184,0.375,0.13776874999999977,0.13776874999999977,0.13776874999999977,0.13776874999999977,0.13889374999999982,0.13889374999999982,0.13889374999999982,0.13889374999999982,0.13889374999999982,0.13889374999999982,0.13776874999999977,0.14001874999999975,0.14001874999999975,0.14001874999999975
100179,0.5,0.30614374999999994,0.3505187499999999,0.3671437499999999,0.27501875,0.3438937499999999,0.33939374999999994,0.3538937499999999,0.29714374999999993,0.3505187499999999,0.3150187499999999,0.4005187499999999,0.3482687499999999,0.39826874999999995,0.31051874999999995
100177,1.0,1.1654294642857141,1.168804464285714,1.1765544642857142,1.1765544642857142,1.177679464285714,1.1821794642857142,1.1999294642857141,1.2143044642857141,1.227679464285714,1.2343044642857142,1.2354294642857142,1.2488044642857141,1.277679464285714,1.2799294642857142
100178,0.625,0.6319830357142857,0.6364830357142857,0.6409830357142857,0.6453580357142856,0.6487330357142856,0.6519830357142856,0.6598580357142857,0.6631080357142857,0.6619830357142856,0.6598580357142857,0.6531080357142857,0.6487330357142856,0.6453580357142856,0.6442330357142857
100435,0.625,0.6023133928571426,0.6234383928571425,0.6423133928571425,0.6345633928571426,0.6511883928571425,0.6878133928571425,0.6223133928571425,0.6078133928571425,0.6655633928571425,0.6823133928571425,0.6600633928571426,0.6155633928571426,0.5900633928571425,0.6266883928571425
110448,0.625,0.6709830357142857,0.6709830357142857,0.6742330357142857,0.6798580357142857,0.6798580357142857,0.6798580357142857,0.6609830357142857,0.6509830357142857,0.6421080357142858,0.6331080357142858,0.6331080357142858,0.6242330357142857,0.6142330357142857,0.6087330357142857
200373,0.75,0.9294205357142855,0.9294205357142855,0.9294205357142855,0.9294205357142855,0.9294205357142855,0.9305455357142856,0.9339205357142856,0.9416705357142855,0.9427955357142855,0.9450455357142855,0.9450455357142855,0.9450455357142855,0.9460455357142855,0.9482955357142855
100180,0.625,0.6920901785714285,0.6920901785714285,0.6920901785714285,0.6932151785714286,0.6932151785714286,0.6932151785714286,0.6932151785714286,0.6964651785714285,0.6975901785714285,0.6987151785714285,0.6987151785714285,0.6998401785714286,0.7020901785714285,0.7032151785714286
100181,0.5,0.1991348214285712,0.1991348214285712,0.1991348214285712,0.1991348214285712,0.2313848214285712,0.2925098214285712,0.2925098214285712,0.2925098214285712,0.2925098214285712,0.2925098214285712,0.2925098214285712,0.2925098214285712,0.2925098214285712,0.2925098214285712
100443,0.625,0.6747330357142856,0.6747330357142856,0.6358580357142856,0.6358580357142856,0.6358580357142856,0.6358580357142856,0.6358580357142856,0.6358580357142856,0.6358580357142856,0.6358580357142856,0.6358580357142856,0.6358580357142856,0.6358580357142856,0.6358580357142856
