subjectId,static,dynamic
100155,0.25,0.1934765625,0.1934765625,0.1934765625,0.1934765625,0.1934765625,0.1879765625,0.1768515625,0.1768515625,0.1768515625,0.1768515625,0.1768515625,0.1768515625,0.15135156250000004,0.15135156250000004,0.15135156250000004,0.15135156250000004
100157,0.125,-0.02975781249999998,-0.03200781250000001,-0.030882812499999968,-0.02975781249999998,-0.030882812499999968,-0.0331328125,-0.040882812499999976,-0.040882812499999976,-0.03975781249999999,-0.03975781249999999,-0.03975781249999999,-0.040882812499999976,-0.040882812499999976,-0.03975781249999999,-0.03975781249999999,-0.040882812499999976
100158,0.625,0.8356796874999999,0.8334296874999999,0.8290546874999999,0.8279296875,0.8200546874999999,0.8079296874999999,0.8034296875,0.8034296875,0.8034296875,0.8034296875,0.8034296875,0.8034296875,0.8034296875,0.8034296875,0.8034296875,0.8034296875
100153,0.25,0.19885156250000002,0.16210156250000002,0.1598515625,0.16210156250000002,0.17772656250000002,0.18210156250000004,0.17210156250000003,0.16660156250000002,0.1754765625,0.18322656250000002,0.17660156250000003,0.16210156250000002,0.14885156250000003,0.17660156250000003,0.1698515625,0.1677265625
200439,0.5,0.6343125,0.6321875,0.6321875,0.6399375,0.6633125,0.7333125,0.7588125,0.7588125,0.7499375,0.6988125,0.6710625,0.6610625,0.6621875,0.6621875,0.6599375,0.6665625
100352,0.5,0.6735703125,0.6380703125,0.6746953125,0.6613203125,0.6391953125000001,0.6280703125,0.6203203125,0.6203203125,0.6169453125000001,0.6169453125000001,0.6235703125000001,0.6391953125000001,0.6446953125,0.6369453125,0.6103203125,0.6046953125
100156,0.375,0.506046875,0.506046875,0.511671875,0.5271718750000001,0.5339218749999999,0.536046875,0.5339218749999999,0.49279687499999997,0.458296875,0.429421875,0.431671875,0.438296875,0.44054687499999995,0.451671875,0.45717187499999995,0.449421875
100154,0.25,0.25420312500000003,0.25307812500000004,0.25082812500000007,0.22757812500000002,0.19082812500000007,0.19082812500000007,0.18757812500000004,0.16970312500000007,0.16970312500000007,0.16857812500000002,0.16082812500000004,0.16082812500000004,0.16082812500000004,0.15857812500000007,0.15857812500000007,0.15857812500000007
100159,0.5,0.4463359375,0.4463359375,0.4463359375,0.4463359375,0.4463359375,0.4463359375,0.4463359375,0.4463359375,0.4463359375,0.4463359375,0.4463359375,0.4463359375,0.4463359375,0.4463359375,0.4463359375,0.4463359375
110410,0.5,0.6227812500000001,0.63053125,0.62840625,0.68053125,0.68278125,0.68390625,0.68390625,0.68390625,0.68390625,0.68390625,0.68390625,0.68390625,0.68390625,0.68390625,0.68390625,0.67953125
