subjectId,static,dynamic
100270,0.625,0.4506480263157897,0.4528980263157897,0.4528980263157897,0.4538980263157897,0.4538980263157897,0.45614802631578966,0.4572730263157897,0.4572730263157897,0.4638980263157897,0.4638980263157897,0.4672730263157897,0.4728980263157897,0.47502302631578974,0.48064802631578973,0.48064802631578973,0.48064802631578973,0.48177302631578967,0.4928980263157897,0.4995230263157897,0.5061480263157897,0.5228980263157897,0.5306480263157897,0.5395230263157897,0.5417730263157897,0.5428980263157898,0.5428980263157898,0.5372730263157897,0.5295230263157897,0.5261480263157897,0.5195230263157897,0.49727302631578973,0.49727302631578973,0.49727302631578973,0.4861480263157897,0.49727302631578973,0.5195230263157897,0.5283980263157897,0.5383980263157897
100269,0.75,0.8527730263157898,0.8460230263157899,0.8437730263157899,0.8271480263157899,0.8216480263157898,0.8393980263157899,0.8582730263157898,0.8748980263157898,0.8748980263157898,0.8516480263157898,0.8227730263157899,0.8148980263157898,0.8371480263157898,0.8582730263157898,0.8560230263157899,0.8560230263157899,0.8560230263157899,0.8560230263157899,0.8693980263157898,0.8360230263157898,0.8316480263157898,0.8316480263157898,0.8316480263157898,0.8327730263157899,0.8405230263157898,0.8471480263157898,0.8637730263157898,0.8637730263157898,0.8693980263157898,0.8693980263157898,0.8848980263157898,0.8760230263157899,0.8782730263157899,0.8782730263157899,0.8782730263157899,0.8782730263157899,0.8782730263157899,0.8782730263157899
200385,0.25,-0.15105592105263144,-0.15105592105263144,-0.15105592105263144,-0.15105592105263144,-0.15105592105263144,-0.15105592105263144,-0.15105592105263144,-0.15105592105263144,-0.15105592105263144,-0.15105592105263144,-0.15105592105263144,-0.15105592105263144,-0.15105592105263144,-0.15105592105263144,-0.15105592105263144,-0.15105592105263144,-0.15105592105263144,-0.15105592105263144,-0.15105592105263144,-0.15105592105263144,-0.15105592105263144,-0.15105592105263144,-0.15105592105263144,-0.15105592105263144,-0.15105592105263144,-0.15105592105263144,-0.15105592105263144,-0.15105592105263144,-0.15105592105263144,-0.15105592105263144,-0.15105592105263144,-0.15105592105263144,-0.15105592105263144,-0.15105592105263144,-0.15105592105263144,-0.15105592105263144,-0.15105592105263144,-0.15105592105263144
110424,0.75,0.8072631578947369,0.8183881578947368,0.8061381578947369,0.7895131578947369,0.8206381578947368,0.8195131578947369,0.8861381578947368,0.8250131578947368,0.8528881578947368,0.7838881578947369,0.8561381578947369,0.8250131578947368,0.8572631578947368,0.8050131578947368,0.8583881578947369,0.8017631578947368,0.8495131578947369,0.7738881578947369,0.8461381578947369,0.8161381578947369,0.8906381578947369,0.7961381578947369,0.9095131578947369,0.8195131578947369,0.8917631578947368,0.8428881578947368,0.8206381578947368,0.8383881578947369,0.8795131578947368,0.8572631578947368,0.8406381578947368,0.8338881578947369,0.8038881578947369,0.8461381578947369,0.7995131578947369,0.8628881578947368,0.8161381578947369,0.8661381578947369
100267,0.75,1.0438782894736844,1.0382532894736844,1.0460032894736844,1.0360032894736846,1.0560032894736846,1.0450032894736845,0.9993782894736845,1.0450032894736845,1.0338782894736844,1.0316282894736846,1.0482532894736845,1.0516282894736846,1.0505032894736845,1.0150032894736845,0.9738782894736845,0.9650032894736844,0.9916282894736844,1.0116282894736845,1.0171282894736846,1.0260032894736844,1.0327532894736846,1.0382532894736844,1.0416282894736844,1.0471282894736844,1.0493782894736845,1.0538782894736844,1.0538782894736844,1.0527532894736844,1.0560032894736846,1.0627532894736844,1.0738782894736845,1.0616282894736844,1.0605032894736843,1.0527532894736844,1.0460032894736844,1.0616282894736844,1.0538782894736844,1.0505032894736845
100268,0.625,0.5320394736842108,0.5320394736842108,0.5320394736842108,0.5320394736842108,0.5330394736842108,0.5341644736842107,0.5341644736842107,0.5341644736842107,0.5341644736842107,0.5341644736842107,0.5397894736842108,0.5441644736842107,0.5464144736842108,0.5464144736842108,0.5464144736842108,0.5464144736842108,0.5464144736842108,0.5464144736842108,0.5486644736842108,0.5486644736842108,0.5486644736842108,0.5509144736842108,0.5520394736842108,0.5520394736842108,0.5520394736842108,0.5520394736842108,0.5520394736842108,0.5597894736842107,0.5597894736842107,0.5741644736842108,0.5830394736842107,0.5830394736842107,0.5830394736842107,0.5830394736842107,0.5830394736842107,0.5830394736842107,0.5830394736842107,0.5830394736842107
100272,0.625,0.6840065789473685,0.6428815789473685,0.6195065789473685,0.5985065789473686,0.5462565789473686,0.5706315789473686,0.5362565789473686,0.6006315789473685,0.6006315789473685,0.5985065789473686,0.6328815789473685,0.5728815789473686,0.5806315789473685,0.5685065789473686,0.5340065789473686,0.5562565789473686,0.5662565789473686,0.6562565789473686,0.7073815789473685,0.7085065789473686,0.7173815789473685,0.7206315789473685,0.7206315789473685,0.7228815789473686,0.7295065789473686,0.6951315789473685,0.7606315789473685,0.7395065789473686,0.7251315789473686,0.6406315789473686,0.6762565789473686,0.6762565789473686,0.6762565789473686,0.6595065789473685,0.6628815789473685,0.5873815789473685,0.5873815789473685,0.7617565789473686
100274,0.375,0.25320394736842106,0.2377039473684211,0.2377039473684211,0.2377039473684211,0.2377039473684211,0.2377039473684211,0.2377039473684211,0.2377039473684211,0.2377039473684211,0.2377039473684211,0.22882894736842102,0.20432894736842105,0.22995394736842106,0.23095394736842106,0.23095394736842106,0.23095394736842106,0.23095394736842106,0.23095394736842106,0.23095394736842106,0.23095394736842106,0.22882894736842102,0.22882894736842102,0.2220789473684211,0.2220789473684211,0.2220789473684211,0.2220789473684211,0.2220789473684211,0.2220789473684211,0.2220789473684211,0.2220789473684211,0.2220789473684211,0.2220789473684211,0.2220789473684211,0.2220789473684211,0.22320394736842103,0.22432894736842107,0.22432894736842107,0.22432894736842107
100273,0.75,0.8760657894736843,0.8494407894736843,0.8826907894736843,0.8971907894736844,0.8838157894736843,0.8760657894736843,0.9105657894736844,0.8894407894736843,0.8783157894736844,0.9038157894736844,0.9326907894736843,0.8605657894736843,0.8594407894736843,0.8683157894736844,0.8649407894736844,0.8771907894736843,0.8916907894736843,0.8494407894736843,0.8760657894736843,0.8983157894736843,0.8983157894736843,0.9138157894736844,0.8826907894736843,0.9283157894736843,0.9060657894736843,0.8560657894736843,0.9283157894736843,0.9216907894736843,0.9283157894736843,0.9083157894736843,0.9026907894736843,0.9083157894736843,0.8538157894736843,0.9105657894736844,0.9160657894736843,0.8926907894736843,0.9060657894736843,0.9149407894736843
100271,0.875,1.1301776315789476,1.1513026315789476,1.1858026315789476,1.2246776315789476,1.2001776315789474,1.2080526315789477,1.2358026315789474,1.2424276315789475,1.2558026315789474,1.1901776315789476,1.1846776315789476,1.2024276315789475,1.2124276315789477,1.2180526315789475,1.1791776315789475,1.1946776315789474,1.1735526315789477,1.1780526315789475,1.1913026315789477,1.1991776315789475,1.1913026315789477,1.2024276315789475,1.1635526315789475,1.1569276315789474,1.1680526315789477,1.1758026315789474,1.1801776315789474,1.1646776315789475,1.1769276315789474,1.1746776315789473,1.1769276315789474,1.1813026315789474,1.1801776315789474,1.1758026315789474,1.1758026315789474,1.1446776315789475,1.1980526315789475,1.1669276315789476
