subjectId,static,dynamic
100140,0.625,0.4590717261904762,0.46794672619047617,0.4734467261904761,0.4790717261904762,0.4823217261904762,0.48457172619047617,0.48457172619047617,0.48682172619047615,0.48682172619047615,0.4923217261904762,0.4956967261904761,0.4956967261904761,0.4979467261904762,0.49907172619047613,0.5011967261904762,0.5011967261904762,0.5011967261904762,0.5011967261904762,0.5011967261904762,0.5023217261904762,0.5011967261904762,0.4923217261904762,0.4923217261904762,0.4890717261904761,0.4923217261904762,0.4979467261904762,0.4979467261904762,0.5000717261904761,0.5023217261904762,0.5023217261904762,0.5023217261904762,0.5023217261904762,0.5045717261904762,0.5056967261904761,0.5056967261904761,0.5056967261904761,0.5056967261904761,0.5056967261904761,0.5056967261904761,0.5056967261904761,0.5056967261904761,0.4956967261904761
100143,0.75,0.7449050595238096,0.7449050595238096,0.7449050595238096,0.7449050595238096,0.7449050595238096,0.7449050595238096,0.7449050595238096,0.7449050595238096,0.7449050595238096,0.7305300595238096,0.7205300595238096,0.7182800595238096,0.7426550595238095,0.7494050595238095,0.7505300595238096,0.7505300595238096,0.7505300595238096,0.7505300595238096,0.7582800595238095,0.7571550595238096,0.7460300595238095,0.7326550595238095,0.7226550595238096,0.7205300595238096,0.7437800595238095,0.7437800595238095,0.7437800595238095,0.7437800595238095,0.7437800595238095,0.7437800595238095,0.7437800595238095,0.7437800595238095,0.7437800595238095,0.7371550595238096,0.7171550595238095,0.7249050595238096,0.7371550595238096,0.7371550595238096,0.7371550595238096,0.7405300595238096,0.7394050595238095,0.7394050595238095
200368,0.75,0.9182026785714287,0.9182026785714287,0.9215776785714286,0.9248276785714287,0.9248276785714287,0.9259526785714286,0.9259526785714286,0.8859526785714287,0.8993276785714286,0.9048276785714287,0.9048276785714287,0.9048276785714287,0.9048276785714287,0.9248276785714287,0.9304526785714287,0.9304526785714287,0.9293276785714286,0.9282026785714286,0.9270776785714286,0.9270776785714286,0.9270776785714286,0.9270776785714286,0.9270776785714286,0.9270776785714286,0.9170776785714286,0.9115776785714286,0.9038276785714286,0.9038276785714286,0.9038276785714286,0.9038276785714286,0.9038276785714286,0.9038276785714286,0.9027026785714286,0.9027026785714286,0.8859526785714287,0.8648276785714286,0.8527026785714287,0.8527026785714287,0.8527026785714287,0.8548276785714286,0.8604526785714286,0.8604526785714286
100137,0.375,0.09838422619047615,0.09950922619047609,0.09950922619047609,0.10400922619047615,0.12725922619047614,0.14063422619047616,0.17063422619047608,0.1840092261904761,0.19175922619047614,0.19175922619047614,0.19175922619047614,0.22625922619047611,0.22725922619047612,0.22175922619047617,0.22175922619047617,0.1617592261904761,0.15513422619047612,0.14950922619047613,0.14725922619047616,0.14063422619047616,0.14063422619047616,0.13625922619047615,0.1317592261904761,0.1317592261904761,0.1195092261904761,0.11625922619047613,0.11625922619047613,0.10513422619047608,0.09950922619047609,0.09950922619047609,0.09950922619047609,0.09838422619047615,0.09625922619047611,0.08950922619047608,0.08838422619047615,0.08838422619047615,0.0872592261904761,0.08063422619047611,0.07400922619047612,0.07175922619047614,0.06725922619047608,0.06725922619047608
100141,0.75,0.7689616071428571,0.771086607142857,0.7744616071428571,0.7789616071428571,0.780086607142857,0.781086607142857,0.7844616071428571,0.786711607142857,0.7878366071428571,0.7878366071428571,0.7878366071428571,0.793336607142857,0.7944616071428571,0.7889616071428571,0.7955866071428571,0.796711607142857,0.796711607142857,0.796711607142857,0.796711607142857,0.796711607142857,0.7978366071428571,0.8000866071428571,0.8000866071428571,0.803336607142857,0.8044616071428571,0.8055866071428571,0.8055866071428571,0.8067116071428571,0.8067116071428571,0.8067116071428571,0.8067116071428571,0.8067116071428571,0.8078366071428571,0.8078366071428571,0.808961607142857,0.8044616071428571,0.7978366071428571,0.8010866071428571,0.808961607142857,0.8155866071428571,0.8222116071428571,0.8267116071428571
110408,1.0,1.1178782738095239,1.1178782738095239,1.121253273809524,1.1223782738095238,1.1223782738095238,1.1223782738095238,1.1223782738095238,1.1223782738095238,1.1223782738095238,1.1223782738095238,1.1223782738095238,1.1223782738095238,1.1223782738095238,1.1223782738095238,1.1223782738095238,1.1223782738095238,1.1223782738095238,1.1223782738095238,1.1223782738095238,1.1223782738095238,1.1223782738095238,1.1223782738095238,1.1223782738095238,1.1223782738095238,1.1223782738095238,1.1223782738095238,1.1223782738095238,1.1223782738095238,1.1223782738095238,1.1223782738095238,1.1223782738095238,1.1223782738095238,1.1223782738095238,1.1223782738095238,1.1223782738095238,1.1223782738095238,1.1223782738095238,1.1223782738095238,1.1223782738095238,1.1223782738095238,1.1223782738095238,1.1223782738095238
100138,0.75,0.8551610119047617,0.8551610119047617,0.8551610119047617,0.8551610119047617,0.8551610119047617,0.8551610119047617,0.8551610119047617,0.8551610119047617,0.8551610119047617,0.8551610119047617,0.8551610119047617,0.8551610119047617,0.8551610119047617,0.8551610119047617,0.8551610119047617,0.8551610119047617,0.8551610119047617,0.8551610119047617,0.8551610119047617,0.8551610119047617,0.8551610119047617,0.8551610119047617,0.8551610119047617,0.8551610119047617,0.8629110119047617,0.8717860119047617,0.7872860119047617,0.7772860119047617,0.7684110119047617,0.7684110119047617,0.7684110119047617,0.7684110119047617,0.8006610119047617,0.8117860119047617,0.7872860119047617,0.7751610119047617,0.7751610119047617,0.7917860119047617,0.8117860119047617,0.7951610119047617,0.7829110119047618,0.8295360119047617
100142,0.75,0.5881491071428573,0.5881491071428573,0.5958991071428573,0.6181491071428573,0.6492741071428573,0.7003991071428572,0.7003991071428572,0.7003991071428572,0.7003991071428572,0.7158991071428573,0.7215241071428573,0.7326491071428572,0.7326491071428572,0.7326491071428572,0.7326491071428572,0.7326491071428572,0.7326491071428572,0.7326491071428572,0.7315241071428573,0.7236491071428572,0.7147741071428573,0.7147741071428573,0.7147741071428573,0.6892741071428573,0.6747741071428572,0.6747741071428572,0.6758991071428573,0.6847741071428572,0.6858991071428573,0.7158991071428573,0.7192741071428573,0.7192741071428573,0.7192741071428573,0.7192741071428573,0.7192741071428573,0.7192741071428573,0.7215241071428573,0.7281491071428573,0.7292741071428572,0.7336491071428572,0.7381491071428573,0.7381491071428573
100139,1.0,0.9507324404761904,0.9507324404761904,0.9507324404761904,0.9507324404761904,0.9507324404761904,0.9507324404761904,0.8617324404761904,1.0262324404761904,1.0673574404761905,1.0751074404761902,0.9628574404761904,0.9628574404761904,0.9996074404761904,1.0107324404761906,1.0017324404761903,0.9817324404761903,0.9162324404761903,0.9162324404761903,0.9162324404761903,1.0962324404761903,0.9573574404761904,1.0028574404761903,0.9984824404761904,0.9939824404761904,0.9239824404761904,0.9239824404761904,0.9151074404761904,0.9151074404761904,0.9139824404761904,1.0217324404761903,1.0117324404761905,1.0473574404761905,1.0562324404761902,0.9728574404761904,1.0617324404761903,1.0839824404761904,1.0751074404761902,1.0528574404761906,0.8017324404761904,0.9651074404761903,1.0062324404761904,0.9107324404761904
100144,0.875,1.1586788690476189,1.159803869047619,1.1520538690476188,1.1241788690476189,1.0598038690476188,1.089803869047619,1.1309288690476191,1.149803869047619,1.165303869047619,1.1786788690476189,1.180928869047619,1.180928869047619,1.180928869047619,1.180928869047619,1.180928869047619,1.180928869047619,1.180928869047619,1.182053869047619,1.182053869047619,1.182053869047619,1.182053869047619,1.182053869047619,1.182053869047619,1.179803869047619,1.1786788690476189,1.1741788690476191,1.166428869047619,1.1764288690476188,1.180928869047619,1.1775538690476188,1.1764288690476188,1.168678869047619,1.168678869047619,1.168678869047619,1.168678869047619,1.168678869047619,1.168678869047619,1.164178869047619,1.164178869047619,1.1509288690476192,1.053053869047619,1.0998038690476188
