subjectId,static,dynamic
200391,0.625,0.7445080357142855,0.7445080357142855,0.7445080357142855,0.7445080357142855,0.7445080357142855,0.7445080357142855,0.7445080357142855,0.7445080357142855,0.7445080357142855,0.7445080357142855,0.7445080357142855,0.7445080357142855,0.7445080357142855,0.7445080357142855,0.7445080357142855,0.7445080357142855,0.7445080357142855,0.7445080357142855,0.7445080357142855,0.7445080357142855,0.7445080357142855,0.7445080357142855,0.7445080357142855,0.7445080357142855,0.7445080357142855,0.7445080357142855,0.7445080357142855,0.7445080357142855
110449,0.625,0.65916875,0.65916875,0.6470437499999999,0.6370437499999999,0.6370437499999999,0.6370437499999999,0.6370437499999999,0.6370437499999999,0.6370437499999999,0.6370437499999999,0.6370437499999999,0.6447937499999999,0.66254375,0.66254375,0.66254375,0.66254375,0.66254375,0.66254375,0.66254375,0.66254375,0.66254375,0.66254375,0.66254375,0.66254375,0.66254375,0.66254375,0.66254375,0.66254375
100313,0.375,0.17574017857142854,0.2968651785714285,0.21461517857142853,0.29461517857142855,0.17786517857142853,0.3001151785714285,0.12786517857142854,0.2801151785714285,0.1457401785714285,0.25574017857142856,0.1912401785714285,0.12786517857142854,0.3034901785714285,0.11686517857142853,0.35574017857142853,0.1412401785714285,0.2546151785714285,0.33124017857142857,0.21124017857142852,0.34686517857142857,0.19461517857142852,0.24236517857142853,0.30124017857142854,0.13899017857142854,0.3257401785714285,0.15461517857142854,0.21574017857142852,0.2512401785714285
100308,0.625,0.8441017857142856,0.8441017857142856,0.8774767857142857,0.8774767857142857,0.8774767857142857,0.8774767857142857,0.8774767857142857,0.8774767857142857,0.8786017857142856,0.8741017857142857,0.8741017857142857,0.8752267857142856,0.8752267857142856,0.8752267857142856,0.8752267857142856,0.8752267857142856,0.8697267857142856,0.8518517857142857,0.8486017857142856,0.8474767857142856,0.8441017857142856,0.8418517857142856,0.8286017857142857,0.8263517857142856,0.8263517857142856,0.8263517857142856,0.8186017857142857,0.8086017857142856
100310,1.0,1.3814946428571426,1.364744642857143,1.2936196428571427,1.3924946428571428,1.3924946428571428,1.2692446428571427,1.2736196428571427,1.3681196428571427,1.344744642857143,1.3158696428571428,1.3292446428571427,1.3614946428571426,1.3724946428571427,1.284744642857143,1.382494642857143,1.340369642857143,1.4058696428571427,1.4047446428571426,1.3924946428571428,1.3714946428571428,1.3303696428571428,1.342494642857143,1.376994642857143,1.376994642857143,1.376994642857143,1.2292446428571429,1.2292446428571429,1.2292446428571429
100307,0.125,0.2100705357142857,0.19232053571428576,0.18232053571428575,0.1768205357142857,0.1690705357142857,0.1434455357142857,0.14007053571428568,0.1379455357142857,0.13457053571428573,0.1268205357142857,0.11344553571428573,0.09794553571428571,0.08907053571428569,0.08682053571428572,0.07457053571428574,0.06457053571428573,0.06007053571428572,0.05007053571428571,0.04344553571428572,0.04344553571428572,0.04457053571428571,0.040070535714285704,0.04119553571428569,0.062320535714285696,0.05232053571428569,0.04119553571428569,0.02682053571428572,0.032320535714285725
100311,0.25,0.11421339285714283,0.23308839285714283,0.21421339285714286,0.17871339285714277,0.16308839285714277,0.13646339285714282,0.1319633928571428,0.10196339285714279,0.07196339285714282,0.038713392857142814,0.02646339285714283,0.06971339285714279,0.0953383928571428,0.07083839285714283,0.055338392857142815,0.04308839285714283,0.030838392857142793,0.023088392857142814,0.023088392857142814,0.0408383928571428,0.029713392857142806,0.015338392857142835,0.011963392857142818,0.018713392857142797,0.030838392857142793,0.04421339285714282,0.06196339285714281,0.021963392857142827
100309,0.375,0.4617357142857143,0.4617357142857143,0.4617357142857143,0.4617357142857143,0.4617357142857143,0.4617357142857143,0.46061071428571426,0.45948571428571433,0.45948571428571433,0.45948571428571433,0.45848571428571433,0.4573607142857143,0.45623571428571424,0.45623571428571424,0.45623571428571424,0.45623571428571424,0.45623571428571424,0.45623571428571424,0.45623571428571424,0.45623571428571424,0.4551107142857143,0.4551107142857143,0.4551107142857143,0.4551107142857143,0.45061071428571425,0.4384857142857143,0.4328607142857143,0.40736071428571424
100314,0.375,0.17710178571428564,0.17935178571428562,0.1849767857142856,0.18935178571428563,0.19385178571428563,0.19385178571428563,0.19497678571428562,0.1961017857142856,0.19935178571428563,0.20385178571428564,0.2127267857142856,0.2127267857142856,0.21710178571428562,0.21710178571428562,0.21710178571428562,0.2182267857142856,0.21935178571428565,0.21935178571428565,0.21935178571428565,0.21935178571428565,0.21935178571428565,0.22385178571428566,0.22385178571428566,0.22385178571428566,0.22385178571428566,0.22385178571428566,0.22385178571428566,0.22385178571428566
100312,0.25,0.35836517857142863,0.3606151785714286,0.3638651785714286,0.3672401785714286,0.3672401785714286,0.3694901785714286,0.3706151785714286,0.3728651785714286,0.3728651785714286,0.3728651785714286,0.3728651785714286,0.3728651785714286,0.3728651785714286,0.3728651785714286,0.3728651785714286,0.3894901785714286,0.43286517857142864,0.4449901785714286,0.4483651785714286,0.4483651785714286,0.4483651785714286,0.44949017857142864,0.44949017857142864,0.44949017857142864,0.44724017857142856,0.44724017857142856,0.44724017857142856,0.44724017857142856
