subjectId,static,dynamic
100455,0.625,0.51746484375,0.51746484375,0.51746484375,0.51746484375,0.51746484375,0.52858984375,0.5640898437499999,0.58746484375,0.59521484375,0.60071484375,0.60408984375,0.60521484375,0.60521484375,0.60521484375,0.6063398437499999,0.60858984375
100286,0.75,1.0463007812499998,1.0463007812499998,1.0463007812499998,1.0463007812499998,1.0463007812499998,1.0463007812499998,1.0463007812499998,1.0463007812499998,1.0463007812499998,1.0463007812499998,1.0463007812499998,1.0463007812499998,1.0463007812499998,1.0463007812499998,1.0463007812499998,1.0463007812499998
100456,0.125,-0.30223828125,-0.30448828125,-0.29336328125,-0.29336328125,-0.30661328125000004,-0.31773828125000003,-0.32998828125,-0.33336328125000003,-0.33448828125,-0.33448828125,-0.33336328125000003,-0.33773828125000005,-0.33448828125,-0.33448828125,-0.32336328125,-0.29886328125
100284,0.875,1.0336210937499999,1.0336210937499999,1.0336210937499999,1.0336210937499999,1.0336210937499999,1.0336210937499999,1.0336210937499999,1.03587109375,1.03587109375,1.03799609375,1.03799609375,1.03799609375,1.08587109375,1.06249609375,1.06249609375,1.05912109375
100289,0.375,0.14233203125000005,0.14233203125000005,0.10345703125000005,0.07570703125,0.05345703125000001,0.05345703125000001,0.05345703125000001,0.05345703125000001,0.05345703125000001,0.06458203125,0.06570703124999999,0.010082031250000012,-0.03991796874999998,-0.04104296875000002,-0.04104296875000002,-0.027667968749999994
110434,0.5,0.36284765624999993,0.37284765624999994,0.36284765624999993,0.3617226562499999,0.36834765625,0.3394726562499999,0.34059765624999994,0.3560976562499999,0.36722265624999995,0.37722265624999995,0.3949726562499999,0.4149726562499999,0.4249726562499999,0.41284765625,0.4149726562499999,0.3983476562499999
100287,0.625,0.65205859375,0.65205859375,0.64980859375,0.6465585937499999,0.64318359375,0.64205859375,0.64205859375,0.64205859375,0.53868359375,0.5575585937499999,0.5754335937499999,0.5954335937499999,0.6220585937499999,0.6409335937499999,0.6465585937499999,0.6465585937499999
100288,0.625,0.68243359375,0.6845585937499999,0.68680859375,0.68680859375,0.69243359375,0.69793359375,0.69793359375,0.69793359375,0.69793359375,0.69905859375,0.70355859375,0.7068085937499999,0.7068085937499999,0.70905859375,0.70905859375,0.71793359375
100290,0.75,0.9040507812499999,0.9040507812499999,0.9040507812499999,0.9040507812499999,0.9040507812499999,0.9040507812499999,0.9040507812499999,0.9040507812499999,0.9040507812499999,0.9040507812499999,0.9040507812499999,0.9040507812499999,0.9040507812499999,0.9040507812499999,0.9040507812499999,0.9040507812499999
200388,0.75,1.01462890625,1.01462890625,1.01462890625,1.01462890625,1.01350390625,1.01350390625,1.01350390625,1.01350390625,1.01350390625,1.01462890625,1.01575390625,1.01575390625,1.01462890625,1.01350390625,1.01237890625,1.01462890625
