subjectId,static,dynamic
100171,0.25,0.1980979779411764,0.19372297794117643,0.19372297794117643,0.1914729779411764,0.1914729779411764,0.19034797794117642,0.19034797794117642,0.19034797794117642,0.19034797794117642,0.19034797794117642,0.19034797794117642,0.19034797794117642,0.19034797794117642,0.19034797794117642,0.19034797794117642,0.19034797794117642,0.19034797794117642,0.19034797794117642,0.19034797794117642,0.19034797794117642,0.19034797794117642,0.19034797794117642,0.19034797794117642,0.19034797794117642,0.19034797794117642,0.19034797794117642,0.19034797794117642,0.19034797794117642,0.19034797794117642,0.19034797794117642,0.19034797794117642,0.19034797794117642,0.19034797794117642,0.19034797794117642,0.19034797794117642,0.19034797794117642,0.19034797794117642,0.1814729779411764,0.1814729779411764,0.1814729779411764,0.1814729779411764,0.1814729779411764,0.1814729779411764,0.1814729779411764,0.1814729779411764,0.1814729779411764,0.1814729779411764,0.1814729779411764,0.1814729779411764,0.1814729779411764,0.1814729779411764,0.1814729779411764,0.1814729779411764,0.1814729779411764,0.1814729779411764,0.1814729779411764,0.18372297794117642,0.1848479779411764,0.19034797794117642,0.1925979779411764,0.1925979779411764,0.1925979779411764,0.1925979779411764,0.1925979779411764,0.1925979779411764,0.1925979779411764,0.1925979779411764,0.1925979779411764
100170,0.25,0.493732169117647,0.493732169117647,0.493732169117647,0.48485716911764704,0.48485716911764704,0.48485716911764704,0.48485716911764704,0.48485716911764704,0.49485716911764704,0.49823216911764706,0.5004821691176471,0.5004821691176471,0.5004821691176471,0.5004821691176471,0.5004821691176471,0.5004821691176471,0.5004821691176471,0.499357169117647,0.49260716911764707,0.483732169117647,0.483732169117647,0.483732169117647,0.483732169117647,0.483732169117647,0.483732169117647,0.483732169117647,0.483732169117647,0.483732169117647,0.483732169117647,0.483732169117647,0.483732169117647,0.461482169117647,0.4571071691176471,0.4571071691176471,0.477107169117647,0.4793571691176471,0.4793571691176471,0.4893571691176471,0.491482169117647,0.491482169117647,0.491482169117647,0.491482169117647,0.487107169117647,0.47598216911764707,0.47260716911764705,0.467107169117647,0.461482169117647,0.460482169117647,0.44373216911764707,0.43485716911764705,0.43485716911764705,0.4326071691176471,0.421482169117647,0.409357169117647,0.40598216911764706,0.404857169117647,0.40373216911764703,0.40373216911764703,0.39148216911764705,0.39148216911764705,0.39148216911764705,0.39260716911764704,0.39260716911764704,0.39260716911764704,0.39260716911764704,0.38935716911764706,0.3559821691176471,0.27048216911764705
110412,0.375,0.3532873161764706,0.3410373161764706,0.3466623161764706,0.36553731617647056,0.4000373161764706,0.4277873161764706,0.4377873161764706,0.4455373161764706,0.4555373161764706,0.4789123161764706,0.4755373161764706,0.4500373161764705,0.43003731617647056,0.3955373161764706,0.38328731617647055,0.3789123161764706,0.3900373161764706,0.41103731617647055,0.4232873161764706,0.4332873161764706,0.43666231617647056,0.44003731617647057,0.4410373161764705,0.44003731617647057,0.43553731617647057,0.4466623161764706,0.4532873161764706,0.45441231617647054,0.45778731617647056,0.45216231617647057,0.44441231617647053,0.4410373161764705,0.4377873161764706,0.43003731617647056,0.4289123161764706,0.4466623161764706,0.4777873161764706,0.4855373161764706,0.49666231617647055,0.49666231617647055,0.4944123161764706,0.4955373161764706,0.4955373161764706,0.4944123161764706,0.49328731617647054,0.49328731617647054,0.47441231617647056,0.4589123161764706,0.4566623161764705,0.4655373161764706,0.48103731617647055,0.4877873161764706,0.49666231617647055,0.4944123161764706,0.4789123161764706,0.4466623161764706,0.4066623161764706,0.3955373161764706,0.3800373161764706,0.3644123161764706,0.4021623161764706,0.4566623161764705,0.48103731617647055,0.43666231617647056,0.4010373161764706,0.3855373161764706,0.37216231617647055,0.37003731617647057
100174,0.125,-0.11394062499999999,-0.04394062499999998,-0.069440625,-0.07056562499999999,-0.116065625,-0.08494062499999999,-0.052815625000000005,-0.060565624999999984,-0.014940625000000013,-0.024940624999999966,-0.018315624999999974,-0.019440625000000017,-0.060565624999999984,-0.040565624999999966,-0.040565624999999966,-0.057190624999999995,-0.05606562499999998,-0.05831562499999998,-0.044940624999999984,-0.04169062500000001,-0.076065625,-0.07169062499999998,-0.05831562499999998,-0.02281562499999998,-0.05831562499999998,-0.028315624999999983,-0.061690625,-0.067190625,-0.04394062499999998,-0.067190625,-0.033940624999999974,-0.05494062499999999,-0.048315625,-0.064940625,-0.031690625,-0.048315625,-0.052815625000000005,0.031684375000000015,-0.067190625,-0.080565625,-0.10494062499999998,-0.060565624999999984,-0.07944062499999999,-0.031690625,-0.07719062499999998,-0.02944062499999997,-0.04944062499999999,-0.014940625000000013,-0.05494062499999999,-0.04606562499999997,-0.037190625000000005,-0.06831562499999999,-0.017190624999999987,-0.059440625,-0.020565625000000004,-0.05494062499999999,-0.03606562500000002,-0.050565624999999975,-0.02606562500000001,-0.02944062499999997,-0.05831562499999998,-0.10494062499999998,-0.04169062500000001,-0.08394062499999999,-0.034940624999999975,-0.017190624999999987,-0.04944062499999999,-0.05606562499999998
100172,0.5,0.6373020220588235,0.6373020220588235,0.6339270220588236,0.6728020220588236,0.6750520220588234,0.6773020220588235,0.6918020220588235,0.6995520220588234,0.6995520220588234,0.6995520220588234,0.6995520220588234,0.7061770220588235,0.7150520220588235,0.7195520220588234,0.7206770220588234,0.7206770220588234,0.7218020220588235,0.7195520220588234,0.7139270220588234,0.7061770220588235,0.7061770220588235,0.7061770220588235,0.7050520220588234,0.6984270220588236,0.6984270220588236,0.6939270220588234,0.6895520220588234,0.6850520220588234,0.6650520220588234,0.6618020220588234,0.6739270220588234,0.6884270220588236,0.6995520220588234,0.7061770220588235,0.7150520220588235,0.7206770220588234,0.7250520220588235,0.7318020220588235,0.7318020220588235,0.7361770220588235,0.7361770220588235,0.7350520220588235,0.7328020220588234,0.7328020220588234,0.7328020220588234,0.7328020220588234,0.7328020220588234,0.7295520220588234,0.7228020220588234,0.7161770220588235,0.7118020220588235,0.7118020220588235,0.7118020220588235,0.7061770220588235,0.7061770220588235,0.7050520220588234,0.7018020220588235,0.7006770220588234,0.7006770220588234,0.6973020220588235,0.6918020220588235,0.6895520220588234,0.6873020220588235,0.6873020220588235,0.6873020220588235,0.6818020220588235,0.6795520220588234,0.6784270220588235
200372,0.375,0.4974251838235292,0.4974251838235292,0.4974251838235292,0.4974251838235292,0.4974251838235292,0.4974251838235292,0.4974251838235292,0.4974251838235292,0.4974251838235292,0.4974251838235292,0.4974251838235292,0.4974251838235292,0.4974251838235292,0.4974251838235292,0.4974251838235292,0.4974251838235292,0.4974251838235292,0.4974251838235292,0.4974251838235292,0.4974251838235292,0.4984251838235292,0.4984251838235292,0.4974251838235292,0.49630018382352925,0.4818001838235292,0.4818001838235292,0.4818001838235292,0.4818001838235292,0.4818001838235292,0.4818001838235292,0.4818001838235292,0.5006751838235292,0.5095501838235292,0.4984251838235292,0.4984251838235292,0.4984251838235292,0.4984251838235292,0.4984251838235292,0.4984251838235292,0.4984251838235292,0.4984251838235292,0.4984251838235292,0.4984251838235292,0.4984251838235292,0.4951751838235292,0.4918001838235292,0.4918001838235292,0.4918001838235292,0.4918001838235292,0.4918001838235292,0.4884251838235292,0.4884251838235292,0.4884251838235292,0.4884251838235292,0.4884251838235292,0.4884251838235292,0.4884251838235292,0.4884251838235292,0.4884251838235292,0.4884251838235292,0.4884251838235292,0.4884251838235292,0.4884251838235292,0.4884251838235292,0.4884251838235292,0.4884251838235292,0.4884251838235292,0.4884251838235292
100175,0.125,0.02562187499999996,0.02562187499999996,0.02562187499999996,0.02562187499999996,0.02562187499999996,0.02562187499999996,0.02562187499999996,0.026746874999999948,0.026746874999999948,0.026746874999999948,0.01899687499999997,0.010121874999999947,0.004496874999999956,0.004496874999999956,-0.0010031250000000491,-0.004378125000000066,-0.004378125000000066,-0.004378125000000066,-0.004378125000000066,-0.004378125000000066,-0.004378125000000066,-0.004378125000000066,-0.004378125000000066,-0.004378125000000066,-0.004378125000000066,-0.004378125000000066,-0.004378125000000066,-0.004378125000000066,-0.004378125000000066,-0.004378125000000066,-0.004378125000000066,-0.004378125000000066,-0.004378125000000066,-0.004378125000000066,-0.004378125000000066,-0.004378125000000066,-0.004378125000000066,-0.004378125000000066,-0.004378125000000066,-0.004378125000000066,-0.004378125000000066,-0.004378125000000066,-0.004378125000000066,-0.004378125000000066,-0.004378125000000066,-0.004378125000000066,-0.004378125000000066,-0.004378125000000066,-0.004378125000000066,-0.004378125000000066,-0.004378125000000066,-0.004378125000000066,-0.004378125000000066,-0.004378125000000066,-0.004378125000000066,-0.004378125000000066,-0.004378125000000066,-0.004378125000000066,-0.004378125000000066,-0.004378125000000066,-0.004378125000000066,-0.004378125000000066,-0.004378125000000066,-0.004378125000000066,-0.0032531250000000234,0.0022468749999999815,-0.004378125000000066,-0.00662812500000004
100169,0.25,0.35454466911764704,0.35454466911764704,0.32679466911764704,0.32116966911764705,0.31341966911764707,0.30341966911764706,0.291169669117647,0.28116966911764707,0.27116966911764706,0.27116966911764706,0.26679466911764704,0.26679466911764704,0.27116966911764706,0.2745446691176471,0.27566966911764706,0.27679466911764705,0.27779466911764705,0.27779466911764705,0.28229466911764706,0.28229466911764706,0.27566966911764706,0.26566966911764706,0.2589196691176471,0.25454466911764706,0.25454466911764706,0.24004466911764705,0.22229466911764706,0.21454466911764702,0.21454466911764702,0.21454466911764702,0.19454466911764706,0.19454466911764706,0.20454466911764707,0.20566966911764706,0.20566966911764706,0.20679466911764705,0.20679466911764705,0.20679466911764705,0.20679466911764705,0.20454466911764707,0.20454466911764707,0.20454466911764707,0.19891966911764702,0.19891966911764702,0.20679466911764705,0.21679466911764705,0.22454466911764703,0.22454466911764703,0.22679466911764706,0.22679466911764706,0.22679466911764706,0.22679466911764706,0.22679466911764706,0.21779466911764706,0.19229466911764703,0.18116966911764704,0.18116966911764704,0.18116966911764704,0.18116966911764704,0.18116966911764704,0.17004466911764704,0.17004466911764704,0.17004466911764704,0.16891966911764705,0.17341966911764706,0.17454466911764704,0.16779466911764707,0.16779466911764707
100176,0.375,0.3048829044117647,0.3048829044117647,0.3048829044117647,0.3093829044117647,0.3116329044117647,0.3127579044117647,0.3182579044117647,0.3193829044117647,0.32163290441176473,0.32163290441176473,0.32163290441176473,0.32163290441176473,0.32163290441176473,0.32163290441176473,0.3127579044117647,0.3093829044117647,0.3093829044117647,0.3093829044117647,0.3093829044117647,0.3093829044117647,0.3093829044117647,0.3093829044117647,0.3093829044117647,0.3138829044117647,0.3148829044117647,0.3148829044117647,0.3148829044117647,0.3148829044117647,0.3148829044117647,0.3148829044117647,0.3148829044117647,0.3148829044117647,0.3148829044117647,0.3148829044117647,0.3471329044117647,0.3516329044117647,0.36600790441176473,0.3671329044117647,0.3671329044117647,0.3671329044117647,0.3671329044117647,0.3671329044117647,0.3716329044117647,0.3771329044117647,0.3782579044117647,0.3771329044117647,0.37600790441176474,0.3793829044117647,0.3805079044117647,0.3805079044117647,0.3805079044117647,0.3805079044117647,0.3805079044117647,0.3805079044117647,0.3805079044117647,0.3805079044117647,0.3805079044117647,0.3805079044117647,0.3805079044117647,0.3882579044117647,0.3893829044117647,0.3905079044117647,0.3905079044117647,0.3905079044117647,0.3905079044117647,0.3982579044117647,0.40050790441176476,0.3982579044117647
100173,0.0,0.34892150735294114,0.34892150735294114,0.34779650735294115,0.34342150735294114,0.34667150735294117,0.34892150735294114,0.35342150735294114,0.35554650735294113,0.3566715073529412,0.3611715073529411,0.36554650735294114,0.3700465073529411,0.37117150735294113,0.37554650735294115,0.3766715073529412,0.38117150735294114,0.3834215073529411,0.3834215073529411,0.3844215073529411,0.38554650735294116,0.38554650735294116,0.38554650735294116,0.38554650735294116,0.38554650735294116,0.38554650735294116,0.38554650735294116,0.35117150735294117,0.34342150735294114,0.3344215073529411,0.3344215073529411,0.31442150735294117,0.31442150735294117,0.31442150735294117,0.31442150735294117,0.31442150735294117,0.29004650735294113,0.29004650735294113,0.30342150735294116,0.29442150735294115,0.2800465073529411,0.2800465073529411,0.28117150735294116,0.28117150735294116,0.26779650735294114,0.26554650735294116,0.25892150735294117,0.25892150735294117,0.19892150735294112,0.19667150735294114,0.19442150735294117,0.17229650735294116,0.15342150735294113,0.15342150735294113,0.15342150735294113,0.15004650735294117,0.07554650735294113,0.07554650735294113,0.07554650735294113,0.07554650735294113,0.07554650735294113,0.07554650735294113,0.07554650735294113,0.07554650735294113,0.07667150735294115,0.04004650735294116,0.02667150735294113,0.025546507352941145,0.011171507352941146
