subjectId,static,dynamic
100331,0.875,0.8747281250000001,0.8747281250000001,0.8747281250000001,0.8747281250000001,0.8747281250000001,0.8747281250000001,0.8747281250000001,0.8702281250000001,0.8558531250000001,0.8681031250000001,0.9191031250000001,0.9191031250000001,0.9124781250000001,0.9124781250000001,0.9124781250000001,0.9224781250000001
100328,0.75,0.7837046875000001,0.7625796875,0.8403296875,0.8692046875,0.8969546875000001,0.8837046875000001,0.8548296875000001,0.9137046875000001,0.9303296875000001,0.8759546875,0.8937046875000001,0.9037046875000001,0.8403296875,0.8380796875000001,0.9014546875,0.8380796875000001
100329,0.75,0.8978218750000001,0.8878218750000001,0.908946875,0.922196875,0.9289468750000001,0.909946875,0.9455718750000001,0.937821875,0.924446875,0.937821875,0.905571875,0.9621968750000001,0.951071875,0.9621968750000001,0.934446875,0.9655718750000001
100326,0.625,0.570165625,0.530165625,0.614665625,0.555790625,0.638040625,0.680165625,0.654665625,0.6457906250000001,0.646915625,0.6457906250000001,0.6401656250000001,0.612415625,0.5746656250000001,0.5746656250000001,0.5746656250000001,0.5746656250000001
100330,0.875,0.919446875,0.947321875,0.947321875,0.947321875,0.917321875,0.919446875,0.920571875,0.933946875,0.966196875,0.970571875,0.966196875,0.962821875,0.971696875,0.955071875,0.961696875,0.979446875
100325,0.625,0.6124,0.609025,0.6079000000000001,0.6056500000000001,0.6134000000000001,0.6245250000000001,0.6245250000000001,0.62565,0.641275,0.6424000000000001,0.6445250000000001,0.6490250000000001,0.6590250000000001,0.6634000000000001,0.6834000000000001,0.6867750000000001
110432,0.75,0.6530640625,0.6530640625,0.6530640625,0.6819390625,0.6853140625,0.7308140625,0.7308140625,0.7241890625,0.7230640625000001,0.7230640625000001,0.7230640625000001,0.7230640625000001,0.7208140625000001,0.7196890625000001,0.7196890625000001,0.7174390625000001
200393,0.625,0.5608453125000001,0.5608453125000001,0.5642203125000002,0.5797203125000001,0.5797203125000001,0.5797203125000001,0.5842203125000001,0.5908453125,0.5975953125000001,0.5985953125000001,0.5985953125000001,0.6008453125000001,0.6008453125000001,0.6008453125000001,0.6008453125000001,0.6008453125000001
100324,0.75,0.6280484375000001,0.6280484375000001,0.6501734375000001,0.6512984375,0.6512984375,0.6512984375,0.6512984375,0.6512984375,0.6512984375,0.6657984375000001,0.6780484375000001,0.7035484375000001,0.7080484375000001,0.7080484375000001,0.7080484375000001,0.7080484375000001
100319,0.5,0.27427500000000005,0.27427500000000005,0.332025,0.3687750000000001,0.3687750000000001,0.3687750000000001,0.39765000000000006,0.39765000000000006,0.39765000000000006,0.39765000000000006,0.39765000000000006,0.39765000000000006,0.39765000000000006,0.4031500000000001,0.4087750000000001,0.406525
