subjectId,static,dynamic
100270,0.5,0.5363166666666667,0.5263166666666667,0.5196916666666667,0.5174416666666667,0.5108166666666667,0.5051916666666667
100269,0.125,-0.20845416666666658,-0.1817041666666666,-0.1817041666666666,-0.20620416666666658,-0.19170416666666656,-0.1717041666666666
200385,0.375,0.12031666666666668,0.12031666666666668,0.12031666666666668,0.11469166666666669,0.23031666666666667,0.23031666666666667
110424,0.5,0.6778791666666668,0.8712541666666668,0.7278791666666669,0.8412541666666667,0.8345041666666668,0.8212541666666668
100267,0.625,0.6874,0.6874,0.6874,0.6874,0.6829,0.681775
100268,0.5,0.7513583333333334,0.7969833333333334,0.7947333333333333,0.7802333333333333,0.7369833333333333,0.7424833333333334
100272,0.625,0.9330666666666667,0.7996916666666667,0.8074416666666667,0.7741916666666667,0.7785666666666667,0.8363166666666667
100274,0.0,-0.3061624999999999,-0.3095374999999999,-0.3095374999999999,-0.3095374999999999,-0.32728749999999995,-0.35291249999999996
100273,0.75,1.0774625,1.0674625,1.0163375000000001,1.0508375,1.0219624999999999,1.0019625
100271,0.375,0.3685666666666667,0.3230666666666666,0.31419166666666665,0.3119416666666667,0.2941916666666667,0.33081666666666665
