subjectId,static,dynamic
100116,0.625,0.4786531249999999,0.4852781249999999,0.48640312499999994,0.4886531249999999,0.4886531249999999,0.4909031249999999,0.4909031249999999,0.4909031249999999,0.49315312499999997,0.503153125,0.509778125,0.512028125
100117,0.875,0.8717989583333332,0.8740489583333332,0.8784239583333332,0.8851739583333331,0.8874239583333332,0.8684239583333332,0.8740489583333332,0.8817989583333332,0.8817989583333332,0.8817989583333332,0.8862989583333332,0.8829239583333331
100113,0.75,0.7953718749999998,0.8197468749999999,0.8486218749999999,0.8497468749999999,0.8442468749999998,0.8219968749999998,0.7931218749999999,0.7753718749999999,0.7753718749999999,0.7619968749999999,0.7474968749999998,0.7386218749999999
100114,0.75,0.7983510416666664,0.7983510416666664,0.7983510416666664,0.7972260416666664,0.7827260416666664,0.7783510416666665,0.7749760416666664,0.7749760416666664,0.7749760416666664,0.7749760416666664,0.7749760416666664,0.7749760416666664
110419,0.875,0.8702989583333332,0.8502989583333331,0.8791739583333331,0.9435489583333332,0.9524239583333332,0.8912989583333332,0.8969239583333332,0.9480489583333331,0.974673958333333,0.8912989583333332,0.8846739583333332,0.8802989583333332
100115,0.75,0.5827572916666667,0.5727572916666667,0.5727572916666667,0.5738822916666667,0.5816322916666666,0.5871322916666667,0.5993822916666667,0.6005072916666667,0.6027572916666667,0.6193822916666667,0.6338822916666667,0.6361322916666667
100121,1.0,1.1390177083333333,1.1801427083333333,1.1778927083333333,1.1690177083333333,1.1801427083333333,1.1801427083333333,1.1701427083333333,1.1801427083333333,1.1801427083333333,1.1701427083333333,1.1801427083333333,1.1801427083333333
100112,1.0,1.1662052083333334,1.1662052083333334,1.1662052083333334,1.1662052083333334,1.168455208333333,1.1707052083333331,1.1718302083333332,1.1795802083333333,1.1795802083333333,1.1795802083333333,1.1795802083333333,1.1795802083333333
200365,0.375,0.15465312500000006,0.15027812500000004,0.1491531250000001,0.1491531250000001,0.1491531250000001,0.1491531250000001,0.1491531250000001,0.1491531250000001,0.1491531250000001,0.1491531250000001,0.1491531250000001,0.1491531250000001
100118,1.0,1.1706427083333333,1.1851427083333332,1.1851427083333332,1.1851427083333332,1.1851427083333332,1.1851427083333332,1.1851427083333332,1.1851427083333332,1.1851427083333332,1.1851427083333332,1.1851427083333332,1.1851427083333332
