subjectId,static,dynamic
100107,0.625,0.3972766666666666,0.3972766666666666,0.3972766666666666,0.3972766666666666,0.3972766666666666,0.3972766666666666,0.3972766666666666,0.3972766666666666,0.3972766666666666,0.3972766666666666,0.3972766666666666,0.3972766666666666,0.3972766666666666,0.3972766666666666,0.3972766666666666,0.3972766666666666,0.3972766666666666,0.3972766666666666,0.3972766666666666,0.3972766666666666,0.3972766666666666,0.3972766666666666,0.3972766666666666,0.3972766666666666,0.3972766666666666,0.3972766666666666,0.3972766666666666,0.3972766666666666,0.3972766666666666,0.3972766666666666
100111,0.75,0.8876766666666663,0.8865516666666663,0.8820516666666663,0.8788016666666664,0.8854266666666664,0.8954266666666664,0.8999266666666663,0.9031766666666663,0.9043016666666663,0.9054266666666663,0.9054266666666663,0.9054266666666663,0.9054266666666663,0.9054266666666663,0.9054266666666663,0.9065516666666663,0.9065516666666663,0.9065516666666663,0.9076766666666664,0.9099266666666663,0.9109266666666663,0.9109266666666663,0.9143016666666663,0.9154266666666663,0.9154266666666663,0.9154266666666663,0.9154266666666663,0.9154266666666663,0.9154266666666663,0.9154266666666663
200364,0.5,0.2602141666666665,0.2790891666666665,0.28358916666666656,0.29021416666666655,0.2924641666666665,0.2990891666666665,0.30021416666666656,0.30246416666666653,0.3147141666666665,0.29683916666666654,0.3135891666666666,0.3413391666666665,0.34908916666666656,0.34246416666666657,0.3402141666666666,0.3335891666666666,0.3335891666666666,0.3313391666666665,0.3313391666666665,0.3313391666666665,0.3313391666666665,0.3313391666666665,0.3257141666666665,0.3157141666666665,0.3147141666666665,0.3113391666666665,0.3113391666666665,0.31021416666666657,0.3035891666666666,0.30246416666666653
110405,1.0,1.0207933333333332,1.0207933333333332,1.0207933333333332,1.0207933333333332,1.0219183333333333,1.0274183333333333,1.0274183333333333,1.0274183333333333,1.0274183333333333,1.0274183333333333,1.0274183333333333,1.0274183333333333,1.0274183333333333,1.0274183333333333,1.0341683333333331,1.0341683333333331,1.037418333333333,1.037418333333333,1.0385433333333332,1.0385433333333332,1.0385433333333332,1.0364183333333332,1.0619183333333333,1.1130433333333332,1.1374183333333332,1.1507933333333331,1.1507933333333331,1.1507933333333331,1.1530433333333332,1.1619183333333334
100104,0.625,0.6513141666666667,0.6513141666666667,0.6634391666666668,0.6634391666666668,0.6634391666666668,0.6634391666666668,0.6634391666666668,0.6634391666666668,0.6701891666666668,0.6701891666666668,0.6701891666666668,0.6701891666666668,0.6701891666666668,0.6724391666666668,0.6745641666666667,0.6956891666666668,0.6956891666666668,0.6956891666666668,0.6956891666666668,0.6956891666666668,0.6956891666666668,0.6790641666666668,0.6690641666666668,0.6668141666666668,0.6590641666666668,0.6534391666666668,0.6513141666666667,0.6513141666666667,0.6513141666666667,0.6513141666666667
100110,0.625,0.7680266666666666,0.7624016666666666,0.7680266666666666,0.7680266666666666,0.7680266666666666,0.7680266666666666,0.7680266666666666,0.7680266666666666,0.7680266666666666,0.7746516666666666,0.7746516666666666,0.7746516666666666,0.7746516666666666,0.7746516666666666,0.7746516666666666,0.7746516666666666,0.7657766666666667,0.7535266666666666,0.7535266666666666,0.7535266666666666,0.7535266666666666,0.7535266666666666,0.7535266666666666,0.7535266666666666,0.7535266666666666,0.7535266666666666,0.7535266666666666,0.7535266666666666,0.7535266666666666,0.7535266666666666
100106,0.75,0.7399391666666668,0.7955641666666667,0.7955641666666667,0.7955641666666667,0.7955641666666667,0.7910641666666668,0.7910641666666668,0.7910641666666668,0.7910641666666668,0.7899391666666667,0.7865641666666667,0.7699391666666667,0.7921891666666668,0.7921891666666668,0.7955641666666667,0.8044391666666668,0.8176891666666668,0.8310641666666668,0.8244391666666668,0.8133141666666668,0.7965641666666667,0.7821891666666668,0.7744391666666668,0.7844391666666668,0.7976891666666668,0.8099391666666668,0.8199391666666668,0.8121891666666667,0.8055641666666667,0.7888141666666668
100109,0.875,0.9771516666666669,0.9671516666666669,0.9760266666666668,0.9781516666666669,0.9649016666666669,0.9404016666666668,0.9460266666666668,0.9604016666666668,0.9304016666666668,0.9526516666666668,0.9681516666666669,0.9771516666666669,0.9937766666666669,0.9926516666666668,0.9937766666666669,0.9949016666666668,0.9949016666666668,0.9949016666666668,0.9881516666666669,1.0004016666666669,0.9949016666666668,0.9892766666666668,0.9860266666666668,0.9815266666666669,0.9749016666666668,0.9715266666666669,0.9837766666666669,0.9949016666666668,1.0026516666666667,0.9992766666666668
100105,0.75,0.8077183333333333,0.8077183333333333,0.8077183333333333,0.8144683333333332,0.8199683333333333,0.8188433333333333,0.8222183333333333,0.8222183333333333,0.8265933333333333,0.8277183333333332,0.8277183333333332,0.8210933333333332,0.8133433333333333,0.8244683333333332,0.8299683333333333,0.8254683333333332,0.8222183333333333,0.8165933333333333,0.8065933333333333,0.8065933333333333,0.8054683333333332,0.7988433333333332,0.8010933333333333,0.8054683333333332,0.8054683333333332,0.8065933333333333,0.8033433333333333,0.8010933333333333,0.8065933333333333,0.8065933333333333
100108,0.625,0.7210141666666666,0.7277641666666667,0.7277641666666667,0.7277641666666667,0.7277641666666667,0.7098891666666666,0.6688891666666666,0.6621391666666666,0.6588891666666666,0.6432641666666666,0.6598891666666666,0.6332641666666666,0.5955141666666666,0.5943891666666666,0.6898891666666667,0.6766391666666666,0.6466391666666667,0.6410141666666667,0.6555141666666666,0.6843891666666666,0.6932641666666666,0.6355141666666666,0.5943891666666666,0.5843891666666666,0.5843891666666666,0.6055141666666666,0.5288891666666666,0.5298891666666666,0.5321391666666666,0.5343891666666666
