subjectId,static,dynamic
100020,0.5,0.4241142045454547,0.4241142045454547,0.4252392045454546,0.46523920454545464,0.48186420454545464,0.4807392045454547,0.4807392045454547,0.4807392045454547,0.47961420454545467,0.4807392045454547,0.4807392045454547,0.4829892045454547,0.4841142045454546,0.4841142045454546,0.4841142045454546,0.4841142045454546,0.4829892045454547,0.4829892045454547,0.4829892045454547,0.4829892045454547,0.4829892045454547,0.4829892045454547,0.4829892045454547,0.4829892045454547,0.4829892045454547,0.4863642045454547,0.4873642045454547,0.4873642045454547,0.4873642045454547,0.4873642045454547,0.4863642045454547,0.48186420454545464,0.48186420454545464,0.48186420454545464,0.48186420454545464,0.48186420454545464,0.48186420454545464,0.48186420454545464,0.48186420454545464,0.48186420454545464,0.48186420454545464,0.48186420454545464,0.4584892045454546,0.44636420454545467,0.4484892045454547,0.44636420454545467,0.44298920454545465,0.4541142045454547,0.4541142045454547,0.4407392045454547,0.42636420454545465,0.42073920454545466,0.42073920454545466,0.41636420454545464,0.41636420454545464,0.41636420454545464,0.41636420454545464,0.41636420454545464,0.41636420454545464,0.41636420454545464,0.41636420454545464,0.41636420454545464,0.41636420454545464,0.41636420454545464,0.41636420454545464,0.41636420454545464,0.41636420454545464,0.41636420454545464,0.41636420454545464,0.41636420454545464,0.41636420454545464,0.41636420454545464,0.41636420454545464,0.41636420454545464,0.41636420454545464,0.41636420454545464,0.41636420454545464,0.41636420454545464,0.41636420454545464,0.41636420454545464,0.41636420454545464,0.41636420454545464,0.41636420454545464,0.41636420454545464,0.41636420454545464,0.41636420454545464,0.41636420454545464,0.41636420454545464,0.41636420454545464,0.41636420454545464,0.41636420454545464,0.41636420454545464,0.41636420454545464,0.41636420454545464,0.41636420454545464,0.41636420454545464,0.41636420454545464,0.41636420454545464,0.41636420454545464,0.41636420454545464,0.41636420454545464,0.41636420454545464,0.41636420454545464,0.41636420454545464,0.41636420454545464,0.41636420454545464,0.41636420454545464,0.41411420454545467,0.41411420454545467,0.41411420454545467
100021,0.625,0.6487312499999999,0.5953562499999999,0.5308562499999999,0.6364812499999999,0.6476062499999998,0.5864812499999998,0.5642312499999999,0.5987312499999998,0.6108562499999999,0.5108562499999999,0.6776062499999999,0.6908562499999998,0.6608562499999999,0.5264812499999999,0.5119812499999998,0.5019812499999998,0.6587312499999999,0.6742312499999998,0.6108562499999999,0.5176062499999998,0.5153562499999998,0.5819812499999999,0.6431062499999999,0.6442312499999999,0.5676062499999999,0.49973124999999985,0.49535624999999983,0.6887312499999999,0.6953562499999999,0.6953562499999999,0.6353562499999998,0.5397312499999999,0.6297312499999999,0.7497312499999998,0.6376062499999998,0.6442312499999999,0.8197312499999999,0.7087312499999999,0.6808562499999998,0.6564812499999999,0.6664812499999999,0.8297312499999999,0.5819812499999999,0.6631062499999999,0.5553562499999999,0.6642312499999998,0.6564812499999999,0.5808562499999999,0.7376062499999999,0.7376062499999999,0.6664812499999999,0.6397312499999999,0.6387312499999999,0.6664812499999999,0.6697312499999999,0.5419812499999999,0.5397312499999999,0.6087312499999998,0.6453562499999999,0.6931062499999999,0.6131062499999999,0.5464812499999999,0.6519812499999998,0.6687312499999999,0.5742312499999999,0.5487312499999999,0.6742312499999998,0.5942312499999999,0.5453562499999999,0.5897312499999998,0.6576062499999998,0.7031062499999998,0.48648124999999987,0.8087312499999999,0.6008562499999999,0.5931062499999998,0.6464812499999999,0.6287312499999999,0.5808562499999999,0.6408562499999999,0.6442312499999999,0.6431062499999999,0.6064812499999999,0.5931062499999998,0.5931062499999998,0.6131062499999999,0.6664812499999999,0.6697312499999999,0.6042312499999999,0.5587312499999999,0.5742312499999999,0.6753562499999999,0.6908562499999998,0.6742312499999998,0.5676062499999999,0.5487312499999999,0.6031062499999998,0.7264812499999999,0.7087312499999999,0.6597312499999999,0.6487312499999999,0.6487312499999999,0.6776062499999999,0.6231062499999999,0.5797312499999999,0.5753562499999999,0.6353562499999998,0.6464812499999999,0.6464812499999999,0.6687312499999999
110394,0.875,1.041621022727273,1.135996022727273,1.0471210227272731,0.859371022727273,0.9859960227272729,0.938246022727273,0.8327460227272729,1.020496022727273,0.9227460227272729,0.8137460227272729,1.009371022727273,0.8682460227272729,0.857121022727273,1.117121022727273,1.018246022727273,1.103746022727273,1.153746022727273,0.867121022727273,1.1082460227272728,1.135996022727273,0.999371022727273,1.158246022727273,0.9227460227272729,0.8782460227272729,1.078246022727273,0.9204960227272729,1.0159960227272729,1.099371022727273,0.8848710227272729,1.008246022727273,1.1048710227272731,0.869371022727273,1.0948710227272729,1.117121022727273,0.928246022727273,1.097121022727273,0.9627460227272729,0.8716210227272729,1.1271210227272728,0.883746022727273,0.872746022727273,1.077121022727273,1.158246022727273,1.158246022727273,0.987121022727273,1.1016210227272731,1.0348710227272728,1.001621022727273,1.143746022727273,1.0127460227272729,1.007121022727273,1.1416210227272732,0.973746022727273,1.0937460227272728,1.123746022727273,0.984871022727273,1.1204960227272731,1.0716210227272729,0.9982460227272729,1.1404960227272731,1.084871022727273,0.992746022727273,1.1059960227272732,1.0482460227272727,1.0359960227272729,1.138246022727273,1.004871022727273,1.058246022727273,1.1471210227272728,0.887121022727273,0.9659960227272729,0.987121022727273,0.872746022727273,0.987121022727273,0.948246022727273,0.852746022727273,1.004871022727273,0.9304960227272729,0.8682460227272729,1.153746022727273,1.007121022727273,1.008246022727273,1.134871022727273,1.039371022727273,1.039371022727273,1.1337460227272729,1.009371022727273,1.1227460227272728,1.1337460227272729,0.977121022727273,1.119371022727273,0.902746022727273,0.875996022727273,0.968246022727273,0.891621022727273,0.879371022727273,1.0148710227272728,0.873746022727273,0.925996022727273,1.004871022727273,0.859371022727273,1.001621022727273,1.1216210227272732,1.0116210227272728,1.158246022727273,1.0716210227272729,1.002746022727273,1.117121022727273,1.114871022727273,1.022746022727273
100018,0.75,0.7282778409090908,0.7116528409090908,0.7094028409090908,0.7150278409090908,0.7205278409090908,0.7294028409090908,0.7205278409090908,0.7282778409090908,0.7361528409090908,0.7071528409090908,0.7194028409090908,0.7150278409090908,0.7827778409090909,0.7750278409090908,0.7694028409090908,0.7694028409090908,0.7750278409090908,0.7161528409090908,0.6950278409090908,0.6839028409090908,0.7050278409090908,0.7327778409090908,0.7339028409090909,0.7327778409090908,0.7071528409090908,0.7094028409090908,0.7071528409090908,0.7594028409090908,0.7382778409090908,0.7371528409090908,0.7561528409090909,0.7671528409090909,0.7694028409090908,0.7694028409090908,0.7682778409090908,0.7639028409090908,0.7305278409090908,0.7216528409090908,0.7271528409090908,0.7450278409090908,0.7316528409090908,0.7271528409090908,0.7416528409090908,0.7116528409090908,0.7316528409090908,0.7494028409090908,0.7550278409090908,0.7627778409090908,0.7639028409090908,0.7671528409090909,0.7671528409090909,0.7671528409090909,0.7671528409090909,0.7671528409090909,0.7671528409090909,0.7371528409090908,0.7482778409090908,0.7561528409090909,0.7605278409090908,0.7605278409090908,0.7605278409090908,0.7382778409090908,0.7282778409090908,0.7271528409090908,0.7327778409090908,0.7261528409090908,0.7327778409090908,0.7461528409090908,0.7516528409090908,0.7327778409090908,0.7394028409090908,0.7405278409090909,0.7582778409090908,0.7571528409090909,0.7294028409090908,0.7294028409090908,0.7482778409090908,0.7482778409090908,0.7494028409090908,0.7327778409090908,0.7450278409090908,0.7527778409090908,0.7582778409090908,0.7605278409090908,0.7527778409090908,0.7427778409090908,0.7427778409090908,0.7394028409090908,0.7405278409090909,0.7482778409090908,0.7571528409090909,0.7571528409090909,0.7571528409090909,0.7571528409090909,0.7561528409090909,0.7505278409090909,0.7516528409090908,0.7527778409090908,0.7539028409090908,0.7539028409090908,0.7494028409090908,0.7439028409090908,0.7416528409090908,0.7182778409090909,0.7205278409090908,0.7482778409090908,0.7461528409090908,0.7439028409090908,0.7250278409090908,0.7250278409090908
100025,0.375,0.3085812499999999,0.3085812499999999,0.3142062499999999,0.31645625,0.3242062499999999,0.32645625,0.32645625,0.32195624999999994,0.3242062499999999,0.3408312499999999,0.34420624999999994,0.3408312499999999,0.32970625,0.3308312499999999,0.33533124999999997,0.3530812499999999,0.3564562499999999,0.34420624999999994,0.32858124999999994,0.32858124999999994,0.36195625,0.3308312499999999,0.35195624999999997,0.35533125,0.35420624999999994,0.3085812499999999,0.30533124999999994,0.30533124999999994,0.30533124999999994,0.24308124999999992,0.3019562499999999,0.30645625,0.39970624999999993,0.36195625,0.27645624999999996,0.28083125,0.28420625,0.28420625,0.28308124999999995,0.28308124999999995,0.29420625,0.2875812499999999,0.28645624999999997,0.28420625,0.28420625,0.2819562499999999,0.27970624999999993,0.2975812499999999,0.31645625,0.32533124999999996,0.32858124999999994,0.33195624999999995,0.33308125,0.33308125,0.33533124999999997,0.33533124999999997,0.33533124999999997,0.31533124999999995,0.2875812499999999,0.2819562499999999,0.3085812499999999,0.3208312499999999,0.32533124999999996,0.32970625,0.3464562499999999,0.3697062499999999,0.34308125,0.31533124999999995,0.33308125,0.35420624999999994,0.35420624999999994,0.35758124999999996,0.3342062499999999,0.32533124999999996,0.33195624999999995,0.2975812499999999,0.28645624999999997,0.27970624999999993,0.24083124999999994,0.20758124999999994,0.20308125,0.17195624999999992,0.1585812499999999,0.1619562499999999,0.17083125,0.17083125,0.15533124999999998,0.13970624999999998,0.13758124999999993,0.15758124999999995,0.11533124999999994,0.10533124999999993,0.10533124999999993,0.10533124999999993,0.09758124999999995,0.09758124999999995,0.09758124999999995,0.08758124999999994,0.09083124999999997,0.09758124999999995,0.09645624999999997,0.08970624999999993,0.09083124999999997,0.10420624999999994,0.15195624999999996,0.16533124999999993,0.10858124999999996,0.10858124999999996,0.11195624999999992,0.08645624999999996
100023,0.75,0.9607960227272724,0.9607960227272724,0.9462960227272725,0.8419210227272725,0.8330460227272725,0.8807960227272725,0.9407960227272725,0.8519210227272724,0.8519210227272724,0.9141710227272725,0.8662960227272725,0.8296710227272724,0.8252960227272725,0.8819210227272725,0.8762960227272725,0.8330460227272725,0.8285460227272725,0.8262960227272725,0.8362960227272724,0.9007960227272724,0.8574210227272725,0.8574210227272725,0.8230460227272725,0.8241710227272725,0.8819210227272725,0.8441710227272725,0.8207960227272725,0.8696710227272725,0.9041710227272725,0.8341710227272725,0.8241710227272725,0.8462960227272724,0.9196710227272725,0.8507960227272725,0.8185460227272725,0.8196710227272724,0.8919210227272725,0.8441710227272725,0.8162960227272725,0.8230460227272725,0.8674210227272725,0.8174210227272725,0.8207960227272725,0.8985460227272725,0.8596710227272725,0.8219210227272725,0.8252960227272725,0.8996710227272725,0.8541710227272725,0.7952960227272725,0.8641710227272725,0.8841710227272724,0.8441710227272725,0.8241710227272725,0.8407960227272725,0.8941710227272724,0.8496710227272725,0.8496710227272725,0.8262960227272725,0.8785460227272724,0.8962960227272725,0.7974210227272724,0.8285460227272725,0.8752960227272725,0.8707960227272725,0.8541710227272725,0.8385460227272725,0.8874210227272725,0.9019210227272725,0.8852960227272725,0.8352960227272724,0.8241710227272725,0.8530460227272725,0.8852960227272725,0.8874210227272725,0.8874210227272725,0.8874210227272725,0.8874210227272725,0.8874210227272725,0.8874210227272725,0.8785460227272724,0.8696710227272725,0.8685460227272724,0.8685460227272724,0.8574210227272725,0.8574210227272725,0.8262960227272725,0.8762960227272725,0.8741710227272725,0.8596710227272725,0.8596710227272725,0.8596710227272725,0.8596710227272725,0.8585460227272725,0.8585460227272725,0.8585460227272725,0.8585460227272725,0.8585460227272725,0.8585460227272725,0.8585460227272725,0.8585460227272725,0.8585460227272725,0.8585460227272725,0.8585460227272725,0.8585460227272725,0.8585460227272725,0.8585460227272725,0.8585460227272725,0.8585460227272725,0.8585460227272725
200355,0.75,0.8802403409090909,0.8502403409090908,0.8336153409090908,0.8336153409090908,0.8336153409090908,0.8336153409090908,0.8336153409090908,0.8058653409090908,0.7858653409090908,0.7769903409090908,0.7858653409090908,0.7847403409090908,0.7847403409090908,0.7691153409090908,0.7658653409090909,0.7924903409090908,0.8069903409090908,0.7836153409090908,0.7924903409090908,0.7924903409090908,0.8024903409090908,0.8136153409090908,0.7891153409090909,0.8102403409090908,0.8058653409090908,0.7891153409090909,0.7802403409090908,0.7681153409090908,0.7669903409090908,0.7813653409090908,0.7958653409090908,0.8002403409090908,0.8002403409090908,0.8002403409090908,0.7947403409090908,0.7802403409090908,0.7924903409090908,0.7913653409090908,0.7902403409090908,0.7758653409090908,0.7913653409090908,0.7936153409090908,0.7936153409090908,0.7936153409090908,0.7936153409090908,0.7824903409090909,0.7736153409090908,0.8013653409090908,0.8302403409090908,0.8247403409090908,0.8236153409090908,0.8236153409090908,0.8236153409090908,0.8236153409090908,0.8236153409090908,0.8236153409090908,0.8224903409090908,0.8236153409090908,0.8181153409090908,0.8181153409090908,0.8181153409090908,0.8158653409090908,0.8136153409090908,0.8136153409090908,0.8136153409090908,0.8136153409090908,0.8136153409090908,0.8081153409090908,0.8113653409090908,0.8069903409090908,0.8113653409090908,0.8191153409090908,0.8024903409090908,0.8191153409090908,0.8102403409090908,0.8181153409090908,0.7958653409090908,0.8169903409090908,0.8191153409090908,0.8124903409090908,0.8324903409090908,0.8169903409090908,0.8147403409090909,0.8069903409090908,0.8124903409090908,0.8224903409090908,0.8102403409090908,0.8036153409090908,0.8236153409090908,0.8069903409090908,0.7991153409090909,0.8013653409090908,0.8013653409090908,0.8013653409090908,0.8013653409090908,0.8013653409090908,0.8013653409090908,0.8013653409090908,0.8036153409090908,0.7981153409090909,0.8124903409090908,0.8024903409090908,0.8091153409090908,0.8124903409090908,0.8113653409090908,0.8091153409090908,0.8091153409090908,0.8091153409090908,0.8091153409090908,0.8081153409090908
100024,0.625,0.4949403409090909,0.49044034090909083,0.4860653409090908,0.4860653409090908,0.4860653409090908,0.4793153409090909,0.4783153409090909,0.4783153409090909,0.4726903409090909,0.4726903409090909,0.4726903409090909,0.4726903409090909,0.4726903409090909,0.4726903409090909,0.4749403409090909,0.4749403409090909,0.42831534090909085,0.4426903409090909,0.4538153409090908,0.42269034090909086,0.45494034090909086,0.47719034090909085,0.4849403409090909,0.49381534090909085,0.4960653409090908,0.49719034090909087,0.49719034090909087,0.49719034090909087,0.49719034090909087,0.49719034090909087,0.4983153409090909,0.5004403409090908,0.4983153409090909,0.4960653409090908,0.49381534090909085,0.49381534090909085,0.4893153409090909,0.4893153409090909,0.48381534090909084,0.4826903409090909,0.47719034090909085,0.47719034090909085,0.4760653409090909,0.5093153409090908,0.5193153409090908,0.5283153409090908,0.5215653409090909,0.5126903409090908,0.5093153409090908,0.5015653409090909,0.49381534090909085,0.49381534090909085,0.49381534090909085,0.49381534090909085,0.49381534090909085,0.49381534090909085,0.49381534090909085,0.49381534090909085,0.49381534090909085,0.49381534090909085,0.49381534090909085,0.4949403409090909,0.49719034090909087,0.48719034090909086,0.4804403409090908,0.47719034090909085,0.4726903409090909,0.45156534090909084,0.4304403409090909,0.42269034090909086,0.4215653409090908,0.4215653409090908,0.4215653409090908,0.4215653409090908,0.4215653409090908,0.4260653409090909,0.4238153409090909,0.4238153409090909,0.42269034090909086,0.4215653409090908,0.4315653409090908,0.4338153409090909,0.43494034090909084,0.43494034090909084,0.43269034090909086,0.42931534090909085,0.42831534090909085,0.40931534090909083,0.40831534090909083,0.4071903409090909,0.39606534090909085,0.39606534090909085,0.40269034090909084,0.4149403409090908,0.41606534090909086,0.41606534090909086,0.4171903409090909,0.4215653409090908,0.4215653409090908,0.4338153409090909,0.4371903409090908,0.43931534090909086,0.4626903409090909,0.4626903409090909,0.4638153409090908,0.4638153409090908,0.5026903409090908,0.5226903409090908,0.5260653409090909,0.5038153409090909
100022,0.5,0.44621647727272684,0.35284147727272686,0.3173414772727269,0.33846647727272683,0.22846647727272684,0.5107164772727268,0.49509147727272684,0.5728414772727268,0.5773414772727269,0.5695914772727269,0.5150914772727269,0.7007164772727269,0.6228414772727269,0.5539664772727269,0.5395914772727268,0.22071647727272686,0.17621647727272688,0.3284664772727268,0.34621647727272686,0.34621647727272686,0.3739664772727269,0.37071647727272683,0.18284147727272687,0.4350914772727269,0.4739664772727269,0.47284147727272685,0.47846647727272684,0.5728414772727268,0.6907164772727269,0.6907164772727269,0.6907164772727269,0.6907164772727269,0.6907164772727269,0.6907164772727269,0.6128414772727269,0.5250914772727269,0.7418414772727269,0.6395914772727269,0.6318414772727269,0.6318414772727269,0.6318414772727269,0.6318414772727269,0.5884664772727268,0.5350914772727269,0.5228414772727269,0.6895914772727268,0.7407164772727268,0.7450914772727268,0.6273414772727268,0.5595914772727268,0.4539664772727269,0.9062164772727268,0.9273414772727269,0.9273414772727269,0.9273414772727269,0.7595914772727269,0.6418414772727269,0.5895914772727269,0.7673414772727268,0.37509147727272685,0.48509147727272683,0.6728414772727269,0.6718414772727269,0.6718414772727269,0.6707164772727269,0.6707164772727269,0.6707164772727269,0.6450914772727269,0.6173414772727268,0.5839664772727269,0.5562164772727268,0.5484664772727269,0.5928414772727268,0.5950914772727268,0.5950914772727268,0.5995914772727269,0.6195914772727269,0.6628414772727269,0.6739664772727268,0.6795914772727268,0.7095914772727269,0.7562164772727269,0.7695914772727269,0.7750914772727269,0.7818414772727269,0.6973414772727269,0.6050914772727268,0.5662164772727268,0.5362164772727269,0.48509147727272683,0.3928414772727269,0.3607164772727268,0.6073414772727269,0.19396647727272687,0.5873414772727269,0.34846647727272684,0.34184147727272685,0.3562164772727269,0.38734147727272683,0.5007164772727268,0.5250914772727269,0.5328414772727269,0.4773414772727269,0.35184147727272685,0.35184147727272685,0.35184147727272685,0.35184147727272685,0.4318414772727268,0.3350914772727268,0.33621647727272685
100019,1.0,1.18085625,1.18648125,1.18648125,1.18648125,1.18648125,1.18648125,1.18085625,1.17985625,1.18198125,1.18760625,1.18760625,1.18760625,1.18760625,1.18760625,1.18760625,1.18760625,1.18760625,1.18760625,1.18760625,1.18760625,1.18648125,1.17873125,1.17873125,1.17873125,1.17873125,1.17985625,1.18310625,1.18310625,1.18310625,1.18310625,1.18310625,1.18310625,1.18310625,1.18310625,1.18310625,1.18310625,1.18310625,1.18310625,1.18310625,1.18310625,1.18310625,1.18310625,1.18310625,1.18310625,1.18535625,1.17985625,1.17873125,1.17873125,1.18198125,1.18198125,1.18198125,1.18198125,1.18198125,1.19310625,1.19535625,1.2098562499999999,1.2198562499999999,1.22310625,1.22873125,1.22873125,1.22873125,1.22873125,1.23535625,1.23423125,1.23423125,1.23423125,1.23423125,1.23423125,1.23423125,1.23423125,1.23423125,1.23423125,1.23423125,1.23423125,1.23423125,1.23423125,1.23423125,1.23423125,1.23423125,1.2298562499999999,1.23535625,1.2431062499999999,1.24423125,1.23873125,1.23760625,1.23760625,1.23648125,1.23535625,1.23535625,1.23535625,1.23535625,1.23535625,1.23873125,1.23760625,1.23760625,1.23760625,1.23760625,1.23760625,1.23760625,1.23760625,1.23760625,1.2398562499999999,1.2398562499999999,1.2398562499999999,1.2398562499999999,1.2398562499999999,1.2398562499999999,1.2398562499999999,1.2398562499999999,1.2398562499999999
