subjectId,static,dynamic
100132,0.875,1.0210077034883722,0.9700077034883723,0.9510077034883722,0.9443827034883722,0.9432577034883722,0.9432577034883722,0.9432577034883722,0.9432577034883722,0.9400077034883723,0.9377577034883722,0.9332577034883722,0.9332577034883722,0.9332577034883722,0.9377577034883722,0.9388827034883722,0.9421327034883722,0.9421327034883722,0.9366327034883722,0.9310077034883723,0.9288827034883722,0.9277577034883722,0.9221327034883722,0.9221327034883722,0.9277577034883722,0.9332577034883722,0.9366327034883722,0.9355077034883722,0.9288827034883722,0.9188827034883722,0.9143827034883723,0.9121327034883722,0.9121327034883722,0.9210077034883722,0.9243827034883723,0.9232577034883722,0.9143827034883723,0.9188827034883722,0.9210077034883722,0.9232577034883722,0.9221327034883722,0.9166327034883722,0.9188827034883722,0.9221327034883722,0.9332577034883722,0.9543827034883723,0.9600077034883723,0.9777577034883722,0.9855077034883721,0.9921327034883722,0.9932577034883723,1.0010077034883722,1.0032577034883723,1.0155077034883722,1.004382703488372,0.9977577034883722,0.9655077034883721,0.9677577034883722,0.9855077034883721,0.9910077034883722,0.9977577034883722,1.0032577034883723,0.9943827034883723,0.9688827034883722,0.9677577034883722,0.9677577034883722,0.9477577034883722,0.9543827034883723,0.9788827034883723,0.9955077034883721,1.0110077034883722,1.0110077034883722,0.9721327034883722,0.9477577034883722,0.9366327034883722,0.9366327034883722,0.9343827034883723,0.9621327034883722,0.9710077034883722,0.9732577034883723,0.9555077034883721,0.9432577034883722,0.9588827034883722,0.9643827034883723,0.9710077034883722,0.9710077034883722,0.9710077034883722
100134,0.875,0.7862940406976748,0.7951690406976749,0.8006690406976749,0.8295440406976748,0.8562940406976749,0.8562940406976749,0.8629190406976749,0.8674190406976748,0.8795440406976749,0.8795440406976749,0.8795440406976749,0.8840440406976748,0.8895440406976749,0.8940440406976748,0.8940440406976748,0.9006690406976748,0.9040440406976749,0.9140440406976749,0.9140440406976749,0.9140440406976749,0.9140440406976749,0.9162940406976748,0.9162940406976748,0.9162940406976748,0.9151690406976749,0.9151690406976749,0.9151690406976749,0.9151690406976749,0.9117940406976749,0.9117940406976749,0.9117940406976749,0.9117940406976749,0.9117940406976749,0.9129190406976749,0.9140440406976749,0.9140440406976749,0.9140440406976749,0.9151690406976749,0.9151690406976749,0.9162940406976748,0.9162940406976748,0.9151690406976749,0.9162940406976748,0.9162940406976748,0.9162940406976748,0.9162940406976748,0.9174190406976749,0.9206690406976749,0.9240440406976749,0.9240440406976749,0.9240440406976749,0.9240440406976749,0.9240440406976749,0.9240440406976749,0.9240440406976749,0.9240440406976749,0.9262940406976748,0.9274190406976749,0.9274190406976749,0.9274190406976749,0.9274190406976749,0.9274190406976749,0.9274190406976749,0.9274190406976749,0.9274190406976749,0.9274190406976749,0.9285440406976749,0.9285440406976749,0.9317940406976749,0.9317940406976749,0.9317940406976749,0.9317940406976749,0.9317940406976749,0.9317940406976749,0.9317940406976749,0.9317940406976749,0.9317940406976749,0.9317940406976749,0.9317940406976749,0.9317940406976749,0.9317940406976749,0.9317940406976749,0.9317940406976749,0.9317940406976749,0.9317940406976749,0.9317940406976749
100136,0.625,0.547289680232558,0.601664680232558,0.6150396802325581,0.6416646802325581,0.655039680232558,0.660539680232558,0.648414680232558,0.590539680232558,0.551664680232558,0.520539680232558,0.499414680232558,0.47503968023255805,0.46278968023255806,0.4727896802325581,0.531664680232558,0.568414680232558,0.595039680232558,0.603914680232558,0.5339146802325581,0.49728968023255804,0.4894146802325581,0.486164680232558,0.486164680232558,0.48728968023255803,0.562789680232558,0.573914680232558,0.578414680232558,0.579414680232558,0.580539680232558,0.5661646802325581,0.565039680232558,0.565039680232558,0.562789680232558,0.562789680232558,0.562789680232558,0.558414680232558,0.5539146802325581,0.5539146802325581,0.569414680232558,0.565039680232558,0.541664680232558,0.5372896802325581,0.5372896802325581,0.536164680232558,0.519414680232558,0.500539680232558,0.48728968023255803,0.4884146802325581,0.531664680232558,0.549414680232558,0.556164680232558,0.559414680232558,0.563914680232558,0.567289680232558,0.5761646802325581,0.5861646802325581,0.588414680232558,0.588414680232558,0.572789680232558,0.565039680232558,0.562789680232558,0.557289680232558,0.557289680232558,0.557289680232558,0.5505396802325581,0.536164680232558,0.531664680232558,0.525039680232558,0.510539680232558,0.4984146802325581,0.4894146802325581,0.48166468023255804,0.49166468023255805,0.507289680232558,0.525039680232558,0.540539680232558,0.5539146802325581,0.5605396802325581,0.563914680232558,0.568414680232558,0.5705396802325581,0.571664680232558,0.571664680232558,0.571664680232558,0.571664680232558,0.571664680232558
100130,0.875,0.7910033430232556,0.9398783430232557,1.0032533430232555,0.9543783430232556,1.0010033430232554,1.0310033430232557,0.9943783430232557,1.0110033430232557,1.0110033430232557,0.9932533430232556,1.0455033430232556,0.9698783430232557,0.9755033430232557,1.0132533430232558,1.0243783430232556,1.0032533430232555,0.9555033430232557,0.9510033430232556,1.0121283430232557,0.9043783430232556,0.9765033430232556,0.9898783430232557,0.9165033430232556,0.9165033430232556,0.9755033430232557,1.0032533430232555,1.0032533430232555,1.0032533430232555,0.9476283430232556,0.9565033430232557,1.0132533430232558,1.0043783430232556,0.9710033430232555,0.9398783430232557,0.9155033430232556,0.9376283430232556,0.9732533430232556,0.9843783430232557,0.9755033430232557,0.8787533430232556,0.9455033430232557,0.9655033430232557,0.9643783430232556,0.9687533430232557,1.0132533430232558,1.0121283430232557,1.0265033430232555,1.0055033430232556,1.0521283430232558,1.0255033430232556,1.0321283430232557,1.0365033430232558,1.0432533430232556,0.9998783430232557,1.0243783430232556,1.0376283430232558,0.9576283430232556,1.0110033430232557,1.0276283430232556,1.0143783430232558,0.9498783430232557,0.9843783430232557,1.0110033430232557,1.0121283430232557,0.9287533430232556,0.9165033430232556,0.9543783430232556,0.9565033430232557,1.0143783430232558,0.9955033430232557,1.0155033430232558,0.9976283430232556,0.9710033430232555,0.9943783430232557,0.9821283430232556,0.9865033430232556,0.9843783430232557,1.0087533430232556,1.0043783430232556,0.9655033430232557,1.0155033430232558,1.0076283430232555,0.9765033430232556,1.0055033430232556,1.0065033430232555,0.9965033430232556
100131,0.875,1.0708725290697676,1.0608725290697678,1.0297475290697675,0.9963725290697677,0.9808725290697676,0.9208725290697677,0.9042475290697677,0.9319975290697677,0.9586225290697677,0.9208725290697677,0.8997475290697677,0.9131225290697678,0.9553725290697678,0.9674975290697677,0.9463725290697677,0.9131225290697678,0.9131225290697678,0.8931225290697677,0.9331225290697677,0.9697475290697678,0.9731225290697677,0.9308725290697677,0.9086225290697677,0.8853725290697677,0.9542475290697677,0.9686225290697678,0.9674975290697677,0.9219975290697677,0.9119975290697677,0.9097475290697677,0.9363725290697678,0.9831225290697677,0.9963725290697677,0.9786225290697678,0.9497475290697678,0.9353725290697678,0.9353725290697678,0.9663725290697677,0.9797475290697678,0.9642475290697677,0.9231225290697677,0.9231225290697677,0.9842475290697678,0.9719975290697677,0.9042475290697677,0.9042475290697677,0.9619975290697677,0.8974975290697678,0.9231225290697677,0.9786225290697678,0.9974975290697677,0.9553725290697678,0.8919975290697677,0.8919975290697677,0.9174975290697677,0.9519975290697676,0.9453725290697678,0.8686225290697677,0.8631225290697677,0.9286225290697677,0.9542475290697677,0.9853725290697678,0.9742475290697677,0.9742475290697677,0.9097475290697677,0.9608725290697676,0.9819975290697677,0.9319975290697677,0.8974975290697678,0.9431225290697677,0.9653725290697678,0.9697475290697678,0.9319975290697677,0.9142475290697677,0.9542475290697677,0.9697475290697678,0.9853725290697678,0.9342475290697677,0.9131225290697678,0.9108725290697677,0.9131225290697678,0.9397475290697677,0.9474975290697677,0.9831225290697677,0.9463725290697677,0.8963725290697677
100128,0.875,0.9718710755813952,0.958496075581395,0.9541210755813951,0.9484960755813951,0.9307460755813951,0.9384960755813951,0.9463710755813951,0.9552460755813951,0.9696210755813951,0.9752460755813951,0.9796210755813951,0.962996075581395,0.9552460755813951,0.9429960755813951,0.9574960755813952,0.968496075581395,0.9696210755813951,0.9718710755813952,0.9796210755813951,0.984121075581395,0.9852460755813951,0.9852460755813951,0.9607460755813951,0.9596210755813951,0.9574960755813952,0.9429960755813951,0.9307460755813951,0.9218710755813951,0.9118710755813951,0.9229960755813951,0.9363710755813951,0.951871075581395,0.9574960755813952,0.9574960755813952,0.9652460755813951,0.9652460755813951,0.9541210755813951,0.962996075581395,0.968496075581395,0.9774960755813952,0.9618710755813952,0.9607460755813951,0.9707460755813951,0.9796210755813951,0.9863710755813951,0.9918710755813952,0.9963710755813951,1.0018710755813953,1.005246075581395,0.9984960755813951,0.9941210755813951,0.9896210755813951,0.9752460755813951,0.9752460755813951,0.9752460755813951,0.9774960755813952,0.9774960755813952,0.9796210755813951,0.984121075581395,0.9941210755813951,0.9941210755813951,0.982996075581395,0.974121075581395,0.968496075581395,0.9818710755813952,0.9896210755813951,0.9918710755813952,0.9984960755813951,1.002996075581395,0.9874960755813952,0.9707460755813951,0.9618710755813952,0.9674960755813952,0.9784960755813951,0.9818710755813952,0.9852460755813951,0.9807460755813951,0.9707460755813951,0.964121075581395,0.9541210755813951,0.9484960755813951,0.9429960755813951,0.9496210755813951,0.9529960755813951,0.964121075581395,0.9774960755813952
100133,0.75,0.7023318313953489,0.7023318313953489,0.7023318313953489,0.6978318313953489,0.6978318313953489,0.6978318313953489,0.6978318313953489,0.6978318313953489,0.6978318313953489,0.6978318313953489,0.7244568313953489,0.7244568313953489,0.7244568313953489,0.7244568313953489,0.7244568313953489,0.7244568313953489,0.690081831395349,0.6755818313953489,0.5789568313953489,0.602331831395349,0.6444568313953489,0.6444568313953489,0.6444568313953489,0.6444568313953489,0.6444568313953489,0.6444568313953489,0.6444568313953489,0.6444568313953489,0.6444568313953489,0.6367068313953489,0.6367068313953489,0.6367068313953489,0.6367068313953489,0.6489568313953489,0.635581831395349,0.6200818313953489,0.6278318313953489,0.6278318313953489,0.645581831395349,0.6178318313953489,0.6178318313953489,0.6223318313953489,0.6223318313953489,0.6223318313953489,0.6223318313953489,0.6223318313953489,0.6789568313953489,0.696706831395349,0.710081831395349,0.7244568313953489,0.726706831395349,0.7500818313953489,0.7500818313953489,0.7523318313953489,0.7523318313953489,0.7567068313953489,0.7567068313953489,0.7567068313953489,0.7523318313953489,0.7523318313953489,0.7523318313953489,0.7523318313953489,0.7523318313953489,0.7523318313953489,0.7523318313953489,0.7523318313953489,0.7523318313953489,0.7523318313953489,0.7523318313953489,0.7523318313953489,0.7523318313953489,0.7523318313953489,0.7523318313953489,0.7523318313953489,0.7523318313953489,0.7523318313953489,0.7523318313953489,0.7523318313953489,0.7523318313953489,0.7523318313953489,0.7523318313953489,0.742331831395349,0.742331831395349,0.7523318313953489,0.7512068313953489,0.7512068313953489
200367,0.625,0.3266239825581394,0.35774898255813936,0.4256239825581394,0.43449898255813935,0.43887398255813936,0.43887398255813936,0.44112398255813934,0.4456239825581394,0.44449898255813935,0.44449898255813935,0.44449898255813935,0.44449898255813935,0.4599989825581394,0.46774898255813935,0.47774898255813936,0.4588739825581394,0.47112398255813936,0.48999898255813934,0.4977489825581394,0.4922489825581394,0.4866239825581393,0.48562398255813943,0.48999898255813934,0.48999898255813934,0.48999898255813934,0.4922489825581394,0.48774898255813937,0.48774898255813937,0.4866239825581393,0.4866239825581393,0.4944989825581394,0.49562398255813933,0.4922489825581394,0.48774898255813937,0.49562398255813933,0.4944989825581394,0.49662398255813933,0.4977489825581394,0.4977489825581394,0.4988739825581394,0.5044989825581394,0.5066239825581393,0.5077489825581394,0.5077489825581394,0.5122489825581393,0.5533739825581394,0.5656239825581394,0.5733739825581394,0.5933739825581393,0.6011239825581394,0.6133739825581394,0.6311239825581394,0.6222489825581394,0.6111239825581394,0.6033739825581393,0.5988739825581394,0.5988739825581394,0.6177489825581394,0.5966239825581394,0.5644989825581394,0.5544989825581393,0.5811239825581394,0.5733739825581394,0.5633739825581394,0.5377489825581394,0.5322489825581393,0.5288739825581393,0.5556239825581394,0.5666239825581394,0.5756239825581394,0.5811239825581394,0.5811239825581394,0.5811239825581394,0.5811239825581394,0.5788739825581394,0.5788739825581394,0.5788739825581394,0.5811239825581394,0.5811239825581394,0.5877489825581393,0.5911239825581394,0.5844989825581394,0.5756239825581394,0.5844989825581394,0.5933739825581393,0.6033739825581393
110407,0.75,0.8340876453488374,0.8297126453488374,0.8174626453488374,0.8129626453488373,0.8219626453488373,0.8452126453488373,0.8663376453488374,0.8740876453488373,0.8785876453488374,0.8840876453488373,0.8874626453488373,0.8874626453488373,0.8885876453488374,0.8940876453488373,0.8963376453488374,0.8974626453488374,0.8985876453488374,0.8985876453488374,0.8974626453488374,0.8974626453488374,0.8974626453488374,0.9008376453488374,0.9008376453488374,0.8929626453488374,0.8940876453488373,0.8985876453488374,0.9019626453488374,0.9019626453488374,0.9019626453488374,0.9019626453488374,0.9008376453488374,0.8997126453488373,0.8940876453488373,0.8940876453488373,0.8952126453488374,0.8997126453488373,0.9008376453488374,0.9008376453488374,0.9008376453488374,0.9008376453488374,0.9008376453488374,0.9008376453488374,0.9008376453488374,0.8974626453488374,0.8940876453488373,0.8940876453488373,0.8952126453488374,0.8952126453488374,0.8897126453488373,0.8752126453488374,0.8663376453488374,0.8574626453488373,0.8440876453488374,0.8408376453488373,0.8419626453488374,0.8419626453488374,0.8429626453488374,0.8429626453488374,0.8429626453488374,0.8452126453488373,0.8519626453488374,0.8519626453488374,0.8519626453488374,0.8519626453488374,0.8519626453488374,0.8519626453488374,0.8519626453488374,0.8540876453488374,0.8652126453488374,0.8697126453488374,0.8697126453488374,0.8829626453488374,0.8863376453488374,0.8863376453488374,0.8863376453488374,0.8863376453488374,0.8863376453488374,0.8852126453488374,0.8819626453488374,0.8819626453488374,0.8819626453488374,0.8819626453488374,0.8808376453488374,0.8785876453488374,0.8763376453488374,0.8797126453488374
100351,0.625,0.5774931686046509,0.584118168604651,0.588618168604651,0.589618168604651,0.589618168604651,0.591868168604651,0.592993168604651,0.592993168604651,0.592993168604651,0.592993168604651,0.592993168604651,0.592993168604651,0.595243168604651,0.596368168604651,0.597493168604651,0.597493168604651,0.601868168604651,0.602993168604651,0.6107431686046509,0.616368168604651,0.617493168604651,0.617493168604651,0.617493168604651,0.617493168604651,0.618618168604651,0.618618168604651,0.618618168604651,0.624118168604651,0.645243168604651,0.651868168604651,0.651868168604651,0.651868168604651,0.651868168604651,0.651868168604651,0.651868168604651,0.651868168604651,0.651868168604651,0.651868168604651,0.651868168604651,0.651868168604651,0.651868168604651,0.651868168604651,0.651868168604651,0.651868168604651,0.651868168604651,0.651868168604651,0.650743168604651,0.650743168604651,0.650743168604651,0.649618168604651,0.645243168604651,0.617493168604651,0.602993168604651,0.597493168604651,0.5941181686046509,0.5941181686046509,0.5941181686046509,0.5941181686046509,0.5941181686046509,0.5941181686046509,0.5941181686046509,0.5941181686046509,0.5941181686046509,0.5941181686046509,0.5941181686046509,0.5941181686046509,0.5941181686046509,0.5941181686046509,0.5941181686046509,0.5941181686046509,0.5941181686046509,0.5941181686046509,0.5941181686046509,0.5941181686046509,0.5941181686046509,0.5941181686046509,0.5941181686046509,0.5941181686046509,0.5941181686046509,0.5941181686046509,0.5941181686046509,0.5941181686046509,0.5941181686046509,0.571868168604651,0.547493168604651,0.539618168604651
