subjectId,static,dynamic
200391,1.0,0.9468451754385966,0.9890951754385966,0.9990951754385966,1.0024701754385967,1.0057201754385967,1.0057201754385967,1.0057201754385967,1.0057201754385967,1.0057201754385967,1.0057201754385967,1.0057201754385967,1.0057201754385967,1.0057201754385967,1.0057201754385967,1.0057201754385967,1.0057201754385967,1.0057201754385967,1.0057201754385967,1.0057201754385967,1.0057201754385967,1.0057201754385967,1.0057201754385967,1.0057201754385967,1.0124701754385965,1.0390951754385966,1.0535951754385966,1.0557201754385965,1.0557201754385965,1.0557201754385965,1.0602201754385967,1.0635951754385968,1.0635951754385968,1.0635951754385968,1.0635951754385968,1.0635951754385968,1.0635951754385968,1.0635951754385968,1.0635951754385968,1.0635951754385968,1.0635951754385968,1.0635951754385968,1.0635951754385968,1.0635951754385968,1.0702201754385965,1.0957201754385966,1.1045951754385968,1.1168451754385966,1.1290951754385965,1.1290951754385965,1.1290951754385965,1.1290951754385965,1.1290951754385965,1.1290951754385965,1.1290951754385965,1.1290951754385965,1.1290951754385965,1.1290951754385965
110449,1.0,0.9793605263157895,0.9793605263157895,0.9904855263157895,0.9904855263157895,0.9904855263157895,0.9959855263157895,1.0137355263157894,1.0348605263157895,1.0427355263157896,1.0559855263157896,1.0637355263157895,1.0671105263157894,1.0693605263157895,1.0693605263157895,1.0727355263157894,1.0948605263157896,1.1082355263157895,1.1082355263157895,1.0804855263157895,1.0659855263157896,1.0582355263157894,1.0404855263157895,1.0404855263157895,1.0559855263157896,1.0693605263157895,1.0882355263157895,1.1037355263157895,1.0848605263157896,1.0727355263157894,1.0504855263157895,1.0293605263157894,1.0104855263157895,1.0082355263157894,1.0082355263157894,1.0027355263157895,0.9871105263157895,1.0359855263157896,1.0571105263157894,1.0627355263157896,1.0571105263157894,1.0437355263157895,1.0504855263157895,1.0727355263157894,1.0859855263157896,1.0882355263157895,1.0927355263157894,1.0927355263157894,1.0548605263157895,1.0437355263157895,1.0437355263157895,1.0437355263157895,1.0437355263157895,1.0437355263157895,1.0437355263157895,1.0437355263157895,1.0437355263157895,1.0571105263157894
100313,1.0,0.9728583333333335,0.9428583333333336,0.8662333333333335,1.0328583333333334,0.8862333333333335,1.0562333333333336,0.9072333333333336,0.9794833333333336,0.9817333333333335,0.8894833333333335,1.0294833333333337,0.9183583333333335,1.0039833333333337,0.9894833333333336,0.9194833333333335,1.0272333333333337,0.9094833333333335,1.0062333333333338,0.9628583333333335,0.9494833333333336,1.0128583333333334,0.8439833333333335,1.0151083333333335,0.8739833333333336,0.9872333333333335,1.0017333333333336,0.8851083333333335,0.9717333333333334,0.9039833333333336,0.9417333333333335,0.9051083333333335,0.9062333333333336,1.0017333333333336,0.8706083333333335,1.0394833333333335,0.8828583333333335,1.0472333333333337,0.9172333333333336,1.0462333333333333,0.8606083333333335,1.0494833333333338,0.8662333333333335,1.0806083333333336,0.9028583333333335,0.9928583333333335,0.9351083333333335,0.8928583333333335,1.0517333333333334,0.8862333333333335,1.0017333333333336,0.9683583333333335,0.9128583333333335,1.0062333333333338,0.8206083333333335,1.0483583333333337,0.9894833333333336,0.9328583333333336
100308,0.875,1.0976149122807017,1.0976149122807017,1.0976149122807017,1.0976149122807017,1.0976149122807017,1.0976149122807017,1.0976149122807017,1.1009899122807019,1.1009899122807019,1.1009899122807019,1.1009899122807019,1.1009899122807019,1.1009899122807019,1.1009899122807019,1.1009899122807019,1.1009899122807019,1.1009899122807019,1.1009899122807019,1.1009899122807019,1.1009899122807019,1.1009899122807019,1.1009899122807019,1.1009899122807019,1.1009899122807019,1.1009899122807019,1.1009899122807019,1.0998649122807018,1.0998649122807018,1.0998649122807018,1.0998649122807018,1.0998649122807018,1.0998649122807018,1.0998649122807018,1.0998649122807018,1.0998649122807018,1.0998649122807018,1.106489912280702,1.109864912280702,1.113114912280702,1.1153649122807017,1.1153649122807017,1.1153649122807017,1.1153649122807017,1.1153649122807017,1.1153649122807017,1.1153649122807017,1.1153649122807017,1.1153649122807017,1.1153649122807017,1.1153649122807017,1.1153649122807017,1.1153649122807017,1.1153649122807017,1.1153649122807017,1.1153649122807017,1.1153649122807017,1.1153649122807017
100310,1.0,0.9701368421052634,0.9790118421052634,1.0278868421052634,0.9945118421052633,0.8912618421052634,0.8912618421052634,0.9578868421052633,0.9578868421052633,0.9956368421052634,1.0212618421052633,1.0401368421052632,0.9712618421052633,1.0556368421052635,1.0290118421052634,1.0590118421052632,1.0767618421052632,1.0790118421052632,0.9978868421052633,1.0023868421052633,1.0367618421052636,0.9901368421052633,0.9812618421052633,1.0533868421052635,1.0767618421052632,1.0778868421052632,1.0778868421052632,1.0778868421052632,1.0778868421052632,1.0778868421052632,1.0778868421052632,1.0867618421052634,1.1023868421052634,1.0733868421052635,1.0601368421052633,1.0645118421052633,1.0645118421052633,1.0645118421052633,1.0645118421052633,1.0645118421052633,1.0645118421052633,1.0645118421052633,1.0645118421052633,1.0867618421052634,1.0612618421052633,1.0801368421052633,1.0833868421052633,1.0423868421052633,1.0601368421052633,1.0601368421052633,1.0601368421052633,1.0690118421052635,1.0890118421052635,1.1178868421052632,1.1233868421052633,1.1233868421052633,1.1233868421052633,1.1233868421052633
100307,0.75,0.6968320175438596,0.7013320175438597,0.7035820175438596,0.7079570175438596,0.7113320175438596,0.7135820175438596,0.7045820175438596,0.7135820175438596,0.7235820175438596,0.7245820175438596,0.7268320175438596,0.7313320175438596,0.7324570175438596,0.7335820175438597,0.7413320175438596,0.7468320175438596,0.7468320175438596,0.7479570175438596,0.7490820175438596,0.7502070175438597,0.7513320175438596,0.7535820175438596,0.7568320175438596,0.7624570175438596,0.7645820175438596,0.7645820175438596,0.7735820175438596,0.7779570175438596,0.7824570175438597,0.7824570175438597,0.7824570175438597,0.7835820175438596,0.7879570175438596,0.7902070175438596,0.7945820175438596,0.8013320175438596,0.8035820175438596,0.8057070175438596,0.8102070175438596,0.8135820175438596,0.8157070175438597,0.8235820175438596,0.8235820175438596,0.8168320175438596,0.8245820175438596,0.8279570175438596,0.8357070175438596,0.8357070175438596,0.8079570175438596,0.7913320175438596,0.7890820175438596,0.7957070175438596,0.7968320175438596,0.7990820175438597,0.7979570175438596,0.7945820175438596,0.7957070175438596
100311,0.5,0.3926149122807019,0.41473991228070184,0.4169899122807019,0.42036491228070183,0.3703649122807019,0.3381149122807019,0.3281149122807019,0.3214899122807019,0.31698991228070184,0.30811491228070187,0.2858649122807019,0.2703649122807019,0.24261491228070187,0.23036491228070188,0.21373991228070188,0.21373991228070188,0.2014899122807019,0.1914899122807019,0.19811491228070188,0.27473991228070194,0.28148991228070186,0.29373991228070184,0.32036491228070185,0.33698991228070185,0.3547399122807019,0.39586491228070186,0.35698991228070187,0.3437399122807019,0.31261491228070193,0.2892399122807019,0.27373991228070194,0.25811491228070194,0.29373991228070184,0.32261491228070194,0.34586491228070193,0.3769899122807019,0.4158649122807019,0.4158649122807019,0.4226149122807019,0.4214899122807019,0.39373991228070193,0.4226149122807019,0.4226149122807019,0.4069899122807019,0.36148991228070193,0.39373991228070193,0.4158649122807019,0.42373991228070185,0.43373991228070186,0.43698991228070183,0.43698991228070183,0.43698991228070183,0.43698991228070183,0.4414899122807019,0.44473991228070187,0.4514899122807019,0.45698991228070185
100309,0.625,0.07348771929824577,0.07686271929824579,0.07686271929824579,0.07686271929824579,0.07686271929824579,0.07686271929824579,0.07686271929824579,0.07686271929824579,0.07686271929824579,0.07686271929824579,0.039112719298245724,-0.019887280701754273,-0.023137280701754248,-0.039887280701754235,-0.060887280701754254,-0.05763728070175422,-0.05313728070175422,-0.05313728070175422,-0.05313728070175422,-0.05313728070175422,-0.05313728070175422,-0.05426228070175426,-0.05538728070175425,-0.05538728070175425,-0.05538728070175425,-0.05538728070175425,-0.05538728070175425,-0.05201228070175423,-0.04651228070175423,-0.04651228070175423,-0.04651228070175423,-0.04651228070175423,-0.04651228070175423,-0.04426228070175425,-0.043137280701754266,0.03798771929824579,0.1201127192982458,0.16686271929824575,0.18011271929824574,0.18011271929824574,0.18011271929824574,0.18011271929824574,0.18686271929824577,0.1879877192982457,0.18911271929824575,0.18911271929824575,0.18911271929824575,0.18911271929824575,0.18911271929824575,0.18911271929824575,0.18911271929824575,0.18911271929824575,0.18911271929824575,0.18911271929824575,0.18911271929824575,0.18911271929824575,0.18911271929824575
100314,0.75,0.6587859649122807,0.6587859649122807,0.6610359649122807,0.6610359649122807,0.6632859649122806,0.6632859649122806,0.6644109649122807,0.6644109649122807,0.6665359649122807,0.6676609649122807,0.6676609649122807,0.6676609649122807,0.6644109649122807,0.6621609649122807,0.6599109649122807,0.6599109649122807,0.6632859649122806,0.6676609649122807,0.6687859649122807,0.6710359649122807,0.6721609649122807,0.6765359649122807,0.6765359649122807,0.6765359649122807,0.6765359649122807,0.6765359649122807,0.6787859649122807,0.6787859649122807,0.6799109649122806,0.6876609649122807,0.6876609649122807,0.6876609649122807,0.6699109649122807,0.6699109649122807,0.6699109649122807,0.6699109649122807,0.6721609649122807,0.6721609649122807,0.6744109649122807,0.6755359649122807,0.6755359649122807,0.6765359649122807,0.6787859649122807,0.6821609649122807,0.6821609649122807,0.6821609649122807,0.6821609649122807,0.6844109649122807,0.6855359649122807,0.6921609649122807,0.6865359649122807,0.6865359649122807,0.6865359649122807,0.6865359649122807,0.6865359649122807,0.6887859649122807,0.6910359649122807
100312,0.75,0.8970885964912282,0.8880885964912282,0.8925885964912281,0.8937135964912282,0.8937135964912282,0.8937135964912282,0.8937135964912282,0.8937135964912282,0.8937135964912282,0.8937135964912282,0.8937135964912282,0.8937135964912282,0.8937135964912282,0.8937135964912282,0.8980885964912282,0.932588596491228,0.7948385964912281,0.8537135964912281,0.8892135964912281,0.9548385964912282,0.9592135964912282,0.8359635964912281,0.8303385964912281,0.8792135964912281,0.8248385964912281,0.8703385964912281,0.9114635964912282,0.8770885964912282,0.8848385964912281,0.8014635964912281,0.8425885964912282,0.8759635964912281,0.8870885964912282,0.8770885964912282,0.8192135964912282,0.7492135964912281,0.8403385964912281,0.9170885964912282,1.032588596491228,0.9014635964912281,0.8203385964912281,0.8059635964912282,0.8114635964912281,0.8480885964912281,0.8703385964912281,0.8892135964912281,0.8259635964912282,0.7659635964912281,0.7514635964912282,0.7980885964912281,0.8392135964912282,0.8237135964912281,0.7759635964912281,0.7425885964912281,0.7403385964912281,0.7448385964912282,0.7792135964912281
