subjectId,static,dynamic
100107,0.5,0.30666145833333336,0.30666145833333336,0.30666145833333336,0.30666145833333336,0.30666145833333336,0.30666145833333336,0.30666145833333336,0.30666145833333336,0.30666145833333336,0.30666145833333336,0.30666145833333336,0.30666145833333336
100111,0.375,0.3837864583333334,0.3837864583333334,0.38266145833333337,0.3804114583333334,0.3804114583333334,0.37928645833333335,0.37928645833333335,0.3781614583333334,0.3781614583333334,0.3760364583333334,0.37266145833333336,0.36928645833333346
200364,0.25,0.027640625000000002,0.023265624999999984,0.017640624999999993,0.017640624999999993,0.012140624999999988,0.008765624999999971,0.008765624999999971,0.008765624999999971,0.008765624999999971,0.008765624999999971,0.008765624999999971,0.006515624999999997
110405,0.375,0.47706770833333345,0.47706770833333345,0.47481770833333337,0.47481770833333337,0.47481770833333337,0.47481770833333337,0.4693177083333334,0.4693177083333334,0.4693177083333334,0.4693177083333334,0.4659427083333334,0.46706770833333344
100104,1.0,1.5541822916666668,1.551932291666667,1.551932291666667,1.551932291666667,1.5430572916666667,1.5430572916666667,1.5430572916666667,1.5430572916666667,1.5430572916666667,1.5430572916666667,1.5430572916666667,1.5430572916666667
100110,0.25,0.3312864583333333,0.3312864583333333,0.3345364583333333,0.3412864583333333,0.33903645833333335,0.34566145833333334,0.3090364583333333,0.3145364583333333,0.3401614583333333,0.3401614583333333,0.3401614583333333,0.33678645833333337
100106,0.375,0.32234895833333327,0.32234895833333327,0.32234895833333327,0.32234895833333327,0.32234895833333327,0.32234895833333327,0.32234895833333327,0.32234895833333327,0.32234895833333327,0.32234895833333327,0.32234895833333327,0.32459895833333335
100109,0.125,-0.08597395833333321,-0.08259895833333325,-0.09372395833333325,-0.09597395833333322,-0.0925989583333332,-0.11372395833333321,-0.11822395833333321,-0.12822395833333322,-0.14034895833333322,-0.14822395833333324,-0.13709895833333324,-0.13259895833333324
100105,0.625,0.7499218750000001,0.743171875,0.7410468750000001,0.736546875,0.7276718750000001,0.7254218750000001,0.7310468750000001,0.7499218750000001,0.7642968750000001,0.7699218750000001,0.7720468750000001,0.7731718750000001
100108,0.375,0.2687031250000001,0.26095312500000006,0.26095312500000006,0.27420312500000005,0.340953125,0.3598281250000001,0.37195312500000005,0.41982812500000005,0.4119531250000001,0.406453125,0.4030781250000001,0.4030781250000001
