subjectId,static,dynamic
100057,0.875,0.9815078703703705,0.9492578703703705,0.9403828703703705,0.9247578703703705,0.9326328703703705,0.9558828703703705,0.9570078703703705,0.9426328703703705,0.9547578703703704,0.9626328703703705,0.9626328703703705,0.9726328703703705,1.0070078703703704,1.0270078703703704,1.0347578703703704,1.0436328703703706,1.0603828703703706,1.0615078703703704,1.0592578703703706,1.0715078703703704,1.0815078703703704,1.0858828703703705,1.0881328703703703,1.0892578703703704,1.0881328703703703,1.0892578703703704,1.0915078703703704,1.0936328703703704,1.0947578703703704,1.0981328703703706,1.0992578703703706,1.1003828703703704,1.1003828703703704,1.1036328703703704,1.1036328703703704,1.1036328703703704,1.1047578703703704,1.1047578703703704,1.1047578703703704,1.1058828703703705,1.1081328703703703,1.1126328703703705,1.1136328703703704,1.1081328703703703,1.1047578703703704,1.1003828703703704,1.0936328703703704,1.0926328703703705,1.1058828703703705,1.1115078703703705,1.1126328703703705,1.1136328703703704,1.1092578703703704,1.1036328703703704
100350,0.625,0.643662962962963,0.625787962962963,0.6236629629629631,0.6202879629629631,0.6202879629629631,0.640287962962963,0.6425379629629631,0.635787962962963,0.633662962962963,0.586912962962963,0.566912962962963,0.554662962962963,0.5614129629629631,0.554662962962963,0.550287962962963,0.621412962962963,0.582537962962963,0.634662962962963,0.572537962962963,0.631412962962963,0.643662962962963,0.6302879629629631,0.643662962962963,0.616912962962963,0.651412962962963,0.621412962962963,0.619162962962963,0.670287962962963,0.599162962962963,0.5269129629629631,0.560287962962963,0.5557879629629631,0.576912962962963,0.544662962962963,0.6146629629629631,0.592537962962963,0.6269129629629631,0.576912962962963,0.6146629629629631,0.558037962962963,0.645787962962963,0.6302879629629631,0.595787962962963,0.5980379629629631,0.6036629629629631,0.583662962962963,0.638037962962963,0.595787962962963,0.5657879629629631,0.602537962962963,0.582537962962963,0.569162962962963,0.568037962962963,0.568037962962963
100058,0.5,0.6179638888888891,0.6090888888888891,0.6079638888888891,0.6034638888888891,0.601213888888889,0.601213888888889,0.5990888888888891,0.596838888888889,0.5957138888888891,0.5934638888888891,0.5900888888888891,0.5900888888888891,0.5890888888888891,0.5868388888888891,0.5868388888888891,0.5868388888888891,0.5868388888888891,0.5868388888888891,0.5868388888888891,0.5900888888888891,0.591213888888889,0.5934638888888891,0.5945888888888891,0.5945888888888891,0.5945888888888891,0.5945888888888891,0.5945888888888891,0.5945888888888891,0.591213888888889,0.5823388888888891,0.5823388888888891,0.5857138888888891,0.584588888888889,0.584588888888889,0.584588888888889,0.5890888888888891,0.5934638888888891,0.5934638888888891,0.5879638888888891,0.5945888888888891,0.5945888888888891,0.5900888888888891,0.5900888888888891,0.5900888888888891,0.5900888888888891,0.5900888888888891,0.5900888888888891,0.5934638888888891,0.5934638888888891,0.5923388888888891,0.5934638888888891,0.5934638888888891,0.5934638888888891,0.5934638888888891
100061,0.25,-0.09798287037037023,-0.01910787037037026,0.012017129629629753,0.004267129629629773,-0.04573287037037027,-0.07798287037037027,-0.031232870370370258,0.01876712962962973,-0.034607870370370275,-0.12023287037037023,-0.10460787037037023,-0.12910787037037025,-0.12798287037037026,-0.017982870370370274,-0.10235787037037025,-0.10235787037037025,-0.03348287037037023,-0.13798287037037027,-0.01023287037037024,-0.11348287037037025,0.05976712962962971,-0.07235787037037023,-0.12123287037037023,-0.06123287037037023,0.006517129629629748,-0.12910787037037025,0.07426712962962978,-0.023482870370370224,-0.06348287037037026,-0.055732870370370224,-0.13123287037037024,0.0053921296296297605,-0.0034828703703702613,-0.13023287037037024,-0.16910787037037023,0.0020171296296297436,-0.14685787037037024,0.026517129629629765,-0.01348287037037027,-0.09348287037037023,-0.13235787037037028,-0.10235787037037025,-0.01910787037037026,-0.15123287037037025,-0.11910787037037024,-0.07460787037037026,-0.09023287037037026,-0.09685787037037025,-0.08235787037037023,-0.03348287037037023,-0.11460787037037024,-0.14798287037037028,-0.10798287037037024,-0.09023287037037026
100353,0.75,1.0243064814814815,1.0154314814814813,1.0031814814814815,0.9954314814814814,0.9898064814814814,0.9954314814814814,0.9964314814814814,0.9964314814814814,0.9964314814814814,0.9964314814814814,0.9864314814814814,0.9843064814814814,0.9943064814814814,1.0131814814814815,1.0243064814814815,1.0254314814814816,0.9964314814814814,0.9864314814814814,0.9864314814814814,0.9720564814814814,0.9720564814814814,1.0043064814814815,0.9931814814814814,0.9920564814814814,0.9820564814814814,0.9731814814814814,0.9664314814814814,0.9620564814814814,0.9586814814814815,0.9586814814814815,0.9598064814814814,0.9386814814814815,0.9275564814814814,0.9243064814814814,0.9243064814814814,0.9286814814814814,0.9286814814814814,0.9286814814814814,0.9286814814814814,0.9286814814814814,0.9286814814814814,0.9286814814814814,0.9286814814814814,0.9286814814814814,0.9286814814814814,0.9364314814814814,0.9298064814814814,0.9331814814814814,0.9331814814814814,0.9343064814814814,0.9343064814814814,0.9354314814814814,0.9431814814814814,0.9431814814814814
100060,0.625,0.6516004629629634,0.6516004629629634,0.6516004629629634,0.6516004629629634,0.6516004629629634,0.6516004629629634,0.6516004629629634,0.6516004629629634,0.6516004629629634,0.6516004629629634,0.6516004629629634,0.6516004629629634,0.6516004629629634,0.6493504629629633,0.6449754629629634,0.6449754629629634,0.6449754629629634,0.6449754629629634,0.6449754629629634,0.6449754629629634,0.6449754629629634,0.6449754629629634,0.6449754629629634,0.6449754629629634,0.6427254629629633,0.6382254629629633,0.6404754629629633,0.6449754629629634,0.6471004629629633,0.6471004629629633,0.6471004629629633,0.6449754629629634,0.6427254629629633,0.6427254629629633,0.6427254629629633,0.6416004629629634,0.6416004629629634,0.6416004629629634,0.6416004629629634,0.6416004629629634,0.6404754629629633,0.6404754629629633,0.6404754629629633,0.6404754629629633,0.6404754629629633,0.6404754629629633,0.6404754629629633,0.6359754629629634,0.6359754629629634,0.6338504629629633,0.6338504629629633,0.6338504629629633,0.6393504629629633,0.6416004629629634
100062,0.875,1.169651388888889,1.169651388888889,1.169651388888889,1.105276388888889,1.1664013888888891,1.1664013888888891,1.1664013888888891,1.1664013888888891,1.1664013888888891,1.1664013888888891,1.1664013888888891,1.1664013888888891,1.1664013888888891,1.1541513888888892,1.1541513888888892,1.1541513888888892,1.1541513888888892,1.185276388888889,1.1030263888888892,1.090776388888889,1.1185263888888892,1.125276388888889,1.164151388888889,1.1752763888888893,1.1796513888888893,1.0996513888888892,1.1741513888888893,1.2107763888888892,1.2107763888888892,1.1564013888888893,1.1564013888888893,1.1564013888888893,1.1564013888888893,1.1564013888888893,1.1564013888888893,1.1564013888888893,1.1564013888888893,1.1564013888888893,1.1564013888888893,1.1564013888888893,1.1930263888888892,1.1907763888888891,1.1974013888888893,1.183026388888889,1.181901388888889,1.1974013888888893,1.1719013888888892,1.1752763888888893,1.2252763888888891,1.221901388888889,1.2164013888888894,1.208526388888889,1.208526388888889,1.1730263888888892
100059,0.375,0.23300092592592597,0.230750925925926,0.230750925925926,0.230750925925926,0.230750925925926,0.22962592592592607,0.22962592592592607,0.22962592592592607,0.22962592592592607,0.22962592592592607,0.22962592592592607,0.22962592592592607,0.22737592592592598,0.21962592592592606,0.21850092592592602,0.21737592592592597,0.21737592592592597,0.21737592592592597,0.21737592592592597,0.21737592592592597,0.21737592592592597,0.21737592592592597,0.21737592592592597,0.21737592592592597,0.21737592592592597,0.21737592592592597,0.21737592592592597,0.21737592592592597,0.215125925925926,0.215125925925926,0.215125925925926,0.215125925925926,0.215125925925926,0.21737592592592597,0.21962592592592606,0.21962592592592606,0.21962592592592606,0.21962592592592606,0.220750925925926,0.220750925925926,0.220750925925926,0.220750925925926,0.22187592592592603,0.22187592592592603,0.22187592592592603,0.224125925925926,0.22737592592592598,0.22737592592592598,0.22850092592592602,0.22850092592592602,0.22850092592592602,0.22850092592592602,0.22850092592592602,0.22850092592592602
200354,0.625,0.8907370370370372,0.8963620370370372,0.8963620370370372,0.8963620370370372,0.8963620370370372,0.8963620370370372,0.8963620370370372,0.8963620370370372,0.8963620370370372,0.8963620370370372,0.8963620370370372,0.8963620370370372,0.8963620370370372,0.9007370370370372,0.9641120370370372,0.9641120370370372,0.9684870370370372,0.9984870370370372,1.0063620370370372,1.0096120370370372,1.0284870370370371,1.0496120370370372,1.0496120370370372,1.0496120370370372,1.0496120370370372,1.0496120370370372,1.0496120370370372,1.0496120370370372,1.0496120370370372,1.0496120370370372,1.0496120370370372,1.0496120370370372,1.0496120370370372,1.0496120370370372,1.0496120370370372,1.0474870370370373,1.0474870370370373,0.8007370370370372,0.9452370370370372,0.9129870370370372,0.8829870370370372,0.8829870370370372,0.8829870370370372,0.8829870370370372,0.8829870370370372,0.8829870370370372,0.8829870370370372,0.8829870370370372,0.8829870370370372,0.8829870370370372,0.8829870370370372,0.8829870370370372,0.8829870370370372,0.8529870370370373
100055,0.25,-0.10319814814814798,-0.102073148148148,-0.102073148148148,-0.102073148148148,-0.102073148148148,-0.102073148148148,-0.102073148148148,-0.102073148148148,-0.102073148148148,-0.102073148148148,-0.10319814814814798,-0.10094814814814801,-0.09982314814814802,-0.09982314814814802,-0.09657314814814799,-0.09657314814814799,-0.09657314814814799,-0.09657314814814799,-0.09319814814814797,-0.08757314814814798,-0.08757314814814798,-0.08757314814814798,-0.08432314814814801,-0.08432314814814801,-0.08432314814814801,-0.08207314814814798,-0.08207314814814798,-0.08094814814814799,-0.08094814814814799,-0.08094814814814799,-0.07869814814814802,-0.07869814814814802,-0.07757314814814797,-0.074323148148148,-0.08432314814814801,-0.090948148148148,-0.09432314814814802,-0.09432314814814802,-0.095448148148148,-0.095448148148148,-0.102073148148148,-0.107573148148148,-0.11094814814814802,-0.12757314814814802,-0.12757314814814802,-0.133198148148148,-0.133198148148148,-0.133198148148148,-0.133198148148148,-0.133198148148148,-0.13207314814814802,-0.12432314814814799,-0.12432314814814799,-0.12432314814814799
