subjectId,static,dynamic
100027,0.375,0.3946653935185184,0.3969153935185184,0.4002903935185184,0.40241539351851846,0.40241539351851846,0.40241539351851846,0.40241539351851846,0.40241539351851846,0.4091653935185184,0.3991653935185184,0.44129039351851845,0.4712903935185185,0.47691539351851847,0.47916539351851845,0.47916539351851845,0.47579039351851843,0.47354039351851845,0.47354039351851845,0.47579039351851843,0.47916539351851845,0.4802903935185184,0.4824153935185184,0.48579039351851844,0.48579039351851844,0.48579039351851844,0.48579039351851844,0.48579039351851844,0.4824153935185184,0.47691539351851847,0.47691539351851847,0.47916539351851845,0.4824153935185184,0.4824153935185184,0.4824153935185184,0.4824153935185184,0.4824153935185184,0.4824153935185184,0.48354039351851846,0.48354039351851846,0.48354039351851846,0.4846653935185184,0.47579039351851843,0.43466539351851846,0.4012903935185184,0.37241539351851843,0.36916539351851846,0.3646653935185184,0.3602903935185184,0.3546653935185184,0.3524153935185184,0.3702903935185184,0.3702903935185184,0.3702903935185184,0.3702903935185184,0.3735403935185185,0.3735403935185185,0.3735403935185185,0.3680403935185184,0.3669153935185184,0.3612903935185184,0.3580403935185184,0.35354039351851846,0.35916539351851845,0.35916539351851845,0.3646653935185184,0.3669153935185184,0.36916539351851846,0.36916539351851846,0.37916539351851847,0.4591653935185184,0.4712903935185185,0.4724153935185184,0.4724153935185184,0.46916539351851844,0.3912903935185184,0.3546653935185184,0.3402903935185184,0.3357903935185184,0.3357903935185184,0.33241539351851845,0.32804039351851844,0.32804039351851844,0.3291653935185184,0.3302903935185184,0.33241539351851845,0.3369153935185184,0.3246653935185184,0.3091653935185184,0.3246653935185184,0.3369153935185184,0.33354039351851844,0.32691539351851845,0.32804039351851844,0.32804039351851844,0.3135403935185184,0.3135403935185184,0.3024153935185184,0.30029039351851844,0.29916539351851845,0.29916539351851845,0.30129039351851844,0.30579039351851844,0.30691539351851843,0.30691539351851843,0.3080403935185184,0.3091653935185184,0.29129039351851843,0.29129039351851843
110395,0.5,0.6798309027777778,0.6830809027777778,0.6898309027777778,0.6709559027777778,0.658705902777778,0.6575809027777779,0.6575809027777779,0.6575809027777779,0.658705902777778,0.6620809027777779,0.6898309027777778,0.707580902777778,0.7153309027777779,0.7198309027777778,0.7275809027777778,0.7442059027777779,0.752080902777778,0.762080902777778,0.7653309027777779,0.7664559027777778,0.7687059027777778,0.7687059027777778,0.7687059027777778,0.7753309027777779,0.7820809027777778,0.7830809027777779,0.7830809027777779,0.785330902777778,0.7864559027777778,0.7987059027777779,0.7998309027777779,0.8053309027777777,0.8075809027777778,0.8075809027777778,0.8075809027777778,0.8075809027777778,0.8075809027777778,0.8075809027777778,0.8075809027777778,0.8098309027777779,0.8098309027777779,0.8098309027777779,0.8098309027777779,0.810955902777778,0.8130809027777779,0.8164559027777778,0.8164559027777778,0.8164559027777778,0.8164559027777778,0.8164559027777778,0.8164559027777778,0.8164559027777778,0.8164559027777778,0.8164559027777778,0.8164559027777778,0.8164559027777778,0.8164559027777778,0.8164559027777778,0.8164559027777778,0.8164559027777778,0.8253309027777778,0.8364559027777778,0.8387059027777779,0.8353309027777778,0.8353309027777778,0.8509559027777778,0.8564559027777778,0.8775809027777779,0.8364559027777778,0.7753309027777779,0.7630809027777778,0.7609559027777779,0.7509559027777779,0.756455902777778,0.7064559027777779,0.6642059027777778,0.6442059027777778,0.6475809027777779,0.6520809027777779,0.6520809027777779,0.6509559027777778,0.6498309027777778,0.6498309027777778,0.6498309027777778,0.6498309027777778,0.648705902777778,0.648705902777778,0.648705902777778,0.6475809027777779,0.6442059027777778,0.6375809027777779,0.638705902777778,0.6530809027777777,0.648705902777778,0.648705902777778,0.648705902777778,0.648705902777778,0.648705902777778,0.648705902777778,0.648705902777778,0.6530809027777777,0.6530809027777777,0.6530809027777777,0.6530809027777777,0.648705902777778,0.648705902777778,0.648705902777778,0.6464559027777779
100030,0.125,0.1738390046296296,0.17946400462962958,0.22496400462962968,0.2605890046296296,0.2572140046296297,0.24608900462962963,0.2505890046296297,0.2627140046296296,0.2649640046296296,0.24608900462962963,0.17058900462962961,0.11158900462962962,0.10158900462962961,0.07721400462962963,0.06496400462962965,0.048339004629629645,0.05383900462962965,0.08158900462962965,0.030589004629629657,0.013839004629629614,-0.0027859953703703866,0.046089004629629615,0.06496400462962965,0.09608900462962966,0.14721400462962958,0.16608900462962967,0.06833900462962966,0.03721400462962965,0.03946400462962962,0.07158900462962964,0.11946400462962964,0.14833900462962962,0.17158900462962962,0.1449640046296296,0.11721400462962961,0.09833900462962963,0.11946400462962964,0.17058900462962961,0.20833900462962968,0.21833900462962968,0.03383900462962963,-0.03728599537037036,-0.07941099537037039,-0.10053599537037039,-0.12841099537037037,-0.14841099537037036,-0.15391099537037037,-0.11841099537037036,-0.09053599537037038,-0.06166099537037034,-0.09391099537037034,-0.052785995370370375,-0.020535995370370375,0.003839004629629661,0.046089004629629615,0.05271400462962966,0.014964004629629657,0.026089004629629653,0.05158900462962962,0.02496400462962961,-0.011660995370370353,-0.07841099537037038,-0.10053599537037039,-0.12391099537037037,-0.14503599537037037,-0.16503599537037036,-0.18053599537037038,-0.18053599537037038,-0.17053599537037037,-0.16616099537037035,-0.17503599537037037,-0.18941099537037037,-0.19503599537037036,-0.21616099537037037,-0.23503599537037037,-0.24391099537037036,-0.24391099537037036,-0.23503599537037037,-0.23941099537037036,-0.20503599537037037,-0.18728599537037036,-0.15053599537037035,-0.11053599537037034,-0.13166099537037038,-0.15166099537037037,-0.17278599537037037,-0.19841099537037035,-0.24391099537037036,-0.24391099537037036,-0.22941099537037035,-0.23503599537037037,-0.23616099537037036,-0.23616099537037036,-0.23616099537037036,-0.23616099537037036,-0.23616099537037036,-0.23616099537037036,-0.23616099537037036,-0.22616099537037038,-0.16941099537037035,-0.17941099537037036,-0.18841099537037037,-0.20841099537037036,-0.22841099537037035,-0.23728599537037037,-0.24391099537037036,-0.24391099537037036,-0.24391099537037036
100029,0.5,0.7847348379629631,0.6992348379629629,0.7958598379629629,0.7358598379629631,0.7269848379629629,0.779234837962963,0.6692348379629629,0.7558598379629631,0.7814848379629629,0.685859837962963,0.7614848379629631,0.6969848379629631,0.701484837962963,0.754734837962963,0.6103598379629629,0.671484837962963,0.642609837962963,0.715859837962963,0.6347348379629629,0.704734837962963,0.6347348379629629,0.750359837962963,0.6981098379629629,0.734734837962963,0.694734837962963,0.769234837962963,0.684734837962963,0.7614848379629631,0.7026098379629631,0.690359837962963,0.7426098379629629,0.7169848379629631,0.753609837962963,0.7569848379629629,0.710359837962963,0.7026098379629631,0.7026098379629631,0.7658598379629629,0.665859837962963,0.730359837962963,0.6203598379629629,0.740359837962963,0.6792348379629629,0.744734837962963,0.652609837962963,0.6147348379629629,0.592609837962963,0.642609837962963,0.592609837962963,0.700359837962963,0.5569848379629629,0.665859837962963,0.6047348379629629,0.680359837962963,0.5958598379629629,0.705859837962963,0.6303598379629629,0.6003598379629629,0.671484837962963,0.5847348379629629,0.655859837962963,0.5858598379629629,0.6392348379629629,0.549234837962963,0.602609837962963,0.6058598379629629,0.6103598379629629,0.5992348379629631,0.618109837962963,0.5903598379629629,0.5814848379629629,0.6581098379629631,0.592609837962963,0.6436098379629629,0.651484837962963,0.5726098379629629,0.680359837962963,0.5814848379629629,0.6736098379629629,0.5803598379629629,0.656984837962963,0.5414848379629629,0.6403598379629629,0.5469848379629629,0.642609837962963,0.5936098379629631,0.6503598379629629,0.578109837962963,0.6192348379629631,0.553609837962963,0.635859837962963,0.5658598379629629,0.6114848379629629,0.5847348379629629,0.6347348379629629,0.578109837962963,0.655859837962963,0.743609837962963,0.5992348379629631,0.662609837962963,0.616984837962963,0.652609837962963,0.710359837962963,0.5503598379629631,0.714734837962963,0.5858598379629629,0.6681098379629631,0.576984837962963
100026,0.625,1.0346931712962963,1.0346931712962963,1.0291931712962963,1.0291931712962963,1.0291931712962963,1.0280681712962965,1.0280681712962965,1.0280681712962965,1.0336931712962965,1.0380681712962962,0.9969431712962964,1.0236931712962964,1.0291931712962963,1.0491931712962963,1.0491931712962963,1.0514431712962964,1.0546931712962964,1.0546931712962964,1.0514431712962964,1.0469431712962964,1.0446931712962964,1.0414431712962964,1.0403181712962963,1.0391931712962963,1.0391931712962963,1.0414431712962964,1.0436931712962965,1.0436931712962965,1.0436931712962965,1.0436931712962965,1.0436931712962965,1.0436931712962965,1.0436931712962965,1.0436931712962965,1.0436931712962965,1.0436931712962965,1.0425681712962964,1.0425681712962964,1.0491931712962963,1.0491931712962963,1.0403181712962963,1.0346931712962963,1.0358181712962964,1.0380681712962962,1.0314431712962964,1.0325681712962964,1.0380681712962962,1.0414431712962964,1.0446931712962964,1.0446931712962964,1.0446931712962964,1.0414431712962964,1.0414431712962964,1.0514431712962964,1.0591931712962963,1.0580681712962963,1.0480681712962963,1.0458181712962964,1.0458181712962964,1.0414431712962964,1.0414431712962964,1.0414431712962964,1.0369431712962964,1.0369431712962964,1.0414431712962964,1.0380681712962962,1.0380681712962962,1.0380681712962962,1.0380681712962962,1.0491931712962963,1.1003181712962964,1.1246931712962964,1.1258181712962965,1.1258181712962965,1.1269431712962963,1.1346931712962964,1.1358181712962963,1.1291931712962964,1.1258181712962965,1.1225681712962963,1.1146931712962964,1.1125681712962963,1.1125681712962963,1.0536931712962962,1.0003181712962963,0.9858181712962963,0.9914431712962963,1.0425681712962964,1.0425681712962964,1.0425681712962964,1.0425681712962964,1.0425681712962964,1.0425681712962964,1.0425681712962964,1.0425681712962964,1.0436931712962965,1.0436931712962965,1.0436931712962965,1.0425681712962964,0.9780681712962964,0.9569431712962964,0.9536931712962964,0.9536931712962964,0.9403181712962962,0.9391931712962964,0.9325681712962963,0.9146931712962965,0.9203181712962965
100031,0.125,0.044135300925925935,0.044135300925925935,0.04301030092592589,0.03963530092592593,0.03963530092592593,0.03963530092592593,0.03963530092592593,0.03963530092592593,0.03963530092592593,0.03963530092592593,0.03963530092592593,0.03963530092592593,0.03963530092592593,0.03963530092592593,0.03963530092592593,0.03963530092592593,0.03963530092592593,0.03963530092592593,0.03963530092592593,0.03963530092592593,0.03963530092592593,0.03963530092592593,0.03963530092592593,0.03963530092592593,0.03963530092592593,0.03963530092592593,0.03963530092592593,0.03963530092592593,0.03851030092592589,0.03301030092592594,0.03301030092592594,0.0318853009259259,0.0318853009259259,0.0318853009259259,0.026260300925925906,0.024135300925925918,0.024135300925925918,0.024135300925925918,0.014135300925925909,0.008510300925925918,0.007385300925925931,0.0041353009259259,0.0041353009259259,-0.0014896990740740912,-0.0037396990740740654,-0.0037396990740740654,-0.0037396990740740654,-0.004864699074074108,-0.004864699074074108,-0.008114699074074083,-0.008114699074074083,-0.0114896990740741,-0.0114896990740741,-0.015864699074074062,-0.015864699074074062,-0.015864699074074062,-0.015864699074074062,-0.015864699074074062,-0.01923969907407408,-0.01923969907407408,-0.01923969907407408,-0.01923969907407408,-0.01923969907407408,-0.01923969907407408,-0.01923969907407408,-0.01923969907407408,-0.01923969907407408,-0.0392396990740741,-0.042614699074074114,-0.05036469907407409,-0.05036469907407409,-0.05036469907407409,-0.0648646990740741,-0.0648646990740741,-0.0648646990740741,-0.0648646990740741,-0.056989699074074085,-0.049239699074074106,-0.04811469907407406,-0.049239699074074106,-0.06261469907407408,-0.07036469907407411,-0.07036469907407411,-0.07036469907407411,-0.07261469907407408,-0.07373969907407407,-0.07811469907407409,-0.07811469907407409,-0.07811469907407409,-0.07811469907407409,-0.07811469907407409,-0.07811469907407409,-0.07811469907407409,-0.0826146990740741,-0.0826146990740741,-0.08373969907407408,-0.08373969907407408,-0.09148969907407406,-0.09148969907407406,-0.09373969907407409,-0.09811469907407411,-0.09811469907407411,-0.09811469907407411,-0.09811469907407411,-0.09811469907407411,-0.09811469907407411,-0.09811469907407411,-0.09811469907407411
200356,0.375,0.6062961805555556,0.6062961805555556,0.6072961805555555,0.6072961805555555,0.6072961805555555,0.6072961805555555,0.6072961805555555,0.6072961805555555,0.6072961805555555,0.6084211805555555,0.6106711805555556,0.6184211805555555,0.6206711805555556,0.6272961805555555,0.6295461805555556,0.6329211805555555,0.6329211805555555,0.6329211805555555,0.6329211805555555,0.6351711805555555,0.6362961805555556,0.6484211805555555,0.6484211805555555,0.6517961805555557,0.6551711805555556,0.6551711805555556,0.6551711805555556,0.6551711805555556,0.6551711805555556,0.6551711805555556,0.6551711805555556,0.6551711805555556,0.6495461805555556,0.6495461805555556,0.6495461805555556,0.6495461805555556,0.6495461805555556,0.6495461805555556,0.6495461805555556,0.6495461805555556,0.6495461805555556,0.6495461805555556,0.6495461805555556,0.6495461805555556,0.6495461805555556,0.6495461805555556,0.6495461805555556,0.6495461805555556,0.6495461805555556,0.6495461805555556,0.6495461805555556,0.6495461805555556,0.6495461805555556,0.6495461805555556,0.6484211805555555,0.6484211805555555,0.6484211805555555,0.6484211805555555,0.6484211805555555,0.6462961805555556,0.6472961805555555,0.6484211805555555,0.6495461805555556,0.6540461805555555,0.6540461805555555,0.6540461805555555,0.6540461805555555,0.6540461805555555,0.6540461805555555,0.6540461805555555,0.6540461805555555,0.6540461805555555,0.6540461805555555,0.6551711805555556,0.6551711805555556,0.6551711805555556,0.6551711805555556,0.6551711805555556,0.6551711805555556,0.6551711805555556,0.6551711805555556,0.6551711805555556,0.6551711805555556,0.6551711805555556,0.6551711805555556,0.6551711805555556,0.6551711805555556,0.6551711805555556,0.6551711805555556,0.6551711805555556,0.6551711805555556,0.6551711805555556,0.6551711805555556,0.6551711805555556,0.6551711805555556,0.6551711805555556,0.6551711805555556,0.6551711805555556,0.6551711805555556,0.6551711805555556,0.6551711805555556,0.6551711805555556,0.6551711805555556,0.6551711805555556,0.6551711805555556,0.6551711805555556,0.6551711805555556,0.7229211805555555
100028,0.125,0.25179618055555564,0.24617118055555565,0.2384211805555556,0.2184211805555556,0.2061711805555556,0.2061711805555556,0.2061711805555556,0.2061711805555556,0.2061711805555556,0.2061711805555556,0.2061711805555556,0.2061711805555556,0.2061711805555556,0.2061711805555556,0.2061711805555556,0.2061711805555556,0.20504618055555562,0.2017961805555556,0.2017961805555556,0.2017961805555556,0.19842118055555558,0.1972961805555556,0.1972961805555556,0.1972961805555556,0.20504618055555562,0.20504618055555562,0.2061711805555556,0.21954618055555558,0.23729618055555557,0.23292118055555555,0.20292118055555558,0.2017961805555556,0.2017961805555556,0.2017961805555556,0.2017961805555556,0.2006711805555556,0.19954618055555562,0.1972961805555556,0.19179618055555558,0.1895461805555556,0.1895461805555556,0.1895461805555556,0.1895461805555556,0.18842118055555562,0.18392118055555562,0.18292118055555562,0.18392118055555562,0.19954618055555562,0.2172961805555556,0.22392118055555554,0.2061711805555556,0.1961711805555556,0.1961711805555556,0.1961711805555556,0.19504618055555561,0.19504618055555561,0.19504618055555561,0.19504618055555561,0.19504618055555561,0.19504618055555561,0.19504618055555561,0.19504618055555561,0.19504618055555561,0.2139211805555556,0.1906711805555556,0.1529211805555556,0.11729618055555557,0.16067118055555563,0.1795461805555556,0.1795461805555556,0.1695461805555556,0.1572961805555556,0.1572961805555556,0.1417961805555556,0.10067118055555557,0.08617118055555562,0.07292118055555558,0.043921180555555606,0.032921180555555596,0.032921180555555596,0.032921180555555596,0.032921180555555596,0.032921180555555596,0.037296180555555614,0.04842118055555561,0.04842118055555561,0.04842118055555561,0.03617118055555557,0.032921180555555596,0.032921180555555596,0.009546180555555617,-0.004953819444444396,-0.006078819444444383,-0.011578819444444388,-0.016078819444444392,-0.016078819444444392,-0.016078819444444392,-0.021578819444444397,-0.022703819444444384,-0.022703819444444384,-0.022703819444444384,-0.022703819444444384,-0.022703819444444384,-0.016078819444444392,-0.010453819444444401,-0.010453819444444401,-0.017078819444444393,-0.0404538194444444
100032,0.125,0.48773715277777785,0.48773715277777785,0.48773715277777785,0.4888621527777779,0.4888621527777779,0.4988621527777779,0.4988621527777779,0.4866121527777779,0.4866121527777779,0.5044871527777779,0.5088621527777779,0.5088621527777779,0.5088621527777779,0.5066121527777779,0.49773715277777786,0.49773715277777786,0.49773715277777786,0.49773715277777786,0.49773715277777786,0.49773715277777786,0.49773715277777786,0.49773715277777786,0.49773715277777786,0.49773715277777786,0.49773715277777786,0.49773715277777786,0.5322371527777778,0.5322371527777778,0.5322371527777778,0.5356121527777779,0.5356121527777779,0.5356121527777779,0.5356121527777779,0.5444871527777779,0.5456121527777779,0.5456121527777779,0.5456121527777779,0.5456121527777779,0.5456121527777779,0.5456121527777779,0.5456121527777779,0.5456121527777779,0.5477371527777779,0.5488621527777778,0.5511121527777779,0.5511121527777779,0.5511121527777779,0.5511121527777779,0.5522371527777779,0.5522371527777779,0.5522371527777779,0.5522371527777779,0.5522371527777779,0.5522371527777779,0.5522371527777779,0.5522371527777779,0.5522371527777779,0.5544871527777779,0.5544871527777779,0.5544871527777779,0.5544871527777779,0.5544871527777779,0.5556121527777779,0.5556121527777779,0.5556121527777779,0.5556121527777779,0.5556121527777779,0.5566121527777779,0.5577371527777779,0.5033621527777778,0.5033621527777778,0.48998715277777793,0.46773715277777783,0.4666121527777779,0.4466121527777779,0.4466121527777779,0.4356121527777779,0.3944871527777779,0.3944871527777779,0.3944871527777779,0.3699871527777779,0.3699871527777779,0.3699871527777779,0.3699871527777779,0.3688621527777779,0.3688621527777779,0.3644871527777779,0.3622371527777779,0.35561215277777786,0.35448715277777787,0.3277371527777779,0.3277371527777779,0.3277371527777779,0.27886215277777787,0.27886215277777787,0.27886215277777787,0.27886215277777787,0.27998715277777786,0.27998715277777786,0.27998715277777786,0.27998715277777786,0.2822371527777779,0.28448715277777786,0.28448715277777786,0.28448715277777786,0.27336215277777787,0.26336215277777786,0.2511121527777779
100033,0.125,0.594521875,0.593396875,0.576771875,0.587771875,0.585646875,0.576771875,0.547771875,0.5322718750000001,0.531146875,0.541146875,0.534521875,0.5256468750000001,0.511146875,0.507771875,0.5100218750000001,0.501146875,0.501146875,0.504521875,0.484521875,0.475646875,0.48002187500000004,0.48777187499999997,0.48677187499999997,0.482271875,0.505646875,0.5256468750000001,0.535646875,0.530021875,0.521146875,0.528896875,0.561146875,0.577771875,0.585646875,0.5745218750000001,0.568896875,0.577771875,0.590021875,0.598896875,0.587771875,0.594521875,0.615646875,0.6200218750000001,0.603396875,0.592271875,0.588896875,0.5911468750000001,0.5977718750000001,0.610021875,0.605646875,0.5911468750000001,0.587771875,0.593396875,0.605646875,0.595646875,0.585646875,0.588896875,0.5977718750000001,0.6067718750000001,0.601146875,0.601146875,0.5745218750000001,0.543396875,0.49339687500000007,0.450021875,0.42227187499999996,0.411146875,0.40564687499999996,0.41452187500000004,0.40227187500000006,0.39002187499999996,0.35777187499999996,0.286771875,0.255646875,0.21564687500000002,0.22114687500000002,0.211146875,0.22002187500000003,0.228896875,0.20889687500000004,0.195646875,0.20452187500000002,0.202271875,0.19227187500000004,0.173396875,0.17777187500000002,0.15564687500000002,0.134521875,0.120021875,0.11564687500000004,0.10114687500000002,0.10339687500000003,0.10677187500000002,0.10677187500000002,0.10339687500000003,0.10114687500000002,0.11777187500000003,0.11777187500000003,0.10564687500000003,0.10114687500000002,0.10227187500000001,0.120021875,0.131146875,0.11677187500000002,0.10227187500000001,0.09114687500000002,0.09777187500000001,0.108896875,0.09339687500000002
