subjectId,static,dynamic
100205,0.75,0.8946129464285714,0.9179879464285714,0.8234879464285714,0.8713629464285714,0.9224879464285713,0.8013629464285713,0.8757379464285714,0.9157379464285713,0.8957379464285714,0.9757379464285714,0.9802379464285713,0.9024879464285713,0.9468629464285714,0.9791129464285714,0.8924879464285713,0.9891129464285714,0.9546129464285714,0.8891129464285714,0.9079879464285714,0.9557379464285713,0.8991129464285713,0.9313629464285713,0.9913629464285714,0.9124879464285713,0.8734879464285714,0.9824879464285714,0.9157379464285713,0.9579879464285713
100208,0.375,0.1909254464285713,0.20867544642857133,0.23092544642857132,0.24655044642857132,0.25867544642857127,0.27430044642857127,0.26092544642857124,0.12542544642857129,0.04430044642857128,0.00542544642857129,-0.009074553571428723,-0.021324553571428706,-0.015699553571428715,-0.01019955357142871,-0.004574553571428719,0.025425446428571308,0.10767544642857124,0.16980044642857134,0.18980044642857125,0.11430044642857123,0.026550446428571295,0.007675446428571264,0.04980044642857129,0.08655044642857129,0.1298004464285713,0.16092544642857126,0.16317544642857124,0.0698004464285713
100209,0.875,1.0314611607142856,1.0304611607142855,1.0304611607142855,1.0314611607142856,1.0370861607142854,1.0393361607142855,1.0404611607142855,1.0404611607142855,1.0404611607142855,1.0414611607142854,1.0348361607142855,1.0337111607142855,1.0337111607142855,1.0337111607142855,1.0393361607142855,1.0570861607142854,1.0637111607142855,1.0670861607142856,1.0704611607142855,1.0759611607142854,1.0804611607142856,1.0814611607142854,1.0814611607142854,1.0793361607142855,1.0814611607142854,1.0937111607142855,1.0937111607142855,1.0982111607142855
110415,0.625,0.6588629464285715,0.6478629464285715,0.6478629464285715,0.6478629464285715,0.6478629464285715,0.6478629464285715,0.6499879464285715,0.6499879464285715,0.6499879464285715,0.6499879464285715,0.6499879464285715,0.6499879464285715,0.6499879464285715,0.6499879464285715,0.6499879464285715,0.6499879464285715,0.6499879464285715,0.6499879464285715,0.6499879464285715,0.6499879464285715,0.6499879464285715,0.6499879464285715,0.6522379464285715,0.6533629464285715,0.6533629464285715,0.6533629464285715,0.6533629464285715,0.6533629464285715
100446,0.5,0.23442544642857144,0.22655044642857147,0.22217544642857145,0.2210504464285714,0.21442544642857142,0.21992544642857148,0.21217544642857145,0.21442544642857142,0.23105044642857142,0.2399254464285714,0.24655044642857138,0.24880044642857146,0.2588004464285715,0.26542544642857147,0.26767544642857144,0.28105044642857147,0.2910504464285715,0.2921754464285714,0.26767544642857144,0.25767544642857143,0.24655044642857138,0.23542544642857144,0.23105044642857142,0.22217544642857145,0.21442544642857142,0.24105044642857143,0.25542544642857146,0.26542544642857147
100202,0.75,0.8544834821428572,0.8544834821428572,0.8612334821428571,0.8612334821428571,0.8612334821428571,0.8612334821428571,0.8612334821428571,0.8612334821428571,0.8612334821428571,0.8612334821428571,0.8589834821428571,0.8589834821428571,0.8567334821428572,0.8523584821428571,0.9212334821428572,0.9212334821428572,0.8989834821428572,0.8989834821428572,0.8989834821428572,0.8989834821428572,0.8989834821428572,0.8989834821428572,0.8989834821428572,0.9101084821428571,0.9078584821428571,0.9078584821428571,0.9023584821428572,0.9023584821428572
100204,0.75,0.7777513392857143,0.7766263392857142,0.7732513392857142,0.7732513392857142,0.8077513392857143,0.8088763392857142,0.7843763392857143,0.7843763392857143,0.7843763392857143,0.7843763392857143,0.7843763392857143,0.7788763392857142,0.7766263392857142,0.7766263392857142,0.7766263392857142,0.7788763392857142,0.7788763392857142,0.7811263392857143,0.7811263392857143,0.7800013392857142,0.7832513392857142,0.7832513392857142,0.7832513392857142,0.7832513392857142,0.7455013392857143,0.7455013392857143,0.7455013392857143,0.7421263392857143
100207,0.5,0.5417111607142857,0.5205861607142858,0.5062111607142857,0.5017111607142857,0.49833616071428566,0.48833616071428576,0.48171116071428566,0.4772111607142857,0.5139611607142857,0.5250861607142857,0.5294611607142857,0.5328361607142857,0.5394611607142857,0.5450861607142857,0.5472111607142857,0.5450861607142857,0.5228361607142857,0.49171116071428567,0.4828361607142857,0.47396116071428573,0.46508616071428566,0.44946116071428566,0.4305861607142857,0.4283361607142857,0.41621116071428566,0.39721116071428575,0.39396116071428566,0.3983361607142857
200376,0.625,0.6148138392857141,0.6581888392857141,0.7048138392857141,0.7348138392857141,0.7525638392857141,0.7591888392857141,0.7636888392857141,0.743688839285714,0.743688839285714,0.743688839285714,0.7203138392857141,0.727063839285714,0.7359388392857141,0.7381888392857141,0.7381888392857141,0.7214388392857141,0.7191888392857141,0.7425638392857141,0.7591888392857141,0.733688839285714,0.7348138392857141,0.7425638392857141,0.7414388392857141,0.740313839285714,0.740313839285714,0.740313839285714,0.740313839285714,0.740313839285714
100206,0.75,0.778577232142857,0.778577232142857,0.778577232142857,0.778577232142857,0.778577232142857,0.778577232142857,0.778577232142857,0.778577232142857,0.778577232142857,0.778577232142857,0.778577232142857,0.778577232142857,0.778577232142857,0.778577232142857,0.778577232142857,0.778577232142857,0.779702232142857,0.779702232142857,0.779702232142857,0.779702232142857,0.780827232142857,0.7840772321428571,0.785202232142857,0.785202232142857,0.791952232142857,0.791952232142857,0.7874522321428571,0.786327232142857
