subjectId,static,dynamic
100079,0.75,0.6316895833333334,0.6360645833333333,0.6360645833333333,0.6371895833333333,0.6416895833333334,0.6460645833333333,0.6494395833333333,0.6494395833333333,0.6605645833333333,0.6616895833333333,0.6683145833333333,0.6760645833333333,0.6771895833333333,0.6828145833333333,0.6828145833333333,0.6828145833333333,0.6828145833333333,0.6828145833333333
100076,0.875,0.8546826388888888,0.8546826388888888,0.8546826388888888,0.8613076388888888,0.8624326388888889,0.8624326388888889,0.8590576388888889,0.8590576388888889,0.8546826388888888,0.8701826388888888,0.8758076388888889,0.8780576388888889,0.8801826388888888,0.8813076388888889,0.8813076388888889,0.8813076388888889,0.8813076388888889,0.8813076388888889
100073,0.625,0.4502729166666666,0.45352291666666666,0.45577291666666664,0.45914791666666666,0.46577291666666665,0.47139791666666664,0.47252291666666657,0.47252291666666657,0.47252291666666657,0.47802291666666663,0.48802291666666664,0.48914791666666657,0.48914791666666657,0.48914791666666657,0.48914791666666657,0.48914791666666657,0.5035229166666666,0.5057729166666666
100077,1.0,1.023029861111111,1.0052798611111111,0.9930298611111109,0.9774048611111109,0.966404861111111,0.961904861111111,0.970779861111111,0.975279861111111,0.978529861111111,0.9819048611111109,0.9830298611111109,0.9830298611111109,0.985279861111111,0.9874048611111109,0.989654861111111,0.989654861111111,0.990779861111111,0.9919048611111109
100072,0.75,0.5204326388888888,0.5193076388888889,0.5193076388888889,0.5181826388888888,0.5259326388888889,0.5659326388888889,0.5914326388888889,0.6059326388888888,0.6193076388888888,0.6193076388888888,0.5770576388888888,0.5693076388888888,0.5693076388888888,0.5836826388888888,0.5925576388888888,0.5948076388888889,0.6004326388888889,0.6270576388888889
100075,0.875,0.9176895833333332,0.9088145833333332,0.9165645833333331,0.9409395833333332,0.9565645833333332,0.9288145833333332,0.9043145833333331,0.9320645833333332,0.9554395833333331,0.9588145833333332,0.9331895833333331,0.9131895833333332,0.9120645833333332,0.9476895833333332,0.9598145833333331,0.9409395833333332,0.9131895833333332,0.9009395833333331
110400,0.75,0.7136756944444446,0.6793006944444445,0.6448006944444445,0.6436756944444445,0.6904256944444446,0.7181756944444445,0.7481756944444445,0.7536756944444445,0.7570506944444445,0.7570506944444445,0.7570506944444445,0.7593006944444446,0.7604256944444445,0.7636756944444445,0.7693006944444445,0.7759256944444446,0.7614256944444445,0.7459256944444446
100078,0.75,0.7291409722222221,0.7302659722222221,0.7335159722222221,0.7391409722222221,0.7402659722222221,0.7435159722222221,0.7446409722222221,0.7423909722222221,0.7423909722222221,0.7423909722222221,0.7423909722222221,0.7368909722222221,0.7368909722222221,0.7368909722222221,0.732390972222222,0.7257659722222221,0.7180159722222221,0.7168909722222221
100074,1.0,1.1104187499999998,1.0959187499999998,1.0981687499999997,1.0981687499999997,1.0981687499999997,1.0981687499999997,1.0981687499999997,1.0981687499999997,1.0981687499999997,1.0981687499999997,1.0981687499999997,1.0981687499999997,1.0981687499999997,1.0981687499999997,1.0981687499999997,1.1059187499999998,1.1059187499999998,1.1059187499999998
200360,0.875,0.9202173611111112,0.9302173611111112,0.9302173611111112,0.9347173611111111,0.9424673611111112,0.9458423611111112,0.9502173611111111,0.9558423611111111,0.9580923611111112,0.9624673611111112,0.9635923611111112,0.9635923611111112,0.9635923611111112,0.9602173611111111,0.9613423611111112,0.9624673611111112,0.9502173611111111,0.9602173611111111
