subjectId,static,dynamic
100087,0.875,1.1558573529411764,1.1558573529411764,1.1558573529411764,1.1558573529411764,1.1558573529411764,1.1558573529411764,1.1558573529411764,1.1558573529411764,1.1558573529411764,1.1558573529411764,1.1558573529411764,1.1558573529411764,1.1558573529411764,1.1558573529411764,1.1558573529411764,1.1558573529411764,1.1558573529411764,1.1558573529411764,1.1558573529411764,1.1558573529411764,1.1558573529411764,1.1936073529411764,1.2247323529411767,1.2247323529411767,1.2247323529411767,1.2247323529411767,1.2247323529411767,1.2247323529411767,1.2247323529411767,1.2247323529411767,1.2247323529411767,1.2247323529411767,1.2247323529411767,1.2247323529411767
200437,0.625,0.7775999999999998,0.7775999999999998,0.7775999999999998,0.7775999999999998,0.7775999999999998,0.7775999999999998,0.7775999999999998,0.7598499999999998,0.7498499999999998,0.7175999999999998,0.7220999999999999,0.7209749999999998,0.7198499999999999,0.7132249999999998,0.6943499999999998,0.6887249999999998,0.6843499999999998,0.6843499999999998,0.6843499999999998,0.6843499999999998,0.6843499999999998,0.6843499999999998,0.6843499999999998,0.6843499999999998,0.6843499999999998,0.6843499999999998,0.6843499999999998,0.6843499999999998,0.6843499999999998,0.6843499999999998,0.6843499999999998,0.6909749999999998,0.6909749999999998,0.6909749999999998
100080,0.625,0.8581625,0.8025375,0.8370375,0.8570375,0.8192875,0.8225375,0.8525375,0.8415375,0.8036625,0.8336625,0.8559125,0.8292875,0.8081625,0.8292875,0.8315375,0.8315375,0.8315375,0.8315375,0.8315375,0.8315375,0.8315375,0.8315375,0.8315375,0.8315375,0.8315375,0.8315375,0.8315375,0.8315375,0.8315375,0.8315375,0.9070375,0.7859125,0.7659125,0.7425375
100081,0.5,0.38230955882352946,0.38230955882352946,0.38230955882352946,0.38230955882352946,0.38230955882352946,0.38230955882352946,0.38230955882352946,0.38455955882352943,0.38455955882352943,0.38455955882352943,0.3934345588235294,0.4034345588235294,0.4066845588235294,0.4056845588235294,0.4000595588235294,0.40455955882352945,0.41118455882352944,0.41118455882352944,0.40455955882352945,0.40455955882352945,0.40455955882352945,0.4056845588235294,0.4100595588235294,0.4100595588235294,0.40780955882352943,0.3978095588235294,0.39455955882352944,0.40118455882352944,0.40455955882352945,0.3934345588235294,0.3934345588235294,0.3934345588235294,0.3934345588235294,0.3934345588235294
100083,0.625,0.7146036764705883,0.7157286764705882,0.7378536764705883,0.7378536764705883,0.7378536764705883,0.7378536764705883,0.7378536764705883,0.7378536764705883,0.7378536764705883,0.7378536764705883,0.7378536764705883,0.7378536764705883,0.7378536764705883,0.7378536764705883,0.7378536764705883,0.7378536764705883,0.7378536764705883,0.7378536764705883,0.7378536764705883,0.7378536764705883,0.7378536764705883,0.7378536764705883,0.7378536764705883,0.7378536764705883,0.7378536764705883,0.7378536764705883,0.7378536764705883,0.7378536764705883,0.7378536764705883,0.7378536764705883,0.7378536764705883,0.7378536764705883,0.7378536764705883,0.7378536764705883
100082,0.625,0.6338242647058824,0.6338242647058824,0.6338242647058824,0.6326992647058823,0.6283242647058823,0.6238242647058824,0.5904492647058823,0.5783242647058824,0.5760742647058823,0.5760742647058823,0.5526992647058824,0.5438242647058823,0.5438242647058823,0.5438242647058823,0.5371992647058823,0.5315742647058823,0.5315742647058823,0.5315742647058823,0.5315742647058823,0.5271992647058823,0.49607426470588234,0.49382426470588237,0.5183242647058823,0.5504492647058823,0.5504492647058823,0.5504492647058823,0.5560742647058824,0.5571992647058823,0.5571992647058823,0.5571992647058823,0.5571992647058823,0.5571992647058823,0.5571992647058823,0.5571992647058823
100085,0.375,0.13933161764705876,0.14270661764705878,0.13158161764705872,0.12270661764705876,0.11270661764705875,0.1027066176470588,0.09383161764705877,0.09045661764705876,0.10045661764705877,0.10495661764705877,0.11383161764705879,0.12595661764705873,0.13595661764705874,0.14270661764705878,0.15383161764705872,0.14595661764705875,0.13820661764705872,0.12820661764705882,0.12270661764705876,0.12270661764705876,0.11495661764705872,0.1027066176470588,0.09158161764705874,0.08495661764705875,0.07708161764705879,0.06820661764705876,0.05708161764705877,0.053831617647058794,0.041581617647058755,0.031581617647058746,0.02270661764705878,0.011581617647058784,0.00045661764705878793,-0.0006683823529412547
100348,0.5,0.44300808823529414,0.44300808823529414,0.44300808823529414,0.44300808823529414,0.44300808823529414,0.4408830882352941,0.4518830882352941,0.4518830882352941,0.4552580882352941,0.45638308823529417,0.45638308823529417,0.45638308823529417,0.4663830882352942,0.46863308823529415,0.4741330882352941,0.4741330882352941,0.4741330882352941,0.4697580882352941,0.4618830882352941,0.4618830882352941,0.45863308823529414,0.4552580882352941,0.4541330882352941,0.4475080882352941,0.4408830882352941,0.4408830882352941,0.4375080882352941,0.4318830882352941,0.42750808823529407,0.4252580882352941,0.41413308823529416,0.4130080882352941,0.4063830882352941,0.40413308823529415
100084,0.75,0.7706735294117648,0.7851735294117648,0.7917985294117648,0.8017985294117648,0.8062985294117648,0.8185485294117648,0.8206735294117647,0.8229235294117648,0.8285485294117648,0.8285485294117648,0.8317985294117648,0.8362985294117647,0.8374235294117648,0.8562985294117648,0.8595485294117649,0.8629235294117648,0.8662985294117648,0.8695485294117647,0.8595485294117649,0.9017985294117647,0.9017985294117647,0.8985485294117648,0.8974235294117648,0.8995485294117648,0.9029235294117648,0.9051735294117648,0.9051735294117648,0.9062985294117648,0.9062985294117648,0.9062985294117648,0.9062985294117648,0.9062985294117648,0.9062985294117648,0.9085485294117648
110401,0.5,0.5646294117647059,0.560129411764706,0.5712544117647059,0.5778794117647059,0.579004411764706,0.566879411764706,0.566879411764706,0.5768794117647059,0.580129411764706,0.5812544117647059,0.575754411764706,0.582379411764706,0.5812544117647059,0.569004411764706,0.5590044117647059,0.555754411764706,0.5646294117647059,0.552379411764706,0.545754411764706,0.536879411764706,0.5257544117647059,0.5057544117647059,0.47462941176470597,0.46462941176470596,0.4578794117647059,0.450129411764706,0.440129411764706,0.42237941176470595,0.42900441176470594,0.41237941176470594,0.41237941176470594,0.430129411764706,0.433504411764706,0.433504411764706
