subjectId,static,dynamic
110409,0.625,1.2375776041666668,1.2419526041666669,1.2419526041666669,1.2419526041666669,1.2219526041666668,1.2308276041666666,1.2408276041666668,1.2408276041666668,1.2287026041666667,1.2275776041666666,1.2275776041666666,1.2242026041666665,1.219827604166667,1.2008276041666668,1.1898276041666667,1.1875776041666666,1.1853276041666665,1.1730776041666666,1.1730776041666666,1.1730776041666666,1.1719526041666666,1.1719526041666666,1.1742026041666667,1.1775776041666668,1.1564526041666667,1.0798276041666668,1.0798276041666668,1.0798276041666668,1.0742026041666666,1.0742026041666666,1.0730776041666668,1.0708276041666667,1.0498276041666665,1.0442026041666668,0.9408276041666667,0.8675776041666667,0.8487026041666667,0.7308276041666667,0.7287026041666667,0.7319526041666667,0.7319526041666667,0.7319526041666667,0.7319526041666667,0.7442026041666667,0.8275776041666667,0.9164526041666667,0.9642026041666667,1.0108276041666668,1.0464526041666669,1.0598276041666668,1.0687026041666667,1.0698276041666666,1.0698276041666666,1.0598276041666668,1.0587026041666667,1.0575776041666667,1.0564526041666666,1.0387026041666667,1.0353276041666666,1.0153276041666666,1.0053276041666668,1.0064526041666668,1.0075776041666669,1.0075776041666669,1.0075776041666669,1.0075776041666669,1.0075776041666669,1.0075776041666669,1.0075776041666669,1.0075776041666669,1.0075776041666669,1.0075776041666669,1.0075776041666669,1.0075776041666669,1.0075776041666669,1.0075776041666669,1.0075776041666669,1.0075776041666669,1.0075776041666669,1.0075776041666669,1.0075776041666669,1.0075776041666669,1.0075776041666669,1.0075776041666669,1.0075776041666669,1.0075776041666669,1.0075776041666669,1.0075776041666669,1.0075776041666669,1.0075776041666669,1.0075776041666669,1.0075776041666669,1.0075776041666669,1.0075776041666669,1.0075776041666669,1.0075776041666669,1.0075776041666669,1.0075776041666669,1.0075776041666669,1.0075776041666669,1.0075776041666669,1.0075776041666669,1.0075776041666669,1.0075776041666669,1.0075776041666669,1.0075776041666669,1.0208276041666666,1.0187026041666667,1.0098276041666667,1.0153276041666666,1.0242026041666668,1.0319526041666667,1.0330776041666667,1.0375776041666667,1.0387026041666667,1.0387026041666667,1.0387026041666667,1.0387026041666667,1.0398276041666668,1.0319526041666667,1.0264526041666668,1.0253276041666668,1.0287026041666667,1.0319526041666667,1.0342026041666665,1.0353276041666666,1.0364526041666666,1.0353276041666666,1.0330776041666667,1.0264526041666668,1.0230776041666667,1.0230776041666667,1.0298276041666667,1.0319526041666667,1.0330776041666667,1.0364526041666666,1.0375776041666667,1.0398276041666668,1.0430776041666667,1.0464526041666669,1.0419526041666667,1.0398276041666668,1.0398276041666668,1.0398276041666668
100151,0.125,0.005103645833333337,0.0028536458333333625,0.00172864583333332,0.00172864583333332,0.03510364583333336,0.041728645833333355,0.04510364583333337,0.04510364583333337,0.029478645833333372,0.029478645833333372,0.029478645833333372,0.008353645833333367,-0.016021354166666668,-0.03164635416666667,-0.04489635416666665,-0.05489635416666666,-0.05489635416666666,-0.05489635416666666,-0.05264635416666663,-0.05264635416666663,-0.06052135416666665,-0.06827135416666663,-0.06827135416666663,-0.06827135416666663,-0.06827135416666663,-0.06827135416666663,-0.06827135416666663,-0.06827135416666663,-0.06827135416666663,-0.06827135416666663,-0.06827135416666663,-0.06827135416666663,-0.06827135416666663,-0.06827135416666663,-0.06827135416666663,-0.06827135416666663,-0.06827135416666663,-0.07164635416666665,-0.07264635416666665,-0.07264635416666665,-0.07264635416666665,-0.07264635416666665,-0.07264635416666665,-0.07489635416666668,-0.08052135416666667,-0.08052135416666667,-0.08052135416666667,-0.08052135416666667,-0.07714635416666665,-0.07714635416666665,-0.07714635416666665,-0.07714635416666665,-0.07714635416666665,-0.07714635416666665,-0.07602135416666667,-0.07602135416666667,-0.08264635416666666,-0.08714635416666666,-0.08714635416666666,-0.08714635416666666,-0.08714635416666666,-0.08264635416666666,-0.08264635416666666,-0.08264635416666666,-0.08264635416666666,-0.08264635416666666,-0.08052135416666667,-0.08052135416666667,-0.08052135416666667,-0.08052135416666667,-0.08052135416666667,-0.08052135416666667,-0.08052135416666667,-0.08052135416666667,-0.08052135416666667,-0.08052135416666667,-0.08052135416666667,-0.08052135416666667,-0.08052135416666667,-0.08164635416666666,-0.08939635416666664,-0.09489635416666664,-0.09489635416666664,-0.09489635416666664,-0.09489635416666664,-0.09489635416666664,-0.09489635416666664,-0.09489635416666664,-0.09489635416666664,-0.09489635416666664,-0.09489635416666664,-0.09714635416666667,-0.10714635416666668,-0.11377135416666667,-0.12052135416666665,-0.12052135416666665,-0.12052135416666665,-0.12052135416666665,-0.12052135416666665,-0.12052135416666665,-0.12052135416666665,-0.12602135416666665,-0.13377135416666663,-0.13377135416666663,-0.13377135416666663,-0.13377135416666663,-0.13377135416666663,-0.13377135416666663,-0.13377135416666663,-0.13489635416666668,-0.13602135416666666,-0.13602135416666666,-0.13714635416666665,-0.13714635416666665,-0.13714635416666665,-0.13714635416666665,-0.13714635416666665,-0.13714635416666665,-0.13602135416666666,-0.12489635416666667,-0.11827135416666668,-0.11827135416666668,-0.11827135416666668,-0.11489635416666666,-0.11489635416666666,-0.11939635416666666,-0.12939635416666667,-0.13052135416666666,-0.13052135416666666,-0.13052135416666666,-0.13052135416666666,-0.13052135416666666,-0.13052135416666666,-0.13052135416666666,-0.13052135416666666,-0.13164635416666665,-0.13264635416666665,-0.13264635416666665,-0.13264635416666665,-0.13489635416666668,-0.13602135416666666,-0.12939635416666667,-0.12939635416666667,-0.12939635416666667
200369,0.5,0.7881105902777779,0.7669855902777778,0.7592355902777778,0.7537355902777778,0.7447355902777778,0.7414855902777778,0.7337355902777778,0.7247355902777778,0.7247355902777778,0.7269855902777778,0.7303605902777778,0.7337355902777778,0.7337355902777778,0.7337355902777778,0.7337355902777778,0.7337355902777778,0.7337355902777778,0.7337355902777778,0.7337355902777778,0.7337355902777778,0.7337355902777778,0.7337355902777778,0.7337355902777778,0.7337355902777778,0.7337355902777778,0.7337355902777778,0.7337355902777778,0.7337355902777778,0.7337355902777778,0.7337355902777778,0.7326105902777779,0.7269855902777778,0.7226105902777779,0.7203605902777778,0.7147355902777778,0.7126105902777778,0.7103605902777778,0.7103605902777778,0.7103605902777778,0.7103605902777778,0.7103605902777778,0.7103605902777778,0.7103605902777778,0.7103605902777778,0.7103605902777778,0.7103605902777778,0.7103605902777778,0.6937355902777779,0.6869855902777778,0.6881105902777778,0.6869855902777778,0.6847355902777779,0.6847355902777779,0.6769855902777778,0.6637355902777778,0.6547355902777778,0.6392355902777778,0.6314855902777778,0.6247355902777778,0.6037355902777778,0.6014855902777778,0.5903605902777778,0.5158605902777779,0.4981105902777778,0.48923559027777785,0.47923559027777785,0.4737355902777778,0.4737355902777778,0.4737355902777778,0.4681105902777778,0.4581105902777778,0.4381105902777778,0.4303605902777778,0.4237355902777778,0.41586059027777783,0.3969855902777778,0.3958605902777778,0.3914855902777778,0.3869855902777778,0.3803605902777778,0.38261059027777783,0.3892355902777778,0.3903605902777778,0.3903605902777778,0.3903605902777778,0.3937355902777778,0.4014855902777778,0.3958605902777778,0.3914855902777778,0.3903605902777778,0.38811059027777783,0.38148559027777784,0.38148559027777784,0.38148559027777784,0.3837355902777778,0.3903605902777778,0.3937355902777778,0.3892355902777778,0.3681105902777778,0.35586059027777783,0.34373559027777784,0.3403605902777778,0.3358605902777778,0.3303605902777778,0.3303605902777778,0.3258605902777778,0.3258605902777778,0.3258605902777778,0.3247355902777778,0.32261059027777783,0.33473559027777783,0.3647355902777778,0.3692355902777778,0.4126105902777778,0.5192355902777778,0.6226105902777778,0.6181105902777778,0.6269855902777778,0.6369855902777778,0.6481105902777778,0.6726105902777778,0.6614855902777779,0.6603605902777778,0.6692355902777778,0.6737355902777779,0.6726105902777778,0.6726105902777778,0.6737355902777779,0.6737355902777779,0.6737355902777779,0.6758605902777778,0.6837355902777779,0.6869855902777778,0.6847355902777779,0.6826105902777778,0.6826105902777778,0.6826105902777778,0.6637355902777778,0.6637355902777778,0.6637355902777778,0.6637355902777778,0.6637355902777778,0.6637355902777778,0.6637355902777778
100147,0.25,0.28930763888888883,0.2971826388888889,0.2949326388888888,0.3115576388888888,0.3326826388888889,0.3304326388888889,0.3204326388888889,0.30268263888888886,0.28268263888888884,0.25043263888888884,0.25830763888888886,0.2560576388888889,0.25830763888888886,0.23043263888888887,0.22830763888888883,0.22930763888888883,0.23930763888888884,0.22830763888888883,0.22380763888888888,0.22605763888888886,0.22718263888888884,0.24043263888888888,0.24718263888888886,0.24380763888888884,0.23605763888888887,0.23718263888888885,0.24043263888888888,0.23930763888888884,0.25268263888888887,0.24718263888888886,0.23493263888888888,0.23380763888888884,0.21930763888888888,0.22493263888888887,0.24155763888888887,0.24930763888888885,0.25268263888888887,0.24268263888888886,0.24830763888888885,0.2515576388888889,0.24605763888888887,0.24493263888888883,0.23718263888888885,0.23930763888888884,0.24830763888888885,0.24605763888888887,0.24930763888888885,0.25268263888888887,0.24718263888888886,0.23930763888888884,0.23380763888888884,0.23830763888888884,0.25493263888888884,0.2515576388888889,0.23493263888888888,0.21830763888888888,0.20930763888888887,0.20718263888888888,0.20718263888888888,0.20605763888888884,0.21043263888888886,0.20605763888888884,0.20155763888888883,0.20718263888888888,0.20605763888888884,0.21043263888888886,0.20493263888888885,0.20380763888888886,0.20380763888888886,0.20930763888888887,0.21043263888888886,0.21380763888888887,0.21493263888888886,0.21718263888888883,0.21268263888888883,0.21605763888888885,0.21830763888888888,0.21930763888888888,0.21605763888888885,0.21043263888888886,0.21268263888888883,0.21268263888888883,0.21493263888888886,0.21830763888888888,0.21830763888888888,0.21930763888888888,0.22043263888888887,0.22380763888888888,0.22605763888888886,0.22718263888888884,0.22493263888888887,0.22493263888888887,0.22493263888888887,0.22493263888888887,0.22493263888888887,0.22493263888888887,0.22493263888888887,0.21605763888888885,0.20930763888888887,0.20605763888888884,0.19930763888888886,0.19718263888888887,0.19380763888888886,0.18830763888888885,0.18605763888888888,0.18830763888888885,0.19043263888888884,0.19043263888888884,0.18268263888888886,0.17493263888888888,0.17268263888888885,0.17605763888888887,0.18155763888888887,0.18830763888888885,0.17930763888888884,0.17155763888888886,0.18155763888888887,0.17605763888888887,0.18380763888888885,0.18830763888888885,0.19605763888888889,0.18493263888888883,0.17930763888888884,0.17155763888888886,0.17043263888888888,0.16605763888888886,0.16605763888888886,0.16155763888888885,0.15718263888888884,0.16268263888888884,0.15830763888888888,0.15605763888888885,0.14493263888888885,0.13930763888888886,0.13930763888888886,0.14605763888888884,0.15493263888888886,0.14830763888888887,0.14605763888888884,0.14605763888888884,0.14605763888888884,0.14605763888888884,0.14605763888888884,0.14605763888888884
100146,0.625,1.0827572916666666,1.0827572916666666,1.0827572916666666,1.0827572916666666,1.0827572916666666,1.0827572916666666,1.0827572916666666,1.0827572916666666,1.0827572916666666,1.0638822916666666,1.0182572916666666,1.0182572916666666,1.0193822916666666,1.0193822916666666,1.0193822916666666,1.0193822916666666,1.0193822916666666,0.9705072916666666,0.9705072916666666,0.9705072916666666,0.9961322916666665,0.9971322916666665,0.9971322916666665,0.9971322916666665,0.9971322916666665,0.9971322916666665,0.9971322916666665,0.9971322916666665,0.9971322916666665,0.9971322916666665,0.9971322916666665,0.9971322916666665,0.9971322916666665,0.9838822916666665,0.9682572916666665,0.9650072916666665,0.9650072916666665,0.9405072916666666,0.9438822916666666,0.9438822916666666,0.9450072916666665,0.9450072916666665,0.9450072916666665,0.9450072916666665,0.9450072916666665,0.9450072916666665,0.9450072916666665,0.9450072916666665,0.9105072916666666,0.9182572916666666,0.9182572916666666,0.9182572916666666,0.9182572916666666,0.9182572916666666,0.9182572916666666,0.9182572916666666,0.9182572916666666,0.9182572916666666,0.9093822916666665,0.9093822916666665,0.9093822916666665,0.9093822916666665,0.9093822916666665,0.9093822916666665,0.9093822916666665,0.9350072916666665,0.9350072916666665,0.9271322916666666,0.9250072916666665,0.9227572916666665,0.9216322916666666,0.9216322916666666,0.9216322916666666,0.9216322916666666,0.9216322916666666,0.9216322916666666,0.9216322916666666,0.9238822916666666,0.9538822916666666,0.9538822916666666,0.9538822916666666,0.9538822916666666,0.9538822916666666,0.9605072916666666,0.9993822916666666,0.9993822916666666,0.9993822916666666,0.9993822916666666,0.9638822916666665,0.9638822916666665,0.9638822916666665,0.9150072916666665,0.9127572916666665,0.9127572916666665,0.9127572916666665,0.9127572916666665,0.9127572916666665,0.9127572916666665,0.9127572916666665,0.9127572916666665,0.9127572916666665,0.9127572916666665,0.9127572916666665,0.9127572916666665,0.9127572916666665,0.9127572916666665,0.9127572916666665,0.9127572916666665,0.9127572916666665,0.9038822916666666,0.8938822916666666,0.8938822916666666,0.8605072916666665,0.8650072916666666,0.8405072916666666,0.8405072916666666,0.8693822916666666,0.8582572916666665,0.7216322916666665,0.7916322916666666,0.7916322916666666,0.7916322916666666,0.7916322916666666,0.7916322916666666,0.8082572916666666,0.8416322916666665,0.8416322916666665,0.8416322916666665,0.8416322916666665,0.8416322916666665,0.8416322916666665,0.8416322916666665,0.8416322916666665,0.8416322916666665,0.8416322916666665,0.8416322916666665,0.8416322916666665,0.8416322916666665,0.8493822916666666,0.8493822916666666,0.8493822916666666,0.8493822916666666,0.8493822916666666,0.8493822916666666
100148,0.125,-0.053496180555555606,-0.0489961805555556,-0.05449618055555561,-0.06787118055555558,-0.06787118055555558,-0.05899618055555561,-0.06787118055555558,-0.07449618055555557,-0.0712461805555556,-0.0701211805555556,-0.06674618055555559,-0.0601211805555556,-0.05899618055555561,-0.061246180555555585,-0.061246180555555585,-0.05449618055555561,-0.053496180555555606,-0.051246180555555576,-0.06349618055555561,-0.06237118055555557,-0.051246180555555576,-0.05237118055555562,-0.06449618055555562,-0.06787118055555558,-0.0701211805555556,-0.07449618055555557,-0.061246180555555585,-0.06899618055555562,-0.07787118055555559,-0.08237118055555559,-0.07787118055555559,-0.07449618055555557,-0.06899618055555562,-0.06899618055555562,-0.06899618055555562,-0.07237118055555558,-0.07899618055555557,-0.08349618055555558,-0.0767461805555556,-0.08237118055555559,-0.08237118055555559,-0.07237118055555558,-0.0656211805555556,-0.06899618055555562,-0.07449618055555557,-0.07899618055555557,-0.08012118055555562,-0.07349618055555557,-0.0712461805555556,-0.06787118055555558,-0.0701211805555556,-0.07237118055555558,-0.06899618055555562,-0.0656211805555556,-0.05899618055555561,-0.0489961805555556,-0.0444961805555556,-0.0444961805555556,-0.047871180555555615,-0.05899618055555561,-0.06787118055555558,-0.0767461805555556,-0.0812461805555556,-0.0923711805555556,-0.1044961805555556,-0.12449618055555561,-0.1401211805555556,-0.1512461805555556,-0.15674618055555561,-0.1578711805555556,-0.16562118055555558,-0.1689961805555556,-0.16562118055555558,-0.16124618055555562,-0.16012118055555558,-0.1712461805555556,-0.16562118055555558,-0.15349618055555558,-0.14899618055555558,-0.14899618055555558,-0.15449618055555558,-0.15562118055555557,-0.1523711805555556,-0.16124618055555562,-0.16124618055555562,-0.1712461805555556,-0.1723711805555556,-0.18124618055555558,-0.18349618055555558,-0.18349618055555558,-0.1744961805555556,-0.1744961805555556,-0.1756211805555556,-0.1789961805555556,-0.1734961805555556,-0.16562118055555558,-0.17012118055555558,-0.1789961805555556,-0.1878711805555556,-0.1823711805555556,-0.18449618055555558,-0.1944961805555556,-0.1934961805555556,-0.1878711805555556,-0.1856211805555556,-0.18449618055555558,-0.1901211805555556,-0.1923711805555556,-0.1901211805555556,-0.1901211805555556,-0.1944961805555556,-0.19787118055555558,-0.2012461805555556,-0.1923711805555556,-0.1912461805555556,-0.1967461805555556,-0.20237118055555559,-0.1967461805555556,-0.1823711805555556,-0.18674618055555559,-0.2012461805555556,-0.2034961805555556,-0.1967461805555556,-0.19787118055555558,-0.1989961805555556,-0.20012118055555558,-0.20237118055555559,-0.2056211805555556,-0.2056211805555556,-0.2012461805555556,-0.1923711805555556,-0.19562118055555558,-0.2012461805555556,-0.20237118055555559,-0.1989961805555556,-0.19562118055555558,-0.1967461805555556,-0.1989961805555556,-0.19787118055555558,-0.1944961805555556,-0.1944961805555556,-0.1944961805555556,-0.1944961805555556,-0.1934961805555556
100150,0.375,0.2825932291666667,0.2825932291666667,0.2825932291666667,0.2825932291666667,0.2825932291666667,0.2825932291666667,0.2825932291666667,0.2825932291666667,0.2825932291666667,0.2825932291666667,0.2825932291666667,0.2825932291666667,0.2825932291666667,0.2825932291666667,0.2937182291666667,0.2937182291666667,0.2937182291666667,0.2937182291666667,0.2937182291666667,0.31709322916666666,0.3182182291666667,0.3182182291666667,0.31709322916666666,0.31709322916666666,0.31709322916666666,0.31709322916666666,0.31709322916666666,0.31709322916666666,0.31709322916666666,0.31709322916666666,0.31709322916666666,0.31709322916666666,0.31709322916666666,0.31709322916666666,0.31709322916666666,0.31709322916666666,0.31709322916666666,0.31709322916666666,0.31709322916666666,0.31709322916666666,0.31709322916666666,0.31709322916666666,0.32709322916666667,0.32709322916666667,0.32709322916666667,0.32709322916666667,0.32709322916666667,0.32709322916666667,0.32709322916666667,0.32709322916666667,0.32709322916666667,0.32709322916666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.3282182291666667,0.28934322916666666,0.2882182291666667,0.2882182291666667,0.2882182291666667,0.2882182291666667,0.3103432291666666,0.3070932291666667,0.3070932291666667,0.3070932291666667,0.3070932291666667,0.3070932291666667,0.3070932291666667,0.3070932291666667,0.3070932291666667,0.3070932291666667,0.3070932291666667,0.3070932291666667,0.3070932291666667,0.3048432291666667
100152,0.375,0.734823263888889,0.734823263888889,0.734823263888889,0.734823263888889,0.7393232638888889,0.742573263888889,0.747073263888889,0.7593232638888889,0.761448263888889,0.761448263888889,0.7925732638888889,0.793698263888889,0.795948263888889,0.793698263888889,0.793698263888889,0.793698263888889,0.7948232638888889,0.7881982638888889,0.7859482638888889,0.7825732638888889,0.771448263888889,0.7693232638888889,0.7693232638888889,0.7693232638888889,0.771448263888889,0.7693232638888889,0.7625732638888889,0.7593232638888889,0.7559482638888889,0.7559482638888889,0.7559482638888889,0.7559482638888889,0.7503232638888889,0.7503232638888889,0.7503232638888889,0.7503232638888889,0.7503232638888889,0.7503232638888889,0.7503232638888889,0.7503232638888889,0.7503232638888889,0.7503232638888889,0.7503232638888889,0.7503232638888889,0.7503232638888889,0.7503232638888889,0.7493232638888889,0.7625732638888889,0.771448263888889,0.771448263888889,0.7603232638888889,0.7170732638888889,0.693698263888889,0.682573263888889,0.680323263888889,0.675948263888889,0.653698263888889,0.622573263888889,0.598198263888889,0.579323263888889,0.579323263888889,0.579323263888889,0.579323263888889,0.579323263888889,0.575948263888889,0.5714482638888889,0.5714482638888889,0.5714482638888889,0.5714482638888889,0.5714482638888889,0.5714482638888889,0.5714482638888889,0.5714482638888889,0.5714482638888889,0.5714482638888889,0.5714482638888889,0.5714482638888889,0.5714482638888889,0.5714482638888889,0.570323263888889,0.569323263888889,0.5681982638888889,0.563698263888889,0.563698263888889,0.563698263888889,0.563698263888889,0.563698263888889,0.563698263888889,0.563698263888889,0.563698263888889,0.563698263888889,0.563698263888889,0.563698263888889,0.563698263888889,0.559323263888889,0.5481982638888889,0.5481982638888889,0.5481982638888889,0.5481982638888889,0.5481982638888889,0.5481982638888889,0.5481982638888889,0.5481982638888889,0.5481982638888889,0.5481982638888889,0.5481982638888889,0.5481982638888889,0.5481982638888889,0.5481982638888889,0.5481982638888889,0.5448232638888889,0.541448263888889,0.540323263888889,0.540323263888889,0.540323263888889,0.540323263888889,0.5381982638888889,0.5348232638888889,0.5325732638888889,0.539323263888889,0.5481982638888889,0.563698263888889,0.563698263888889,0.563698263888889,0.580323263888889,0.559323263888889,0.5614482638888889,0.5614482638888889,0.5614482638888889,0.563698263888889,0.563698263888889,0.563698263888889,0.563698263888889,0.563698263888889,0.563698263888889,0.563698263888889,0.563698263888889,0.563698263888889,0.563698263888889,0.563698263888889,0.5614482638888889,0.560323263888889,0.547073263888889,0.540323263888889
100145,0.5,0.5255506944444444,0.5478006944444443,0.5578006944444444,0.5578006944444444,0.5521756944444444,0.5566756944444444,0.5578006944444444,0.5578006944444444,0.5566756944444444,0.5621756944444444,0.5633006944444444,0.5566756944444444,0.5566756944444444,0.5600506944444443,0.5555506944444444,0.5544256944444443,0.5555506944444444,0.5555506944444444,0.5533006944444444,0.5544256944444443,0.5544256944444443,0.5544256944444443,0.5544256944444443,0.5555506944444444,0.5555506944444444,0.5544256944444443,0.5544256944444443,0.5566756944444444,0.5555506944444444,0.5555506944444444,0.5589256944444444,0.5533006944444444,0.5533006944444444,0.5566756944444444,0.5578006944444444,0.5566756944444444,0.5566756944444444,0.5566756944444444,0.5389256944444444,0.5400506944444444,0.5555506944444444,0.5521756944444444,0.5478006944444443,0.5489256944444444,0.5521756944444444,0.5500506944444444,0.5533006944444444,0.5610506944444443,0.5621756944444444,0.5621756944444444,0.5621756944444444,0.5621756944444444,0.5644256944444443,0.5655506944444444,0.5689256944444444,0.5700506944444443,0.5689256944444444,0.5689256944444444,0.5700506944444443,0.5700506944444443,0.5700506944444443,0.5589256944444444,0.5589256944444444,0.5589256944444444,0.5589256944444444,0.5589256944444444,0.5589256944444444,0.5589256944444444,0.5589256944444444,0.5589256944444444,0.5589256944444444,0.5589256944444444,0.5589256944444444,0.5589256944444444,0.5589256944444444,0.5589256944444444,0.5589256944444444,0.5589256944444444,0.5533006944444444,0.5566756944444444,0.5600506944444443,0.5521756944444444,0.5521756944444444,0.5521756944444444,0.5510506944444444,0.5510506944444444,0.5510506944444444,0.5644256944444443,0.5666756944444444,0.5666756944444444,0.5666756944444444,0.5666756944444444,0.5655506944444444,0.5666756944444444,0.5678006944444444,0.5689256944444444,0.5533006944444444,0.5644256944444443,0.5678006944444444,0.5610506944444443,0.5589256944444444,0.5644256944444443,0.5644256944444443,0.5610506944444443,0.5610506944444443,0.5644256944444443,0.5621756944444444,0.5621756944444444,0.5621756944444444,0.5655506944444444,0.5600506944444443,0.5600506944444443,0.5544256944444443,0.5533006944444444,0.5466756944444444,0.5610506944444443,0.5578006944444444,0.5555506944444444,0.5544256944444443,0.5566756944444444,0.5555506944444444,0.5555506944444444,0.5610506944444443,0.5655506944444444,0.5600506944444443,0.5600506944444443,0.5621756944444444,0.5621756944444444,0.5621756944444444,0.5621756944444444,0.5621756944444444,0.5610506944444443,0.5610506944444443,0.5610506944444443,0.5589256944444444,0.5589256944444444,0.5589256944444444,0.5589256944444444,0.5610506944444443,0.5721756944444444,0.5633006944444444,0.5633006944444444,0.5655506944444444,0.5655506944444444
100149,0.375,0.48754722222222224,0.48754722222222224,0.48754722222222224,0.48754722222222224,0.48754722222222224,0.48754722222222224,0.48754722222222224,0.48754722222222224,0.48754722222222224,0.48754722222222224,0.48754722222222224,0.48754722222222224,0.48754722222222224,0.48754722222222224,0.48754722222222224,0.48754722222222224,0.48754722222222224,0.48754722222222224,0.48754722222222224,0.48754722222222224,0.48754722222222224,0.48754722222222224,0.48754722222222224,0.48754722222222224,0.48754722222222224,0.48754722222222224,0.48754722222222224,0.48754722222222224,0.49092222222222226,0.4942972222222223,0.4654222222222223,0.4631722222222222,0.4631722222222222,0.4654222222222223,0.4654222222222223,0.4654222222222223,0.4509222222222222,0.4475472222222222,0.4475472222222222,0.4475472222222222,0.4497972222222223,0.4531722222222222,0.4554222222222223,0.4554222222222223,0.4554222222222223,0.4554222222222223,0.4554222222222223,0.4554222222222223,0.4575472222222222,0.4597972222222223,0.4597972222222223,0.4597972222222223,0.4597972222222223,0.4597972222222223,0.4597972222222223,0.4597972222222223,0.4597972222222223,0.4631722222222222,0.46429722222222225,0.4409222222222222,0.41979722222222227,0.3920472222222222,0.3764222222222222,0.38979722222222224,0.38979722222222224,0.38979722222222224,0.3909222222222223,0.3886722222222222,0.3864222222222222,0.3864222222222222,0.3864222222222222,0.3864222222222222,0.3864222222222222,0.3864222222222222,0.3864222222222222,0.3864222222222222,0.3820472222222222,0.3820472222222222,0.3820472222222222,0.3820472222222222,0.3820472222222222,0.3820472222222222,0.3820472222222222,0.37317222222222224,0.3586722222222223,0.35542222222222225,0.34754722222222223,0.36092222222222226,0.3620472222222223,0.3620472222222223,0.3620472222222223,0.3620472222222223,0.3620472222222223,0.3620472222222223,0.3620472222222223,0.3620472222222223,0.3620472222222223,0.3620472222222223,0.3620472222222223,0.3620472222222223,0.3620472222222223,0.3620472222222223,0.3620472222222223,0.3531722222222223,0.34867222222222227,0.33204722222222227,0.33204722222222227,0.35092222222222225,0.35092222222222225,0.35092222222222225,0.35092222222222225,0.35092222222222225,0.35092222222222225,0.35092222222222225,0.35092222222222225,0.35092222222222225,0.35092222222222225,0.35092222222222225,0.35092222222222225,0.35092222222222225,0.35092222222222225,0.35092222222222225,0.35092222222222225,0.35092222222222225,0.35092222222222225,0.35092222222222225,0.35092222222222225,0.35092222222222225,0.35092222222222225,0.35092222222222225,0.35092222222222225,0.35092222222222225,0.35092222222222225,0.35092222222222225,0.3564222222222222,0.3564222222222222,0.3654222222222222,0.3654222222222222,0.3654222222222222,0.3654222222222222,0.3654222222222222,0.3654222222222222,0.3654222222222222,0.3654222222222222
