subjectId,static,dynamic
100217,0.5,0.37786830357142853,0.37786830357142853,0.37786830357142853,0.37786830357142853,0.37786830357142853,0.37786830357142853,0.37786830357142853,0.37786830357142853,0.37786830357142853,0.37786830357142853,0.37786830357142853,0.37786830357142853,0.37786830357142853,0.37786830357142853,0.37786830357142853,0.37786830357142853,0.37786830357142853,0.37786830357142853,0.3789933035714286,0.3789933035714286,0.3789933035714286,0.3789933035714286,0.3789933035714286,0.3789933035714286,0.3789933035714286,0.3744933035714285,0.3744933035714285,0.3801183035714285,0.3789933035714286,0.37561830357142856,0.3789933035714286,0.38124330357142855,0.3801183035714285,0.37786830357142853,0.37786830357142853,0.3801183035714285,0.3801183035714285,0.37786830357142853,0.3767433035714285,0.38124330357142855,0.38124330357142855,0.3767433035714285,0.3744933035714285,0.37786830357142853,0.3734933035714285,0.3701183035714285,0.37124330357142854,0.3744933035714285,0.3744933035714285,0.37124330357142854,0.36899330357142857,0.3723683035714286,0.3723683035714286,0.36561830357142855,0.36561830357142855,0.3701183035714285,0.3701183035714285,0.3644933035714285,0.3634933035714285,0.36561830357142855,0.37124330357142854,0.3789933035714286,0.37786830357142853,0.3723683035714286,0.3844933035714285,0.4001183035714285,0.3823683035714286,0.3789933035714286,0.3789933035714286,0.38786830357142854,0.38786830357142854,0.3889933035714286,0.39349330357142853,0.39349330357142853,0.39349330357142853,0.39349330357142853,0.39349330357142853,0.39349330357142853,0.39349330357142853,0.39349330357142853,0.39349330357142853,0.39349330357142853,0.4023683035714285,0.44011830357142856
110416,0.75,0.8945989583333334,0.6823489583333333,0.7212239583333333,0.9057239583333333,0.8702239583333333,0.6090989583333333,0.7812239583333334,0.8923489583333333,0.7157239583333334,0.6145989583333333,0.8068489583333334,0.8534739583333333,0.6345989583333334,0.6068489583333333,0.8168489583333333,0.8412239583333333,0.7102239583333333,0.7502239583333333,0.9057239583333333,0.8379739583333333,0.7157239583333334,0.8302239583333333,0.9623489583333333,0.8502239583333333,0.7002239583333333,0.8734739583333333,0.9412239583333333,0.7402239583333333,0.7045989583333333,0.8734739583333333,0.8990989583333333,0.7445989583333333,0.7279739583333333,0.9034739583333333,0.8968489583333333,0.7090989583333334,0.8034739583333333,0.9012239583333334,0.8334739583333333,0.7079739583333333,0.8312239583333333,0.9323489583333333,0.8545989583333333,0.7545989583333333,0.8812239583333333,0.9123489583333333,0.7179739583333333,0.6945989583333333,0.9145989583333333,0.9202239583333334,0.7179739583333333,0.7579739583333334,0.9357239583333332,0.9002239583333334,0.7268489583333333,0.8212239583333333,0.9323489583333333,0.7602239583333333,0.6890989583333333,0.8068489583333334,0.8679739583333334,0.6212239583333333,0.6112239583333333,0.8534739583333333,0.8745989583333333,0.6834739583333334,0.6679739583333333,0.9102239583333334,0.9090989583333333,0.6968489583333333,0.6757239583333333,0.8868489583333333,0.8712239583333333,0.6845989583333333,0.7279739583333333,0.8502239583333333,0.7968489583333334,0.6623489583333333,0.7445989583333333,0.8268489583333333,0.7557239583333333,0.6502239583333334,0.7068489583333333,0.8845989583333334
100210,0.875,0.8620290178571426,0.8620290178571426,0.8620290178571426,0.8620290178571426,0.8620290178571426,0.8620290178571426,0.8620290178571426,0.8620290178571426,0.8620290178571426,0.8620290178571426,0.8620290178571426,0.8620290178571426,0.8620290178571426,0.8620290178571426,0.8620290178571426,0.8620290178571426,0.9086540178571426,0.9509040178571426,0.9652790178571425,0.9652790178571425,0.9652790178571425,0.9652790178571425,0.9652790178571425,0.9652790178571425,0.9631540178571426,0.9397790178571426,0.9364040178571426,0.9364040178571426,0.9375290178571426,0.9375290178571426,0.9375290178571426,0.9375290178571426,0.9375290178571426,0.9375290178571426,0.9375290178571426,0.9375290178571426,0.9375290178571426,0.9197790178571426,0.8964040178571425,0.9497790178571426,0.9631540178571426,0.9475290178571426,0.9575290178571426,0.9620290178571426,0.9620290178571426,0.9486540178571425,0.8941540178571425,0.9264040178571425,0.9475290178571426,0.9131540178571426,0.8920290178571426,0.9031540178571426,0.8875290178571426,0.8864040178571426,0.8952790178571426,0.8952790178571426,0.8952790178571426,0.9064040178571425,0.9064040178571425,0.9041540178571426,0.9009040178571426,0.9197790178571426,0.9352790178571426,0.9364040178571426,0.9364040178571426,0.9364040178571426,0.9364040178571426,0.9364040178571426,0.9341540178571426,0.9341540178571426,0.9341540178571426,0.9341540178571426,0.9341540178571426,0.9352790178571426,0.9364040178571426,0.9364040178571426,0.9364040178571426,0.9364040178571426,0.9364040178571426,0.9364040178571426,0.9364040178571426,0.9364040178571426,0.9364040178571426,0.9364040178571426
100216,0.75,0.8770915178571429,0.8849665178571429,0.8870915178571428,0.8938415178571428,0.8549665178571428,0.7882165178571429,0.7470915178571429,0.7359665178571428,0.7304665178571429,0.7504665178571428,0.7582165178571428,0.7849665178571429,0.7993415178571428,0.8127165178571428,0.8159665178571428,0.8249665178571428,0.8359665178571428,0.8715915178571428,0.8659665178571428,0.8659665178571428,0.8538415178571428,0.8393415178571428,0.8393415178571428,0.8270915178571429,0.8159665178571428,0.7870915178571428,0.7759665178571429,0.7670915178571428,0.7493415178571429,0.7315915178571428,0.7004665178571429,0.7004665178571429,0.7204665178571429,0.7338415178571428,0.7582165178571428,0.7593415178571429,0.7693415178571429,0.7915915178571429,0.8182165178571429,0.8459665178571428,0.8570915178571429,0.8604665178571429,0.8638415178571428,0.8638415178571428,0.8249665178571428,0.8093415178571428,0.8038415178571429,0.7604665178571428,0.7604665178571428,0.7593415178571429,0.7515915178571428,0.7482165178571428,0.7382165178571428,0.7427165178571429,0.7649665178571429,0.7770915178571428,0.7870915178571428,0.8004665178571428,0.8182165178571429,0.8404665178571429,0.8404665178571429,0.8404665178571429,0.8404665178571429,0.8382165178571428,0.8382165178571428,0.8382165178571428,0.8359665178571428,0.8259665178571428,0.8127165178571428,0.8038415178571429,0.7970915178571428,0.7804665178571428,0.7693415178571429,0.7638415178571428,0.7638415178571428,0.7649665178571429,0.7704665178571428,0.7870915178571428,0.8093415178571428,0.8293415178571428,0.8338415178571429,0.8393415178571428,0.8549665178571428,0.8682165178571428
100215,0.625,0.4554635416666668,0.4554635416666668,0.4787135416666668,0.4887135416666667,0.4975885416666668,0.5054635416666667,0.5054635416666667,0.5054635416666667,0.5064635416666667,0.5154635416666667,0.44096354166666674,0.43208854166666677,0.43208854166666677,0.43208854166666677,0.4075885416666668,0.4075885416666668,0.4075885416666668,0.4032135416666668,0.4032135416666668,0.4032135416666668,0.4032135416666668,0.39646354166666675,0.3943385416666667,0.38983854166666676,0.38983854166666676,0.38983854166666676,0.38983854166666676,0.3787135416666667,0.3198385416666667,0.3175885416666667,0.3175885416666667,0.3175885416666667,0.3175885416666667,0.3175885416666667,0.3175885416666667,0.3175885416666667,0.32433854166666676,0.33096354166666675,0.3320885416666668,0.3320885416666668,0.34096354166666676,0.34096354166666676,0.3232135416666667,0.31433854166666675,0.31433854166666675,0.30871354166666676,0.3064635416666668,0.3064635416666668,0.3064635416666668,0.3064635416666668,0.3064635416666668,0.3064635416666668,0.3075885416666667,0.32758854166666673,0.32758854166666673,0.32758854166666673,0.32758854166666673,0.32758854166666673,0.32758854166666673,0.32758854166666673,0.32758854166666673,0.32758854166666673,0.32758854166666673,0.32758854166666673,0.33758854166666674,0.3487135416666668,0.31433854166666675,0.29871354166666675,0.29871354166666675,0.29871354166666675,0.2675885416666668,0.2675885416666668,0.2675885416666668,0.2675885416666668,0.2675885416666668,0.2675885416666668,0.2954635416666668,0.3332135416666667,0.35096354166666677,0.3587135416666668,0.4854635416666667,0.4854635416666667,0.4854635416666667,0.5054635416666667
100213,0.875,0.8414025297619049,0.8414025297619049,0.8414025297619049,0.8414025297619049,0.8414025297619049,0.8414025297619049,0.8414025297619049,0.8414025297619049,0.8414025297619049,0.8414025297619049,0.8414025297619049,0.8414025297619049,0.8414025297619049,0.8414025297619049,0.8414025297619049,0.8414025297619049,0.8480275297619049,0.8602775297619049,0.8802775297619049,0.8835275297619049,0.8780275297619048,0.8780275297619048,0.8680275297619049,0.8657775297619048,0.8624025297619048,0.8557775297619048,0.8802775297619049,0.8924025297619048,0.9024025297619048,0.9080275297619048,0.9224025297619048,0.9224025297619048,0.9324025297619049,0.9457775297619049,0.9457775297619049,0.9435275297619048,0.9435275297619048,0.9424025297619049,0.9346525297619048,0.9302775297619048,0.9302775297619048,0.9424025297619049,0.9491525297619049,0.9514025297619049,0.9424025297619049,0.9335275297619049,0.9214025297619048,0.9191525297619049,0.9291525297619049,0.9446525297619048,0.9502775297619048,0.9446525297619048,0.9369025297619048,0.9246525297619048,0.9169025297619049,0.9124025297619048,0.9135275297619049,0.9124025297619048,0.9124025297619048,0.9314025297619049,0.9424025297619049,0.9569025297619048,0.9624025297619049,0.9624025297619049,0.9657775297619049,0.9657775297619049,0.9657775297619049,0.9557775297619049,0.9524025297619049,0.9557775297619049,0.9814025297619049,0.9914025297619049,0.9991525297619048,0.9824025297619048,0.9591525297619048,0.9524025297619049,0.9614025297619049,0.9635275297619048,0.9824025297619048,0.9824025297619048,0.9791525297619048,0.9714025297619049,0.9657775297619049,0.9657775297619049
100214,0.625,0.6710662202380953,0.6188162202380952,0.6144412202380952,0.6676912202380952,0.6988162202380952,0.6244412202380952,0.6155662202380953,0.6655662202380952,0.6710662202380953,0.5633162202380952,0.5776912202380953,0.6255662202380953,0.6744412202380953,0.7099412202380952,0.7333162202380953,0.7144412202380952,0.6744412202380953,0.6966912202380953,0.6788162202380952,0.7066912202380953,0.6844412202380953,0.6866912202380953,0.6733162202380952,0.6566912202380952,0.6510662202380952,0.6433162202380952,0.6955662202380952,0.6576912202380952,0.6321912202380953,0.6255662202380953,0.6788162202380952,0.6444412202380952,0.6121912202380952,0.5844412202380952,0.6121912202380952,0.6888162202380952,0.6399412202380952,0.6433162202380952,0.6199412202380953,0.6733162202380952,0.6633162202380952,0.6055662202380953,0.6655662202380952,0.6733162202380952,0.6733162202380952,0.6733162202380952,0.6721912202380952,0.6688162202380953,0.6688162202380953,0.6676912202380952,0.6676912202380952,0.6633162202380952,0.6988162202380952,0.6755662202380952,0.6510662202380952,0.6476912202380952,0.6476912202380952,0.6376912202380952,0.6555662202380952,0.6333162202380952,0.6333162202380952,0.6233162202380952,0.6144412202380952,0.6010662202380952,0.6210662202380952,0.6099412202380953,0.6299412202380952,0.6288162202380952,0.6188162202380952,0.6166912202380952,0.6144412202380952,0.6266912202380952,0.6344412202380952,0.6244412202380952,0.6533162202380952,0.6199412202380953,0.6199412202380953,0.6188162202380952,0.6188162202380952,0.6188162202380952,0.6188162202380952,0.6188162202380952,0.6166912202380952,0.5810662202380953
100212,0.625,0.6760528273809524,0.6760528273809524,0.6760528273809524,0.5816778273809524,0.5605528273809525,0.5594278273809524,0.5594278273809524,0.5594278273809524,0.5594278273809524,0.5594278273809524,0.5594278273809524,0.5594278273809524,0.5594278273809524,0.5594278273809524,0.5594278273809524,0.5594278273809524,0.5594278273809524,0.5594278273809524,0.5594278273809524,0.5594278273809524,0.5594278273809524,0.5594278273809524,0.5594278273809524,0.5594278273809524,0.5594278273809524,0.5594278273809524,0.5594278273809524,0.5594278273809524,0.5594278273809524,0.5594278273809524,0.5594278273809524,0.5594278273809524,0.5594278273809524,0.5594278273809524,0.5594278273809524,0.5594278273809524,0.5594278273809524,0.5594278273809524,0.5594278273809524,0.5594278273809524,0.5594278273809524,0.5594278273809524,0.5594278273809524,0.5594278273809524,0.5594278273809524,0.5594278273809524,0.5594278273809524,0.5594278273809524,0.5594278273809524,0.5594278273809524,0.5594278273809524,0.5594278273809524,0.5594278273809524,0.5594278273809524,0.5128028273809524,0.5016778273809525,0.5460528273809524,0.5528028273809524,0.5539278273809525,0.5539278273809525,0.5516778273809524,0.5516778273809524,0.5549278273809524,0.5549278273809524,0.5549278273809524,0.5549278273809524,0.5549278273809524,0.5549278273809524,0.5549278273809524,0.5549278273809524,0.5549278273809524,0.5549278273809524,0.5549278273809524,0.5549278273809524,0.5549278273809524,0.5549278273809524,0.5549278273809524,0.5549278273809524,0.5549278273809524,0.5549278273809524,0.5549278273809524,0.5549278273809524,0.5549278273809524,0.5549278273809524
200377,0.625,0.6458444940476191,0.6458444940476191,0.6458444940476191,0.6458444940476191,0.6458444940476191,0.6458444940476191,0.6458444940476191,0.6458444940476191,0.6503444940476191,0.6580944940476191,0.6603444940476191,0.6603444940476191,0.6603444940476191,0.6603444940476191,0.6603444940476191,0.6603444940476191,0.6603444940476191,0.6680944940476191,0.6680944940476191,0.6680944940476191,0.6680944940476191,0.6680944940476191,0.6680944940476191,0.6680944940476191,0.6680944940476191,0.6680944940476191,0.6680944940476191,0.6680944940476191,0.6680944940476191,0.6680944940476191,0.6680944940476191,0.6680944940476191,0.6680944940476191,0.6680944940476191,0.6680944940476191,0.6680944940476191,0.6680944940476191,0.6680944940476191,0.6680944940476191,0.6680944940476191,0.6680944940476191,0.6680944940476191,0.6680944940476191,0.6680944940476191,0.6680944940476191,0.6680944940476191,0.6680944940476191,0.6680944940476191,0.6680944940476191,0.6680944940476191,0.6680944940476191,0.6680944940476191,0.6680944940476191,0.6680944940476191,0.6680944940476191,0.6680944940476191,0.6680944940476191,0.6680944940476191,0.6647194940476191,0.6647194940476191,0.6613444940476191,0.6603444940476191,0.649219494047619,0.6447194940476191,0.6392194940476191,0.6358444940476191,0.6358444940476191,0.6358444940476191,0.6235944940476191,0.6235944940476191,0.6235944940476191,0.6235944940476191,0.6235944940476191,0.6235944940476191,0.6235944940476191,0.6235944940476191,0.6235944940476191,0.6235944940476191,0.6235944940476191,0.6235944940476191,0.6235944940476191,0.621344494047619,0.604719494047619,0.5992194940476191
100211,0.875,0.9574575892857142,0.9663325892857142,0.9697075892857142,0.9863325892857142,1.0108325892857142,1.024207589285714,1.0253325892857141,1.0174575892857143,1.0097075892857141,0.9985825892857142,0.9908325892857142,0.9730825892857142,0.9597075892857142,0.9574575892857142,0.9485825892857142,0.9453325892857142,0.9763325892857142,1.0019575892857142,1.023082589285714,1.0253325892857141,1.028582589285714,1.028582589285714,1.0197075892857144,0.9974575892857142,0.9853325892857142,0.9819575892857142,0.9730825892857142,0.9608325892857141,0.9453325892857142,0.9353325892857142,0.8842075892857142,0.8797075892857141,0.8797075892857141,0.8953325892857141,0.9330825892857142,0.9608325892857141,0.9985825892857142,1.021957589285714,1.024207589285714,1.020832589285714,1.020832589285714,0.9974575892857142,0.9753325892857142,0.9585825892857142,0.9519575892857142,0.9342075892857142,0.9185825892857142,0.9330825892857142,0.9453325892857142,0.9642075892857142,0.9674575892857142,0.9574575892857142,0.9553325892857142,0.9508325892857142,0.9508325892857142,0.9474575892857142,0.9263325892857142,0.9253325892857142,0.9697075892857142,0.9930825892857141,1.020832589285714,1.027457589285714,1.026332589285714,1.021957589285714,1.0142075892857143,1.0053325892857141,0.9953325892857142,0.9930825892857141,0.9919575892857142,1.0053325892857141,1.0130825892857143,1.0153325892857143,1.0197075892857144,1.026332589285714,1.0308325892857142,1.0330825892857143,1.0330825892857143,1.0330825892857143,1.0308325892857142,1.0174575892857143,1.0174575892857143,0.9985825892857142,0.9974575892857142,0.9974575892857142
