subjectId,static,dynamic
110409,0.75,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.2650384920634918,1.1694134920634918,1.1694134920634918,1.1694134920634918,1.1694134920634918,1.1694134920634918,1.1694134920634918,1.1694134920634918,1.1694134920634918,1.1694134920634918,1.2671634920634918,1.2705384920634917,1.2682884920634918,1.2571634920634918,1.2471634920634918,1.1216634920634918,1.1216634920634918,1.1216634920634918,1.1216634920634918,1.1216634920634918,1.1216634920634918,1.1216634920634918,1.1216634920634918,1.1216634920634918,1.1216634920634918,1.1216634920634918,1.1216634920634918,1.1216634920634918,1.1216634920634918,1.1216634920634918,1.1216634920634918,1.1216634920634918,1.1216634920634918,1.1216634920634918,1.1216634920634918,1.1216634920634918,1.1216634920634918,1.1216634920634918,1.1216634920634918,1.1794134920634918
100151,0.125,-0.04402202380952375,-0.04402202380952375,-0.04402202380952375,-0.04402202380952375,-0.04402202380952375,-0.04402202380952375,-0.04402202380952375,-0.04402202380952375,-0.04402202380952375,-0.04402202380952375,-0.04402202380952375,-0.04402202380952375,-0.04402202380952375,-0.04402202380952375,-0.045147023809523734,-0.045147023809523734,-0.045147023809523734,-0.045147023809523734,-0.045147023809523734,-0.045147023809523734,-0.045147023809523734,-0.045147023809523734,-0.045147023809523734,-0.045147023809523734,-0.045147023809523734,-0.04727202380952372,-0.07952202380952372,-0.10177202380952372,-0.10177202380952372,-0.10177202380952372,-0.10177202380952372,-0.10177202380952372,-0.10177202380952372,-0.10177202380952372,-0.10177202380952372,-0.10177202380952372,-0.10177202380952372,-0.10177202380952372,-0.10289702380952376,-0.10402202380952374,-0.10514702380952373,-0.11289702380952371,-0.11289702380952371,-0.11289702380952371,-0.11289702380952371,-0.11289702380952371,-0.11289702380952371,-0.11289702380952371,-0.11289702380952371,-0.11289702380952371,-0.11289702380952371,-0.11289702380952371,-0.11289702380952371,-0.11289702380952371,-0.11289702380952371,-0.11514702380952374,-0.12064702380952375,-0.12177202380952373,-0.12177202380952373,-0.12177202380952373,-0.12177202380952373,-0.12177202380952373,-0.12177202380952373,-0.12177202380952373,-0.12177202380952373,-0.12177202380952373,-0.12177202380952373,-0.12177202380952373,-0.12177202380952373,-0.12177202380952373,-0.12177202380952373,-0.11177202380952372,-0.10727202380952372,-0.09952202380952374,-0.09727202380952371,-0.09727202380952371,-0.09727202380952371,-0.09727202380952371,-0.09727202380952371,-0.09727202380952371,-0.09727202380952371,-0.09627202380952371,-0.09627202380952371,-0.09289702380952375,-0.09289702380952375,-0.09727202380952371,-0.09952202380952374,-0.09952202380952374,-0.10177202380952372,-0.10177202380952372,-0.10177202380952372,-0.10177202380952372,-0.10177202380952372,-0.10177202380952372,-0.10177202380952372,-0.10514702380952373,-0.10514702380952373,-0.10514702380952373,-0.10514702380952373,-0.10514702380952373,-0.10514702380952373,-0.10514702380952373,-0.10514702380952373,-0.10514702380952373,-0.10514702380952373,-0.10514702380952373,-0.10839702380952376,-0.10839702380952376,-0.10839702380952376,-0.10839702380952376,-0.10839702380952376,-0.10839702380952376,-0.10839702380952376,-0.10839702380952376,-0.10839702380952376,-0.10839702380952376,-0.10839702380952376,-0.11289702380952371,-0.11289702380952371,-0.11289702380952371,-0.11177202380952372,-0.11177202380952372,-0.10952202380952375,-0.10627202380952372,-0.10289702380952376,-0.10064702380952373
200369,0.625,0.8225623015873016,0.8425623015873016,0.8536873015873017,0.8525623015873016,0.8525623015873016,0.8503123015873015,0.8491873015873017,0.8491873015873017,0.8491873015873017,0.8491873015873017,0.8491873015873017,0.8491873015873017,0.8491873015873017,0.8491873015873017,0.8491873015873017,0.8491873015873017,0.8491873015873017,0.8491873015873017,0.8491873015873017,0.8491873015873017,0.8491873015873017,0.8491873015873017,0.8491873015873017,0.8469373015873016,0.8469373015873016,0.8469373015873016,0.8469373015873016,0.8469373015873016,0.8469373015873016,0.8469373015873016,0.8469373015873016,0.8469373015873016,0.8469373015873016,0.8469373015873016,0.8469373015873016,0.8469373015873016,0.8469373015873016,0.8469373015873016,0.8469373015873016,0.8325623015873016,0.7958123015873015,0.7591873015873016,0.7469373015873015,0.6180623015873017,0.5548123015873017,0.5514373015873015,0.5514373015873015,0.5514373015873015,0.5514373015873015,0.5536873015873016,0.5536873015873016,0.5536873015873016,0.5536873015873016,0.5536873015873016,0.5536873015873016,0.5536873015873016,0.5536873015873016,0.5536873015873016,0.5536873015873016,0.5536873015873016,0.5536873015873016,0.5536873015873016,0.5536873015873016,0.5536873015873016,0.5536873015873016,0.5525623015873016,0.5514373015873015,0.5503123015873017,0.5503123015873017,0.5503123015873017,0.5503123015873017,0.5480623015873016,0.5480623015873016,0.5569373015873016,0.5569373015873016,0.5514373015873015,0.5514373015873015,0.5514373015873015,0.5491873015873017,0.5448123015873017,0.5436873015873016,0.5436873015873016,0.5658123015873016,0.6236873015873017,0.6391873015873017,0.6791873015873016,0.6836873015873017,0.6891873015873016,0.6891873015873016,0.6891873015873016,0.6891873015873016,0.6958123015873017,0.6991873015873016,0.6991873015873016,0.7025623015873017,0.7014373015873017,0.6980623015873015,0.6980623015873015,0.6948123015873016,0.7291873015873016,0.7936873015873016,0.8036873015873016,0.8558123015873016,0.8503123015873015,0.8503123015873015,0.8514373015873016,0.8369373015873016,0.8380623015873017,0.8480623015873017,0.8580623015873017,0.8669373015873016,0.8703123015873016,0.8736873015873017,0.8736873015873017,0.8669373015873016,0.8591873015873017,0.8448123015873017,0.8214373015873015,0.8214373015873015,0.8214373015873015,0.8225623015873016,0.8225623015873016,0.8258123015873016,0.8358123015873016,0.8358123015873016,0.8358123015873016
100147,0.375,0.3757974206349208,0.3757974206349208,0.3757974206349208,0.3757974206349208,0.3757974206349208,0.3757974206349208,0.3757974206349208,0.3757974206349208,0.3757974206349208,0.3757974206349208,0.3757974206349208,0.3757974206349208,0.3757974206349208,0.3757974206349208,0.3757974206349208,0.3757974206349208,0.3757974206349208,0.3757974206349208,0.3757974206349208,0.3757974206349208,0.3757974206349208,0.3757974206349208,0.3757974206349208,0.3702974206349208,0.3702974206349208,0.3702974206349208,0.3702974206349208,0.3702974206349208,0.3702974206349208,0.3702974206349208,0.3702974206349208,0.3702974206349208,0.3702974206349208,0.3702974206349208,0.3702974206349208,0.3702974206349208,0.3702974206349208,0.3702974206349208,0.3702974206349208,0.3702974206349208,0.3702974206349208,0.3702974206349208,0.3702974206349208,0.3702974206349208,0.3702974206349208,0.3702974206349208,0.3702974206349208,0.3702974206349208,0.3702974206349208,0.3702974206349208,0.3702974206349208,0.3702974206349208,0.3702974206349208,0.3702974206349208,0.3702974206349208,0.3702974206349208,0.3702974206349208,0.3702974206349208,0.3702974206349208,0.3702974206349208,0.3702974206349208,0.3702974206349208,0.3702974206349208,0.3702974206349208,0.3691724206349208,0.3569224206349208,0.3535474206349208,0.3491724206349208,0.3414224206349208,0.3391724206349208,0.3391724206349208,0.3391724206349208,0.3391724206349208,0.3414224206349208,0.3535474206349208,0.35804742063492084,0.36242242063492075,0.36242242063492075,0.3635474206349208,0.3635474206349208,0.3635474206349208,0.3635474206349208,0.3635474206349208,0.36142242063492075,0.3591724206349208,0.3591724206349208,0.3591724206349208,0.37142242063492076,0.3891724206349208,0.3869224206349208,0.3857974206349208,0.3835474206349208,0.36467242063492084,0.3502974206349208,0.3491724206349208,0.3491724206349208,0.3480474206349208,0.3480474206349208,0.3480474206349208,0.3480474206349208,0.3480474206349208,0.3469224206349208,0.3469224206349208,0.3480474206349208,0.3457974206349208,0.3446724206349208,0.3446724206349208,0.3435474206349208,0.3414224206349208,0.3414224206349208,0.3435474206349208,0.3446724206349208,0.3457974206349208,0.3469224206349208,0.3469224206349208,0.3480474206349208,0.3446724206349208,0.3402974206349208,0.3391724206349208,0.3446724206349208,0.3457974206349208,0.3469224206349208,0.35242242063492074,0.3569224206349208,0.3569224206349208,0.3569224206349208
100146,0.375,0.6411337301587302,0.6167587301587302,0.6167587301587302,0.6167587301587302,0.6167587301587302,0.6167587301587302,0.6167587301587302,0.6167587301587302,0.6167587301587302,0.6167587301587302,0.6167587301587302,0.6167587301587302,0.6167587301587302,0.5111337301587302,0.5101337301587302,0.49900873015873015,0.49900873015873015,0.49900873015873015,0.49900873015873015,0.49900873015873015,0.49900873015873015,0.49900873015873015,0.49900873015873015,0.49900873015873015,0.49900873015873015,0.49900873015873015,0.49900873015873015,0.49900873015873015,0.49900873015873015,0.49900873015873015,0.49900873015873015,0.49900873015873015,0.49900873015873015,0.49900873015873015,0.49900873015873015,0.48900873015873014,0.48900873015873014,0.48900873015873014,0.48900873015873014,0.48900873015873014,0.4845087301587302,0.46338373015873013,0.45013373015873015,0.47338373015873014,0.47338373015873014,0.47338373015873014,0.47338373015873014,0.47338373015873014,0.47338373015873014,0.47338373015873014,0.47338373015873014,0.4533837301587301,0.4533837301587301,0.4533837301587301,0.4533837301587301,0.4533837301587301,0.4533837301587301,0.4533837301587301,0.4533837301587301,0.4533837301587301,0.4533837301587301,0.4533837301587301,0.4533837301587301,0.4490087301587302,0.4490087301587302,0.4490087301587302,0.4490087301587302,0.4490087301587302,0.4490087301587302,0.45113373015873015,0.45113373015873015,0.45113373015873015,0.45113373015873015,0.45113373015873015,0.45113373015873015,0.45113373015873015,0.45113373015873015,0.45113373015873015,0.45113373015873015,0.45113373015873015,0.45113373015873015,0.45113373015873015,0.45113373015873015,0.45113373015873015,0.45113373015873015,0.45113373015873015,0.45113373015873015,0.45113373015873015,0.45113373015873015,0.45113373015873015,0.45113373015873015,0.45113373015873015,0.45113373015873015,0.45113373015873015,0.45113373015873015,0.45113373015873015,0.45113373015873015,0.45113373015873015,0.45113373015873015,0.45113373015873015,0.45113373015873015,0.45113373015873015,0.45113373015873015,0.45113373015873015,0.45113373015873015,0.45113373015873015,0.45113373015873015,0.45113373015873015,0.45113373015873015,0.45113373015873015,0.45113373015873015,0.45113373015873015,0.45113373015873015,0.45113373015873015,0.45113373015873015,0.45113373015873015,0.45113373015873015,0.45113373015873015,0.45113373015873015,0.45113373015873015,0.45113373015873015,0.45113373015873015,0.45113373015873015,0.4490087301587302,0.4490087301587302,0.4490087301587302
100148,0.25,0.011560317460317465,0.020435317460317487,0.020435317460317487,0.008185317460317504,0.013810317460317495,0.01606031746031747,0.014935317460317482,0.011560317460317465,0.009310317460317491,0.00606031746031746,0.00606031746031746,0.008185317460317504,0.009310317460317491,0.009310317460317491,0.00606031746031746,0.00606031746031746,0.00606031746031746,0.00606031746031746,0.00606031746031746,0.00606031746031746,0.003810317460317486,0.00606031746031746,0.010435317460317478,0.009310317460317491,0.007185317460317503,0.007185317460317503,0.010435317460317478,0.013810317460317495,0.014935317460317482,0.012685317460317508,0.0193103174603175,0.020435317460317487,0.018185317460317513,0.018185317460317513,0.018185317460317513,0.018185317460317513,0.021560317460317474,0.02268531746031746,0.026060317460317478,0.023810317460317504,0.021560317460317474,0.021560317460317474,0.026060317460317478,0.026060317460317478,0.021560317460317474,0.020435317460317487,0.02268531746031746,0.026060317460317478,0.026060317460317478,0.021560317460317474,0.018185317460317513,0.020435317460317487,0.02268531746031746,0.021560317460317474,0.0193103174603175,0.018185317460317513,0.0193103174603175,0.021560317460317474,0.01606031746031747,0.01606031746031747,0.0193103174603175,0.0193103174603175,0.0193103174603175,0.017185317460317512,0.017185317460317512,0.0193103174603175,0.021560317460317474,0.021560317460317474,0.02493531746031749,0.026060317460317478,0.026060317460317478,0.02493531746031749,0.02493531746031749,0.020435317460317487,0.0193103174603175,0.020435317460317487,0.02493531746031749,0.026060317460317478,0.026060317460317478,0.02493531746031749,0.0193103174603175,0.018185317460317513,0.017185317460317512,0.01606031746031747,0.01606031746031747,0.0193103174603175,0.0193103174603175,0.021560317460317474,0.021560317460317474,0.020435317460317487,0.0193103174603175,0.0193103174603175,0.0193103174603175,0.0193103174603175,0.0193103174603175,0.0193103174603175,0.01606031746031747,0.012685317460317508,0.007185317460317503,0.004935317460317473,0.002685317460317499,0.0015603174603175118,0.0015603174603175118,0.0004353174603174692,0.0004353174603174692,0.0004353174603174692,0.0004353174603174692,0.0004353174603174692,0.0004353174603174692,0.0004353174603174692,0.002685317460317499,0.002685317460317499,0.002685317460317499,0.0004353174603174692,0.0004353174603174692,0.00606031746031746,0.00606031746031746,0.00606031746031746,0.007185317460317503,0.007185317460317503,0.00606031746031746,0.00606031746031746,0.004935317460317473,0.004935317460317473,0.009310317460317491,0.011560317460317465
100150,0.375,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.2741000000000001,0.27185000000000015,0.27185000000000015,0.27185000000000015,0.27185000000000015,0.27185000000000015,0.27185000000000015,0.2974750000000001,0.2974750000000001,0.2974750000000001,0.2974750000000001,0.2963500000000001,0.28747500000000015,0.28747500000000015,0.28747500000000015,0.28747500000000015,0.28747500000000015,0.28747500000000015,0.28747500000000015,0.28747500000000015,0.28747500000000015,0.28747500000000015,0.28747500000000015,0.28747500000000015,0.28747500000000015,0.32972500000000016,0.32972500000000016,0.30522500000000014,0.29860000000000014,0.29860000000000014,0.29860000000000014,0.29860000000000014,0.2974750000000001,0.2974750000000001,0.2974750000000001,0.2974750000000001,0.2974750000000001,0.2974750000000001,0.2974750000000001,0.2974750000000001,0.2974750000000001,0.2974750000000001,0.2974750000000001,0.2974750000000001,0.2974750000000001,0.2974750000000001,0.2974750000000001,0.2974750000000001,0.2974750000000001,0.2974750000000001,0.2974750000000001
100152,0.375,0.4219382936507936,0.4219382936507936,0.4185632936507936,0.4185632936507936,0.4241882936507936,0.4285632936507936,0.4441882936507936,0.4574382936507936,0.4574382936507936,0.4585632936507936,0.46193829365079364,0.46531329365079366,0.4696882936507937,0.4696882936507937,0.41306329365079364,0.37418829365079365,0.4019382936507936,0.4053132936507936,0.4053132936507936,0.4053132936507936,0.4053132936507936,0.4053132936507936,0.4053132936507936,0.4053132936507936,0.4053132936507936,0.4053132936507936,0.4053132936507936,0.3985632936507937,0.37081329365079363,0.36968829365079364,0.38081329365079364,0.39743829365079364,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.41081329365079367,0.4085632936507936,0.4085632936507936,0.4063132936507936,0.4063132936507936,0.4063132936507936,0.4063132936507936,0.4063132936507936,0.4063132936507936,0.4063132936507936,0.4063132936507936,0.4063132936507936,0.4063132936507936,0.4063132936507936,0.4063132936507936,0.4063132936507936,0.3996882936507936,0.3996882936507936,0.3996882936507936,0.3996882936507936,0.3996882936507936,0.3996882936507936,0.3996882936507936,0.3996882936507936,0.3996882936507936,0.3996882936507936,0.3996882936507936,0.3996882936507936,0.3996882936507936,0.3996882936507936,0.3996882936507936,0.3996882936507936,0.3996882936507936
100145,0.5,0.585379761904762,0.585379761904762,0.585379761904762,0.585379761904762,0.591004761904762,0.591004761904762,0.5921297619047619,0.5921297619047619,0.588754761904762,0.589879761904762,0.591004761904762,0.588754761904762,0.588754761904762,0.588754761904762,0.5921297619047619,0.5921297619047619,0.593129761904762,0.593129761904762,0.593129761904762,0.593129761904762,0.593129761904762,0.594254761904762,0.583129761904762,0.583129761904762,0.588754761904762,0.589879761904762,0.5876297619047619,0.5876297619047619,0.591004761904762,0.5876297619047619,0.5876297619047619,0.5876297619047619,0.5876297619047619,0.6021297619047619,0.5776297619047619,0.584254761904762,0.593129761904762,0.583129761904762,0.5921297619047619,0.594254761904762,0.591004761904762,0.584254761904762,0.593129761904762,0.593129761904762,0.585379761904762,0.585379761904762,0.591004761904762,0.591004761904762,0.583129761904762,0.5876297619047619,0.5965047619047619,0.5965047619047619,0.5965047619047619,0.5965047619047619,0.5965047619047619,0.595379761904762,0.595379761904762,0.595379761904762,0.595379761904762,0.595379761904762,0.595379761904762,0.595379761904762,0.594254761904762,0.585379761904762,0.585379761904762,0.585379761904762,0.5821297619047621,0.581004761904762,0.5821297619047621,0.585379761904762,0.584254761904762,0.581004761904762,0.5787547619047619,0.5787547619047619,0.5776297619047619,0.575379761904762,0.575379761904762,0.5765047619047619,0.573129761904762,0.573129761904762,0.573129761904762,0.573129761904762,0.5721297619047621,0.5721297619047621,0.573129761904762,0.574254761904762,0.573129761904762,0.573129761904762,0.573129761904762,0.573129761904762,0.573129761904762,0.574254761904762,0.573129761904762,0.573129761904762,0.573129761904762,0.571004761904762,0.5721297619047621,0.5721297619047621,0.571004761904762,0.571004761904762,0.571004761904762,0.571004761904762,0.571004761904762,0.571004761904762,0.571004761904762,0.571004761904762,0.571004761904762,0.569879761904762,0.569879761904762,0.5821297619047621,0.583129761904762,0.573129761904762,0.5821297619047621,0.591004761904762,0.591004761904762,0.588754761904762,0.5765047619047619,0.5865047619047619,0.5921297619047619,0.5921297619047619,0.588754761904762,0.588754761904762,0.584254761904762,0.584254761904762,0.5865047619047619,0.591004761904762
100149,0.25,0.1631367063492064,0.17538670634920644,0.1953867063492064,0.19863670634920644,0.18201170634920644,0.1363867063492064,0.11313670634920642,0.11313670634920642,0.11313670634920642,0.11313670634920642,0.11313670634920642,0.11313670634920642,0.09976170634920645,0.08538670634920642,0.08538670634920642,0.08538670634920642,0.08538670634920642,0.08538670634920642,0.08538670634920642,0.08538670634920642,0.08538670634920642,0.08538670634920642,0.08538670634920642,0.08538670634920642,0.08538670634920642,0.08538670634920642,0.08538670634920642,0.08538670634920642,0.08538670634920642,0.08538670634920642,0.08538670634920642,0.08538670634920642,0.08538670634920642,0.0820117063492064,0.08426170634920643,0.0931367063492064,0.09426170634920644,0.09426170634920644,0.09426170634920644,0.09426170634920644,0.09426170634920644,0.09426170634920644,0.09426170634920644,0.09426170634920644,0.09426170634920644,0.09426170634920644,0.09426170634920644,0.09426170634920644,0.09426170634920644,0.09426170634920644,0.09426170634920644,0.09426170634920644,0.09426170634920644,0.09426170634920644,0.09426170634920644,0.09426170634920644,0.09426170634920644,0.09426170634920644,0.09426170634920644,0.09426170634920644,0.0775117063492064,0.06976170634920642,0.06976170634920642,0.06976170634920642,0.06976170634920642,0.06976170634920642,0.06976170634920642,0.06976170634920642,0.06976170634920642,0.06976170634920642,0.06976170634920642,0.06976170634920642,0.06976170634920642,0.06976170634920642,0.06976170634920642,0.06976170634920642,0.06976170634920642,0.06976170634920642,0.06976170634920642,0.06976170634920642,0.06976170634920642,0.06976170634920642,0.06976170634920642,0.06976170634920642,0.06976170634920642,0.06976170634920642,0.06976170634920642,0.06976170634920642,0.06976170634920642,0.06976170634920642,0.06976170634920642,0.06976170634920642,0.08863670634920645,0.08313670634920645,0.08088670634920642,0.08088670634920642,0.08088670634920642,0.08088670634920642,0.08088670634920642,0.08088670634920642,0.08088670634920642,0.08088670634920642,0.08088670634920642,0.08088670634920642,0.08088670634920642,0.08088670634920642,0.08088670634920642,0.08088670634920642,0.08088670634920642,0.08088670634920642,0.08088670634920642,0.08088670634920642,0.08088670634920642,0.08088670634920642,0.08088670634920642,0.09201170634920641,0.10313670634920641,0.11201170634920643,0.11863670634920642,0.1353867063492064,0.10426170634920645,0.04751170634920643,0.10538670634920644,0.15088670634920642,0.15088670634920642,0.15088670634920642
