subjectId,static,dynamic
100048,0.625,0.43687291666666683,0.5023729166666668,0.5434979166666668,0.5723729166666668,0.6179979166666668,0.5446229166666668
100052,0.625,0.5584145833333335,0.5906645833333335,0.5484145833333335,0.5339145833333335,0.5450395833333335,0.5527895833333335
200358,0.875,0.9984354166666669,1.012810416666667,1.012810416666667,1.012810416666667,1.012810416666667,1.012810416666667
100049,0.625,0.5192479166666669,0.5192479166666669,0.5192479166666669,0.5192479166666669,0.5381229166666669,0.5381229166666669
100053,1.0,1.24283125,1.2339562500000003,1.2105812500000002,1.2150812500000003,1.2328312500000003,1.2339562500000003
100047,0.5,0.6107062500000001,0.6107062500000001,0.6107062500000001,0.6107062500000001,0.6107062500000001,0.6107062500000001
100050,0.75,0.9616020833333336,0.8893520833333336,0.8804770833333335,0.8759770833333336,0.8337270833333336,0.8193520833333335
100054,0.375,0.18981041666666687,0.18981041666666687,0.13756041666666685,0.12868541666666689,0.11756041666666683,0.11656041666666683
100051,0.75,0.8701854166666668,0.8724354166666669,0.8601854166666668,0.8590604166666669,0.8690604166666669,0.8735604166666668
110397,0.75,0.8863937500000001,0.8718937500000001,0.8552687500000001,0.8407687500000002,0.8541437500000001,0.9030187500000001
