subjectId,static,dynamic
100034,0.75,0.8633300781250001,0.8400800781250001,0.8633300781250001,0.8455800781250001,0.8667050781250001,0.8323300781250002,0.8700800781250001,0.8312050781250001,0.8589550781250002,0.8389550781250001,0.8300800781250001,0.8600800781250001,0.8312050781250001,0.8612050781250001,0.8423300781250002,0.8389550781250001,0.8700800781250001,0.8333300781250002,0.8189550781250001,0.8733300781250001,0.8733300781250001,0.8367050781250001,0.9033300781250001,0.8723300781250001,0.8867050781250001,0.9023300781250001,0.8755800781250002,0.8678300781250001,0.9167050781250001,0.8689550781250001,0.8867050781250001,0.9100800781250001
100046,0.5,0.39833789062500014,0.4005878906250001,0.4094628906250001,0.4094628906250001,0.4094628906250001,0.41171289062500016,0.4138378906250001,0.4138378906250001,0.41608789062500007,0.4172128906250001,0.42171289062500017,0.42171289062500017,0.42171289062500017,0.4238378906250001,0.4238378906250001,0.4238378906250001,0.4238378906250001,0.4272128906250001,0.4272128906250001,0.4272128906250001,0.4272128906250001,0.42833789062500016,0.4294628906250001,0.43058789062500014,0.43058789062500014,0.43058789062500014,0.43058789062500014,0.4338378906250001,0.4338378906250001,0.4338378906250001,0.4360878906250001,0.4360878906250001
100041,0.75,1.1170292968750002,1.1170292968750002,1.1170292968750002,1.1170292968750002,1.1170292968750002,1.1170292968750002,1.1170292968750002,1.1170292968750002,1.1170292968750002,1.1170292968750002,1.1170292968750002,1.1170292968750002,1.1170292968750002,1.1170292968750002,1.1170292968750002,1.1170292968750002,1.1170292968750002,1.1170292968750002,1.1170292968750002,1.1170292968750002,1.1170292968750002,1.1170292968750002,1.1170292968750002,1.1170292968750002,1.1170292968750002,1.1170292968750002,1.1170292968750002,1.1170292968750002,1.1170292968750002,1.0680292968750003,1.0570292968750001,1.0325292968750002
100042,0.25,-0.028115234374999964,-0.035865234375,-0.03924023437499996,-0.03924023437499996,-0.01586523437499998,-0.014740234374999994,-0.014740234374999994,-0.014740234374999994,-0.014740234374999994,-0.014740234374999994,-0.014740234374999994,-0.014740234374999994,-0.014740234374999994,-0.00924023437499999,-0.00924023437499999,-0.02261523437499996,-0.08261523437499996,-0.11036523437499995,-0.11036523437499995,-0.11036523437499995,-0.132615234375,-0.13699023437499996,-0.13699023437499996,-0.13699023437499996,-0.13699023437499996,-0.13699023437499996,-0.13699023437499996,-0.13699023437499996,-0.13699023437499996,-0.13699023437499996,-0.07374023437499999,-0.15149023437499998
110396,0.625,0.9940683593750002,0.9806933593750001,0.9929433593750001,1.0106933593750003,0.9906933593750001,0.9763183593750001,0.9684433593750001,0.9584433593750001,0.9584433593750001,0.9829433593750001,1.0063183593750002,0.9684433593750001,0.9563183593750001,0.9418183593750001,0.9640683593750001,0.9873183593750001,1.0063183593750002,1.019568359375,0.9973183593750001,0.9840683593750001,1.0284433593750002,1.0029433593750001,0.9684433593750001,0.9440683593750001,0.9218183593750001,0.9140683593750001,0.907318359375,0.9151933593750001,0.9429433593750001,0.9573183593750001,0.9629433593750001,0.9151933593750001
200436,0.375,0.731806640625,0.716306640625,0.7751816406250001,0.790681640625,0.796306640625,0.770681640625,0.7663066406250001,0.751806640625,0.7406816406250001,0.7396816406250001,0.767431640625,0.7851816406250001,0.777431640625,0.7406816406250001,0.7406816406250001,0.738556640625,0.712931640625,0.708556640625,0.650681640625,0.635181640625,0.6363066406250001,0.627431640625,0.618556640625,0.624056640625,0.611806640625,0.607431640625,0.582931640625,0.562931640625,0.5329316406250001,0.475181640625,0.465181640625,0.45968164062500005
100044,0.5,0.5325566406250001,0.5325566406250001,0.5325566406250001,0.5325566406250001,0.5325566406250001,0.5325566406250001,0.5325566406250001,0.5325566406250001,0.5325566406250001,0.5325566406250001,0.5325566406250001,0.5325566406250001,0.5325566406250001,0.5325566406250001,0.5325566406250001,0.5325566406250001,0.551431640625,0.555931640625,0.555931640625,0.555931640625,0.560306640625,0.560306640625,0.560306640625,0.560306640625,0.560306640625,0.560306640625,0.560306640625,0.547056640625,0.527056640625,0.448181640625,0.440306640625,0.440306640625
100035,0.75,0.8761894531250001,0.8873144531250001,0.895064453125,0.8973144531250001,0.8995644531250001,0.9028144531250001,0.9050644531250001,0.9084394531250001,0.910689453125,0.911689453125,0.9161894531250001,0.9216894531250001,0.9295644531250001,0.9328144531250001,0.9361894531250001,0.927314453125,0.9250644531250001,0.9250644531250001,0.9461894531250001,0.9628144531250001,0.966189453125,0.9773144531250001,0.976189453125,0.976189453125,0.9750644531250001,0.988439453125,0.9916894531250001,0.9916894531250001,0.9916894531250001,0.9706894531250001,0.959564453125,0.943939453125
100382,0.25,0.640447265625,0.637072265625,0.634822265625,0.634822265625,0.634822265625,0.634822265625,0.634822265625,0.641447265625,0.642572265625,0.613697265625,0.585947265625,0.5681972656250001,0.563697265625,0.47369726562500003,0.518197265625,0.541447265625,0.47369726562500003,0.112572265625,0.11044726562500001,0.15819726562500003,0.17932226562500003,0.188197265625,0.18482226562500004,0.18482226562500004,0.18594726562500002,0.187072265625,0.187072265625,0.20044726562500004,0.20144726562500004,0.193697265625,0.19257226562500002,0.18932226562500004
100045,0.75,0.7988496093750002,0.8022246093750002,0.8043496093750001,0.8043496093750001,0.7988496093750002,0.8199746093750001,0.8222246093750002,0.8243496093750001,0.8299746093750001,0.8177246093750001,0.8232246093750002,0.8332246093750001,0.8377246093750002,0.8399746093750001,0.8443496093750001,0.8322246093750001,0.8322246093750001,0.8577246093750002,0.8688496093750001,0.8699746093750002,0.8732246093750001,0.8677246093750002,0.8488496093750001,0.8410996093750002,0.8077246093750001,0.8143496093750001,0.7932246093750002,0.7765996093750002,0.7832246093750002,0.7822246093750002,0.7722246093750001,0.7610996093750001
