subjectId,static,dynamic
100079,0.75,0.5279549479166668,0.5413299479166668,0.5524549479166667,0.5658299479166667,0.5669549479166667,0.5669549479166667,0.5658299479166667,0.5658299479166667,0.5658299479166667,0.5658299479166667,0.5658299479166667,0.5658299479166667,0.5658299479166667,0.5658299479166667,0.5658299479166667,0.5658299479166667,0.5658299479166667,0.5658299479166667,0.5658299479166667,0.5658299479166667,0.5658299479166667,0.5658299479166667,0.5658299479166667,0.5658299479166667,0.5658299479166667,0.5658299479166667,0.5658299479166667,0.5658299479166667,0.5658299479166667,0.5658299479166667,0.5935799479166667,0.6102049479166667,0.6324549479166667,0.6647049479166667,0.6724549479166667,0.6735799479166668,0.6735799479166668,0.6735799479166668,0.6735799479166668,0.6735799479166668,0.6735799479166668,0.6790799479166667,0.6802049479166667,0.6802049479166667,0.6802049479166667,0.6835799479166668,0.6847049479166667,0.6824549479166667
100076,0.75,0.7498481770833334,0.7498481770833334,0.7498481770833334,0.7498481770833334,0.7520981770833334,0.7698481770833333,0.7753481770833334,0.8009731770833334,0.8009731770833334,0.8009731770833334,0.8042231770833334,0.8064731770833333,0.8064731770833333,0.8064731770833333,0.8198481770833334,0.8209731770833334,0.8209731770833334,0.8209731770833334,0.8209731770833334,0.8242231770833334,0.8298481770833334,0.8309731770833334,0.8309731770833334,0.8309731770833334,0.8320981770833333,0.8330981770833333,0.8330981770833333,0.8330981770833333,0.8342231770833334,0.8342231770833334,0.8342231770833334,0.8342231770833334,0.8342231770833334,0.8342231770833334,0.8287231770833333,0.8209731770833334,0.8164731770833333,0.8164731770833333,0.8164731770833333,0.8164731770833333,0.8164731770833333,0.8164731770833333,0.8164731770833333,0.8198481770833334,0.8198481770833334,0.8198481770833334,0.8220981770833333,0.8230981770833333
100073,0.375,-0.004886197916666668,-0.0015111979166666512,-0.0015111979166666512,0.0018638020833333102,0.0029888020833332973,0.0029888020833332973,0.0029888020833332973,0.0029888020833332973,0.0029888020833332973,0.0029888020833332973,0.0029888020833332973,0.0029888020833332973,0.0029888020833332973,0.01511380208333335,0.03186380208333334,0.05073880208333331,0.05961380208333328,0.05961380208333328,0.05961380208333328,0.06073880208333332,0.06073880208333332,0.061863802083333364,0.061863802083333364,0.061863802083333364,0.061863802083333364,0.061863802083333364,0.0639888020833333,0.06961380208333329,0.0729888020833333,0.0729888020833333,0.0729888020833333,0.0729888020833333,0.0729888020833333,0.0729888020833333,0.0796138020833333,0.08398880208333331,0.08736380208333333,0.08848880208333337,0.09298880208333332,0.09398880208333332,0.09398880208333332,0.09398880208333332,0.09398880208333332,0.09398880208333332,0.09398880208333332,0.09398880208333332,0.09511380208333337,0.10073880208333336
100077,0.75,0.6956945312499999,0.6956945312499999,0.70019453125,0.70344453125,0.7056945312499999,0.7090695312499999,0.7113195312499999,0.7145695312499999,0.71681953125,0.71906953125,0.7213195312499999,0.7213195312499999,0.7213195312499999,0.7213195312499999,0.7213195312499999,0.7245695312499999,0.72681953125,0.7279445312499999,0.72906953125,0.72244453125,0.72681953125,0.72681953125,0.7279445312499999,0.72906953125,0.72906953125,0.7313195312499999,0.73569453125,0.7379445312499999,0.74344453125,0.74569453125,0.74344453125,0.74344453125,0.7479445312499999,0.7501945312499999,0.75131953125,0.75131953125,0.74569453125,0.7413195312499999,0.7501945312499999,0.7568195312499999,0.7601945312499999,0.7601945312499999,0.7634445312499999,0.75906953125,0.7579445312499999,0.7579445312499999,0.75131953125,0.73906953125
100072,0.875,1.0057700520833333,1.0023950520833331,0.9835200520833333,0.9802700520833333,0.9991450520833333,1.0002700520833332,0.9902700520833333,0.9835200520833333,0.9723950520833333,0.9857700520833332,0.9891450520833333,0.9980200520833332,0.9880200520833333,0.9691450520833332,0.9602700520833333,0.9691450520833332,0.9857700520833332,1.0023950520833331,1.0057700520833333,0.9746450520833333,0.9457700520833333,0.9357700520833333,0.9323950520833333,0.9180200520833333,0.9180200520833333,0.9180200520833333,0.9268950520833333,0.9302700520833332,0.9302700520833332,0.9391450520833333,0.9491450520833333,0.9435200520833333,0.9223950520833333,0.9335200520833333,0.9457700520833333,0.9568950520833333,0.9768950520833333,0.9946450520833333,1.0002700520833332,1.0091450520833334,1.0091450520833334,0.9980200520833332,0.9935200520833333,0.9946450520833333,0.9957700520833334,0.9823950520833333,0.9735200520833333,0.9735200520833333
100075,0.75,0.7659367187499999,0.7525617187499999,0.7536867187499999,0.78706171875,0.8048117187499999,0.82031171875,0.83593671875,0.73818671875,0.6981867187499999,0.6714367187499999,0.6448117187499999,0.6281867187499999,0.6581867187499999,0.6770617187499999,0.6970617187499999,0.7159367187499999,0.7259367187499999,0.73918671875,0.7591867187499999,0.78368671875,0.7648117187499999,0.7370617187499999,0.7014367187499999,0.6625617187499999,0.6403117187499999,0.6659367187499999,0.69593671875,0.7336867187499999,0.7425617187499999,0.7636867187499999,0.7491867187499999,0.6770617187499999,0.6503117187499999,0.6691867187499999,0.6848117187499999,0.7081867187499999,0.71818671875,0.7303117187499999,0.7436867187499999,0.7591867187499999,0.7681867187499999,0.7725617187499999,0.7403117187499999,0.7259367187499999,0.7114367187499999,0.6925617187499999,0.73481171875,0.7636867187499999
110400,1.0,1.2073638020833335,1.2073638020833335,1.2073638020833335,1.2028638020833335,1.2028638020833335,1.2028638020833335,1.2028638020833335,1.2062388020833335,1.2107388020833334,1.2107388020833334,1.2084888020833335,1.1707388020833334,1.1351138020833336,1.1584888020833335,1.1651138020833334,1.1662388020833334,1.1728638020833335,1.1739888020833336,1.1796138020833336,1.1817388020833335,1.1817388020833335,1.1862388020833334,1.1973638020833335,1.1984888020833335,1.1951138020833334,1.1807388020833334,1.1862388020833334,1.1907388020833334,1.1928638020833335,1.1828638020833335,1.1828638020833335,1.1739888020833336,1.1828638020833335,1.1917388020833335,1.1917388020833335,1.1917388020833335,1.1917388020833335,1.1917388020833335,1.1917388020833335,1.1917388020833335,1.1917388020833335,1.1917388020833335,1.1917388020833335,1.1917388020833335,1.1796138020833336,1.2007388020833334,1.2007388020833334,1.1939888020833336
100078,0.75,0.7608898437499999,0.76538984375,0.7665148437499999,0.7665148437499999,0.76538984375,0.76538984375,0.76538984375,0.7675148437499999,0.76976484375,0.7686398437499999,0.7586398437499999,0.7575148437499999,0.7575148437499999,0.75313984375,0.7508898437499999,0.71651484375,0.7120148437499999,0.7120148437499999,0.7120148437499999,0.7097648437499999,0.70651484375,0.69651484375,0.6753898437499999,0.6765148437499999,0.6775148437499999,0.6775148437499999,0.6775148437499999,0.6775148437499999,0.67863984375,0.6797648437499999,0.68426484375,0.6853898437499999,0.6853898437499999,0.6853898437499999,0.6853898437499999,0.6875148437499999,0.70651484375,0.7120148437499999,0.7120148437499999,0.71313984375,0.7153898437499999,0.72751484375,0.72751484375,0.72751484375,0.72976484375,0.72976484375,0.7320148437499999,0.73313984375
100074,0.75,0.7579731770833334,0.7624731770833335,0.7658481770833335,0.7690981770833335,0.7713481770833335,0.7713481770833335,0.7713481770833335,0.7713481770833335,0.7713481770833335,0.7802231770833334,0.7858481770833334,0.7813481770833335,0.7735981770833334,0.7590981770833335,0.7590981770833335,0.7702231770833334,0.7724731770833335,0.7724731770833335,0.7724731770833335,0.7724731770833335,0.7724731770833335,0.7724731770833335,0.7724731770833335,0.7735981770833334,0.7735981770833334,0.7724731770833335,0.7724731770833335,0.7724731770833335,0.7724731770833335,0.7768481770833334,0.7879731770833335,0.8035981770833335,0.8035981770833335,0.8035981770833335,0.8058481770833335,0.8079731770833335,0.8047231770833335,0.7990981770833335,0.7968481770833334,0.7958481770833334,0.7924731770833334,0.7924731770833334,0.7824731770833335,0.7802231770833334,0.7802231770833334,0.7802231770833334,0.7802231770833334,0.7802231770833334
200360,0.75,0.7388299479166668,0.7410799479166668,0.7410799479166668,0.7422049479166668,0.7455799479166667,0.7488299479166668,0.7488299479166668,0.7488299479166668,0.7510799479166668,0.7555799479166667,0.7610799479166668,0.7655799479166667,0.7667049479166668,0.7667049479166668,0.7644549479166668,0.7599549479166667,0.7578299479166668,0.7578299479166668,0.7633299479166668,0.7633299479166668,0.7644549479166668,0.7699549479166667,0.7778299479166667,0.7867049479166668,0.7899549479166668,0.7933299479166668,0.7978299479166667,0.8022049479166667,0.8044549479166667,0.8055799479166668,0.8067049479166668,0.8088299479166667,0.8099549479166668,0.8133299479166668,0.8144549479166667,0.8144549479166667,0.8144549479166667,0.8210799479166667,0.8210799479166667,0.8210799479166667,0.8210799479166667,0.8210799479166667,0.8199549479166668,0.8133299479166668,0.8033299479166668,0.8022049479166667,0.8022049479166667,0.8010799479166668
