subjectId,static,dynamic
100327,0.0,-0.1867580357142857,-0.16900803571428571,-0.2101330357142857,-0.17900803571428572,-0.17900803571428572,-0.1811330357142857,-0.1811330357142857,-0.1811330357142857,-0.1811330357142857,-0.1811330357142857,-0.1811330357142857,-0.1811330357142857,-0.1811330357142857,-0.1811330357142857
200442,0.25,0.3215276785714286,0.3215276785714286,0.3215276785714286,0.3215276785714286,0.3437776785714286,0.34815267857142856,0.3515276785714286,0.3615276785714286,0.3670276785714286,0.36927767857142857,0.3747776785714286,0.3770276785714286,0.3515276785714286,0.3326526785714286
100337,0.5,0.6806526785714286,0.6784026785714286,0.6784026785714286,0.6795276785714286,0.6806526785714286,0.6827776785714286,0.6839026785714286,0.6861526785714285,0.6861526785714285,0.6861526785714285,0.6861526785714285,0.6861526785714285,0.6861526785714285,0.6861526785714285
100338,0.125,-0.010133035714285726,0.007616964285714317,0.016491964285714283,0.0064919642857142745,-0.0023830357142856917,-0.009008035714285684,-0.009008035714285684,-0.008008035714285683,0.0042419642857143,-0.006883035714285696,-0.0012580357142857046,0.016491964285714283,0.013116964285714322,0.007616964285714317
100333,0.25,0.14526875000000003,0.19639375,0.13314375000000003,0.19526875000000002,0.14201875,0.19201875000000004,0.16639375000000003,0.11976875000000001,0.21089375000000002,0.14314375000000004,0.14314375000000004,0.18314375000000002,0.14414375000000004,0.21089375000000002
100336,0.25,0.43122410714285714,0.3512241071428571,0.3512241071428571,0.3512241071428571,0.3512241071428571,0.3512241071428571,0.2345991071428571,0.2223491071428571,0.2223491071428571,0.2278491071428571,0.2289741071428571,0.2289741071428571,0.1457241071428571,0.1312241071428571
110433,0.5,0.7477419642857142,0.7477419642857142,0.741116964285714,0.741116964285714,0.741116964285714,0.741116964285714,0.741116964285714,0.741116964285714,0.741116964285714,0.741116964285714,0.741116964285714,0.741116964285714,0.741116964285714,0.741116964285714
100334,0.625,1.116911607142857,1.1136616071428571,1.0980366071428571,1.0980366071428571,1.0902866071428572,1.0702866071428572,1.0702866071428572,0.9969116071428572,0.9691616071428573,1.0280366071428573,1.0802866071428572,1.1257866071428573,1.0847866071428571,1.029161607142857
100335,0.125,0.03759910714285716,0.03759910714285716,0.03759910714285716,0.03759910714285716,0.03759910714285716,0.03759910714285716,0.03759910714285716,0.03759910714285716,0.03759910714285716,0.03759910714285716,0.03759910714285716,0.03759910714285716,0.03759910714285716,0.03309910714285716
100332,0.125,-0.0629098214285714,-0.06728482142857142,-0.0750348214285714,-0.07840982142857142,-0.08065982142857142,-0.08290982142857142,-0.08503482142857141,-0.0861598214285714,-0.06178482142857142,-0.024034821428571385,-0.015034821428571432,-0.0072848214285713975,0.00046517857142858166,0.022715178571428574
