subjectId,static,dynamic
100166,0.25,0.04791761363636371,0.04791761363636371,0.04791761363636371,0.04791761363636371,0.04791761363636371,0.04791761363636371,0.04791761363636371,0.04791761363636371,0.04791761363636371,0.050167613636363684,0.03904261363636369,0.03904261363636369,0.059042613636363706,0.059042613636363706,0.059042613636363706,0.01904261363636367,0.01904261363636367,0.11129261363636367,0.11566761363636369,0.12904261363636366,0.12904261363636366,0.12904261363636366
100163,0.5,0.5178494318181819,0.5155994318181818,0.5155994318181818,0.5155994318181818,0.5189744318181819,0.5123494318181818,0.5089744318181819,0.5089744318181819,0.5178494318181819,0.520099431818182,0.5212244318181818,0.5289744318181819,0.5323494318181818,0.5334744318181819,0.5345994318181819,0.540099431818182,0.5455994318181818,0.5512244318181818,0.5512244318181818,0.5534744318181819,0.5534744318181819,0.5567244318181819
110411,0.75,0.7226335227272729,0.7015085227272729,0.6793835227272729,0.6437585227272729,0.6315085227272729,0.6371335227272729,0.6626335227272728,0.6915085227272729,0.7060085227272729,0.7105085227272728,0.7105085227272728,0.7415085227272729,0.7515085227272729,0.7537585227272728,0.7548835227272729,0.7560085227272729,0.7582585227272729,0.7660085227272729,0.7693835227272728,0.7705085227272729,0.7760085227272728,0.7793835227272728
100167,0.625,1.05634375,1.0552187499999999,1.07184375,1.07184375,1.0663437500000001,1.07296875,1.08746875,1.08746875,1.07959375,1.03184375,1.05296875,1.05634375,1.02959375,1.04409375,1.05959375,1.0463437500000001,1.03184375,1.04746875,1.06184375,1.04859375,1.04296875,1.06746875
200371,0.5,0.6020482954545455,0.6075482954545455,0.6320482954545456,0.6409232954545455,0.6231732954545455,0.6054232954545455,0.5897982954545455,0.5854232954545455,0.5854232954545455,0.5854232954545455,0.5820482954545455,0.5820482954545455,0.5820482954545455,0.5820482954545455,0.5909232954545455,0.6142982954545455,0.6320482954545456,0.6386732954545455,0.6431732954545455,0.6475482954545455,0.6486732954545456,0.6497982954545455
100162,0.25,0.31191761363636367,0.33304261363636367,0.33079261363636364,0.32966761363636365,0.31404261363636365,0.30966761363636364,0.30741761363636366,0.30404261363636365,0.2896676136363637,0.28854261363636363,0.31516761363636364,0.31516761363636364,0.30966761363636364,0.30741761363636366,0.29854261363636364,0.29191761363636365,0.29191761363636365,0.30304261363636364,0.30304261363636364,0.29854261363636364,0.29629261363636367,0.29629261363636367
100161,0.125,-0.03449147727272722,-0.08236647727272725,-0.035616477272727265,-0.04349147727272723,-0.04674147727272726,-0.02011647727272725,-0.04786647727272725,-0.08674147727272724,-0.035616477272727265,-0.10786647727272725,-0.03786647727272724,-0.05236647727272725,-0.08786647727272723,-0.05236647727272725,-0.05349147727272724,-0.01786647727272722,-0.07674147727272723,-0.018991477272727264,-0.07124147727272723,-0.04349147727272723,0.04875852272727277,-0.061241477272727246
100164,0.25,0.0986846590909091,0.08418465909090908,0.1808096590909091,0.1708096590909091,0.1753096590909091,0.20980965909090912,0.17755965909090912,0.1686846590909091,0.1908096590909091,0.14868465909090908,0.15530965909090907,0.15980965909090908,0.1753096590909091,0.17643465909090908,0.2030596590909091,0.19755965909090908,0.19868465909090913,0.21418465909090909,0.2064346590909091,0.2130596590909091,0.19305965909090908,0.2653096590909091
100168,0.125,-0.18020738636363634,-0.20795738636363634,-0.21458238636363636,-0.21458238636363636,-0.17345738636363633,-0.13120738636363635,-0.11020738636363633,-0.11570738636363634,-0.12570738636363635,-0.13345738636363635,-0.12020738636363634,-0.10020738636363635,-0.08020738636363633,-0.08233238636363632,-0.10233238636363634,-0.10908238636363635,-0.09020738636363634,-0.07345738636363636,-0.06570738636363632,-0.07233238636363637,-0.08458238636363635,-0.09345738636363635
100165,0.0,-0.16369602272727266,-0.16369602272727266,-0.16157102272727267,-0.16044602272727268,-0.16044602272727268,-0.16044602272727268,-0.15932102272727267,-0.16257102272727267,-0.16482102272727267,-0.19707102272727267,-0.20044602272727266,-0.25157102272727266,-0.25707102272727267,-0.24257102272727266,-0.22157102272727267,-0.22369602272727268,-0.2548210227272727,-0.25707102272727267,-0.24707102272727266,-0.23257102272727267,-0.23044602272727266,-0.22819602272727266
