subjectId,static,dynamic
100455,0.5,0.5900723360655739,0.5968223360655738,0.5968223360655738,0.5968223360655738,0.5968223360655738,0.5968223360655738,0.5968223360655738,0.5968223360655738,0.5968223360655738,0.5968223360655738,0.5968223360655738,0.5968223360655738,0.5968223360655738,0.5968223360655738,0.5968223360655738,0.5968223360655738,0.5968223360655738,0.5968223360655738,0.5968223360655738,0.5968223360655738,0.5968223360655738,0.5956973360655738,0.5956973360655738,0.5956973360655738,0.5956973360655738,0.5956973360655738,0.5956973360655738,0.5956973360655738,0.5956973360655738,0.5945723360655738,0.5945723360655738,0.5934473360655739,0.5889473360655738,0.5889473360655738,0.5889473360655738,0.5889473360655738,0.5889473360655738,0.5889473360655738,0.5845723360655738,0.5834473360655739,0.5700723360655738,0.5689473360655738,0.5689473360655738,0.5689473360655738,0.5689473360655738,0.5689473360655738,0.5645723360655738,0.5645723360655738,0.5645723360655738,0.5645723360655738,0.5645723360655738,0.5645723360655738,0.5645723360655738,0.5645723360655738,0.5645723360655738,0.5645723360655738,0.5600723360655738,0.5578223360655739,0.5578223360655739,0.5578223360655739,0.5578223360655739
100286,0.375,0.5247526639344262,0.5247526639344262,0.5247526639344262,0.5247526639344262,0.47700266393442625,0.4891276639344262,0.47700266393442625,0.47700266393442625,0.44475266393442625,0.40587766393442626,0.40587766393442626,0.40587766393442626,0.40587766393442626,0.40587766393442626,0.40587766393442626,0.40587766393442626,0.40587766393442626,0.40587766393442626,0.40587766393442626,0.40587766393442626,0.40587766393442626,0.40587766393442626,0.40587766393442626,0.40587766393442626,0.40587766393442626,0.40587766393442626,0.40587766393442626,0.40587766393442626,0.40587766393442626,0.40587766393442626,0.40587766393442626,0.40587766393442626,0.40587766393442626,0.40587766393442626,0.40587766393442626,0.40587766393442626,0.40587766393442626,0.40587766393442626,0.40587766393442626,0.40587766393442626,0.37025266393442624,0.35587766393442627,0.35700266393442626,0.35700266393442626,0.34912766393442624,0.34912766393442624,0.34912766393442624,0.34912766393442624,0.34912766393442624,0.34912766393442624,0.34912766393442624,0.34912766393442624,0.34912766393442624,0.27812766393442623,0.23587766393442622,0.23587766393442622,0.23587766393442622,0.23912766393442625,0.24475266393442624,0.24475266393442624,0.24475266393442624
100456,0.0,-0.18091946721311475,-0.20529446721311473,-0.20866946721311475,-0.21416946721311472,-0.22529446721311472,-0.23204446721311472,-0.23204446721311472,-0.24754446721311474,-0.24754446721311474,-0.24866946721311473,-0.24979446721311474,-0.21316946721311472,-0.20529446721311473,-0.20529446721311473,-0.20529446721311473,-0.20529446721311473,-0.20529446721311473,-0.20529446721311473,-0.20529446721311473,-0.20529446721311473,-0.20529446721311473,-0.20529446721311473,-0.20529446721311473,-0.20529446721311473,-0.20529446721311473,-0.20529446721311473,-0.20529446721311473,-0.20529446721311473,-0.20529446721311473,-0.20529446721311473,-0.20641946721311474,-0.20641946721311474,-0.20641946721311474,-0.20641946721311474,-0.20641946721311474,-0.20641946721311474,-0.20866946721311475,-0.20866946721311475,-0.20866946721311475,-0.20866946721311475,-0.20866946721311475,-0.20979446721311473,-0.20979446721311473,-0.20979446721311473,-0.20979446721311473,-0.21091946721311472,-0.21091946721311472,-0.21091946721311472,-0.21091946721311472,-0.21091946721311472,-0.21091946721311472,-0.21091946721311472,-0.21091946721311472,-0.21091946721311472,-0.21091946721311472,-0.17416946721311471,-0.3131694672131147,-0.26754446721311476,-0.29091946721311474,-0.31641946721311476,-0.29979446721311476
100284,0.625,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902,1.251574385245902
100289,0.25,0.013660450819672099,0.013660450819672099,0.013660450819672099,0.015785450819672087,0.015785450819672087,0.01691045081967213,0.018035450819672116,0.018035450819672116,0.018035450819672116,0.018035450819672116,-0.02858954918032791,-0.02858954918032791,0.029160450819672112,0.03466045081967212,0.035785450819672104,-0.06858954918032789,-0.1730895491803279,-0.18308954918032788,-0.1819645491803279,-0.16971454918032788,-0.16971454918032788,-0.15971454918032787,-0.1330895491803279,-0.12746454918032787,-0.11421454918032789,-0.2208395491803279,-0.2208395491803279,-0.20858954918032788,-0.20196454918032788,-0.1874645491803279,-0.17858954918032788,-0.04421454918032791,-0.04308954918032787,0.03253545081967213,0.03253545081967213,0.03253545081967213,0.0025354508196721026,-0.0030895491803278885,-0.0030895491803278885,0.038035450819672134,0.053660450819672134,0.053660450819672134,0.053660450819672134,0.053660450819672134,0.053660450819672134,0.053660450819672134,0.053660450819672134,0.053660450819672134,0.053660450819672134,0.053660450819672134,0.053660450819672134,0.054660450819672135,0.058035450819672096,0.05916045081967214,0.058035450819672096,0.04803545081967209,0.04803545081967209,0.04253545081967214,0.044660450819672126,0.044660450819672126,0.044660450819672126
110434,0.5,0.6417321721311475,0.6328571721311474,0.6272321721311475,0.6449821721311475,0.6306071721311475,0.6328571721311474,0.6449821721311475,0.6394821721311474,0.6406071721311475,0.6506071721311475,0.6394821721311474,0.6349821721311475,0.6461071721311475,0.6338571721311475,0.6394821721311474,0.6472321721311475,0.6338571721311475,0.6272321721311475,0.6472321721311475,0.6338571721311475,0.6506071721311475,0.6417321721311475,0.6328571721311474,0.6549821721311475,0.6528571721311475,0.6606071721311475,0.6672321721311475,0.6549821721311475,0.6617321721311475,0.6594821721311475,0.6572321721311475,0.6683571721311475,0.6661071721311475,0.6628571721311475,0.6794821721311475,0.6894821721311475,0.6949821721311475,0.6817321721311475,0.6906071721311475,0.6838571721311475,0.6761071721311475,0.6906071721311475,0.6794821721311475,0.6828571721311475,0.6917321721311475,0.6872321721311475,0.6917321721311475,0.6849821721311475,0.6849821721311475,0.6828571721311475,0.6761071721311475,0.6749821721311475,0.6794821721311475,0.6572321721311475,0.6472321721311475,0.6372321721311475,0.6317321721311475,0.6217321721311475,0.6217321721311475,0.6217321721311475,0.6217321721311475
100287,0.375,0.2864760245901639,0.2821010245901639,0.2798510245901639,0.2798510245901639,0.2787260245901639,0.2764760245901639,0.2743510245901639,0.2709760245901639,0.2664760245901639,0.2664760245901639,0.2632260245901639,0.2632260245901639,0.2621010245901639,0.2598510245901639,0.2598510245901639,0.2609760245901639,0.2653510245901639,0.2721010245901639,0.2832260245901639,0.2932260245901639,0.30097602459016387,0.30097602459016387,0.3021010245901639,0.3032260245901639,0.3032260245901639,0.3032260245901639,0.3053510245901639,0.3076010245901639,0.3076010245901639,0.3076010245901639,0.3076010245901639,0.3087260245901639,0.3109760245901639,0.3109760245901639,0.3121010245901639,0.3164760245901639,0.32097602459016394,0.32435102459016385,0.3264760245901639,0.32872602459016387,0.3321010245901639,0.3321010245901639,0.3332260245901639,0.33097602459016384,0.3264760245901639,0.32435102459016385,0.3232260245901639,0.3164760245901639,0.3109760245901639,0.3064760245901639,0.3053510245901639,0.3032260245901639,0.3021010245901639,0.3021010245901639,0.3021010245901639,0.3021010245901639,0.3043510245901639,0.3087260245901639,0.3087260245901639,0.3087260245901639,0.3087260245901639
100288,0.125,0.249523155737705,0.249523155737705,0.249523155737705,0.249523155737705,0.249523155737705,0.249523155737705,0.249523155737705,0.213898155737705,0.211648155737705,0.211648155737705,0.211648155737705,0.211648155737705,0.211648155737705,0.20052315573770502,0.178398155737705,0.178398155737705,0.178398155737705,0.178398155737705,0.178398155737705,0.178398155737705,0.18727315573770503,0.190523155737705,0.186148155737705,0.186148155737705,0.186148155737705,0.186148155737705,0.186148155737705,0.186148155737705,0.186148155737705,0.186148155737705,0.186148155737705,0.186148155737705,0.17614815573770498,0.173898155737705,0.173898155737705,0.173898155737705,0.173898155737705,0.173898155737705,0.173898155737705,0.173898155737705,0.17277315573770502,0.168398155737705,0.16727315573770501,0.15502315573770503,0.15502315573770503,0.15502315573770503,0.125023155737705,0.120523155737705,0.120523155737705,0.120523155737705,0.119523155737705,0.08952315573770503,0.08952315573770503,0.08952315573770503,0.09052315573770503,0.09052315573770503,0.09052315573770503,0.07389815573770503,0.07389815573770503,0.07389815573770503,0.07389815573770503
100290,0.625,0.9391788934426231,0.9391788934426231,0.9391788934426231,0.9391788934426231,0.9391788934426231,0.9391788934426231,0.9391788934426231,0.9391788934426231,0.9391788934426231,0.9391788934426231,0.9391788934426231,0.9391788934426231,0.9391788934426231,0.9391788934426231,0.938053893442623,0.938053893442623,0.938053893442623,0.927053893442623,0.927053893442623,0.927053893442623,0.924803893442623,0.921428893442623,0.921428893442623,0.921428893442623,0.921428893442623,0.921428893442623,0.921428893442623,0.921428893442623,0.921428893442623,0.921428893442623,0.921428893442623,0.921428893442623,0.921428893442623,0.921428893442623,0.921428893442623,0.920303893442623,0.920303893442623,0.920303893442623,0.920303893442623,0.920303893442623,0.920303893442623,0.920303893442623,0.920303893442623,0.920303893442623,0.920303893442623,0.920303893442623,0.920303893442623,0.920303893442623,0.920303893442623,0.920303893442623,0.920303893442623,0.920303893442623,0.920303893442623,0.920303893442623,0.920303893442623,0.920303893442623,0.920303893442623,0.919178893442623,0.919178893442623,0.874803893442623,0.8680538934426231
200388,0.25,0.09169938524590165,0.09169938524590165,0.09169938524590165,0.09169938524590165,0.09169938524590165,0.09169938524590165,0.07394938524590167,0.07832438524590168,0.08282438524590169,0.08394938524590168,0.0861993852459017,0.0861993852459017,0.0861993852459017,0.0861993852459017,0.09507438524590167,0.11057438524590169,0.12619938524590169,0.12619938524590169,0.12832438524590167,0.13282438524590168,0.1350743852459017,0.1361993852459017,0.1361993852459017,0.1416993852459017,0.14507438524590166,0.15394938524590168,0.1905743852459017,0.26394938524590167,0.26057438524590165,0.25619938524590163,0.2550743852459017,0.2550743852459017,0.2550743852459017,0.2550743852459017,0.2550743852459017,0.2550743852459017,0.24282438524590166,0.23507438524590168,0.22719938524590166,0.1850743852459017,0.1805743852459017,0.1805743852459017,0.1805743852459017,0.1805743852459017,0.1805743852459017,0.1805743852459017,0.1805743852459017,0.1805743852459017,0.1805743852459017,0.1805743852459017,0.1805743852459017,0.1805743852459017,0.1805743852459017,0.1805743852459017,0.1805743852459017,0.1805743852459017,0.1739493852459017,0.1739493852459017,0.1739493852459017,0.1739493852459017,0.1739493852459017
