subjectId,static,dynamic
100249,0.625,0.5320236486486487,0.5376486486486487,0.5398986486486487,0.5398986486486487,0.5420236486486487,0.5420236486486487,0.5420236486486487,0.5420236486486487,0.5420236486486487,0.5420236486486487,0.5420236486486487,0.5398986486486487,0.5298986486486487,0.5287736486486487,0.5231486486486487,0.5198986486486487,0.5131486486486487,0.4665236486486487,0.4442736486486487,0.4442736486486487,0.4442736486486487,0.4442736486486487,0.4442736486486487,0.4442736486486487,0.4442736486486487,0.4442736486486487,0.4442736486486487,0.4442736486486487,0.4442736486486487,0.4442736486486487,0.4708986486486487,0.48089864864864873,0.4708986486486487,0.46427364864864873,0.46202364864864864,0.4608986486486487,0.4608986486486487,0.4608986486486487,0.4608986486486487,0.4608986486486487,0.4608986486486487,0.4608986486486487,0.4608986486486487,0.4608986486486487,0.4608986486486487,0.4608986486486487,0.46539864864864866,0.47539864864864867,0.47539864864864867,0.47539864864864867,0.4765236486486487,0.48989864864864874,0.5220236486486487,0.5376486486486487,0.5376486486486487,0.5253986486486487,0.5108986486486486,0.47764864864864864,0.47202364864864865,0.44539864864864864,0.44539864864864864,0.44539864864864864,0.44539864864864864,0.44539864864864864,0.44539864864864864,0.4342736486486487,0.4342736486486487,0.4176486486486487,0.4298986486486487,0.43202364864864873,0.43202364864864873,0.4831486486486487,0.4831486486486487,0.47989864864864873
100248,0.75,0.8078564189189188,0.8078564189189188,0.8101064189189189,0.8023564189189188,0.8001064189189189,0.7957314189189189,0.7934814189189189,0.7912314189189188,0.7878564189189188,0.7868564189189188,0.7734814189189189,0.7701064189189188,0.7689814189189188,0.7689814189189188,0.7689814189189188,0.7689814189189188,0.7689814189189188,0.7689814189189188,0.7746064189189188,0.7746064189189188,0.7746064189189188,0.7746064189189188,0.7746064189189188,0.7746064189189188,0.7968564189189188,0.8023564189189188,0.8023564189189188,0.8023564189189188,0.8023564189189188,0.8023564189189188,0.8023564189189188,0.8089814189189188,0.8089814189189188,0.8089814189189188,0.8089814189189188,0.8157314189189189,0.8157314189189189,0.8189814189189188,0.8201064189189188,0.8201064189189188,0.8201064189189188,0.8201064189189188,0.8201064189189188,0.8201064189189188,0.8201064189189188,0.8201064189189188,0.8168564189189188,0.8089814189189188,0.8057314189189189,0.7901064189189189,0.7901064189189189,0.7901064189189189,0.7901064189189189,0.7901064189189189,0.7901064189189189,0.7746064189189188,0.7478564189189189,0.7478564189189189,0.7512314189189189,0.7512314189189189,0.7534814189189188,0.7534814189189188,0.7546064189189188,0.7578564189189189,0.7657314189189188,0.7901064189189189,0.8068564189189188,0.8068564189189188,0.8089814189189188,0.8146064189189188,0.8168564189189188,0.8212314189189188,0.8212314189189188,0.8212314189189188
200381,0.625,0.08517905405405407,0.08517905405405407,0.08517905405405407,0.08517905405405407,0.08517905405405407,0.08517905405405407,0.08517905405405407,0.08517905405405407,0.08517905405405407,0.08517905405405407,0.08517905405405407,0.08517905405405407,0.08517905405405407,0.08517905405405407,0.3308040540540541,0.3408040540540541,0.34630405405405407,0.3729290540540541,0.39742905405405404,0.4019290540540541,0.4019290540540541,0.4019290540540541,0.4019290540540541,0.4019290540540541,0.4019290540540541,0.4019290540540541,0.4019290540540541,0.4019290540540541,0.4019290540540541,0.4019290540540541,0.4019290540540541,0.4019290540540541,0.4019290540540541,0.4019290540540541,0.4019290540540541,0.4019290540540541,0.4019290540540541,0.4019290540540541,0.4019290540540541,0.4019290540540541,0.4019290540540541,0.4019290540540541,0.4019290540540541,0.4019290540540541,0.4019290540540541,0.4019290540540541,0.4019290540540541,0.4019290540540541,0.4019290540540541,0.4019290540540541,0.4019290540540541,0.4019290540540541,0.4019290540540541,0.4019290540540541,0.4019290540540541,0.4019290540540541,0.4019290540540541,0.4019290540540541,0.4019290540540541,0.4019290540540541,0.41630405405405413,0.42405405405405405,0.42405405405405405,0.42405405405405405,0.42405405405405405,0.42405405405405405,0.42405405405405405,0.42405405405405405,0.42405405405405405,0.42405405405405405,0.42405405405405405,0.42405405405405405,0.42405405405405405,0.4308040540540541
110421,1.0,1.1312719594594598,1.1212719594594596,1.1201469594594595,1.1368969594594596,1.1501469594594598,1.1512719594594594,1.1512719594594594,1.1368969594594596,1.1478969594594597,1.1312719594594598,1.1135219594594594,1.1135219594594594,1.1323969594594594,1.1235219594594597,1.1178969594594594,1.1012719594594595,1.0868969594594597,1.1335219594594594,1.1946469594594595,1.2046469594594598,1.2057719594594598,1.1701469594594598,1.1723969594594594,1.2035219594594597,1.1523969594594594,1.2023969594594597,1.2090219594594598,1.1778969594594595,1.1635219594594597,1.1878969594594597,1.1768969594594596,1.1712719594594594,1.1823969594594597,1.1868969594594594,1.1723969594594594,1.1646469594594597,1.2012719594594596,1.2046469594594598,1.1823969594594597,1.1790219594594595,1.1823969594594597,1.1923969594594594,1.1846469594594597,1.1678969594594597,1.1946469594594595,1.1935219594594595,1.1812719594594596,1.1935219594594595,1.1723969594594594,1.1701469594594598,1.2023969594594597,1.1968969594594596,1.1901469594594598,1.1901469594594598,1.1868969594594594,1.1868969594594594,1.1912719594594594,1.1957719594594596,1.2035219594594597,1.2046469594594598,1.1935219594594595,1.1801469594594596,1.1668969594594594,1.1578969594594595,1.1623969594594596,1.1723969594594594,1.1878969594594597,1.1968969594594596,1.2023969594594597,1.2023969594594597,1.2023969594594597,1.2223969594594597,1.2178969594594595,1.1968969594594596
100247,0.625,0.4913597972972973,0.49923479729729736,0.49585979729729734,0.4758597972972973,0.4592347972972973,0.4913597972972973,0.5058597972972974,0.5102347972972973,0.49585979729729734,0.47698479729729726,0.5024847972972973,0.5247347972972973,0.5602347972972973,0.45135979729729736,0.42810979729729726,0.4136097972972973,0.3869847972972973,0.38023479729729726,0.37585979729729735,0.42248479729729727,0.4102347972972973,0.3947347972972973,0.3913597972972973,0.37360979729729726,0.40585979729729726,0.4524847972972973,0.5192347972972973,0.5202347972972973,0.45698479729729735,0.45360979729729733,0.4292347972972973,0.42248479729729727,0.4013597972972973,0.3836097972972973,0.39810979729729734,0.43135979729729734,0.46135979729729726,0.47698479729729726,0.5013597972972973,0.4813597972972973,0.4436097972972973,0.4424847972972973,0.4624847972972973,0.5024847972972973,0.5392347972972973,0.5213597972972973,0.5413597972972973,0.5992347972972973,0.6281097972972973,0.6192347972972974,0.5892347972972973,0.47698479729729726,0.4358597972972973,0.4292347972972973,0.4358597972972973,0.4336097972972973,0.4236097972972973,0.5958597972972973,0.4969847972972973,0.4481097972972973,0.4524847972972973,0.47023479729729734,0.44473479729729726,0.43473479729729736,0.43473479729729736,0.5292347972972973,0.5124847972972973,0.5692347972972973,0.5602347972972973,0.5324847972972973,0.5302347972972973,0.5392347972972973,0.5813597972972973,0.5869847972972974
100244,0.875,0.8726993243243244,0.8726993243243244,0.8726993243243244,0.8726993243243244,0.8759493243243244,0.8781993243243245,0.8781993243243245,0.8781993243243245,0.8781993243243245,0.8781993243243245,0.8781993243243245,0.8781993243243245,0.8781993243243245,0.8781993243243245,0.8781993243243245,0.8781993243243245,0.8781993243243245,0.8781993243243245,0.8781993243243245,0.8836993243243244,0.8848243243243245,0.8870743243243244,0.8870743243243244,0.8870743243243244,0.8870743243243244,0.8870743243243244,0.8870743243243244,0.8870743243243244,0.8870743243243244,0.8870743243243244,0.8870743243243244,0.8859493243243244,0.8848243243243245,0.8848243243243245,0.8848243243243245,0.8848243243243245,0.8904493243243244,0.8981993243243245,0.8981993243243245,0.9093243243243244,0.9293243243243244,0.9336993243243245,0.9336993243243245,0.9336993243243245,0.9336993243243245,0.9248243243243244,0.9248243243243244,0.9236993243243244,0.9236993243243244,0.9236993243243244,0.9236993243243244,0.9236993243243244,0.9236993243243244,0.9115743243243244,0.9115743243243244,0.9115743243243244,0.9115743243243244,0.9115743243243244,0.9115743243243244,0.9115743243243244,0.9115743243243244,0.9115743243243244,0.9336993243243245,0.9581993243243244,0.9815743243243245,0.9836993243243244,0.9726993243243245,0.9448243243243244,0.9415743243243244,0.9415743243243244,0.9281993243243244,0.9159493243243244,0.9315743243243244,0.9336993243243245
100243,1.0,0.9195405405405404,0.9195405405405404,0.9195405405405404,0.9195405405405404,0.9206655405405404,0.9306655405405404,0.9306655405405404,0.9306655405405404,0.9306655405405404,0.9306655405405404,0.9306655405405404,0.9306655405405404,0.9306655405405404,0.9306655405405404,0.9306655405405404,0.9395405405405404,0.9729155405405403,1.0162905405405405,1.0274155405405403,1.0251655405405402,1.0251655405405402,1.0251655405405402,1.0251655405405402,1.0251655405405402,1.0251655405405402,1.0251655405405402,1.0329155405405404,1.0329155405405404,1.0329155405405404,1.0329155405405404,1.0329155405405404,1.0329155405405404,1.0329155405405404,1.0329155405405404,1.0329155405405404,1.0329155405405404,1.0429155405405401,1.0574155405405405,1.0829155405405402,1.0829155405405402,1.0829155405405402,1.0829155405405402,1.0829155405405402,1.0829155405405402,1.0829155405405402,1.0829155405405402,1.0829155405405402,1.0829155405405402,1.0829155405405402,1.0829155405405402,1.0829155405405402,1.0829155405405402,1.0829155405405402,1.0862905405405403,1.0862905405405403,1.0862905405405403,1.0862905405405403,1.0862905405405403,1.0862905405405403,1.0862905405405403,1.0862905405405403,1.0862905405405403,1.0862905405405403,1.0862905405405403,1.0862905405405403,1.0862905405405403,1.0862905405405403,1.0862905405405403,1.0862905405405403,1.0862905405405403,1.0874155405405403,1.0874155405405403,1.0874155405405403,1.0874155405405403
100245,0.75,0.6170743243243244,0.6170743243243244,0.6181993243243243,0.6181993243243243,0.6204493243243244,0.6215743243243244,0.6238243243243243,0.6259493243243244,0.6259493243243244,0.6259493243243244,0.6259493243243244,0.6259493243243244,0.6259493243243244,0.6259493243243244,0.6259493243243244,0.6270743243243244,0.6359493243243244,0.6370743243243244,0.6381993243243244,0.6404493243243243,0.6426993243243244,0.6426993243243244,0.6426993243243244,0.6426993243243244,0.6438243243243243,0.6481993243243244,0.6670743243243243,0.6770743243243244,0.6781993243243244,0.6781993243243244,0.6781993243243244,0.6781993243243244,0.6915743243243244,0.6926993243243244,0.6993243243243243,0.7226993243243244,0.7338243243243244,0.7470743243243244,0.7515743243243244,0.7538243243243243,0.7593243243243244,0.7593243243243244,0.7593243243243244,0.7581993243243244,0.7581993243243244,0.7581993243243244,0.7581993243243244,0.7581993243243244,0.7570743243243244,0.7548243243243243,0.7538243243243243,0.7548243243243243,0.7559493243243244,0.7593243243243244,0.7648243243243243,0.7681993243243244,0.7748243243243244,0.7748243243243244,0.7815743243243244,0.7815743243243244,0.7815743243243244,0.7815743243243244,0.7781993243243244,0.7770743243243243,0.7770743243243243,0.7770743243243243,0.7748243243243244,0.7715743243243244,0.7693243243243244,0.7693243243243244,0.7681993243243244,0.7681993243243244,0.7681993243243244,0.7681993243243244
100246,0.5,0.3273124999999999,0.4384374999999999,0.36168749999999994,0.3050624999999999,0.35168749999999993,0.4716874999999999,0.46281249999999985,0.3928124999999999,0.3405624999999999,0.28618749999999993,0.4473124999999999,0.3884374999999999,0.3573124999999999,0.33281249999999984,0.45281249999999995,0.4450624999999999,0.39168749999999986,0.38393749999999993,0.5028124999999999,0.48843749999999986,0.4739374999999999,0.3239374999999999,0.4373124999999999,0.45943749999999994,0.5384374999999999,0.6073124999999999,0.5184374999999999,0.47843749999999985,0.44943749999999993,0.4439374999999999,0.40168749999999986,0.40168749999999986,0.40168749999999986,0.33943749999999995,0.41618749999999993,0.49731249999999994,0.48943749999999986,0.48168749999999994,0.45618749999999986,0.3905624999999999,0.45281249999999995,0.45281249999999995,0.5328124999999999,0.45281249999999995,0.4128124999999999,0.3961874999999999,0.35943749999999985,0.4084374999999999,0.4905624999999999,0.45056249999999987,0.32618749999999985,0.45943749999999994,0.28168749999999987,0.5761874999999999,0.4773124999999999,0.5505624999999998,0.5505624999999998,0.41056249999999994,0.36943749999999986,0.3050624999999999,0.45618749999999986,0.5550624999999999,0.3661874999999999,0.31943749999999993,0.2605624999999999,0.2728124999999999,0.27168749999999986,0.36506249999999985,0.3316874999999999,0.35506249999999995,0.4373124999999999,0.5128124999999999,0.36168749999999994,0.28168749999999987
100250,0.875,0.8621824324324324,0.8610574324324325,0.8755574324324324,0.8799324324324325,0.8988074324324324,0.8666824324324325,0.8699324324324325,0.8421824324324325,0.8355574324324324,0.8344324324324325,0.8521824324324324,0.8566824324324325,0.8866824324324325,0.8966824324324325,0.9599324324324324,0.9710574324324325,0.9821824324324324,0.9778074324324325,0.9821824324324324,1.0244324324324325,0.9799324324324324,0.9678074324324325,0.9955574324324324,0.9833074324324325,0.9833074324324325,0.9888074324324324,0.9799324324324324,0.9666824324324325,0.9766824324324325,0.9921824324324325,0.9766824324324325,0.9366824324324324,0.9855574324324324,0.9678074324324325,1.0021824324324324,0.9844324324324325,0.9933074324324324,0.9666824324324325,0.9710574324324325,0.9844324324324325,0.9621824324324325,0.9833074324324325,0.9810574324324325,0.9688074324324325,0.9733074324324325,0.9878074324324325,0.9888074324324324,0.9899324324324325,0.9788074324324325,0.9810574324324325,0.9655574324324324,0.9688074324324325,0.9788074324324325,0.9599324324324324,0.9578074324324325,0.9299324324324325,0.9588074324324325,0.9810574324324325,0.9955574324324324,0.9778074324324325,0.9733074324324325,0.9588074324324325,0.9644324324324325,0.9510574324324325,0.9578074324324325,0.9566824324324325,0.9444324324324325,0.9788074324324325,0.9788074324324325,0.9944324324324324,0.9733074324324325,1.0044324324324325,0.9721824324324325,0.9888074324324324
