subjectId,static,dynamic
100301,0.5,0.4145692708333334,0.41681927083333337,0.41681927083333337,0.41681927083333337,0.41681927083333337,0.41681927083333337,0.41681927083333337,0.41681927083333337,0.41681927083333337,0.41681927083333337,0.41681927083333337,0.41681927083333337,0.41681927083333337,0.41681927083333337,0.41681927083333337,0.41681927083333337,0.41681927083333337,0.41681927083333337,0.41681927083333337,0.41681927083333337,0.41681927083333337,0.41681927083333337,0.41681927083333337,0.41681927083333337
100303,0.5,0.3883140625,0.40606406250000004,0.4171890625000001,0.4315640625,0.4305640625,0.42606406250000006,0.42606406250000006,0.4238140625000001,0.42606406250000006,0.41943906250000007,0.41943906250000007,0.41943906250000007,0.42606406250000006,0.40606406250000004,0.40268906250000003,0.4249390625,0.4249390625,0.4149390625,0.4238140625000001,0.4238140625000001,0.4238140625000001,0.4238140625000001,0.42268906250000005,0.4215640625
100299,0.5,0.44379843750000003,0.4516734375000001,0.4605484375000001,0.4605484375000001,0.46279843750000005,0.4282984375000001,0.4071734375,0.40492343750000004,0.41054843750000003,0.4171734375,0.4171734375,0.4171734375,0.42492343750000006,0.43492343750000007,0.41492343750000005,0.4116734375000001,0.3971734375000001,0.3827984375000001,0.4027984375000001,0.4316734375000001,0.4416734375000001,0.4282984375000001,0.4127984375000001,0.41492343750000005
110428,0.625,0.7284911458333334,0.7174911458333334,0.7163661458333335,0.7296161458333335,0.7296161458333335,0.7252411458333334,0.7218661458333334,0.7041161458333335,0.7041161458333335,0.7041161458333335,0.7041161458333335,0.7396161458333335,0.7474911458333334,0.7484911458333334,0.7484911458333334,0.7484911458333334,0.7484911458333334,0.7484911458333334,0.7484911458333334,0.7484911458333334,0.7484911458333334,0.7484911458333334,0.7484911458333334,0.7484911458333334
100304,0.625,0.8607515625000001,0.8241265625,0.8485015625000001,0.8673765625000001,0.8762515625000001,0.8796265625,0.8796265625,0.8852515625000001,0.9030015625000001,0.9041265625000001,0.9041265625000001,0.9030015625000001,0.8985015625000001,0.8796265625,0.8273765625000001,0.8162515625000001,0.8230015625000001,0.8341265625000001,0.8541265625000001,0.8707515625000001,0.8752515625000001,0.8773765625000001,0.8830015625000001,0.8830015625000001
100306,0.375,0.35115260416666677,0.35115260416666677,0.35115260416666677,0.3611526041666668,0.3611526041666668,0.3611526041666668,0.3611526041666668,0.36665260416666673,0.36665260416666673,0.36665260416666673,0.37002760416666675,0.37002760416666675,0.37002760416666675,0.37002760416666675,0.3745276041666668,0.3745276041666668,0.3745276041666668,0.3745276041666668,0.3745276041666668,0.3745276041666668,0.3745276041666668,0.3745276041666668,0.3745276041666668,0.3745276041666668
100305,0.75,0.9620901041666667,0.9620901041666667,0.9620901041666667,0.9620901041666667,0.9609651041666668,0.9143401041666668,0.8754651041666668,0.8432151041666668,0.8432151041666668,0.8432151041666668,0.8432151041666668,0.8432151041666668,0.8432151041666668,0.8509651041666668,0.8977151041666668,0.9209651041666668,0.9420901041666668,0.9477151041666668,0.9620901041666667,0.9620901041666667,0.9620901041666667,0.9620901041666667,0.9620901041666667,0.9620901041666667
100300,0.625,0.7174390625000001,0.7663140625000001,0.8063140625000002,0.7951890625000001,0.7318140625000001,0.7151890625000001,0.7274390625000001,0.7506890625000001,0.7763140625000001,0.6929390625000001,0.7163140625000002,0.7240640625000001,0.7340640625000001,0.7351890625000002,0.7463140625000001,0.7663140625000001,0.8163140625000002,0.8440640625000001,0.7906890625000002,0.7551890625000002,0.8329390625000002,0.8285640625000001,0.7251890625000001,0.6963140625000002
100302,0.5,0.47361093750000005,0.47361093750000005,0.46036093750000007,0.4558609375000001,0.4558609375000001,0.45698593750000005,0.4581109375000001,0.4581109375000001,0.4581109375000001,0.4581109375000001,0.4581109375000001,0.4581109375000001,0.4581109375000001,0.4581109375000001,0.4581109375000001,0.45923593750000014,0.45923593750000014,0.45923593750000014,0.45923593750000014,0.45923593750000014,0.45923593750000014,0.45923593750000014,0.45698593750000005,0.4524859375000001
200390,0.5,0.5330328125000001,0.5330328125000001,0.5330328125000001,0.5374078125000001,0.5141578125000001,0.5174078125000001,0.5252828125000001,0.5352828125000001,0.5352828125000001,0.5319078125000001,0.5319078125000001,0.5319078125000001,0.5307828125000001,0.5196578125000001,0.5052828125000002,0.4864078125000001,0.4841578125000001,0.4841578125000001,0.49190781250000015,0.4996578125000001,0.5007828125000001,0.4996578125000001,0.4641578125000001,0.44740781250000017
